index,modelId,layer,description,explanationModelName,typeName,bio_related
8260,gemma-2-9b,14-gemmascope-res-16k,elements related to procedural or legal text,,oai_token-act-pair,
8261,gemma-2-9b,14-gemmascope-res-16k,causal relationships or explanations in text,,oai_token-act-pair,False
8262,gemma-2-9b,14-gemmascope-res-16k, punctuation marks and their usage in text,,oai_token-act-pair,
8263,gemma-2-9b,14-gemmascope-res-16k,instances of refusal or obstinance in various contexts,,oai_token-act-pair,
8264,gemma-2-9b,14-gemmascope-res-16k, mathematical structures and relationships involving rank and dimensions in algebraic contexts,,oai_token-act-pair,
8265,gemma-2-9b,14-gemmascope-res-16k,words and phrases associated with inspiration and creativity,,oai_token-act-pair,
8266,gemma-2-9b,14-gemmascope-res-16k,financial transactions and monetary obligations,,oai_token-act-pair,
8267,gemma-2-9b,14-gemmascope-res-16k, medical terminology related to anesthesia and surgical procedures,,oai_token-act-pair,
8268,gemma-2-9b,14-gemmascope-res-16k,terms related to stem cells and their functionality,,oai_token-act-pair,
8269,gemma-2-9b,14-gemmascope-res-16k, keywords related to data structures and API requests,,oai_token-act-pair,
8270,gemma-2-9b,14-gemmascope-res-16k," terms related to ordering and organization, particularly in lists and queries",,oai_token-act-pair,
8271,gemma-2-9b,14-gemmascope-res-16k,elements related to quantum mechanics and spin systems,,oai_token-act-pair,
8272,gemma-2-9b,14-gemmascope-res-16k,keywords and phrases related to violence and aggression,,oai_token-act-pair,
8273,gemma-2-9b,14-gemmascope-res-16k,technical terms and concepts related to mathematical inner products and algebraic structures,,oai_token-act-pair,
8274,gemma-2-9b,14-gemmascope-res-16k, nouns related to educational achievements or accolades,,oai_token-act-pair,
8275,gemma-2-9b,14-gemmascope-res-16k,information related to biodiversity and species counts in specific geographic locations,,oai_token-act-pair,
8276,gemma-2-9b,14-gemmascope-res-16k, references to challenging or significant moments in time,,oai_token-act-pair,
8277,gemma-2-9b,14-gemmascope-res-16k, phrases related to community service and healthcare,,oai_token-act-pair,
8278,gemma-2-9b,14-gemmascope-res-16k, instructions and steps for processes,,oai_token-act-pair,
8279,gemma-2-9b,14-gemmascope-res-16k, references to images and their usefulness on a website,,oai_token-act-pair,
8280,gemma-2-9b,14-gemmascope-res-16k,"references to driving, transmission systems, and operational descriptions of vehicles",,oai_token-act-pair,
8281,gemma-2-9b,14-gemmascope-res-16k, themes of trade-offs and contradictions in various contexts,,oai_token-act-pair,
8282,gemma-2-9b,14-gemmascope-res-16k, numerical values or ratings,,oai_token-act-pair,
8283,gemma-2-9b,14-gemmascope-res-16k, terms related to substitution or replacement,,oai_token-act-pair,
8284,gemma-2-9b,14-gemmascope-res-16k,references to various types of bags,,oai_token-act-pair,
8285,gemma-2-9b,14-gemmascope-res-16k,key moments in competitive sports events,,oai_token-act-pair,
8286,gemma-2-9b,14-gemmascope-res-16k,terms related to sports results and match outcomes,,oai_token-act-pair,
8287,gemma-2-9b,14-gemmascope-res-16k,terms related to clinical studies and patient assessments,,oai_token-act-pair,
8288,gemma-2-9b,14-gemmascope-res-16k,"writing and drawing tools, particularly pens and markers, as well as references to the act of handwriting and writing materials",,oai_token-act-pair,
8289,gemma-2-9b,14-gemmascope-res-16k,specific geographic locations and proper names related to places,,oai_token-act-pair,
8290,gemma-2-9b,14-gemmascope-res-16k,terms related to international relations and nuclear diplomacy,,oai_token-act-pair,
8291,gemma-2-9b,14-gemmascope-res-16k,comparative phrases indicating superiority or preference,,oai_token-act-pair,
8292,gemma-2-9b,14-gemmascope-res-16k, phrases indicating duration of time,,oai_token-act-pair,
8293,gemma-2-9b,14-gemmascope-res-16k, expressions and behaviors related to anxiety and overreaction,,oai_token-act-pair,
8294,gemma-2-9b,14-gemmascope-res-16k, URLs and related technical or programming terms,,oai_token-act-pair,
8295,gemma-2-9b,14-gemmascope-res-16k,technical terms and concepts related to synchronization and data management,,oai_token-act-pair,
8296,gemma-2-9b,14-gemmascope-res-16k, HTML tags and their attributes related to scripts and stylesheets,,oai_token-act-pair,
8297,gemma-2-9b,14-gemmascope-res-16k,"names of organizations, places, and entities related to community services and infrastructure",,oai_token-act-pair,
8298,gemma-2-9b,14-gemmascope-res-16k, actions and processes related to the development and conclusion of studies or findings,,oai_token-act-pair,
8299,gemma-2-9b,14-gemmascope-res-16k, references to stylesheets and scripts in HTML,,oai_token-act-pair,
8300,gemma-2-9b,14-gemmascope-res-16k, programming comments and documentation markers in code,,oai_token-act-pair,
8301,gemma-2-9b,14-gemmascope-res-16k, function calls related to string formatting and building,,oai_token-act-pair,
8302,gemma-2-9b,14-gemmascope-res-16k,phrases related to processes and measurements in technical contexts,,oai_token-act-pair,
8303,gemma-2-9b,14-gemmascope-res-16k,mathematical terms and concepts related to functions and derivatives,,oai_token-act-pair,
8304,gemma-2-9b,14-gemmascope-res-16k,terms related to operating systems and software functionalities,,oai_token-act-pair,
8305,gemma-2-9b,14-gemmascope-res-16k, references to initiatives and people associated with specific locations,,oai_token-act-pair,
8306,gemma-2-9b,14-gemmascope-res-16k,first-person narrative phrases and personal experiences,,oai_token-act-pair,
8307,gemma-2-9b,14-gemmascope-res-16k," instances of the word ""clean"" and its variations, indicating a focus on cleanliness and cleanliness-related actions",,oai_token-act-pair,
8308,gemma-2-9b,14-gemmascope-res-16k,conditions and limitations surrounding test processes or experiments,,oai_token-act-pair,
8309,gemma-2-9b,14-gemmascope-res-16k, symbols and characters commonly used in academic or technical writing,,oai_token-act-pair,
8310,gemma-2-9b,14-gemmascope-res-16k,statements that highlight misconceptions and assumptions about societal issues or beliefs,,oai_token-act-pair,
8311,gemma-2-9b,14-gemmascope-res-16k,elements related to Java programming and object-oriented concepts,,oai_token-act-pair,
8312,gemma-2-9b,14-gemmascope-res-16k, numerical or special characters in a structured format,,oai_token-act-pair,
8313,gemma-2-9b,14-gemmascope-res-16k, connections between medical conditions and biological processes,,oai_token-act-pair,
8314,gemma-2-9b,14-gemmascope-res-16k, programming language keywords related to access modifiers and data types,,oai_token-act-pair,
8315,gemma-2-9b,14-gemmascope-res-16k,financial indicators and metrics,,oai_token-act-pair,
8316,gemma-2-9b,14-gemmascope-res-16k, phrases indicating ongoing projects or developments,,oai_token-act-pair,
8317,gemma-2-9b,14-gemmascope-res-16k,technical terms related to vehicle transmission systems,,oai_token-act-pair,
8318,gemma-2-9b,14-gemmascope-res-16k,"punctuation marks, especially colons and formatting tags",,oai_token-act-pair,
8319,gemma-2-9b,14-gemmascope-res-16k,phrases indicating discoveries or revelations,,oai_token-act-pair,
8320,gemma-2-9b,14-gemmascope-res-16k,patterns and sequences within complex data or identifiers,,oai_token-act-pair,
8321,gemma-2-9b,14-gemmascope-res-16k, numerical values and their relationships to different entities or states,,oai_token-act-pair,
8322,gemma-2-9b,14-gemmascope-res-16k,markup or formatting elements in a document,,oai_token-act-pair,
8323,gemma-2-9b,14-gemmascope-res-16k," code-related structures, particularly focusing on collections and parsing mechanisms",,oai_token-act-pair,
8324,gemma-2-9b,14-gemmascope-res-16k, elements and references related to file structures and software components,,oai_token-act-pair,
8325,gemma-2-9b,14-gemmascope-res-16k, headings or section titles in structured documents,,oai_token-act-pair,
8326,gemma-2-9b,14-gemmascope-res-16k,elements related to creative arts and crafts materials and techniques,,oai_token-act-pair,
8327,gemma-2-9b,14-gemmascope-res-16k,concepts related to phenomena and their characteristics in various contexts,,oai_token-act-pair,
8328,gemma-2-9b,14-gemmascope-res-16k, expressions of gratitude and privilege,,oai_token-act-pair,
8329,gemma-2-9b,14-gemmascope-res-16k,function calls and their parameter structures in code,,oai_token-act-pair,
8330,gemma-2-9b,14-gemmascope-res-16k, variables and identifiers in code snippets,,oai_token-act-pair,
8331,gemma-2-9b,14-gemmascope-res-16k,references to kitchen-related spaces within the text,,oai_token-act-pair,
8332,gemma-2-9b,14-gemmascope-res-16k, significant events or notable mentions related to various subjects or cases,,oai_token-act-pair,
8333,gemma-2-9b,14-gemmascope-res-16k,elements associated with patient comfort and support in medical seating arrangements,,oai_token-act-pair,
8334,gemma-2-9b,14-gemmascope-res-16k,mathematical symbols and variables used in equations and scientific expressions,,oai_token-act-pair,
8335,gemma-2-9b,14-gemmascope-res-16k, terms related to destinations in various contexts,,oai_token-act-pair,
8336,gemma-2-9b,14-gemmascope-res-16k, terminology related to motorsports and racing events,,oai_token-act-pair,
8337,gemma-2-9b,14-gemmascope-res-16k,references to different phases or stages in a process,,oai_token-act-pair,
8338,gemma-2-9b,14-gemmascope-res-16k, descriptive language related to fragrances and floral notes,,oai_token-act-pair,
8339,gemma-2-9b,14-gemmascope-res-16k, terms related to data management and experimental contexts,,oai_token-act-pair,
8340,gemma-2-9b,14-gemmascope-res-16k, temporal indicators or phrases that denote time,,oai_token-act-pair,
8341,gemma-2-9b,14-gemmascope-res-16k,references to organizations and institutional structures,,oai_token-act-pair,
8342,gemma-2-9b,14-gemmascope-res-16k,function calls and method chaining in code,,oai_token-act-pair,
8343,gemma-2-9b,14-gemmascope-res-16k,terms related to online transactions and user privacy,,oai_token-act-pair,
8344,gemma-2-9b,14-gemmascope-res-16k, URLs and web links,,oai_token-act-pair,
8345,gemma-2-9b,14-gemmascope-res-16k,technical coding terms and syntax structures,,oai_token-act-pair,
8346,gemma-2-9b,14-gemmascope-res-16k,"terms related to healthcare, particularly focusing on research and clinical context",,oai_token-act-pair,
8347,gemma-2-9b,14-gemmascope-res-16k,technical terms and concepts related to software architecture and messaging systems,,oai_token-act-pair,
8348,gemma-2-9b,14-gemmascope-res-16k,terms related to division or splitting concepts,,oai_token-act-pair,
8349,gemma-2-9b,14-gemmascope-res-16k,spatial relationships or locations in a text,,oai_token-act-pair,
8350,gemma-2-9b,14-gemmascope-res-16k, data types and related programming concepts,,oai_token-act-pair,
8351,gemma-2-9b,14-gemmascope-res-16k,specific sequences and conformations of molecular and biochemical structures,,oai_token-act-pair,
8352,gemma-2-9b,14-gemmascope-res-16k, sequences of numbers or mathematical expressions,,oai_token-act-pair,
8353,gemma-2-9b,14-gemmascope-res-16k, comparisons involving numerical limits or thresholds,,oai_token-act-pair,
8354,gemma-2-9b,14-gemmascope-res-16k, key concepts related to modularity and structure in various contexts,,oai_token-act-pair,
8355,gemma-2-9b,14-gemmascope-res-16k, references to financial concepts and transactions,,oai_token-act-pair,
8356,gemma-2-9b,14-gemmascope-res-16k,statements related to micronutrient deficiencies and their impacts on public health,,oai_token-act-pair,
8357,gemma-2-9b,14-gemmascope-res-16k,references to cultural heritage and related organizations,,oai_token-act-pair,
8358,gemma-2-9b,14-gemmascope-res-16k, financial terminology related to corporate performance and market conditions,,oai_token-act-pair,
8359,gemma-2-9b,14-gemmascope-res-16k," phrases and terms related to the concept of ""super"" typically indicating something of high quality or enhanced properties",,oai_token-act-pair,
8360,gemma-2-9b,14-gemmascope-res-16k, actions related to managing or processing tasks and data,,oai_token-act-pair,
8361,gemma-2-9b,14-gemmascope-res-16k,references to social connections and interactions,,oai_token-act-pair,
8362,gemma-2-9b,14-gemmascope-res-16k, numerical data and specific identifiers,,oai_token-act-pair,
8363,gemma-2-9b,14-gemmascope-res-16k, updates and improvements related to features or tools in a software or application context,,oai_token-act-pair,
8364,gemma-2-9b,14-gemmascope-res-16k,questions about selecting suitable products or services,,oai_token-act-pair,
8365,gemma-2-9b,14-gemmascope-res-16k,references to web browsers and related functionalities,,oai_token-act-pair,
8366,gemma-2-9b,14-gemmascope-res-16k,terms related to legal or jurisdictional contexts,,oai_token-act-pair,
8367,gemma-2-9b,14-gemmascope-res-16k,names of individuals and entities involved in legal or business contexts,,oai_token-act-pair,
8368,gemma-2-9b,14-gemmascope-res-16k, structured data attributes and code syntax,,oai_token-act-pair,
8369,gemma-2-9b,14-gemmascope-res-16k,"names of individuals, particularly in academic or medical contexts",,oai_token-act-pair,
8370,gemma-2-9b,14-gemmascope-res-16k, concepts related to societal structures and racial dynamics within American contexts,,oai_token-act-pair,
8371,gemma-2-9b,14-gemmascope-res-16k, phrases indicating edits or updates in text,,oai_token-act-pair,
8372,gemma-2-9b,14-gemmascope-res-16k,keywords related to compatibility and support for various systems and file formats,,oai_token-act-pair,
8373,gemma-2-9b,14-gemmascope-res-16k,phrases related to personal grievances or criticisms of authority,,oai_token-act-pair,False
8374,gemma-2-9b,14-gemmascope-res-16k, patterns related to code structure and syntax,,oai_token-act-pair,
8375,gemma-2-9b,14-gemmascope-res-16k,references to layout and UI component attributes in code,,oai_token-act-pair,
8376,gemma-2-9b,14-gemmascope-res-16k,specific references to legal and procedural matters,,oai_token-act-pair,
8377,gemma-2-9b,14-gemmascope-res-16k,references to Asian ethnicities and cultures,,oai_token-act-pair,
8378,gemma-2-9b,14-gemmascope-res-16k, concepts related to decomposition and decay,,oai_token-act-pair,
8379,gemma-2-9b,14-gemmascope-res-16k,references to aviation and aircraft technology,,oai_token-act-pair,
8380,gemma-2-9b,14-gemmascope-res-16k,technical terms and concepts related to mechanical and powered systems,,oai_token-act-pair,
8381,gemma-2-9b,14-gemmascope-res-16k, technical terminology and references related to user interactions and data management,,oai_token-act-pair,
8382,gemma-2-9b,14-gemmascope-res-16k, code-related terms and constructs related to user interface layout and data handling in programming contexts,,oai_token-act-pair,
8383,gemma-2-9b,14-gemmascope-res-16k, programming syntax related to variable assignments and function definitions,,oai_token-act-pair,
8384,gemma-2-9b,14-gemmascope-res-16k,conditional statements and their associated logic in the code,,oai_token-act-pair,
8385,gemma-2-9b,14-gemmascope-res-16k,terms related to sports penalties and scores,,oai_token-act-pair,
8386,gemma-2-9b,14-gemmascope-res-16k, numerical values and coding elements in data structures,,oai_token-act-pair,
8387,gemma-2-9b,14-gemmascope-res-16k, expressions of emotion and interpersonal relationships,,oai_token-act-pair,
8388,gemma-2-9b,14-gemmascope-res-16k, descriptive phrases that convey evaluation or assessment,,oai_token-act-pair,
8389,gemma-2-9b,14-gemmascope-res-16k,connections between concepts and their influencing factors,,oai_token-act-pair,
8390,gemma-2-9b,14-gemmascope-res-16k, references to specific food items and dishes,,oai_token-act-pair,
8391,gemma-2-9b,14-gemmascope-res-16k,language relating to legislative intent and provisions in legal contexts,,oai_token-act-pair,
8392,gemma-2-9b,14-gemmascope-res-16k," phrases and terms related to web design, specifically those concerning fonts and their use in applications",,oai_token-act-pair,
8393,gemma-2-9b,14-gemmascope-res-16k,terms related to various fields of expertise and their implications,,oai_token-act-pair,
8394,gemma-2-9b,14-gemmascope-res-16k,"entities related to educational and research organizations, particularly in the fields of arts, health, technology, and sciences",,oai_token-act-pair,
8395,gemma-2-9b,14-gemmascope-res-16k,instances of uncertainty or negation,,oai_token-act-pair,
8396,gemma-2-9b,14-gemmascope-res-16k,terms related to manipulation and power dynamics,,oai_token-act-pair,
8397,gemma-2-9b,14-gemmascope-res-16k, measurements and characteristics related to particle size and morphology,,oai_token-act-pair,
8398,gemma-2-9b,14-gemmascope-res-16k,modal verbs and auxiliary verbs in the context of uncertainty and capability,,oai_token-act-pair,
8399,gemma-2-9b,14-gemmascope-res-16k, mathematical terminology and expressions related to calculus and derivatives,,oai_token-act-pair,
8400,gemma-2-9b,14-gemmascope-res-16k,mentions of downtown areas and related urban settings,,oai_token-act-pair,
8401,gemma-2-9b,14-gemmascope-res-16k,JavaScript and jQuery function calls related to DOM manipulation events,,oai_token-act-pair,
8402,gemma-2-9b,14-gemmascope-res-16k, instances of physical contact or interaction between characters in a narrative,,oai_token-act-pair,
8403,gemma-2-9b,14-gemmascope-res-16k,words and phrases related to Lithuanian culture and identity,,oai_token-act-pair,
8404,gemma-2-9b,14-gemmascope-res-16k,"concepts and terminology related to information theory and social science, particularly focusing on identity and race",,oai_token-act-pair,
8405,gemma-2-9b,14-gemmascope-res-16k,phrases indicating actions involving data processing,,oai_token-act-pair,
8406,gemma-2-9b,14-gemmascope-res-16k,references to sodium chloride (salt) and its properties,,oai_token-act-pair,
8407,gemma-2-9b,14-gemmascope-res-16k,references to demographic categories and ethnic diversity in a student population,,oai_token-act-pair,
8408,gemma-2-9b,14-gemmascope-res-16k,method calls related to closing and managing resources in programming contexts,,oai_token-act-pair,
8409,gemma-2-9b,14-gemmascope-res-16k,terms related to bone health and imaging techniques,,oai_token-act-pair,
8410,gemma-2-9b,14-gemmascope-res-16k, descriptors related to thickness and density,,oai_token-act-pair,
8411,gemma-2-9b,14-gemmascope-res-16k, emotional expressions and humor in responses,,oai_token-act-pair,
8412,gemma-2-9b,14-gemmascope-res-16k,references to popular science fiction franchises,,oai_token-act-pair,
8413,gemma-2-9b,14-gemmascope-res-16k, references to communication channels in various contexts,,oai_token-act-pair,
8414,gemma-2-9b,14-gemmascope-res-16k,terms and phrases related to medical or clinical trial results and reports,,oai_token-act-pair,
8415,gemma-2-9b,14-gemmascope-res-16k,references to police organizational structures and collaborations,,oai_token-act-pair,
8416,gemma-2-9b,14-gemmascope-res-16k, phrases related to the concept of leaving or departure,,oai_token-act-pair,
8417,gemma-2-9b,14-gemmascope-res-16k,statements regarding court cases and legal terminology,,oai_token-act-pair,
8418,gemma-2-9b,14-gemmascope-res-16k, phrases related to wrapping or enclosing objects,,oai_token-act-pair,
8419,gemma-2-9b,14-gemmascope-res-16k,interactions focused on compliments and expressions of gratitude,,oai_token-act-pair,
8420,gemma-2-9b,14-gemmascope-res-16k,financial and organizational structures and responsibilities,,oai_token-act-pair,
8421,gemma-2-9b,14-gemmascope-res-16k,terms related to items and mechanics in a role-playing game context,,oai_token-act-pair,
8422,gemma-2-9b,14-gemmascope-res-16k,elements related to user activity and access management,,oai_token-act-pair,
8423,gemma-2-9b,14-gemmascope-res-16k, references to dates and time-related events,,oai_token-act-pair,
8424,gemma-2-9b,14-gemmascope-res-16k,structured programming elements related to data handling and UI components in code,,oai_token-act-pair,
8425,gemma-2-9b,14-gemmascope-res-16k,phrases related to causation or outcomes in scientific or technical contexts,,oai_token-act-pair,
8426,gemma-2-9b,14-gemmascope-res-16k, verbs related to performing actions or tasks,,oai_token-act-pair,
8427,gemma-2-9b,14-gemmascope-res-16k, terms and phrases related to medical procedures and their outcomes,,oai_token-act-pair,
8428,gemma-2-9b,14-gemmascope-res-16k,specific numerical data related to team rankings and matchups,,oai_token-act-pair,
8429,gemma-2-9b,14-gemmascope-res-16k, code structure elements related to programming functions and syntax,,oai_token-act-pair,
8430,gemma-2-9b,14-gemmascope-res-16k, elements related to coding or data encoding processes,,oai_token-act-pair,
8431,gemma-2-9b,14-gemmascope-res-16k,"terms related to mental health and its impacts on individuals, particularly in occupational settings",,oai_token-act-pair,
8432,gemma-2-9b,14-gemmascope-res-16k,words related to legal terminology and titles,,oai_token-act-pair,
8433,gemma-2-9b,14-gemmascope-res-16k,experimental design and methodology in research studies,,oai_token-act-pair,
8434,gemma-2-9b,14-gemmascope-res-16k,phrases and terms related to the concept of influence and its effects,,oai_token-act-pair,
8435,gemma-2-9b,14-gemmascope-res-16k,references to completion and readiness in a process or task,,oai_token-act-pair,
8436,gemma-2-9b,14-gemmascope-res-16k,"titles and roles related to academic positions, especially professors",,oai_token-act-pair,
8437,gemma-2-9b,14-gemmascope-res-16k,"references to individuals, groups, or entities involved in community or client relationships",,oai_token-act-pair,
8438,gemma-2-9b,14-gemmascope-res-16k, functions and methods related to UI layout and management,,oai_token-act-pair,
8439,gemma-2-9b,14-gemmascope-res-16k, technical terms and identifiers related to programming or server configurations,,oai_token-act-pair,
8440,gemma-2-9b,14-gemmascope-res-16k, words related to questions and existential themes,,oai_token-act-pair,
8441,gemma-2-9b,14-gemmascope-res-16k,references to professional experiences and apprenticeships in various fields,,oai_token-act-pair,
8442,gemma-2-9b,14-gemmascope-res-16k, phrases indicating strong personal opinions or convictions,,oai_token-act-pair,
8443,gemma-2-9b,14-gemmascope-res-16k,terms and phrases related to scientific concepts and research,,oai_token-act-pair,
8444,gemma-2-9b,14-gemmascope-res-16k,references to political administrations and their policies,,oai_token-act-pair,
8445,gemma-2-9b,14-gemmascope-res-16k,references to indoctrination and manipulation of beliefs,,oai_token-act-pair,
8446,gemma-2-9b,14-gemmascope-res-16k, elements related to programming documentation and parameter specifications,,oai_token-act-pair,
8447,gemma-2-9b,14-gemmascope-res-16k,mention of architectural terms and design-related concepts,,oai_token-act-pair,
8448,gemma-2-9b,14-gemmascope-res-16k,names or entities in legal contexts,,oai_token-act-pair,
8449,gemma-2-9b,14-gemmascope-res-16k, technical terms and constructs related to queries and database management in programming code,,oai_token-act-pair,
8450,gemma-2-9b,14-gemmascope-res-16k, mentions of medical research topics and their implications,,oai_token-act-pair,
8451,gemma-2-9b,14-gemmascope-res-16k,manipulative traits and actions in characters or individuals,,oai_token-act-pair,
8452,gemma-2-9b,14-gemmascope-res-16k,specific terms and concepts related to scientific measurements and experiments,,oai_token-act-pair,
8453,gemma-2-9b,14-gemmascope-res-16k,references to maritime contexts and related terminology,,oai_token-act-pair,
8454,gemma-2-9b,14-gemmascope-res-16k,terms related to levels of quality or classification,,oai_token-act-pair,
8455,gemma-2-9b,14-gemmascope-res-16k,locations and geographical references,,oai_token-act-pair,
8456,gemma-2-9b,14-gemmascope-res-16k, references to statistical or mathematical symbols and expressions,,oai_token-act-pair,
8457,gemma-2-9b,14-gemmascope-res-16k, formatting specifications related to document layout,,oai_token-act-pair,
8458,gemma-2-9b,14-gemmascope-res-16k,expressions of hope and optimism about future outcomes,,oai_token-act-pair,
8459,gemma-2-9b,14-gemmascope-res-16k,instances of exception handling in code,,oai_token-act-pair,
8460,gemma-2-9b,14-gemmascope-res-16k,terms related to health risks and effects concerning substances and treatments,,oai_token-act-pair,
8461,gemma-2-9b,14-gemmascope-res-16k,leadership-related concepts and terminology,,oai_token-act-pair,
8462,gemma-2-9b,14-gemmascope-res-16k,references to academic journals and publications,,oai_token-act-pair,
8463,gemma-2-9b,14-gemmascope-res-16k,scientific measurements and statistical data related to biological samples,,oai_token-act-pair,
8464,gemma-2-9b,14-gemmascope-res-16k, references to subcategories and nested structures in text,,oai_token-act-pair,
8465,gemma-2-9b,14-gemmascope-res-16k, formal attributions and quotes in the text,,oai_token-act-pair,
8466,gemma-2-9b,14-gemmascope-res-16k,terms related to the oil and gas industry,,oai_token-act-pair,
8467,gemma-2-9b,14-gemmascope-res-16k,references to specific comparative elements in scientific contexts,,oai_token-act-pair,
8468,gemma-2-9b,14-gemmascope-res-16k," punctuation marks, particularly those used in dialogue or lists",,oai_token-act-pair,
8469,gemma-2-9b,14-gemmascope-res-16k, references to organizational structures and data management in technical contexts,,oai_token-act-pair,
8470,gemma-2-9b,14-gemmascope-res-16k, direct quotes and dialogue in the text,,oai_token-act-pair,
8471,gemma-2-9b,14-gemmascope-res-16k, programming syntax elements and structures related to functions and parameters,,oai_token-act-pair,
8472,gemma-2-9b,14-gemmascope-res-16k,conjunctions and punctuation in the text,,oai_token-act-pair,
8473,gemma-2-9b,14-gemmascope-res-16k, mathematical notation and expressions related to sets and functions,,oai_token-act-pair,
8474,gemma-2-9b,14-gemmascope-res-16k,terms related to viral infections and their impacts,,oai_token-act-pair,
8475,gemma-2-9b,14-gemmascope-res-16k, HTML tags and elements within a web document structure,,oai_token-act-pair,
8476,gemma-2-9b,14-gemmascope-res-16k,legal terminology and phrases related to court proceedings and testimonies,,oai_token-act-pair,
8477,gemma-2-9b,14-gemmascope-res-16k, HTML attributes and their related operations in code,,oai_token-act-pair,
8478,gemma-2-9b,14-gemmascope-res-16k, measurements and anatomical details related to medical procedures and conditions,,oai_token-act-pair,
8479,gemma-2-9b,14-gemmascope-res-16k, mathematical symbols and functions,,oai_token-act-pair,
8480,gemma-2-9b,14-gemmascope-res-16k,keywords related to legal proceedings and governmental actions,,oai_token-act-pair,
8481,gemma-2-9b,14-gemmascope-res-16k,"references to the word ""our"" and its variations",,oai_token-act-pair,
8482,gemma-2-9b,14-gemmascope-res-16k,"structured documentation related to research studies, such as methods, approvals, and data availability",,oai_token-act-pair,
8483,gemma-2-9b,14-gemmascope-res-16k, resources and links relevant to the Bootstrap framework,,oai_token-act-pair,
8484,gemma-2-9b,14-gemmascope-res-16k, programming constructs and variable definitions,,oai_token-act-pair,
8485,gemma-2-9b,14-gemmascope-res-16k,references to streaming or stream-related concepts,,oai_token-act-pair,
8486,gemma-2-9b,14-gemmascope-res-16k,phrases indicating connections or relationships between entities,,oai_token-act-pair,
8487,gemma-2-9b,14-gemmascope-res-16k,"instances of the word ""wait"" and its variations, indicating themes of anticipation or delay",,oai_token-act-pair,
8488,gemma-2-9b,14-gemmascope-res-16k,technical terms and code structures related to programming and software development,,oai_token-act-pair,
8489,gemma-2-9b,14-gemmascope-res-16k, measurements and rates related to biological or physical quantities,,oai_token-act-pair,
8490,gemma-2-9b,14-gemmascope-res-16k, SQL-related keywords and their functions in database queries,,oai_token-act-pair,
8491,gemma-2-9b,14-gemmascope-res-16k,terms related to prioritization and importance,,oai_token-act-pair,
8492,gemma-2-9b,14-gemmascope-res-16k,file paths and identifiers for web resources,,oai_token-act-pair,
8493,gemma-2-9b,14-gemmascope-res-16k,expressions of gratitude and appreciation towards individuals and groups,,oai_token-act-pair,
8494,gemma-2-9b,14-gemmascope-res-16k,code snippets or programming constructs related to graphical system drawing,,oai_token-act-pair,
8495,gemma-2-9b,14-gemmascope-res-16k, conditional statements in programming syntax,,oai_token-act-pair,
8496,gemma-2-9b,14-gemmascope-res-16k,attributes and identifiers related to data structures or objects in code,,oai_token-act-pair,
8497,gemma-2-9b,14-gemmascope-res-16k,items related to electronics and accessories,,oai_token-act-pair,
8498,gemma-2-9b,14-gemmascope-res-16k, references to political events and figures,,oai_token-act-pair,
8499,gemma-2-9b,14-gemmascope-res-16k, references to personal information and privacy practices,,oai_token-act-pair,
8500,gemma-2-9b,14-gemmascope-res-16k, expressions of strong recommendations,,oai_token-act-pair,
8501,gemma-2-9b,14-gemmascope-res-16k,statistical characteristics and analyses related to patient data,,oai_token-act-pair,
8502,gemma-2-9b,14-gemmascope-res-16k,references to age and childhood experiences,,oai_token-act-pair,
8503,gemma-2-9b,14-gemmascope-res-16k,specific sports incidents related to fouls and disciplinary actions,,oai_token-act-pair,
8504,gemma-2-9b,14-gemmascope-res-16k, references to specific programming concepts and structures,,oai_token-act-pair,
8505,gemma-2-9b,14-gemmascope-res-16k," structured data, particularly syntax elements related to programming or decision-making",,oai_token-act-pair,
8506,gemma-2-9b,14-gemmascope-res-16k, terms related to electrical signals and their management,,oai_token-act-pair,
8507,gemma-2-9b,14-gemmascope-res-16k, technical terms and parameters related to scientific experiments and measurements,,oai_token-act-pair,
8508,gemma-2-9b,14-gemmascope-res-16k, sentences that indicate a conclusion or summarization,,oai_token-act-pair,
8509,gemma-2-9b,14-gemmascope-res-16k, specific terms related to academic institutions and educational contexts,,oai_token-act-pair,
8510,gemma-2-9b,14-gemmascope-res-16k, references to supplementary materials and figures in academic or research contexts,,oai_token-act-pair,
8511,gemma-2-9b,14-gemmascope-res-16k," phrases indicating functions or properties that have been demonstrated or confirmed, particularly in a scientific or technical context",,oai_token-act-pair,
8512,gemma-2-9b,14-gemmascope-res-16k," quantifiable metrics and parameters related to execution time, weight measurements, and genetic data",,oai_token-act-pair,
8513,gemma-2-9b,14-gemmascope-res-16k,"terms related to programming expressions and structures, particularly those involving arrays and assignments",,oai_token-act-pair,
8514,gemma-2-9b,14-gemmascope-res-16k, numerical values associated with various statistics or measurements,,oai_token-act-pair,
8515,gemma-2-9b,14-gemmascope-res-16k, references to food and culinary experiences,,oai_token-act-pair,
8516,gemma-2-9b,14-gemmascope-res-16k, sequences of underscores or placeholders in code,,oai_token-act-pair,
8517,gemma-2-9b,14-gemmascope-res-16k,references to injuries and health-related conditions,,oai_token-act-pair,
8518,gemma-2-9b,14-gemmascope-res-16k, functions and methods related to programming and user interface components,,oai_token-act-pair,
