index,modelId,layer,description,explanationModelName,typeName,bio_related
8113,gemma-2-9b,35-gemmascope-res-16k,descriptive phrases related to physical appearance and intense emotions,,oai_token-act-pair,
8114,gemma-2-9b,35-gemmascope-res-16k,references to email addresses and related information,,oai_token-act-pair,
8115,gemma-2-9b,35-gemmascope-res-16k,references to various weapons and tools,,oai_token-act-pair,
8116,gemma-2-9b,35-gemmascope-res-16k,comparative or quantifiable attributes and relationships,,oai_token-act-pair,
8117,gemma-2-9b,35-gemmascope-res-16k,technical terms related to oscillations and perturbations in astrophysics,,oai_token-act-pair,
8118,gemma-2-9b,35-gemmascope-res-16k," references to the term ""Sa"" and its variations, likely in the context of biology or medical discussions",,oai_token-act-pair,
8119,gemma-2-9b,35-gemmascope-res-16k,descriptive adjectives related to colors and textures in various contexts,,oai_token-act-pair,
8120,gemma-2-9b,35-gemmascope-res-16k, phrases related to societal neglect or oversight,,oai_token-act-pair,
8121,gemma-2-9b,35-gemmascope-res-16k, elements related to data structure initialization and manipulation in programming,,oai_token-act-pair,
8122,gemma-2-9b,35-gemmascope-res-16k,specific terms related to botanical characteristics and classifications,,oai_token-act-pair,True
8123,gemma-2-9b,35-gemmascope-res-16k,"references to physical appearances, particularly facial features and cosmetic treatments",,oai_token-act-pair,
8124,gemma-2-9b,35-gemmascope-res-16k, numerals and numeric expressions related to measurements or data,,oai_token-act-pair,
8125,gemma-2-9b,35-gemmascope-res-16k,phrases that focus on performance and player qualities in sports,,oai_token-act-pair,
8126,gemma-2-9b,35-gemmascope-res-16k,"instances of the verb ""show"" and its variations",,oai_token-act-pair,
8127,gemma-2-9b,35-gemmascope-res-16k,numbers and mathematical expressions related to references,,oai_token-act-pair,False
8128,gemma-2-9b,35-gemmascope-res-16k, mentions of land size and community features,,oai_token-act-pair,
8129,gemma-2-9b,35-gemmascope-res-16k,film titles and notable names in entertainment,,oai_token-act-pair,
8130,gemma-2-9b,35-gemmascope-res-16k,elements related to URLs and HTTP parameters,,oai_token-act-pair,
8131,gemma-2-9b,35-gemmascope-res-16k,"themes and language related to conflict, distress, and emotional turmoil",,oai_token-act-pair,
8132,gemma-2-9b,35-gemmascope-res-16k, phrases related to determination and ambition in personal development,,oai_token-act-pair,False
8133,gemma-2-9b,35-gemmascope-res-16k,chemical compounds and their formulas in a scientific context,,oai_token-act-pair,
8134,gemma-2-9b,35-gemmascope-res-16k," identifiers, names, and relational expressions",,oai_token-act-pair,
8135,gemma-2-9b,35-gemmascope-res-16k,legal and regulatory terminology related to federal rules and court procedures,,oai_token-act-pair,
8136,gemma-2-9b,35-gemmascope-res-16k, terms related to scientific definitions and data analysis,,oai_token-act-pair,
8137,gemma-2-9b,35-gemmascope-res-16k,"references to the term ""Ver"" and variations of it, indicating a focus on verification or validation concepts",,oai_token-act-pair,
8138,gemma-2-9b,35-gemmascope-res-16k, references to wildlife conservation and environmental issues,,oai_token-act-pair,
8139,gemma-2-9b,35-gemmascope-res-16k, code related to file handling and event management,,oai_token-act-pair,
8140,gemma-2-9b,35-gemmascope-res-16k, HTML tags and JavaScript elements in the document,,oai_token-act-pair,
8141,gemma-2-9b,35-gemmascope-res-16k,references to various queens and their titles,,oai_token-act-pair,
8142,gemma-2-9b,35-gemmascope-res-16k, programming terminology and user prompts in code snippets,,oai_token-act-pair,
8143,gemma-2-9b,35-gemmascope-res-16k,food-related preferences and details,,oai_token-act-pair,
8144,gemma-2-9b,35-gemmascope-res-16k, references to specific geographical locations and entities related to news or public information,,oai_token-act-pair,
8145,gemma-2-9b,35-gemmascope-res-16k,phrases related to events or conditions affecting health and wellness,,oai_token-act-pair,
8146,gemma-2-9b,35-gemmascope-res-16k,HTML and JavaScript code snippets related to web development,,oai_token-act-pair,
8147,gemma-2-9b,35-gemmascope-res-16k, references to Buddhist themes and figures,,oai_token-act-pair,
8148,gemma-2-9b,35-gemmascope-res-16k, affinity for measuring qualities or attributes,,oai_token-act-pair,
8149,gemma-2-9b,35-gemmascope-res-16k,numerical values or counts associated with various aspects of a context,,oai_token-act-pair,
8150,gemma-2-9b,35-gemmascope-res-16k,dates and chronological references,,oai_token-act-pair,
8151,gemma-2-9b,35-gemmascope-res-16k,references to social media platforms and their functionalities,,oai_token-act-pair,
8152,gemma-2-9b,35-gemmascope-res-16k,references to educational themes and strategies,,oai_token-act-pair,
8153,gemma-2-9b,35-gemmascope-res-16k, HTML class attributes associated with button elements,,oai_token-act-pair,
8154,gemma-2-9b,35-gemmascope-res-16k,references to influential figures or influential actions in various contexts,,oai_token-act-pair,
8155,gemma-2-9b,35-gemmascope-res-16k," mathematical symbols, variables, and functions typically used in scientific and mathematical contexts",,oai_token-act-pair,
8156,gemma-2-9b,35-gemmascope-res-16k, elements related to document structuring and formatting in LaTeX,,oai_token-act-pair,
8157,gemma-2-9b,35-gemmascope-res-16k," proper nouns, particularly names related to specific cultural or ethnic contexts",,oai_token-act-pair,
8158,gemma-2-9b,35-gemmascope-res-16k," LaTeX formatting elements, especially those related to mathematical expressions and symbols",,oai_token-act-pair,
8159,gemma-2-9b,35-gemmascope-res-16k,references to specific football clubs and players,,oai_token-act-pair,False
8160,gemma-2-9b,35-gemmascope-res-16k, references to conditions or factors that affect cellular responses related to apoptosis and low-frequency stimulation,,oai_token-act-pair,
8161,gemma-2-9b,35-gemmascope-res-16k,image and multimedia attributes and tags in a web document,,oai_token-act-pair,
8162,gemma-2-9b,35-gemmascope-res-16k,references to vitamins and minerals in dietary contexts,,oai_token-act-pair,
8163,gemma-2-9b,35-gemmascope-res-16k, terms related to web development and account management processes,,oai_token-act-pair,
8164,gemma-2-9b,35-gemmascope-res-16k,technical terms related to military vehicles and weaponry,,oai_token-act-pair,
8165,gemma-2-9b,35-gemmascope-res-16k,references to email-related processing and handling,,oai_token-act-pair,
8166,gemma-2-9b,35-gemmascope-res-16k," proper nouns, particularly names of places and people associated with Lithuanian history",,oai_token-act-pair,
8167,gemma-2-9b,35-gemmascope-res-16k, phrases related to precise mechanisms and engineering details,,oai_token-act-pair,
8168,gemma-2-9b,35-gemmascope-res-16k, information related to demographics and statistical data,,oai_token-act-pair,
8169,gemma-2-9b,35-gemmascope-res-16k,terms related to exercise and physical activity,,oai_token-act-pair,
8170,gemma-2-9b,35-gemmascope-res-16k,references to illegal drug possession and trafficking,,oai_token-act-pair,
8171,gemma-2-9b,35-gemmascope-res-16k,code elements related to file system structures in the Linux kernel,,oai_token-act-pair,
8172,gemma-2-9b,35-gemmascope-res-16k,"references to ""Black"" or ""black"" in various contexts",,oai_token-act-pair,
8173,gemma-2-9b,35-gemmascope-res-16k, references to materials and methods in a research context,,oai_token-act-pair,
8174,gemma-2-9b,35-gemmascope-res-16k, mentions of references and referrals in documents,,oai_token-act-pair,
8175,gemma-2-9b,35-gemmascope-res-16k, occurrences of articles in Spanish,,oai_token-act-pair,
8176,gemma-2-9b,35-gemmascope-res-16k,requirements and conditions for academic progression,,oai_token-act-pair,
8177,gemma-2-9b,35-gemmascope-res-16k, key terms related to electoral processes and results,,oai_token-act-pair,
8178,gemma-2-9b,35-gemmascope-res-16k,terms related to stone processing and treatment techniques,,oai_token-act-pair,
8179,gemma-2-9b,35-gemmascope-res-16k,words related to organizational roles and responsibilities in a workplace setting,,oai_token-act-pair,
8180,gemma-2-9b,35-gemmascope-res-16k,mathematical terms and concepts related to algebra and geometric algebra,,oai_token-act-pair,
8181,gemma-2-9b,35-gemmascope-res-16k," references to bears, particularly teddy bears",,oai_token-act-pair,
8182,gemma-2-9b,35-gemmascope-res-16k,technical terms related to machinery and equipment,,oai_token-act-pair,
8183,gemma-2-9b,35-gemmascope-res-16k, temporal expressions and references to time periods,,oai_token-act-pair,
8184,gemma-2-9b,35-gemmascope-res-16k," proper nouns, particularly names and brands",,oai_token-act-pair,
8185,gemma-2-9b,35-gemmascope-res-16k, concepts related to clinical trials and neuroscience research,,oai_token-act-pair,
8186,gemma-2-9b,35-gemmascope-res-16k, technical terms related to software testing and configuration in Microsoft Test Manager,,oai_token-act-pair,
8187,gemma-2-9b,35-gemmascope-res-16k,references to sports events and player statistics,,oai_token-act-pair,
8188,gemma-2-9b,35-gemmascope-res-16k, punctuation marks and their contextual importance in the text,,oai_token-act-pair,
8189,gemma-2-9b,35-gemmascope-res-16k,"different variations of the word ""best.""",,oai_token-act-pair,
8190,gemma-2-9b,35-gemmascope-res-16k,the presence of periods or sentence endings,,oai_token-act-pair,
8191,gemma-2-9b,35-gemmascope-res-16k,"references to government officials and their statements regarding international relations, particularly involving Russia",,oai_token-act-pair,
8192,gemma-2-9b,35-gemmascope-res-16k,numerical information related to time and age requirements,,oai_token-act-pair,
8193,gemma-2-9b,35-gemmascope-res-16k,discussion points related to policy implementation and challenges in educational systems,,oai_token-act-pair,
8194,gemma-2-9b,35-gemmascope-res-16k, HTML elements and structure within the content,,oai_token-act-pair,
8195,gemma-2-9b,35-gemmascope-res-16k,phrases indicating legal concepts and the absence of responsibility or duality,,oai_token-act-pair,
8196,gemma-2-9b,35-gemmascope-res-16k,"references to historical events or figures associated with the term ""Marwan.""",,oai_token-act-pair,
8197,gemma-2-9b,35-gemmascope-res-16k, proper nouns related to media and entertainment,,oai_token-act-pair,
8198,gemma-2-9b,35-gemmascope-res-16k,references to stainless steel and related materials,,oai_token-act-pair,
8199,gemma-2-9b,35-gemmascope-res-16k, mathematical symbols and terminology related to functions and permutations,,oai_token-act-pair,
8200,gemma-2-9b,35-gemmascope-res-16k, expressions of social interactions and personal experiences,,oai_token-act-pair,
8201,gemma-2-9b,35-gemmascope-res-16k,specific coding structures and data types relevant to programming languages,,oai_token-act-pair,
8202,gemma-2-9b,35-gemmascope-res-16k, structured data or elements related to statistics and metrics,,oai_token-act-pair,
8203,gemma-2-9b,35-gemmascope-res-16k, technical information related to programming and libraries,,oai_token-act-pair,
8204,gemma-2-9b,35-gemmascope-res-16k,terms related to amusement rides and their characteristics,,oai_token-act-pair,
8205,gemma-2-9b,35-gemmascope-res-16k,expressions of admiration and positive reinforcement,,oai_token-act-pair,
8206,gemma-2-9b,35-gemmascope-res-16k,references to physical activities and participation in sports,,oai_token-act-pair,
8207,gemma-2-9b,35-gemmascope-res-16k,legal terms and references associated with court cases,,oai_token-act-pair,
8208,gemma-2-9b,35-gemmascope-res-16k, concepts related to data estimation and statistical analysis,,oai_token-act-pair,
8209,gemma-2-9b,35-gemmascope-res-16k, phrases and concepts related to legal or procedural frameworks,,oai_token-act-pair,False
8210,gemma-2-9b,35-gemmascope-res-16k,details related to maritime activities and seal hunting,,oai_token-act-pair,
8211,gemma-2-9b,35-gemmascope-res-16k, programming elements and syntax related to file handling and data processing,,oai_token-act-pair,
8212,gemma-2-9b,35-gemmascope-res-16k,elements related to legal contexts and proceedings,,oai_token-act-pair,
8213,gemma-2-9b,35-gemmascope-res-16k,"statements and phrases related to making a difference, particularly in a personal or community context",,oai_token-act-pair,False
8214,gemma-2-9b,35-gemmascope-res-16k,"sentences that mention birth, particularly those that include personal details like names, places, or dates related to individuals",,oai_token-act-pair,
8215,gemma-2-9b,35-gemmascope-res-16k, terms related to mechanical components and machining processes,,oai_token-act-pair,
8216,gemma-2-9b,35-gemmascope-res-16k,biochemical terms and processes related to nucleic acids and enzymes,,oai_token-act-pair,
8217,gemma-2-9b,35-gemmascope-res-16k, code elements related to method or function calls and their parameters,,oai_token-act-pair,
8218,gemma-2-9b,35-gemmascope-res-16k,terms related to scientific experiments and analysis,,oai_token-act-pair,
8219,gemma-2-9b,35-gemmascope-res-16k, code constructs related to variable declarations and function definitions in programming,,oai_token-act-pair,
8220,gemma-2-9b,35-gemmascope-res-16k,keywords and phrases related to error messages and error codes,,oai_token-act-pair,
8221,gemma-2-9b,35-gemmascope-res-16k,"mentions of ""ox"" in various contexts, often relating to chemical compounds or reactions",,oai_token-act-pair,
8222,gemma-2-9b,35-gemmascope-res-16k,"content related to various events, occurrences, and significant happenings",,oai_token-act-pair,
8223,gemma-2-9b,35-gemmascope-res-16k, code snippets and programming-related instructions,,oai_token-act-pair,
8224,gemma-2-9b,35-gemmascope-res-16k, phrases related to existence and status,,oai_token-act-pair,
8225,gemma-2-9b,35-gemmascope-res-16k,various forms of the letter 'F' and related identifiers in texts,,oai_token-act-pair,
8226,gemma-2-9b,35-gemmascope-res-16k, references to challenges or difficulties associated with various tasks or situations,,oai_token-act-pair,
8227,gemma-2-9b,35-gemmascope-res-16k,negations and expressions of limitation or absence,,oai_token-act-pair,
8228,gemma-2-9b,35-gemmascope-res-16k, phrases involving numerical data and counts,,oai_token-act-pair,
8229,gemma-2-9b,35-gemmascope-res-16k,references to generational differences and transitions,,oai_token-act-pair,
8230,gemma-2-9b,35-gemmascope-res-16k,"references to ""North"" in various contexts",,oai_token-act-pair,
8231,gemma-2-9b,35-gemmascope-res-16k, genetic markers related to immune responses,,oai_token-act-pair,
8232,gemma-2-9b,35-gemmascope-res-16k, occurrences of escape characters or backslashes in the text,,oai_token-act-pair,
8233,gemma-2-9b,35-gemmascope-res-16k,terms related to climate and environmental issues,,oai_token-act-pair,
8234,gemma-2-9b,35-gemmascope-res-16k,technical terms related to lighting and fluorescent lamps,,oai_token-act-pair,
8235,gemma-2-9b,35-gemmascope-res-16k, references to names and significant numerical data associated with individuals,,oai_token-act-pair,
8236,gemma-2-9b,35-gemmascope-res-16k,statements that express strong opinions or extreme views,,oai_token-act-pair,
8237,gemma-2-9b,35-gemmascope-res-16k, references to money in various contexts,,oai_token-act-pair,
8238,gemma-2-9b,35-gemmascope-res-16k,numeric expressions and mathematical structures,,oai_token-act-pair,
8239,gemma-2-9b,35-gemmascope-res-16k, phrases related to errors and requests for assistance,,oai_token-act-pair,
8240,gemma-2-9b,35-gemmascope-res-16k,references to influential figures in modern architecture and design,,oai_token-act-pair,
8241,gemma-2-9b,35-gemmascope-res-16k, mathematical concepts related to linearity and transformations,,oai_token-act-pair,
8242,gemma-2-9b,35-gemmascope-res-16k, positive descriptors related to food quality and dining experiences,,oai_token-act-pair,
8243,gemma-2-9b,35-gemmascope-res-16k,critical events and their consequences,,oai_token-act-pair,
8244,gemma-2-9b,35-gemmascope-res-16k,words and phrases related to questioning and seeking clarification,,oai_token-act-pair,
8245,gemma-2-9b,35-gemmascope-res-16k, negative sentiment or negativity in phrases,,oai_token-act-pair,
8246,gemma-2-9b,35-gemmascope-res-16k,phrases related to insights or investigations into biological processes,,oai_token-act-pair,
8247,gemma-2-9b,35-gemmascope-res-16k, instances of the letters 't' and 'h' in various configurations,,oai_token-act-pair,
8248,gemma-2-9b,35-gemmascope-res-16k, references to taxes and financial obligations,,oai_token-act-pair,
8249,gemma-2-9b,35-gemmascope-res-16k, technical terminology and data structures in programming or mathematical contexts,,oai_token-act-pair,
8250,gemma-2-9b,35-gemmascope-res-16k," code-related structures and functions, particularly those focused on validation processes",,oai_token-act-pair,
8251,gemma-2-9b,35-gemmascope-res-16k, phrases that reference a sense of belonging or shared understanding,,oai_token-act-pair,
8252,gemma-2-9b,35-gemmascope-res-16k, mentions of sports teams and their performance statistics,,oai_token-act-pair,
8253,gemma-2-9b,35-gemmascope-res-16k, terms related to boots and bootstrapping,,oai_token-act-pair,
8254,gemma-2-9b,35-gemmascope-res-16k, patterns in programming language syntax or structure,,oai_token-act-pair,
8255,gemma-2-9b,35-gemmascope-res-16k, technical references related to biomedical terms and processes,,oai_token-act-pair,
8256,gemma-2-9b,35-gemmascope-res-16k, key-value pairs and serialization details in programming code,,oai_token-act-pair,
8257,gemma-2-9b,35-gemmascope-res-16k, vertical bars and other symbols used in mathematical notation,,oai_token-act-pair,
8258,gemma-2-9b,35-gemmascope-res-16k,technical terms and code-related concepts in programming contexts,,oai_token-act-pair,
8259,gemma-2-9b,35-gemmascope-res-16k,terms related to oil and energy economics,,oai_token-act-pair,
8260,gemma-2-9b,35-gemmascope-res-16k, references to creative works and influential individuals in the arts,,oai_token-act-pair,
8261,gemma-2-9b,35-gemmascope-res-16k,"terms related to cancer biology, particularly those focusing on metastasis and tumor progression",,oai_token-act-pair,
8262,gemma-2-9b,35-gemmascope-res-16k,"specific types of food items and ingredients, particularly those related to pasta and olive oil",,oai_token-act-pair,
8263,gemma-2-9b,35-gemmascope-res-16k, numeric values and measurements related to medical or health metrics,,oai_token-act-pair,
8264,gemma-2-9b,35-gemmascope-res-16k, key statistics and rankings related to sports players and teams,,oai_token-act-pair,
8265,gemma-2-9b,35-gemmascope-res-16k, phrases related to promotions and discounts,,oai_token-act-pair,
8266,gemma-2-9b,35-gemmascope-res-16k,legal terminology and references related to contracts and agreements,,oai_token-act-pair,
8267,gemma-2-9b,35-gemmascope-res-16k, information related to species descriptions and classifications in taxonomy,,oai_token-act-pair,
8268,gemma-2-9b,35-gemmascope-res-16k,references to numerical identifiers and legal contexts,,oai_token-act-pair,
8269,gemma-2-9b,35-gemmascope-res-16k,"Japanese expressions indicating response or return, particularly phrases that convey an action being reciprocated",,oai_token-act-pair,
8270,gemma-2-9b,35-gemmascope-res-16k,phrases indicating the concept of relationships or interactions between people,,oai_token-act-pair,
8271,gemma-2-9b,35-gemmascope-res-16k,phrases expressing importance or emphasis on particular subjects or ideas,,oai_token-act-pair,
8272,gemma-2-9b,35-gemmascope-res-16k, phrases related to proximity and closeness,,oai_token-act-pair,
8273,gemma-2-9b,35-gemmascope-res-16k,"references to the name ""Mary.""",,oai_token-act-pair,
8274,gemma-2-9b,35-gemmascope-res-16k," programming-related keywords and error messages, particularly those associated with functions, modules, and configuration issues",,oai_token-act-pair,
8275,gemma-2-9b,35-gemmascope-res-16k," semicolons and less-than signs in code, indicating syntax and structure",,oai_token-act-pair,False
8276,gemma-2-9b,35-gemmascope-res-16k,technical terms related to lipid-protein interactions and measurements,,oai_token-act-pair,
8277,gemma-2-9b,35-gemmascope-res-16k, components and features of machinery or engineering products,,oai_token-act-pair,
8278,gemma-2-9b,35-gemmascope-res-16k, academic degrees and educational qualifications,,oai_token-act-pair,
8279,gemma-2-9b,35-gemmascope-res-16k, numerical values and mathematical terms related to scientific concepts,,oai_token-act-pair,
8280,gemma-2-9b,35-gemmascope-res-16k," language related to formal communication and notifications, particularly in legal or procedural contexts",,oai_token-act-pair,
8281,gemma-2-9b,35-gemmascope-res-16k,punctuations and phrases that convey emotional expression or questioning,,oai_token-act-pair,
8282,gemma-2-9b,35-gemmascope-res-16k, mathematical symbols and notations related to equations or formulas,,oai_token-act-pair,
8283,gemma-2-9b,35-gemmascope-res-16k,terms related to matching and association in various contexts,,oai_token-act-pair,
8284,gemma-2-9b,35-gemmascope-res-16k,references to films and their features,,oai_token-act-pair,
8285,gemma-2-9b,35-gemmascope-res-16k,references to budgets and financial allocations,,oai_token-act-pair,
8286,gemma-2-9b,35-gemmascope-res-16k,specific references to physical substances and their interactions,,oai_token-act-pair,
8287,gemma-2-9b,35-gemmascope-res-16k,phrases related to engineering and design processes,,oai_token-act-pair,
8288,gemma-2-9b,35-gemmascope-res-16k,references to church affiliations and religious communities,,oai_token-act-pair,
8289,gemma-2-9b,35-gemmascope-res-16k,"references to the name ""Ka"" and its variations in different contexts",,oai_token-act-pair,
8290,gemma-2-9b,35-gemmascope-res-16k,terms related to mathematical functions and properties,,oai_token-act-pair,
8291,gemma-2-9b,35-gemmascope-res-16k," occurrences of the word ""in"" as a preposition",,oai_token-act-pair,
8292,gemma-2-9b,35-gemmascope-res-16k,scientific and technical terminology related to procedures and measurements,,oai_token-act-pair,
8293,gemma-2-9b,35-gemmascope-res-16k,URLs or paths related to API requests,,oai_token-act-pair,
8294,gemma-2-9b,35-gemmascope-res-16k,mentions of dogs or related terms,,oai_token-act-pair,
8295,gemma-2-9b,35-gemmascope-res-16k," references to the term ""Len"" and variations of ""length.""",,oai_token-act-pair,
8296,gemma-2-9b,35-gemmascope-res-16k,words associated with legal terminology and issues,,oai_token-act-pair,
8297,gemma-2-9b,35-gemmascope-res-16k,elements related to cooking recipes and methods,,oai_token-act-pair,False
8298,gemma-2-9b,35-gemmascope-res-16k, mentions of timeframes and dates in the text,,oai_token-act-pair,
8299,gemma-2-9b,35-gemmascope-res-16k, elements associated with data structure specifications and indices in programming contexts,,oai_token-act-pair,False
8300,gemma-2-9b,35-gemmascope-res-16k,"proper nouns, particularly names and affiliations",,oai_token-act-pair,
8301,gemma-2-9b,35-gemmascope-res-16k,mathematical notation and symbols,,oai_token-act-pair,
8302,gemma-2-9b,35-gemmascope-res-16k," programming-related terms and concepts, specifically those related to 3D vectors and shaders",,oai_token-act-pair,
8303,gemma-2-9b,35-gemmascope-res-16k," terms related to polyamory and various medical conditions, particularly those involving vegetative symptoms and dysregulation",,oai_token-act-pair,
8304,gemma-2-9b,35-gemmascope-res-16k,questions and expressions of inquiry related to people's desires or needs,,oai_token-act-pair,False
8305,gemma-2-9b,35-gemmascope-res-16k,references to drones and related technologies in various contexts,,oai_token-act-pair,
8306,gemma-2-9b,35-gemmascope-res-16k,phrases indicating existence or presence,,oai_token-act-pair,
8307,gemma-2-9b,35-gemmascope-res-16k, references to patent numbers and applications,,oai_token-act-pair,False
8308,gemma-2-9b,35-gemmascope-res-16k, references to automated processes or tools,,oai_token-act-pair,
8309,gemma-2-9b,35-gemmascope-res-16k, references to Facebook and user account information,,oai_token-act-pair,
8310,gemma-2-9b,35-gemmascope-res-16k,entities and roles related to organizational positions and official appointments,,oai_token-act-pair,
8311,gemma-2-9b,35-gemmascope-res-16k," mentions of Canadian provinces or cities, particularly Saskatchewan and Saskatoon",,oai_token-act-pair,
8312,gemma-2-9b,35-gemmascope-res-16k, numerical data and statistical results,,oai_token-act-pair,
8313,gemma-2-9b,35-gemmascope-res-16k,"JSON-like structure elements, particularly related to metadata attributes",,oai_token-act-pair,
8314,gemma-2-9b,35-gemmascope-res-16k, references to baseball players and their actions or performances,,oai_token-act-pair,
8315,gemma-2-9b,35-gemmascope-res-16k, instances of object and string declarations in programming code,,oai_token-act-pair,
8316,gemma-2-9b,35-gemmascope-res-16k, key terms and identifiers in programming and research contexts,,oai_token-act-pair,
8317,gemma-2-9b,35-gemmascope-res-16k,conversational markers and phrases indicating personal inquiries or comments,,oai_token-act-pair,
8318,gemma-2-9b,35-gemmascope-res-16k,frequency of specific characters or symbols in texts,,oai_token-act-pair,
8319,gemma-2-9b,35-gemmascope-res-16k, mentions of diversity and representation issues in the MCU,,oai_token-act-pair,
8320,gemma-2-9b,35-gemmascope-res-16k,mentions of different methods or procedures in a text,,oai_token-act-pair,
8321,gemma-2-9b,35-gemmascope-res-16k, phrases related to governance and political influence,,oai_token-act-pair,
8322,gemma-2-9b,35-gemmascope-res-16k, HTML and code structure elements such as links and classes,,oai_token-act-pair,
8323,gemma-2-9b,35-gemmascope-res-16k,chemical compounds and their relationships in reactions,,oai_token-act-pair,
8324,gemma-2-9b,35-gemmascope-res-16k,information related to investigations and potential legal issues involving political figures,,oai_token-act-pair,
8325,gemma-2-9b,35-gemmascope-res-16k,phrases that express what something is or evaluate it through exclamatory language,,oai_token-act-pair,
8326,gemma-2-9b,35-gemmascope-res-16k,negative impacts and consequences related to health and environmental factors,,oai_token-act-pair,
8327,gemma-2-9b,35-gemmascope-res-16k,"references to ""Salt Lake"" and related terms",,oai_token-act-pair,
8328,gemma-2-9b,35-gemmascope-res-16k,references to natural compounds and their characteristics,,oai_token-act-pair,True
8329,gemma-2-9b,35-gemmascope-res-16k, code snippets related to programming functions and file operations,,oai_token-act-pair,
8330,gemma-2-9b,35-gemmascope-res-16k,terms and concepts related to ferro magnetism and magnetic interactions,,oai_token-act-pair,
8331,gemma-2-9b,35-gemmascope-res-16k,references to large quantities or sizes,,oai_token-act-pair,
8332,gemma-2-9b,35-gemmascope-res-16k, phrases that indicate conditions or requests necessitating consideration or action,,oai_token-act-pair,False
8333,gemma-2-9b,35-gemmascope-res-16k,cases or reports related to specific incidents or observations,,oai_token-act-pair,
8334,gemma-2-9b,35-gemmascope-res-16k,elements related to data management and editing timestamps,,oai_token-act-pair,
8335,gemma-2-9b,35-gemmascope-res-16k, mentions of clubs and their management,,oai_token-act-pair,
8336,gemma-2-9b,35-gemmascope-res-16k, phrases indicating the burden or impact of health-related issues,,oai_token-act-pair,
8337,gemma-2-9b,35-gemmascope-res-16k,"terms related to sports, particularly goalkeeper actions and player performance",,oai_token-act-pair,
8338,gemma-2-9b,35-gemmascope-res-16k,"abbreviations and acronyms related to legal, medical, or scientific terms",,oai_token-act-pair,
8339,gemma-2-9b,35-gemmascope-res-16k,"terms related to errors and configurations in programming, specifically in a Django and MySQL context",,oai_token-act-pair,
8340,gemma-2-9b,35-gemmascope-res-16k, mentions of the New York Times publication,,oai_token-act-pair,
8341,gemma-2-9b,35-gemmascope-res-16k, specific geological materials and their properties,,oai_token-act-pair,
8342,gemma-2-9b,35-gemmascope-res-16k,terms related to medical terminology and systems,,oai_token-act-pair,
8343,gemma-2-9b,35-gemmascope-res-16k, programming constructs related to functions and subroutines,,oai_token-act-pair,
8344,gemma-2-9b,35-gemmascope-res-16k,HTML button elements in code snippets,,oai_token-act-pair,
8345,gemma-2-9b,35-gemmascope-res-16k, questions related to travel and recommendations,,oai_token-act-pair,
8346,gemma-2-9b,35-gemmascope-res-16k,terms related to rain and precipitation management,,oai_token-act-pair,
8347,gemma-2-9b,35-gemmascope-res-16k, Boolean values and their states in code,,oai_token-act-pair,
8348,gemma-2-9b,35-gemmascope-res-16k,discussions centered around intersectionality and marginalized groups' experiences,,oai_token-act-pair,
8349,gemma-2-9b,35-gemmascope-res-16k,questions and phrases related to purchasing and product availability,,oai_token-act-pair,
8350,gemma-2-9b,35-gemmascope-res-16k,terms related to transportation and transit systems,,oai_token-act-pair,
8351,gemma-2-9b,35-gemmascope-res-16k, programming constructs related to loops and conditional statements,,oai_token-act-pair,
8352,gemma-2-9b,35-gemmascope-res-16k,aspects related to air quality and humidity management,,oai_token-act-pair,
8353,gemma-2-9b,35-gemmascope-res-16k,specific terms related to maritime navigation and operations,,oai_token-act-pair,
8354,gemma-2-9b,35-gemmascope-res-16k,structured data or formats commonly used in programming or data representation,,oai_token-act-pair,
8355,gemma-2-9b,35-gemmascope-res-16k, phrases indicating changes in conditions or results across different groups or comparisons,,oai_token-act-pair,
8356,gemma-2-9b,35-gemmascope-res-16k,specific arrangements or structures within texts,,oai_token-act-pair,
8357,gemma-2-9b,35-gemmascope-res-16k, occurrences of code or programming-related syntax,,oai_token-act-pair,
8358,gemma-2-9b,35-gemmascope-res-16k,references to neural network architectures and model optimization,,oai_token-act-pair,
8359,gemma-2-9b,35-gemmascope-res-16k, phrases related to ownership or possession,,oai_token-act-pair,
8360,gemma-2-9b,35-gemmascope-res-16k,references to accessibility features and notable landmarks related to beaches,,oai_token-act-pair,
8361,gemma-2-9b,35-gemmascope-res-16k,actions and processes related to problem-solving and troubleshooting,,oai_token-act-pair,
8362,gemma-2-9b,35-gemmascope-res-16k,phrases indicating recommendations or suggestions,,oai_token-act-pair,
8363,gemma-2-9b,35-gemmascope-res-16k, technical terms related to device identification and permissions in mobile operating systems,,oai_token-act-pair,
8364,gemma-2-9b,35-gemmascope-res-16k,references to academic authors or contributors in scholarly texts,,oai_token-act-pair,
8365,gemma-2-9b,35-gemmascope-res-16k,terms related to safety and legal considerations in various contexts,,oai_token-act-pair,
8366,gemma-2-9b,35-gemmascope-res-16k,specific terms related to deities and their attributes in a religious context,,oai_token-act-pair,
8367,gemma-2-9b,35-gemmascope-res-16k,mathematical functions and their derivatives,,oai_token-act-pair,
8368,gemma-2-9b,35-gemmascope-res-16k, phrases indicating inability or lack of help,,oai_token-act-pair,
8369,gemma-2-9b,35-gemmascope-res-16k,elements related to software function declarations and their specifications,,oai_token-act-pair,
8370,gemma-2-9b,35-gemmascope-res-16k, references to music albums or related media content,,oai_token-act-pair,
