index,modelId,layer,description,explanationModelName,typeName,bio_related
8365,gemma-2-9b,18-gemmascope-res-16k,references to the concept of language and its associated characteristics,,oai_token-act-pair,
8366,gemma-2-9b,18-gemmascope-res-16k,references to prior research or investigations,,oai_token-act-pair,
8367,gemma-2-9b,18-gemmascope-res-16k, structural elements of code related to parsing questions and categories,,oai_token-act-pair,
8368,gemma-2-9b,18-gemmascope-res-16k,structured data types and their declarations,,oai_token-act-pair,
8369,gemma-2-9b,18-gemmascope-res-16k,keywords related to financial advice and debt management,,oai_token-act-pair,
8370,gemma-2-9b,18-gemmascope-res-16k,legal terminology related to defamation and malicious prosecution cases,,oai_token-act-pair,
8371,gemma-2-9b,18-gemmascope-res-16k,references to luck and fortune,,oai_token-act-pair,
8372,gemma-2-9b,18-gemmascope-res-16k, phrases relating to causation and systemic interaction,,oai_token-act-pair,
8373,gemma-2-9b,18-gemmascope-res-16k,legal terminology and concepts related to court proceedings and claims,,oai_token-act-pair,
8374,gemma-2-9b,18-gemmascope-res-16k, references to campaign contributions and political finance,,oai_token-act-pair,
8375,gemma-2-9b,18-gemmascope-res-16k, references to official documents and communications,,oai_token-act-pair,
8376,gemma-2-9b,18-gemmascope-res-16k, code and programming language constructs,,oai_token-act-pair,
8377,gemma-2-9b,18-gemmascope-res-16k, references to marital relationships and familial connections,,oai_token-act-pair,
8378,gemma-2-9b,18-gemmascope-res-16k,information related to environmental impacts and pollution,,oai_token-act-pair,
8379,gemma-2-9b,18-gemmascope-res-16k,specific individuals' names and their associated actions or roles,,oai_token-act-pair,
8380,gemma-2-9b,18-gemmascope-res-16k, topics related to political party dynamics and electoral support,,oai_token-act-pair,
8381,gemma-2-9b,18-gemmascope-res-16k,function signatures and event handling in programming code,,oai_token-act-pair,
8382,gemma-2-9b,18-gemmascope-res-16k,technical terms related to electrical and mechanical components,,oai_token-act-pair,
8383,gemma-2-9b,18-gemmascope-res-16k,references to personal experiences and anecdotes,,oai_token-act-pair,
8384,gemma-2-9b,18-gemmascope-res-16k, references to game mechanics and item acquisition,,oai_token-act-pair,
8385,gemma-2-9b,18-gemmascope-res-16k, numerical data and statistics,,oai_token-act-pair,
8386,gemma-2-9b,18-gemmascope-res-16k, features and specifications of electronic devices and components,,oai_token-act-pair,
8387,gemma-2-9b,18-gemmascope-res-16k, mentions of social media engagement and follower encouragement,,oai_token-act-pair,
8388,gemma-2-9b,18-gemmascope-res-16k,"code-related elements, particularly function definitions and documentation comments",,oai_token-act-pair,
8389,gemma-2-9b,18-gemmascope-res-16k,frequent occurrences of reminders and updates related to timing and scheduling,,oai_token-act-pair,
8390,gemma-2-9b,18-gemmascope-res-16k,references to police organization and law enforcement structures,,oai_token-act-pair,
8391,gemma-2-9b,18-gemmascope-res-16k, numerical data related to financial statistics and conversions,,oai_token-act-pair,
8392,gemma-2-9b,18-gemmascope-res-16k, concepts related to the impact of agricultural practices on bird species and their habitats,,oai_token-act-pair,True
8393,gemma-2-9b,18-gemmascope-res-16k, definitions and declarations in programming code,,oai_token-act-pair,
8394,gemma-2-9b,18-gemmascope-res-16k,themes of heroism and community in narratives,,oai_token-act-pair,
8395,gemma-2-9b,18-gemmascope-res-16k,references to family relationships and lineage,,oai_token-act-pair,
8396,gemma-2-9b,18-gemmascope-res-16k,"references to time, particularly relating to modern concepts and events",,oai_token-act-pair,
8397,gemma-2-9b,18-gemmascope-res-16k,phrases related to measurements and statistical significance,,oai_token-act-pair,
8398,gemma-2-9b,18-gemmascope-res-16k, phrases indicating uniqueness and originality in products,,oai_token-act-pair,
8399,gemma-2-9b,18-gemmascope-res-16k,concepts related to governance and legal frameworks,,oai_token-act-pair,
8400,gemma-2-9b,18-gemmascope-res-16k, references to auto-generated code and related comments,,oai_token-act-pair,
8401,gemma-2-9b,18-gemmascope-res-16k, expressions indicating an unfinished or pending status,,oai_token-act-pair,
8402,gemma-2-9b,18-gemmascope-res-16k, topics related to patient beliefs and health information,,oai_token-act-pair,
8403,gemma-2-9b,18-gemmascope-res-16k,elements related to unit testing in software development,,oai_token-act-pair,
8404,gemma-2-9b,18-gemmascope-res-16k," references to specific individuals, particularly celebrities and their lifestyles",,oai_token-act-pair,
8405,gemma-2-9b,18-gemmascope-res-16k,contexts involving specific mathematical or scientific concepts,,oai_token-act-pair,
8406,gemma-2-9b,18-gemmascope-res-16k," instances of the word ""catch"" and its variations",,oai_token-act-pair,
8407,gemma-2-9b,18-gemmascope-res-16k,medical terminology and numerical data related to patient outcomes in clinical studies,,oai_token-act-pair,
8408,gemma-2-9b,18-gemmascope-res-16k, programming-related keywords and function definitions,,oai_token-act-pair,
8409,gemma-2-9b,18-gemmascope-res-16k, keywords related to asynchronous programming,,oai_token-act-pair,
8410,gemma-2-9b,18-gemmascope-res-16k,situations involving stranded individuals or vehicles in distress,,oai_token-act-pair,
8411,gemma-2-9b,18-gemmascope-res-16k, programming constructs related to loops and order in data structures,,oai_token-act-pair,
8412,gemma-2-9b,18-gemmascope-res-16k, technical terms and specifications related to networking devices and protocols,,oai_token-act-pair,
8413,gemma-2-9b,18-gemmascope-res-16k,pronouns that refer to possession or ownership,,oai_token-act-pair,
8414,gemma-2-9b,18-gemmascope-res-16k, phrases related to financial transactions and responsibilities,,oai_token-act-pair,
8415,gemma-2-9b,18-gemmascope-res-16k,terms related to procedures and protocols in scientific and technical contexts,,oai_token-act-pair,
8416,gemma-2-9b,18-gemmascope-res-16k,references to notable individuals and their achievements,,oai_token-act-pair,
8417,gemma-2-9b,18-gemmascope-res-16k, terms related to medical or academic contexts,,oai_token-act-pair,
8418,gemma-2-9b,18-gemmascope-res-16k, mathematical expressions and symbols,,oai_token-act-pair,
8419,gemma-2-9b,18-gemmascope-res-16k,numerical values or sequences,,oai_token-act-pair,
8420,gemma-2-9b,18-gemmascope-res-16k,references to significant themes or values regarding identity and culture,,oai_token-act-pair,
8421,gemma-2-9b,18-gemmascope-res-16k, references to feeding and threads in various contexts,,oai_token-act-pair,
8422,gemma-2-9b,18-gemmascope-res-16k, comparative and relational phrases indicating differences or similarities,,oai_token-act-pair,
8423,gemma-2-9b,18-gemmascope-res-16k, programming language syntax and structure elements,,oai_token-act-pair,
8424,gemma-2-9b,18-gemmascope-res-16k,medical terminology and details related to experimental treatments,,oai_token-act-pair,
8425,gemma-2-9b,18-gemmascope-res-16k,references to various types of grass and grass-related environments,,oai_token-act-pair,
8426,gemma-2-9b,18-gemmascope-res-16k,"instances of the word ""double"" and related phrases or concepts",,oai_token-act-pair,
8427,gemma-2-9b,18-gemmascope-res-16k, expressions related to speed and efficiency,,oai_token-act-pair,
8428,gemma-2-9b,18-gemmascope-res-16k,quantitative data and statistics related to patient outcomes and treatment efficacy,,oai_token-act-pair,
8429,gemma-2-9b,18-gemmascope-res-16k," the definite article ""The.""",,oai_token-act-pair,
8430,gemma-2-9b,18-gemmascope-res-16k, phrases related to financing and project implementation in the context of health and poverty,,oai_token-act-pair,
8431,gemma-2-9b,18-gemmascope-res-16k, special characters and formatting in code or markup,,oai_token-act-pair,
8432,gemma-2-9b,18-gemmascope-res-16k, code snippets related to data handling or variable definitions in programming,,oai_token-act-pair,
8433,gemma-2-9b,18-gemmascope-res-16k,references to software and related technologies,,oai_token-act-pair,
8434,gemma-2-9b,18-gemmascope-res-16k, themes of spiritual guidance and direction in life,,oai_token-act-pair,
8435,gemma-2-9b,18-gemmascope-res-16k,financial terms and concepts related to interest rates and repayment structures,,oai_token-act-pair,
8436,gemma-2-9b,18-gemmascope-res-16k,data type declarations in programming code,,oai_token-act-pair,
8437,gemma-2-9b,18-gemmascope-res-16k,references to kitchens and gardens,,oai_token-act-pair,
8438,gemma-2-9b,18-gemmascope-res-16k,terms and phrases related to oddity and strangeness,,oai_token-act-pair,
8439,gemma-2-9b,18-gemmascope-res-16k,"code-related terms and structures, particularly those associated with data types and operations in programming",,oai_token-act-pair,
8440,gemma-2-9b,18-gemmascope-res-16k,descriptive terms related to video game quality and features,,oai_token-act-pair,
8441,gemma-2-9b,18-gemmascope-res-16k,terms related to fruits and beverages,,oai_token-act-pair,
8442,gemma-2-9b,18-gemmascope-res-16k,database-related terms and user entity attributes,,oai_token-act-pair,
8443,gemma-2-9b,18-gemmascope-res-16k, references to logging and error handling components in code,,oai_token-act-pair,
8444,gemma-2-9b,18-gemmascope-res-16k,specific documentation and procedural requirements related to applications or legal processes,,oai_token-act-pair,
8445,gemma-2-9b,18-gemmascope-res-16k,"references to individuals, organizations, and political entities associated with Swaziland",,oai_token-act-pair,
8446,gemma-2-9b,18-gemmascope-res-16k, expressions of capability or ability,,oai_token-act-pair,
8447,gemma-2-9b,18-gemmascope-res-16k,mentions of tax-related issues and financial obligations,,oai_token-act-pair,
8448,gemma-2-9b,18-gemmascope-res-16k," elements related to Maven build configuration, such as artifact IDs and versions",,oai_token-act-pair,
8449,gemma-2-9b,18-gemmascope-res-16k, phrases related to potential and likelihood of various outcomes or impacts,,oai_token-act-pair,
8450,gemma-2-9b,18-gemmascope-res-16k,mathematical symbols and annotations commonly used in scientific writing,,oai_token-act-pair,
8451,gemma-2-9b,18-gemmascope-res-16k,well-structured and organized content in written material,,oai_token-act-pair,
8452,gemma-2-9b,18-gemmascope-res-16k,content related to health services and customer assistance,,oai_token-act-pair,
8453,gemma-2-9b,18-gemmascope-res-16k,technical terms related to programming and database management,,oai_token-act-pair,
8454,gemma-2-9b,18-gemmascope-res-16k,references to digital platforms,,oai_token-act-pair,
8455,gemma-2-9b,18-gemmascope-res-16k,"references to locations, particularly cities and their significance",,oai_token-act-pair,
8456,gemma-2-9b,18-gemmascope-res-16k, instances of complaints or expressions of dissatisfaction,,oai_token-act-pair,
8457,gemma-2-9b,18-gemmascope-res-16k,terms related to citizenship and social roles,,oai_token-act-pair,
8458,gemma-2-9b,18-gemmascope-res-16k, information and terminology related to processes and operations,,oai_token-act-pair,False
8459,gemma-2-9b,18-gemmascope-res-16k,dates and times,,oai_token-act-pair,
8460,gemma-2-9b,18-gemmascope-res-16k, programming syntax elements and structures,,oai_token-act-pair,
8461,gemma-2-9b,18-gemmascope-res-16k,terms related to statutory regulations and community service requirements,,oai_token-act-pair,
8462,gemma-2-9b,18-gemmascope-res-16k, concepts related to relationships and their dynamics,,oai_token-act-pair,
8463,gemma-2-9b,18-gemmascope-res-16k, mathematical terminology and concepts related to stochastic processes,,oai_token-act-pair,
8464,gemma-2-9b,18-gemmascope-res-16k,elements related to cancer research and biological processes affecting cell behavior,,oai_token-act-pair,
8465,gemma-2-9b,18-gemmascope-res-16k, sequences or structures related to mathematical or scientific notation,,oai_token-act-pair,
8466,gemma-2-9b,18-gemmascope-res-16k,references to software packages and coding libraries,,oai_token-act-pair,
8467,gemma-2-9b,18-gemmascope-res-16k,complex mathematical expressions or symbols,,oai_token-act-pair,
8468,gemma-2-9b,18-gemmascope-res-16k,terms related to storage,,oai_token-act-pair,
8469,gemma-2-9b,18-gemmascope-res-16k,words and phrases related to medical conditions and their classifications,,oai_token-act-pair,
8470,gemma-2-9b,18-gemmascope-res-16k," variations of the word ""either"" and phrases indicating choices or alternatives",,oai_token-act-pair,
8471,gemma-2-9b,18-gemmascope-res-16k, mentions of folders and directory structures,,oai_token-act-pair,
8472,gemma-2-9b,18-gemmascope-res-16k,references to requirements and conditions related to systems or processes,,oai_token-act-pair,
8473,gemma-2-9b,18-gemmascope-res-16k,various forms of questions and inquiry within a conversation or discussion context,,oai_token-act-pair,
8474,gemma-2-9b,18-gemmascope-res-16k, assertions related to equality checks in testing frameworks,,oai_token-act-pair,
8475,gemma-2-9b,18-gemmascope-res-16k,"terms related to health issues, treatments, and risk factors associated with obesity and its effects",,oai_token-act-pair,
8476,gemma-2-9b,18-gemmascope-res-16k,issues related to immigration and the treatment of migrant children,,oai_token-act-pair,
8477,gemma-2-9b,18-gemmascope-res-16k,references to former officials or leaders in a political context,,oai_token-act-pair,
8478,gemma-2-9b,18-gemmascope-res-16k, JavaScript syntax related to error handling and promise management,,oai_token-act-pair,
8479,gemma-2-9b,18-gemmascope-res-16k,terms related to manufacturing and engineering processes,,oai_token-act-pair,
8480,gemma-2-9b,18-gemmascope-res-16k,"references to social and economic inequality, particularly regarding poor and vulnerable populations",,oai_token-act-pair,
8481,gemma-2-9b,18-gemmascope-res-16k, concepts of personal identity and self-discovery,,oai_token-act-pair,
8482,gemma-2-9b,18-gemmascope-res-16k, phrases and terms related to patents and inventions,,oai_token-act-pair,
8483,gemma-2-9b,18-gemmascope-res-16k, phrases related to downloading content,,oai_token-act-pair,
8484,gemma-2-9b,18-gemmascope-res-16k, occurrences of opening curly braces in code structures,,oai_token-act-pair,
8485,gemma-2-9b,18-gemmascope-res-16k,specific references to applications or guides related to travel and local attractions,,oai_token-act-pair,
8486,gemma-2-9b,18-gemmascope-res-16k,technical terms related to medical procedures and biomaterials,,oai_token-act-pair,
8487,gemma-2-9b,18-gemmascope-res-16k,specific numerical and scientific data points or parameters,,oai_token-act-pair,
8488,gemma-2-9b,18-gemmascope-res-16k,terms related to computer hardware specifications,,oai_token-act-pair,
8489,gemma-2-9b,18-gemmascope-res-16k,words and phrases indicating comparisons or contrasts,,oai_token-act-pair,
8490,gemma-2-9b,18-gemmascope-res-16k," coding-related terms and structures, particularly those associated with data sizes and lengths in programming constructs",,oai_token-act-pair,
8491,gemma-2-9b,18-gemmascope-res-16k, terms and categories associated with academic and governmental organizations,,oai_token-act-pair,
8492,gemma-2-9b,18-gemmascope-res-16k,code snippets and functions related to file handling and manipulation,,oai_token-act-pair,
8493,gemma-2-9b,18-gemmascope-res-16k,punctuation marks and their contextual importance in the text,,oai_token-act-pair,
8494,gemma-2-9b,18-gemmascope-res-16k, CSS properties and values in a stylesheet context,,oai_token-act-pair,
8495,gemma-2-9b,18-gemmascope-res-16k,references to technical terms and entities related to electronics and medical conditions,,oai_token-act-pair,
8496,gemma-2-9b,18-gemmascope-res-16k,terms related to roofing materials and their installation,,oai_token-act-pair,
8497,gemma-2-9b,18-gemmascope-res-16k,terms and phrases related to celebration and commemorating special events,,oai_token-act-pair,
8498,gemma-2-9b,18-gemmascope-res-16k,sentences stating the existence or state of being of an entity,,oai_token-act-pair,
8499,gemma-2-9b,18-gemmascope-res-16k,names and associated biographical details,,oai_token-act-pair,
8500,gemma-2-9b,18-gemmascope-res-16k,fragments related to negation or refusal,,oai_token-act-pair,
8501,gemma-2-9b,18-gemmascope-res-16k,references to healthcare and medical treatment protocols,,oai_token-act-pair,
8502,gemma-2-9b,18-gemmascope-res-16k,"topics related to research, healthcare, and community support initiatives",,oai_token-act-pair,
8503,gemma-2-9b,18-gemmascope-res-16k,quantitative data involving comparisons and thresholds,,oai_token-act-pair,
8504,gemma-2-9b,18-gemmascope-res-16k,"specific types of punctuation and formatting in textual content, particularly brackets and periods",,oai_token-act-pair,
8505,gemma-2-9b,18-gemmascope-res-16k,"instances of the word ""compare"" and related variations indicating comparison or evaluation",,oai_token-act-pair,
8506,gemma-2-9b,18-gemmascope-res-16k,terms related to medical treatments and dosages,,oai_token-act-pair,
8507,gemma-2-9b,18-gemmascope-res-16k,elements related to music genres and film contexts,,oai_token-act-pair,
8508,gemma-2-9b,18-gemmascope-res-16k,technical terminology related to scientific and medical contexts,,oai_token-act-pair,
8509,gemma-2-9b,18-gemmascope-res-16k, key concepts related to educational support and resource enhancement,,oai_token-act-pair,
8510,gemma-2-9b,18-gemmascope-res-16k, phrases indicating offers of assistance or request for help,,oai_token-act-pair,
8511,gemma-2-9b,18-gemmascope-res-16k,terms associated with celebrations and significant dates in a cultural context,,oai_token-act-pair,
8512,gemma-2-9b,18-gemmascope-res-16k, words and phrases associated with danger and hazards,,oai_token-act-pair,
8513,gemma-2-9b,18-gemmascope-res-16k,references to character encodings and data types,,oai_token-act-pair,
8514,gemma-2-9b,18-gemmascope-res-16k,quantitative data related to demographics and statistics,,oai_token-act-pair,
8515,gemma-2-9b,18-gemmascope-res-16k,code snippets related to object manipulation and method invocation in programming,,oai_token-act-pair,
8516,gemma-2-9b,18-gemmascope-res-16k,references to nature and its meanings,,oai_token-act-pair,
8517,gemma-2-9b,18-gemmascope-res-16k, specific locations and venues,,oai_token-act-pair,
8518,gemma-2-9b,18-gemmascope-res-16k, technical terms related to programming and data structures,,oai_token-act-pair,
8519,gemma-2-9b,18-gemmascope-res-16k,emotions and expressions of frustration,,oai_token-act-pair,False
8520,gemma-2-9b,18-gemmascope-res-16k, instances of function definitions in code,,oai_token-act-pair,
8521,gemma-2-9b,18-gemmascope-res-16k, phrases that express emotions or responses to experiences,,oai_token-act-pair,
8522,gemma-2-9b,18-gemmascope-res-16k, phrases that express annoyance or frustration,,oai_token-act-pair,
8523,gemma-2-9b,18-gemmascope-res-16k,quantitative data related to health and biological metrics,,oai_token-act-pair,
8524,gemma-2-9b,18-gemmascope-res-16k," references to specific times or days, particularly mornings",,oai_token-act-pair,
8525,gemma-2-9b,18-gemmascope-res-16k,numbers and financial figures related to economic forecasts,,oai_token-act-pair,
8526,gemma-2-9b,18-gemmascope-res-16k, transitional phrases and conjunctions indicating progression in thought or narrative,,oai_token-act-pair,
8527,gemma-2-9b,18-gemmascope-res-16k, legal terminology and concepts related to court proceedings,,oai_token-act-pair,
8528,gemma-2-9b,18-gemmascope-res-16k,terms related to various types of rooms and spaces within buildings,,oai_token-act-pair,
8529,gemma-2-9b,18-gemmascope-res-16k,terms related to electrical components and systems,,oai_token-act-pair,
8530,gemma-2-9b,18-gemmascope-res-16k,expressions of passion or strong emotions about interests and hobbies,,oai_token-act-pair,
8531,gemma-2-9b,18-gemmascope-res-16k, references to Java programming language components and libraries,,oai_token-act-pair,
8532,gemma-2-9b,18-gemmascope-res-16k, terms related to poetry and its analysis,,oai_token-act-pair,
8533,gemma-2-9b,18-gemmascope-res-16k,terms related to searching and query methods in various contexts,,oai_token-act-pair,
8534,gemma-2-9b,18-gemmascope-res-16k, phrases expressing emphasis or specific conditions related to context,,oai_token-act-pair,
8535,gemma-2-9b,18-gemmascope-res-16k,keywords and function calls related to error handling and message logging in code,,oai_token-act-pair,
8536,gemma-2-9b,18-gemmascope-res-16k,the presence of mathematical symbols and formatting cues,,oai_token-act-pair,
8537,gemma-2-9b,18-gemmascope-res-16k, words that indicate quantity or plurality,,oai_token-act-pair,
8538,gemma-2-9b,18-gemmascope-res-16k,terms related to software testing and management processes,,oai_token-act-pair,
8539,gemma-2-9b,18-gemmascope-res-16k,specific temperature measurements and related conditions in a scientific context,,oai_token-act-pair,
8540,gemma-2-9b,18-gemmascope-res-16k, instances mentioning specific entities or adjustments in a procedural context,,oai_token-act-pair,
8541,gemma-2-9b,18-gemmascope-res-16k, numerical values and specific identifiers related to data and statistics,,oai_token-act-pair,
8542,gemma-2-9b,18-gemmascope-res-16k,technical terminology related to solar phenomena and their effects on Earth,,oai_token-act-pair,
8543,gemma-2-9b,18-gemmascope-res-16k,concepts related to formal logic and structured analysis,,oai_token-act-pair,
8544,gemma-2-9b,18-gemmascope-res-16k,elements of formal communication or updates,,oai_token-act-pair,
8545,gemma-2-9b,18-gemmascope-res-16k,references to women and their roles in various contexts,,oai_token-act-pair,
8546,gemma-2-9b,18-gemmascope-res-16k, discussions surrounding parental decisions and societal values,,oai_token-act-pair,
8547,gemma-2-9b,18-gemmascope-res-16k," terms and structures related to web development, specifically PHP and templating systems",,oai_token-act-pair,
8548,gemma-2-9b,18-gemmascope-res-16k,references to sports achievements and statistics,,oai_token-act-pair,
8549,gemma-2-9b,18-gemmascope-res-16k,function calls and variable declarations in a programming context,,oai_token-act-pair,
8550,gemma-2-9b,18-gemmascope-res-16k, references to updates or improvements in various contexts,,oai_token-act-pair,
8551,gemma-2-9b,18-gemmascope-res-16k, legal terminology and procedural phrases,,oai_token-act-pair,
8552,gemma-2-9b,18-gemmascope-res-16k,Java and programming-related keywords in a coding context,,oai_token-act-pair,
8553,gemma-2-9b,18-gemmascope-res-16k," occurrences of the word ""review"" in various contexts, indicating a focus on evaluative discussions or summaries",,oai_token-act-pair,
8554,gemma-2-9b,18-gemmascope-res-16k,verb phrases related to nostalgia and memory,,oai_token-act-pair,
8555,gemma-2-9b,18-gemmascope-res-16k,"declarations of variables or constants, particularly those that are mutable or related to function outputs",,oai_token-act-pair,
8556,gemma-2-9b,18-gemmascope-res-16k,references to education and schools,,oai_token-act-pair,
8557,gemma-2-9b,18-gemmascope-res-16k,references to historical and political topics related to race and slavery,,oai_token-act-pair,
8558,gemma-2-9b,18-gemmascope-res-16k,elements related to identity and self-perception,,oai_token-act-pair,
8559,gemma-2-9b,18-gemmascope-res-16k, technical terms related to software or hardware configurations,,oai_token-act-pair,
8560,gemma-2-9b,18-gemmascope-res-16k,emotional expressions and relationships between characters,,oai_token-act-pair,
8561,gemma-2-9b,18-gemmascope-res-16k,biological processes related to calcium signaling and cellular mechanisms,,oai_token-act-pair,
8562,gemma-2-9b,18-gemmascope-res-16k,diverse aspects of personal identity and social interactions,,oai_token-act-pair,
8563,gemma-2-9b,18-gemmascope-res-16k, programming-related terms and structure,,oai_token-act-pair,
8564,gemma-2-9b,18-gemmascope-res-16k,programming-related code snippets and technical explanations,,oai_token-act-pair,
8565,gemma-2-9b,18-gemmascope-res-16k,references to scientific and mathematical parameters or variables,,oai_token-act-pair,
8566,gemma-2-9b,18-gemmascope-res-16k,elements related to social justice and community service,,oai_token-act-pair,
8567,gemma-2-9b,18-gemmascope-res-16k,phrases that discuss the effects and efficacy of various substances or treatments,,oai_token-act-pair,
8568,gemma-2-9b,18-gemmascope-res-16k,elements related to various classifications or categories,,oai_token-act-pair,
8569,gemma-2-9b,18-gemmascope-res-16k,email addresses and domain-related information,,oai_token-act-pair,
8570,gemma-2-9b,18-gemmascope-res-16k, terms associated with structured data or code elements,,oai_token-act-pair,
8571,gemma-2-9b,18-gemmascope-res-16k, structured data formats or code snippets,,oai_token-act-pair,
8572,gemma-2-9b,18-gemmascope-res-16k, concepts related to educational success and improvement for students,,oai_token-act-pair,
8573,gemma-2-9b,18-gemmascope-res-16k, references to artistic competitions and their entries,,oai_token-act-pair,
8574,gemma-2-9b,18-gemmascope-res-16k,numerical values and mathematical symbols in the context of coding or data representation,,oai_token-act-pair,
8575,gemma-2-9b,18-gemmascope-res-16k,food items and descriptions related to spiciness and flavor,,oai_token-act-pair,
8576,gemma-2-9b,18-gemmascope-res-16k,resources that provide information about indigenous peoples and cultures,,oai_token-act-pair,
8577,gemma-2-9b,18-gemmascope-res-16k,terms related to health and treatment,,oai_token-act-pair,
8578,gemma-2-9b,18-gemmascope-res-16k,"specific references to cells, cell properties, and data management commands in programming contexts",,oai_token-act-pair,
8579,gemma-2-9b,18-gemmascope-res-16k,elements related to design and structure,,oai_token-act-pair,
8580,gemma-2-9b,18-gemmascope-res-16k,honest and thought-provoking content in discussions,,oai_token-act-pair,
8581,gemma-2-9b,18-gemmascope-res-16k,elements related to legal evidence and testimony,,oai_token-act-pair,
8582,gemma-2-9b,18-gemmascope-res-16k,"elements related to classification and categorization in various contexts, particularly in studies and works",,oai_token-act-pair,
8583,gemma-2-9b,18-gemmascope-res-16k,expressions of personal opinions and beliefs,,oai_token-act-pair,
8584,gemma-2-9b,18-gemmascope-res-16k, expressions of decision-making and related emotional experiences,,oai_token-act-pair,
8585,gemma-2-9b,18-gemmascope-res-16k,terms related to 'phone' or 'contact' information,,oai_token-act-pair,
8586,gemma-2-9b,18-gemmascope-res-16k,"references to federal laws, defendants, and court proceedings",,oai_token-act-pair,
8587,gemma-2-9b,18-gemmascope-res-16k, keywords related to programming and software components in code,,oai_token-act-pair,
8588,gemma-2-9b,18-gemmascope-res-16k,testimonies related to legal or criminal proceedings,,oai_token-act-pair,
8589,gemma-2-9b,18-gemmascope-res-16k, technical terms and structures related to software systems or data formats,,oai_token-act-pair,
8590,gemma-2-9b,18-gemmascope-res-16k,instances of string concatenation and formatting within code,,oai_token-act-pair,
8591,gemma-2-9b,18-gemmascope-res-16k, code structures related to data handling and manipulation within a programming or software context,,oai_token-act-pair,
8592,gemma-2-9b,18-gemmascope-res-16k, programming-related keywords and structures associated with defining sets and settings,,oai_token-act-pair,
8593,gemma-2-9b,18-gemmascope-res-16k, elements related to object-oriented programming and data structures,,oai_token-act-pair,
8594,gemma-2-9b,18-gemmascope-res-16k, topics related to molecular biology and genetic research,,oai_token-act-pair,
8595,gemma-2-9b,18-gemmascope-res-16k," references to locations, amenities, and services",,oai_token-act-pair,
8596,gemma-2-9b,18-gemmascope-res-16k, references to documentation or code documentation sections,,oai_token-act-pair,
8597,gemma-2-9b,18-gemmascope-res-16k,elements associated with vehicle diagnostics and technology,,oai_token-act-pair,
8598,gemma-2-9b,18-gemmascope-res-16k," programming-related syntax and structure, including instructions and errors",,oai_token-act-pair,False
8599,gemma-2-9b,18-gemmascope-res-16k," references to events and ceremonies, particularly formal ones",,oai_token-act-pair,
8600,gemma-2-9b,18-gemmascope-res-16k,references to detailed descriptions and reports related to processes and materials,,oai_token-act-pair,
8601,gemma-2-9b,18-gemmascope-res-16k,elements related to API parameters and configurations,,oai_token-act-pair,
8602,gemma-2-9b,18-gemmascope-res-16k,"terms related to the classification and condition of items, particularly in a product context",,oai_token-act-pair,
8603,gemma-2-9b,18-gemmascope-res-16k, numerical data and references related to local events or people,,oai_token-act-pair,
8604,gemma-2-9b,18-gemmascope-res-16k, elements related to home decor and interior features,,oai_token-act-pair,
8605,gemma-2-9b,18-gemmascope-res-16k,references to licenses and legal-like terminology within a document,,oai_token-act-pair,
8606,gemma-2-9b,18-gemmascope-res-16k, references to past events or conditions,,oai_token-act-pair,
8607,gemma-2-9b,18-gemmascope-res-16k,terms related to biological elements and their properties in a scientific context,,oai_token-act-pair,
8608,gemma-2-9b,18-gemmascope-res-16k,conditional phrases and clauses indicating time or conditions,,oai_token-act-pair,
8609,gemma-2-9b,18-gemmascope-res-16k," references to translations between languages, particularly focusing on Hebrew, Yiddish, Dutch, and English",,oai_token-act-pair,
8610,gemma-2-9b,18-gemmascope-res-16k, evidence and references in legal contexts,,oai_token-act-pair,
8611,gemma-2-9b,18-gemmascope-res-16k,concepts related to control or regulation,,oai_token-act-pair,
8612,gemma-2-9b,18-gemmascope-res-16k,terms related to legal and healthcare issues,,oai_token-act-pair,
8613,gemma-2-9b,18-gemmascope-res-16k, mathematical symbols and variables related to specialized mathematical concepts or theories,,oai_token-act-pair,
8614,gemma-2-9b,18-gemmascope-res-16k,words related to pricing and expense,,oai_token-act-pair,
8615,gemma-2-9b,18-gemmascope-res-16k,details related to goods and services in a community or market context,,oai_token-act-pair,
8616,gemma-2-9b,18-gemmascope-res-16k,references to specific time periods or intervals,,oai_token-act-pair,
8617,gemma-2-9b,18-gemmascope-res-16k,phrases expressing negation or absence,,oai_token-act-pair,
8618,gemma-2-9b,18-gemmascope-res-16k, themes of existential questioning and introspection,,oai_token-act-pair,
8619,gemma-2-9b,18-gemmascope-res-16k, financial terms and concepts related to corporate decisions,,oai_token-act-pair,
8620,gemma-2-9b,18-gemmascope-res-16k, aspects and processes related to performance evaluation and technical specifications,,oai_token-act-pair,
8621,gemma-2-9b,18-gemmascope-res-16k,phrases related to communication and accessibility of information,,oai_token-act-pair,
8622,gemma-2-9b,18-gemmascope-res-16k, logical connectors indicating cause and effect relationships,,oai_token-act-pair,
8623,gemma-2-9b,18-gemmascope-res-16k, biological processes and medical terminology,,oai_token-act-pair,
8624,gemma-2-9b,18-gemmascope-res-16k,phrases expressing a significant amount or degree,,oai_token-act-pair,
8625,gemma-2-9b,18-gemmascope-res-16k,terms relating to miniature and small-scale items or components,,oai_token-act-pair,
8626,gemma-2-9b,18-gemmascope-res-16k, indicators of adverse health outcomes related to substance use and consumption patterns,,oai_token-act-pair,
