index,modelId,layer,description,explanationModelName,typeName,bio_related
8279,gemma-2-9b,5-gemmascope-res-16k, programming keywords and return statements in code snippets,,oai_token-act-pair,
8280,gemma-2-9b,5-gemmascope-res-16k,terms related to driving and movement dynamics,,oai_token-act-pair,
8281,gemma-2-9b,5-gemmascope-res-16k, programming syntax and structure in code snippets,,oai_token-act-pair,
8282,gemma-2-9b,5-gemmascope-res-16k,references to account management and verification in digital contexts,,oai_token-act-pair,
8283,gemma-2-9b,5-gemmascope-res-16k,references to routers in technical contexts,,oai_token-act-pair,
8284,gemma-2-9b,5-gemmascope-res-16k,"the word ""there"" in various contexts",,oai_token-act-pair,
8285,gemma-2-9b,5-gemmascope-res-16k, references to numerical or coded identifiers,,oai_token-act-pair,
8286,gemma-2-9b,5-gemmascope-res-16k,references to men and their social dynamics,,oai_token-act-pair,
8287,gemma-2-9b,5-gemmascope-res-16k,"the verb ""are"" in various contexts",,oai_token-act-pair,
8288,gemma-2-9b,5-gemmascope-res-16k, HTML element tags and their attributes,,oai_token-act-pair,
8289,gemma-2-9b,5-gemmascope-res-16k, legal jargon and technical terms related to regulations and conditions,,oai_token-act-pair,
8290,gemma-2-9b,5-gemmascope-res-16k," references to ""half"" in various contexts",,oai_token-act-pair,
8291,gemma-2-9b,5-gemmascope-res-16k, instances of complex data structures and their definitions,,oai_token-act-pair,
8292,gemma-2-9b,5-gemmascope-res-16k," the term ""considered"" as well as related words indicating evaluation or judgment",,oai_token-act-pair,
8293,gemma-2-9b,5-gemmascope-res-16k, symbols and comment syntax used in programming or scripting languages,,oai_token-act-pair,
8294,gemma-2-9b,5-gemmascope-res-16k," proper nouns, particularly names and places",,oai_token-act-pair,
8295,gemma-2-9b,5-gemmascope-res-16k,"references to the word ""Ty"" and its associated variations",,oai_token-act-pair,
8296,gemma-2-9b,5-gemmascope-res-16k, references to figures or tables in a document,,oai_token-act-pair,
8297,gemma-2-9b,5-gemmascope-res-16k,references to Latin culture and identity,,oai_token-act-pair,
8298,gemma-2-9b,5-gemmascope-res-16k, references to familial relationships and kinship,,oai_token-act-pair,
8299,gemma-2-9b,5-gemmascope-res-16k," variations of the word ""this"" and its equivalents",,oai_token-act-pair,
8300,gemma-2-9b,5-gemmascope-res-16k,"references to racial and ethnic identities, particularly focusing on African American experiences and their historical context",,oai_token-act-pair,
8301,gemma-2-9b,5-gemmascope-res-16k, fragments related to programming functions and class definitions,,oai_token-act-pair,
8302,gemma-2-9b,5-gemmascope-res-16k, mathematical symbols and terminology related to derivatives and differentiation,,oai_token-act-pair,
8303,gemma-2-9b,5-gemmascope-res-16k, string encodings and formats related to UTF standards,,oai_token-act-pair,
8304,gemma-2-9b,5-gemmascope-res-16k,technical document structure and syntax elements,,oai_token-act-pair,
8305,gemma-2-9b,5-gemmascope-res-16k, expressions of advocacy and support for various causes or positions,,oai_token-act-pair,
8306,gemma-2-9b,5-gemmascope-res-16k,terms related to fruits and dietary components,,oai_token-act-pair,
8307,gemma-2-9b,5-gemmascope-res-16k, definitions and structured data relating to programming and communication protocols,,oai_token-act-pair,
8308,gemma-2-9b,5-gemmascope-res-16k, references to museums and art institutions,,oai_token-act-pair,
8309,gemma-2-9b,5-gemmascope-res-16k, symbols and notation typically associated with programming or data structures,,oai_token-act-pair,
8310,gemma-2-9b,5-gemmascope-res-16k,specific keywords related to programming or code constructs,,oai_token-act-pair,
8311,gemma-2-9b,5-gemmascope-res-16k,"references to ""guy"" and ""guys"" in the context of informal or casual conversations",,oai_token-act-pair,
8312,gemma-2-9b,5-gemmascope-res-16k,references to global organizations or concepts,,oai_token-act-pair,
8313,gemma-2-9b,5-gemmascope-res-16k, PHP closing tags and document class declarations,,oai_token-act-pair,
8314,gemma-2-9b,5-gemmascope-res-16k, references to legal cases and statutes,,oai_token-act-pair,
8315,gemma-2-9b,5-gemmascope-res-16k,references to legal terms and documents,,oai_token-act-pair,
8316,gemma-2-9b,5-gemmascope-res-16k,file descriptors and related operations in code,,oai_token-act-pair,
8317,gemma-2-9b,5-gemmascope-res-16k," instances of the word ""reverse"" and its variants",,oai_token-act-pair,
8318,gemma-2-9b,5-gemmascope-res-16k, quotes and dialogue in the text,,oai_token-act-pair,
8319,gemma-2-9b,5-gemmascope-res-16k, phrases related to political dialogue and statements,,oai_token-act-pair,
8320,gemma-2-9b,5-gemmascope-res-16k," instances of the word ""presented"" in various contexts",,oai_token-act-pair,
8321,gemma-2-9b,5-gemmascope-res-16k," mentions of the word ""Pearl"" and related forms",,oai_token-act-pair,
8322,gemma-2-9b,5-gemmascope-res-16k," code structure and programming constructs like classes, methods, and annotations",,oai_token-act-pair,
8323,gemma-2-9b,5-gemmascope-res-16k,terms related to regulation and regularity,,oai_token-act-pair,
8324,gemma-2-9b,5-gemmascope-res-16k,terms related to racism and discrimination,,oai_token-act-pair,
8325,gemma-2-9b,5-gemmascope-res-16k, words related to transformations in programming or computing contexts,,oai_token-act-pair,
8326,gemma-2-9b,5-gemmascope-res-16k,words and phrases related to parking and park facilities,,oai_token-act-pair,
8327,gemma-2-9b,5-gemmascope-res-16k, the presence of the special token sequence corresponding to document structure or sections,,oai_token-act-pair,
8328,gemma-2-9b,5-gemmascope-res-16k,simple and impactful phrases or commands,,oai_token-act-pair,
8329,gemma-2-9b,5-gemmascope-res-16k," the various forms of the verb ""have""",,oai_token-act-pair,
8330,gemma-2-9b,5-gemmascope-res-16k,terms related to mathematical and computational frameworks,,oai_token-act-pair,
8331,gemma-2-9b,5-gemmascope-res-16k,references to parental involvement and educational factors in familial contexts,,oai_token-act-pair,
8332,gemma-2-9b,5-gemmascope-res-16k,references to the current moment or state of being,,oai_token-act-pair,
8333,gemma-2-9b,5-gemmascope-res-16k, terms and phrases associated with suffocation and breathing difficulties,,oai_token-act-pair,
8334,gemma-2-9b,5-gemmascope-res-16k," phrases involving physical body parts, particularly hands",,oai_token-act-pair,
8335,gemma-2-9b,5-gemmascope-res-16k,"instances of the word ""installation"" and variations of the word ""install""",,oai_token-act-pair,
8336,gemma-2-9b,5-gemmascope-res-16k,phrases related to social connections and interactions,,oai_token-act-pair,
8337,gemma-2-9b,5-gemmascope-res-16k,"specific numerical values, particularly in the context of ratings or scores",,oai_token-act-pair,
8338,gemma-2-9b,5-gemmascope-res-16k, terms and phrases related to HTTP requests and responses in web applications,,oai_token-act-pair,
8339,gemma-2-9b,5-gemmascope-res-16k,PHP closing tags in the code,,oai_token-act-pair,
8340,gemma-2-9b,5-gemmascope-res-16k, phrases related to duration or time intervals,,oai_token-act-pair,
8341,gemma-2-9b,5-gemmascope-res-16k,quantities and measurements expressed in metric units like centimeters and percentages,,oai_token-act-pair,
8342,gemma-2-9b,5-gemmascope-res-16k, terms associated with charm and charisma,,oai_token-act-pair,
8343,gemma-2-9b,5-gemmascope-res-16k, phrases that relate to possession or association,,oai_token-act-pair,
8344,gemma-2-9b,5-gemmascope-res-16k, HTML tags and markup elements,,oai_token-act-pair,
8345,gemma-2-9b,5-gemmascope-res-16k,programming-related constructs and control flow keywords,,oai_token-act-pair,
8346,gemma-2-9b,5-gemmascope-res-16k, phrases related to communication and the act of explaining or reporting,,oai_token-act-pair,
8347,gemma-2-9b,5-gemmascope-res-16k, XML or HTML-like tags associated with attributes in layout definitions,,oai_token-act-pair,
8348,gemma-2-9b,5-gemmascope-res-16k, punctuation marks and quotation marks in the text,,oai_token-act-pair,
8349,gemma-2-9b,5-gemmascope-res-16k," references to specific places and organizations, particularly in health and governance contexts",,oai_token-act-pair,
8350,gemma-2-9b,5-gemmascope-res-16k,references to social media and its impact or presence in various contexts,,oai_token-act-pair,
8351,gemma-2-9b,5-gemmascope-res-16k,occurrences of possessive or attributive structures in text,,oai_token-act-pair,
8352,gemma-2-9b,5-gemmascope-res-16k,terms and phrases related to consolidation,,oai_token-act-pair,
8353,gemma-2-9b,5-gemmascope-res-16k, directional terms related to movements or positions,,oai_token-act-pair,
8354,gemma-2-9b,5-gemmascope-res-16k, occurrences of whitespace or empty tokens in the text,,oai_token-act-pair,
8355,gemma-2-9b,5-gemmascope-res-16k," references to the ""moon"" and related programming functions in a coding context",,oai_token-act-pair,
8356,gemma-2-9b,5-gemmascope-res-16k,terms related to health metrics or medical studies,,oai_token-act-pair,
8357,gemma-2-9b,5-gemmascope-res-16k,historical figures and their related actions or achievements,,oai_token-act-pair,
8358,gemma-2-9b,5-gemmascope-res-16k,CSS styles related to padding,,oai_token-act-pair,
8359,gemma-2-9b,5-gemmascope-res-16k," programming-related terms, particularly those associated with functions and their parameters",,oai_token-act-pair,
8360,gemma-2-9b,5-gemmascope-res-16k,references to specific wildlife and hunting-related topics in Zambia and Tanzania,,oai_token-act-pair,
8361,gemma-2-9b,5-gemmascope-res-16k, phrases related to eliminating or removing something,,oai_token-act-pair,
8362,gemma-2-9b,5-gemmascope-res-16k,references to plotting functions and plotting concepts,,oai_token-act-pair,
8363,gemma-2-9b,5-gemmascope-res-16k, names of locations and geographic references related to Michigan,,oai_token-act-pair,
8364,gemma-2-9b,5-gemmascope-res-16k,references to purchasing transactions,,oai_token-act-pair,
8365,gemma-2-9b,5-gemmascope-res-16k, strings of characters that resemble code or file identifiers,,oai_token-act-pair,
8366,gemma-2-9b,5-gemmascope-res-16k,"specific scientific terms and entities, particularly related to immunology and microscopy",,oai_token-act-pair,
8367,gemma-2-9b,5-gemmascope-res-16k,mentions of specific sports teams and players,,oai_token-act-pair,
8368,gemma-2-9b,5-gemmascope-res-16k,various types of separators and punctuation marks in textual content,,oai_token-act-pair,
8369,gemma-2-9b,5-gemmascope-res-16k,words indicating existence or liveliness,,oai_token-act-pair,
8370,gemma-2-9b,5-gemmascope-res-16k,characters or symbols from various languages,,oai_token-act-pair,
8371,gemma-2-9b,5-gemmascope-res-16k, references to jobs and employment-related terms,,oai_token-act-pair,
8372,gemma-2-9b,5-gemmascope-res-16k, references to data structures and relationships among elements in a system,,oai_token-act-pair,
8373,gemma-2-9b,5-gemmascope-res-16k," references to programming arguments and data structures, particularly related to file handling and image processing",,oai_token-act-pair,
8374,gemma-2-9b,5-gemmascope-res-16k,words associated with historical references or contexts,,oai_token-act-pair,
8375,gemma-2-9b,5-gemmascope-res-16k, spatial relationships and orientations,,oai_token-act-pair,
8376,gemma-2-9b,5-gemmascope-res-16k,terms related to strategy and strategic planning,,oai_token-act-pair,
8377,gemma-2-9b,5-gemmascope-res-16k, numerical values in mathematical expressions and calculations,,oai_token-act-pair,
8378,gemma-2-9b,5-gemmascope-res-16k,words and phrases related to sweetness or sweet items,,oai_token-act-pair,
8379,gemma-2-9b,5-gemmascope-res-16k,questions about personal experiences and self-reflection,,oai_token-act-pair,
8380,gemma-2-9b,5-gemmascope-res-16k, various types of quotation marks and punctuation related to speech or citations,,oai_token-act-pair,
8381,gemma-2-9b,5-gemmascope-res-16k," uses of the verb ""to be"" in various contexts",,oai_token-act-pair,
8382,gemma-2-9b,5-gemmascope-res-16k, terms related to construction and building activities,,oai_token-act-pair,
8383,gemma-2-9b,5-gemmascope-res-16k,"the word ""one"" across a variety of contexts",,oai_token-act-pair,
8384,gemma-2-9b,5-gemmascope-res-16k, numeric values and mathematical equations,,oai_token-act-pair,
8385,gemma-2-9b,5-gemmascope-res-16k," occurrences of the prefix ""geo"" and related terms in various contexts",,oai_token-act-pair,
8386,gemma-2-9b,5-gemmascope-res-16k,significant numerical values or identifiers,,oai_token-act-pair,
8387,gemma-2-9b,5-gemmascope-res-16k,"references to joint diseases, specifically focusing on arthritis and related terms",,oai_token-act-pair,
8388,gemma-2-9b,5-gemmascope-res-16k,elements related to API request handling and error responses,,oai_token-act-pair,
8389,gemma-2-9b,5-gemmascope-res-16k,terms related to beaches and beach-related activities,,oai_token-act-pair,
8390,gemma-2-9b,5-gemmascope-res-16k,attributes related to vehicles and their components,,oai_token-act-pair,
8391,gemma-2-9b,5-gemmascope-res-16k, comments and documentation in code,,oai_token-act-pair,
8392,gemma-2-9b,5-gemmascope-res-16k,code structure elements like braces and select statements,,oai_token-act-pair,
8393,gemma-2-9b,5-gemmascope-res-16k,legal and technical terminology related to court cases and statutory references,,oai_token-act-pair,
8394,gemma-2-9b,5-gemmascope-res-16k," instances of the phrase ""you know.""",,oai_token-act-pair,
8395,gemma-2-9b,5-gemmascope-res-16k, references to programming constructs and conditions in code,,oai_token-act-pair,
8396,gemma-2-9b,5-gemmascope-res-16k,debugging-related messages or logs,,oai_token-act-pair,
8397,gemma-2-9b,5-gemmascope-res-16k,terms related to the act of creating or establishing something,,oai_token-act-pair,
8398,gemma-2-9b,5-gemmascope-res-16k,references to clothing and attire,,oai_token-act-pair,
8399,gemma-2-9b,5-gemmascope-res-16k, programming syntax and mathematical functions in MATLAB code,,oai_token-act-pair,
8400,gemma-2-9b,5-gemmascope-res-16k,"specific terms related to various categories of entities, including sports, medical terminology, environmental science, data structure concepts, and more",,oai_token-act-pair,
8401,gemma-2-9b,5-gemmascope-res-16k, expressions of gratitude and appreciation,,oai_token-act-pair,
8402,gemma-2-9b,5-gemmascope-res-16k, instances of parentheses and their use in the text,,oai_token-act-pair,
8403,gemma-2-9b,5-gemmascope-res-16k,strong emotional expressions or sentiments,,oai_token-act-pair,
8404,gemma-2-9b,5-gemmascope-res-16k, words and phrases related to symbolism and symbolic representations,,oai_token-act-pair,
8405,gemma-2-9b,5-gemmascope-res-16k, identifiers and keywords in a programming or data structure context,,oai_token-act-pair,
8406,gemma-2-9b,5-gemmascope-res-16k, terms related to genetic variation and selection processes,,oai_token-act-pair,
8407,gemma-2-9b,5-gemmascope-res-16k,references to educational institutions and their hierarchy,,oai_token-act-pair,
8408,gemma-2-9b,5-gemmascope-res-16k,references to Chinese entities or concepts,,oai_token-act-pair,
8409,gemma-2-9b,5-gemmascope-res-16k, rhetorical questions or expressions of uncertainty,,oai_token-act-pair,
8410,gemma-2-9b,5-gemmascope-res-16k,terms related to citizenship and immigration status,,oai_token-act-pair,
8411,gemma-2-9b,5-gemmascope-res-16k,closing curly braces and parentheses in a code-like structure,,oai_token-act-pair,
8412,gemma-2-9b,5-gemmascope-res-16k, programming constructs and function definitions,,oai_token-act-pair,
8413,gemma-2-9b,5-gemmascope-res-16k, concepts related to wave functions and their properties in quantum mechanics,,oai_token-act-pair,
8414,gemma-2-9b,5-gemmascope-res-16k,"questions and inquiries starting with ""what.""",,oai_token-act-pair,
8415,gemma-2-9b,5-gemmascope-res-16k, punctuation marks and special characters,,oai_token-act-pair,
8416,gemma-2-9b,5-gemmascope-res-16k,present tense verbs and expressions of capability or actions related to individuals,,oai_token-act-pair,
8417,gemma-2-9b,5-gemmascope-res-16k,references to Greek culture and mythology,,oai_token-act-pair,
8418,gemma-2-9b,5-gemmascope-res-16k, structured sections relevant to research documentation and ethical review processes,,oai_token-act-pair,
8419,gemma-2-9b,5-gemmascope-res-16k,expressions of disappointment,,oai_token-act-pair,
8420,gemma-2-9b,5-gemmascope-res-16k," instances of the word ""raw"" and related expressions",,oai_token-act-pair,
8421,gemma-2-9b,5-gemmascope-res-16k," occurrences of the substring ""ol"" in words",,oai_token-act-pair,
8422,gemma-2-9b,5-gemmascope-res-16k, terms related to golf,,oai_token-act-pair,
8423,gemma-2-9b,5-gemmascope-res-16k, instances of the letter 'e' and related variations in context,,oai_token-act-pair,
8424,gemma-2-9b,5-gemmascope-res-16k,specific HTML and CSS attributes related to styling elements,,oai_token-act-pair,
8425,gemma-2-9b,5-gemmascope-res-16k,references to specific films and notable works,,oai_token-act-pair,
8426,gemma-2-9b,5-gemmascope-res-16k,questions related to technical issues in coding or web development,,oai_token-act-pair,False
8427,gemma-2-9b,5-gemmascope-res-16k,references to notable historical figures and inventions,,oai_token-act-pair,
8428,gemma-2-9b,5-gemmascope-res-16k, punctuation and formatting elements in text,,oai_token-act-pair,
8429,gemma-2-9b,5-gemmascope-res-16k,references to fishing and fish-related activities,,oai_token-act-pair,
8430,gemma-2-9b,5-gemmascope-res-16k, references to gender,,oai_token-act-pair,
8431,gemma-2-9b,5-gemmascope-res-16k, concepts and references related to spirituality,,oai_token-act-pair,
8432,gemma-2-9b,5-gemmascope-res-16k, HTML tags and their corresponding closing tags,,oai_token-act-pair,
8433,gemma-2-9b,5-gemmascope-res-16k, elements related to sports and athletic competitions,,oai_token-act-pair,
8434,gemma-2-9b,5-gemmascope-res-16k,phrases that indicate typical characteristics or common occurrences,,oai_token-act-pair,
8435,gemma-2-9b,5-gemmascope-res-16k,terms related to landscapes and landscape architecture,,oai_token-act-pair,
8436,gemma-2-9b,5-gemmascope-res-16k, structured questions and their associated categories within a dialogue or data set,,oai_token-act-pair,
8437,gemma-2-9b,5-gemmascope-res-16k,"references to the concept of ""force"" in various contexts",,oai_token-act-pair,
8438,gemma-2-9b,5-gemmascope-res-16k, phrases or expressions related to approval or value judgments,,oai_token-act-pair,
8439,gemma-2-9b,5-gemmascope-res-16k, numerical values and digital identifiers,,oai_token-act-pair,
8440,gemma-2-9b,5-gemmascope-res-16k,terms and concepts related to cultural heritage and its significance,,oai_token-act-pair,
8441,gemma-2-9b,5-gemmascope-res-16k,terms related to teachers and teaching,,oai_token-act-pair,
8442,gemma-2-9b,5-gemmascope-res-16k, code related to functions and file operations in programming,,oai_token-act-pair,
8443,gemma-2-9b,5-gemmascope-res-16k, terms and references associated with ear-related concepts and devices,,oai_token-act-pair,
8444,gemma-2-9b,5-gemmascope-res-16k,shell script syntax and structures,,oai_token-act-pair,
8445,gemma-2-9b,5-gemmascope-res-16k,terms related to online financial transactions and lending processes,,oai_token-act-pair,
8446,gemma-2-9b,5-gemmascope-res-16k,words related to authority and acknowledgment,,oai_token-act-pair,
8447,gemma-2-9b,5-gemmascope-res-16k,patterns related to underscores in code or configuration files,,oai_token-act-pair,
8448,gemma-2-9b,5-gemmascope-res-16k,questions or interrogative phrases related to identifying or specifying elements,,oai_token-act-pair,
8449,gemma-2-9b,5-gemmascope-res-16k,mentions of various government ministries and departments,,oai_token-act-pair,
8450,gemma-2-9b,5-gemmascope-res-16k,references to nobility and titles within hierarchical structures,,oai_token-act-pair,
8451,gemma-2-9b,5-gemmascope-res-16k," references to the term ""im"" in various contexts",,oai_token-act-pair,
8452,gemma-2-9b,5-gemmascope-res-16k,terms related to density in various contexts,,oai_token-act-pair,
8453,gemma-2-9b,5-gemmascope-res-16k," instances of the word ""for"" in various contexts",,oai_token-act-pair,
8454,gemma-2-9b,5-gemmascope-res-16k,references to 'pull' actions in various contexts,,oai_token-act-pair,
8455,gemma-2-9b,5-gemmascope-res-16k, names and affiliations related to research contributors,,oai_token-act-pair,
8456,gemma-2-9b,5-gemmascope-res-16k, special characters or formatting elements used in structured documents,,oai_token-act-pair,
8457,gemma-2-9b,5-gemmascope-res-16k,expressions of frustration and exasperation,,oai_token-act-pair,
8458,gemma-2-9b,5-gemmascope-res-16k,technical terms related to wireless communication and data protocols,,oai_token-act-pair,
8459,gemma-2-9b,5-gemmascope-res-16k, references to hierarchical categories or enumerations,,oai_token-act-pair,
8460,gemma-2-9b,5-gemmascope-res-16k, programming-related imports and class declarations,,oai_token-act-pair,
8461,gemma-2-9b,5-gemmascope-res-16k,descriptions of smells and scents,,oai_token-act-pair,
8462,gemma-2-9b,5-gemmascope-res-16k,references to research studies or citations,,oai_token-act-pair,
8463,gemma-2-9b,5-gemmascope-res-16k, terms related to automation and diabetes management,,oai_token-act-pair,
8464,gemma-2-9b,5-gemmascope-res-16k,phrases relating to assistance or help,,oai_token-act-pair,
8465,gemma-2-9b,5-gemmascope-res-16k,specific types of sugars and polysaccharides,,oai_token-act-pair,
8466,gemma-2-9b,5-gemmascope-res-16k,terms related to wasting resources or time,,oai_token-act-pair,
8467,gemma-2-9b,5-gemmascope-res-16k,references to television and related media,,oai_token-act-pair,
8468,gemma-2-9b,5-gemmascope-res-16k,references to educational institutions and their facilities,,oai_token-act-pair,
8469,gemma-2-9b,5-gemmascope-res-16k, gerunds and present participles related to filing and processing,,oai_token-act-pair,
8470,gemma-2-9b,5-gemmascope-res-16k, fluctuations in data related to increases and decreases in values or metrics,,oai_token-act-pair,
8471,gemma-2-9b,5-gemmascope-res-16k,chemical compound formulas and their structural representations,,oai_token-act-pair,
8472,gemma-2-9b,5-gemmascope-res-16k,references to pizza and related terms,,oai_token-act-pair,
8473,gemma-2-9b,5-gemmascope-res-16k,historical figures and their biographical details,,oai_token-act-pair,
8474,gemma-2-9b,5-gemmascope-res-16k, references to Java programming language and its related components,,oai_token-act-pair,
8475,gemma-2-9b,5-gemmascope-res-16k,descriptions of physical attributes and conditions of characters,,oai_token-act-pair,
8476,gemma-2-9b,5-gemmascope-res-16k,terms related to quantum mechanics and quantum systems,,oai_token-act-pair,
8477,gemma-2-9b,5-gemmascope-res-16k,keywords and phrases related to recycling and recipes,,oai_token-act-pair,
8478,gemma-2-9b,5-gemmascope-res-16k,"nested or hierarchical structures, specifically in programming or markup languages",,oai_token-act-pair,
8479,gemma-2-9b,5-gemmascope-res-16k,references to financial amounts and monetary values,,oai_token-act-pair,
8480,gemma-2-9b,5-gemmascope-res-16k,patterns related to version control or source code management,,oai_token-act-pair,
8481,gemma-2-9b,5-gemmascope-res-16k,dates or temporal references in the text,,oai_token-act-pair,
8482,gemma-2-9b,5-gemmascope-res-16k,"references to societal constructs and behaviors, particularly related to justice and law",,oai_token-act-pair,
8483,gemma-2-9b,5-gemmascope-res-16k, lines of unstructured data or text with numeric values or formatting codes,,oai_token-act-pair,
8484,gemma-2-9b,5-gemmascope-res-16k,modal verbs and conditional phrases,,oai_token-act-pair,
8485,gemma-2-9b,5-gemmascope-res-16k,references to the country India and its variants,,oai_token-act-pair,
8486,gemma-2-9b,5-gemmascope-res-16k,comparative phrases related to measurements or evaluations,,oai_token-act-pair,
8487,gemma-2-9b,5-gemmascope-res-16k,different nuances of tone in various contexts,,oai_token-act-pair,
8488,gemma-2-9b,5-gemmascope-res-16k, names and titles associated with racing events and participants,,oai_token-act-pair,
8489,gemma-2-9b,5-gemmascope-res-16k, sentences that include numerical or statistical information,,oai_token-act-pair,
8490,gemma-2-9b,5-gemmascope-res-16k,titles that indicate nobility or honors,,oai_token-act-pair,
8491,gemma-2-9b,5-gemmascope-res-16k, references to specific characters or terms related to a theme of struggle or conflict,,oai_token-act-pair,
8492,gemma-2-9b,5-gemmascope-res-16k,mentions of the United States,,oai_token-act-pair,
8493,gemma-2-9b,5-gemmascope-res-16k,references to America,,oai_token-act-pair,
8494,gemma-2-9b,5-gemmascope-res-16k, statements and quotations made by individuals,,oai_token-act-pair,
8495,gemma-2-9b,5-gemmascope-res-16k,terms related to self-awareness and self-management,,oai_token-act-pair,
8496,gemma-2-9b,5-gemmascope-res-16k,elements related to political or legal figures and events,,oai_token-act-pair,
8497,gemma-2-9b,5-gemmascope-res-16k,references to the concept of truth,,oai_token-act-pair,
8498,gemma-2-9b,5-gemmascope-res-16k, elements related to webpage layout and structure,,oai_token-act-pair,
8499,gemma-2-9b,5-gemmascope-res-16k, phrases and terms related to conditions and classifications,,oai_token-act-pair,
8500,gemma-2-9b,5-gemmascope-res-16k,references to learning and teaching skills or concepts,,oai_token-act-pair,
8501,gemma-2-9b,5-gemmascope-res-16k, occurrences of variable and parameter declarations in code,,oai_token-act-pair,
8502,gemma-2-9b,5-gemmascope-res-16k,terminology related to aerodynamics and marine biology,,oai_token-act-pair,
8503,gemma-2-9b,5-gemmascope-res-16k,specific formatting or structural elements in the text,,oai_token-act-pair,
8504,gemma-2-9b,5-gemmascope-res-16k," words related to ""bra"" terminology and materials in engineering and medicine",,oai_token-act-pair,
8505,gemma-2-9b,5-gemmascope-res-16k, ellipses and pauses in dialogue,,oai_token-act-pair,
8506,gemma-2-9b,5-gemmascope-res-16k, mathematical symbols and notation,,oai_token-act-pair,
8507,gemma-2-9b,5-gemmascope-res-16k, emotionally charged phrases or expressions related to strong feelings or opinions,,oai_token-act-pair,
8508,gemma-2-9b,5-gemmascope-res-16k, HTML tags or elements within the text,,oai_token-act-pair,
8509,gemma-2-9b,5-gemmascope-res-16k, names and designations of individuals and entities,,oai_token-act-pair,
8510,gemma-2-9b,5-gemmascope-res-16k,"repetitive phrases containing the word ""been.""",,oai_token-act-pair,
8511,gemma-2-9b,5-gemmascope-res-16k," terms related to ""ultra"" and its applications or variations",,oai_token-act-pair,
8512,gemma-2-9b,5-gemmascope-res-16k, Mathematically formatted expressions and symbols,,oai_token-act-pair,
8513,gemma-2-9b,5-gemmascope-res-16k,time indicators in a timestamp format,,oai_token-act-pair,
8514,gemma-2-9b,5-gemmascope-res-16k,"words and phrases related to associations and organizations, particularly in a sporting or formal context",,oai_token-act-pair,
8515,gemma-2-9b,5-gemmascope-res-16k,"instances of the title ""Mrs"" followed by a name",,oai_token-act-pair,
8516,gemma-2-9b,5-gemmascope-res-16k,"phrases related to the concept of a ""role"" in various contexts",,oai_token-act-pair,
8517,gemma-2-9b,5-gemmascope-res-16k,"the preposition ""of""",,oai_token-act-pair,
8518,gemma-2-9b,5-gemmascope-res-16k,actions related to transferring or surrendering individuals or items,,oai_token-act-pair,
8519,gemma-2-9b,5-gemmascope-res-16k,"phrases emphasizing the word ""to"" and its various contexts",,oai_token-act-pair,
8520,gemma-2-9b,5-gemmascope-res-16k, labels and mathematical notation related to equations,,oai_token-act-pair,
8521,gemma-2-9b,5-gemmascope-res-16k,"phrases or words used in various languages, specifically focusing on conjunctions and prepositions",,oai_token-act-pair,
8522,gemma-2-9b,5-gemmascope-res-16k,phrases indicating the absence or negation of something,,oai_token-act-pair,
8523,gemma-2-9b,5-gemmascope-res-16k, code components and imports in software development,,oai_token-act-pair,
8524,gemma-2-9b,5-gemmascope-res-16k,"punctuation marks, particularly semicolons and colons, indicating structure and separation in text",,oai_token-act-pair,False
8525,gemma-2-9b,5-gemmascope-res-16k," occurrences of data structure types, specifically HashMaps and HashSets",,oai_token-act-pair,
8526,gemma-2-9b,5-gemmascope-res-16k," instances of the phrase ""begin"" in various contexts, particularly in code or programming-related text",,oai_token-act-pair,
8527,gemma-2-9b,5-gemmascope-res-16k,"instances of the word ""seen"" or its variations",,oai_token-act-pair,
8528,gemma-2-9b,5-gemmascope-res-16k, sequences related to requirements or conditions that need to be met,,oai_token-act-pair,
8529,gemma-2-9b,5-gemmascope-res-16k,terms related to tasks and jobs in various contexts,,oai_token-act-pair,
8530,gemma-2-9b,5-gemmascope-res-16k,references to various holidays and celebrations,,oai_token-act-pair,
8531,gemma-2-9b,5-gemmascope-res-16k, programming and coding-related terms and structures,,oai_token-act-pair,
8532,gemma-2-9b,5-gemmascope-res-16k, occurrences of ellipses or incomplete thoughts,,oai_token-act-pair,
8533,gemma-2-9b,5-gemmascope-res-16k,function calls and technical references related to programming or coding context,,oai_token-act-pair,
8534,gemma-2-9b,5-gemmascope-res-16k, terms related to stamping and embossing in crafting contexts,,oai_token-act-pair,
8535,gemma-2-9b,5-gemmascope-res-16k,phrases that express social dynamics and interpersonal relationships,,oai_token-act-pair,
8536,gemma-2-9b,5-gemmascope-res-16k,phrases that indicate causation and the effects of various conditions or actions,,oai_token-act-pair,
8537,gemma-2-9b,5-gemmascope-res-16k,"names of people involved in political, legal, or scientific contexts",,oai_token-act-pair,
8538,gemma-2-9b,5-gemmascope-res-16k," instances of the word ""so"" at the beginning of sentences",,oai_token-act-pair,
8539,gemma-2-9b,5-gemmascope-res-16k,mathematical notations and structures within scientific text,,oai_token-act-pair,
8540,gemma-2-9b,5-gemmascope-res-16k, references to mathematical equations and related terms,,oai_token-act-pair,
8541,gemma-2-9b,5-gemmascope-res-16k,phrases related to legal processes and decisions,,oai_token-act-pair,
8542,gemma-2-9b,5-gemmascope-res-16k, punctuation and special characters in code snippets,,oai_token-act-pair,
