index,modelId,layer,description,explanationModelName,typeName,bio_related
9223,gemma-2-9b,23-gemmascope-res-16k,terms related to technological inventions or machinery,,oai_token-act-pair,
9224,gemma-2-9b,23-gemmascope-res-16k," various forms of improvement and change, particularly in social or legal contexts",,oai_token-act-pair,
9225,gemma-2-9b,23-gemmascope-res-16k,file paths and user directories,,oai_token-act-pair,
9226,gemma-2-9b,23-gemmascope-res-16k,references to geographical and administrative regions or districts,,oai_token-act-pair,
9227,gemma-2-9b,23-gemmascope-res-16k, references to fundraising and charitable donations,,oai_token-act-pair,
9228,gemma-2-9b,23-gemmascope-res-16k,code structure and formatting elements,,oai_token-act-pair,
9229,gemma-2-9b,23-gemmascope-res-16k,code-related terms and programming constructs from a source control context,,oai_token-act-pair,
9230,gemma-2-9b,23-gemmascope-res-16k,quantitative data related to statistics and measurements,,oai_token-act-pair,
9231,gemma-2-9b,23-gemmascope-res-16k,relations between types of negligence and the outcomes in legal contexts,,oai_token-act-pair,
9232,gemma-2-9b,23-gemmascope-res-16k,references to violence against people and animals,,oai_token-act-pair,
9233,gemma-2-9b,23-gemmascope-res-16k,references to biological processes and attributes related to plant systems,,oai_token-act-pair,
9234,gemma-2-9b,23-gemmascope-res-16k, mathematical notation and operators,,oai_token-act-pair,
9235,gemma-2-9b,23-gemmascope-res-16k, terms related to scientific measurements and classifications in biological and computational contexts,,oai_token-act-pair,
9236,gemma-2-9b,23-gemmascope-res-16k, programming language constructs and function definitions,,oai_token-act-pair,False
9237,gemma-2-9b,23-gemmascope-res-16k,technical specifications related to measurements and performance in various contexts,,oai_token-act-pair,
9238,gemma-2-9b,23-gemmascope-res-16k,words indicating causation or hypotheses,,oai_token-act-pair,
9239,gemma-2-9b,23-gemmascope-res-16k," gene and protein-related information, including specific mutations and their effects",,oai_token-act-pair,
9240,gemma-2-9b,23-gemmascope-res-16k,"characters, their relationships, and the emotions involved in various narratives",,oai_token-act-pair,
9241,gemma-2-9b,23-gemmascope-res-16k,discussions around responsibility and blame related to energy consumption,,oai_token-act-pair,
9242,gemma-2-9b,23-gemmascope-res-16k,technical references to engine specifications and performance characteristics,,oai_token-act-pair,
9243,gemma-2-9b,23-gemmascope-res-16k,function definitions and declarations in programming code,,oai_token-act-pair,
9244,gemma-2-9b,23-gemmascope-res-16k,details about film releases and their marketing,,oai_token-act-pair,
9245,gemma-2-9b,23-gemmascope-res-16k, functions and methods in the programming context,,oai_token-act-pair,
9246,gemma-2-9b,23-gemmascope-res-16k,"phrases related to instructional or procedural contexts, particularly in programming and technical documentation",,oai_token-act-pair,
9247,gemma-2-9b,23-gemmascope-res-16k, references to mathematical functions and operations,,oai_token-act-pair,
9248,gemma-2-9b,23-gemmascope-res-16k,patterns and structures related to programming and database management,,oai_token-act-pair,
9249,gemma-2-9b,23-gemmascope-res-16k, terms and phrases related to health and well-being,,oai_token-act-pair,
9250,gemma-2-9b,23-gemmascope-res-16k,legal terms and references related to court cases and statutes,,oai_token-act-pair,
9251,gemma-2-9b,23-gemmascope-res-16k, LaTeX commands and structures used in mathematical expressions and documents,,oai_token-act-pair,
9252,gemma-2-9b,23-gemmascope-res-16k, references to mythical or supernatural themes,,oai_token-act-pair,
9253,gemma-2-9b,23-gemmascope-res-16k,"technical terms and keywords related to programming, databases, and authentication",,oai_token-act-pair,
9254,gemma-2-9b,23-gemmascope-res-16k,"comparative phrases that indicate growth, change, or improvement",,oai_token-act-pair,
9255,gemma-2-9b,23-gemmascope-res-16k, elements related to data structures and their manipulation in code,,oai_token-act-pair,
9256,gemma-2-9b,23-gemmascope-res-16k, references to website design and development,,oai_token-act-pair,
9257,gemma-2-9b,23-gemmascope-res-16k, references to specific songs and their parts,,oai_token-act-pair,
9258,gemma-2-9b,23-gemmascope-res-16k,key events or milestones in a project or process,,oai_token-act-pair,
9259,gemma-2-9b,23-gemmascope-res-16k, legal disclaimers and terms related to user policies,,oai_token-act-pair,
9260,gemma-2-9b,23-gemmascope-res-16k," instances of the term ""name"" and its variations as they relate to data structures and programming concepts",,oai_token-act-pair,
9261,gemma-2-9b,23-gemmascope-res-16k,"references to demographics, specifically age and sex",,oai_token-act-pair,
9262,gemma-2-9b,23-gemmascope-res-16k,numerical data and its associated values within the context of structured data representations,,oai_token-act-pair,
9263,gemma-2-9b,23-gemmascope-res-16k, references to colors and color-related concepts,,oai_token-act-pair,
9264,gemma-2-9b,23-gemmascope-res-16k, references to searching online or reading research materials,,oai_token-act-pair,
9265,gemma-2-9b,23-gemmascope-res-16k, programming language constructs related to functions and definitions,,oai_token-act-pair,
9266,gemma-2-9b,23-gemmascope-res-16k,phrases related to personal preferences and suitability in various contexts,,oai_token-act-pair,
9267,gemma-2-9b,23-gemmascope-res-16k, structured data formats and programming syntax elements,,oai_token-act-pair,
9268,gemma-2-9b,23-gemmascope-res-16k, phrases indicating authority and official roles within organizations,,oai_token-act-pair,
9269,gemma-2-9b,23-gemmascope-res-16k, concepts related to freezing and ice formation,,oai_token-act-pair,
9270,gemma-2-9b,23-gemmascope-res-16k, key performance indicators and metrics related to product effectiveness,,oai_token-act-pair,
9271,gemma-2-9b,23-gemmascope-res-16k, names of news programs and networks,,oai_token-act-pair,
9272,gemma-2-9b,23-gemmascope-res-16k,references to incidents involving violence or struggles,,oai_token-act-pair,
9273,gemma-2-9b,23-gemmascope-res-16k, transitional phrases and conjunctions,,oai_token-act-pair,
9274,gemma-2-9b,23-gemmascope-res-16k,function definitions and related programming constructs in code,,oai_token-act-pair,
9275,gemma-2-9b,23-gemmascope-res-16k,declarations and definitions of classes and methods in programming code,,oai_token-act-pair,
9276,gemma-2-9b,23-gemmascope-res-16k,descriptive adjectives related to fragrances and scents,,oai_token-act-pair,
9277,gemma-2-9b,23-gemmascope-res-16k,locations and spatial relationships,,oai_token-act-pair,
9278,gemma-2-9b,23-gemmascope-res-16k,references to familial relationships and dynamics,,oai_token-act-pair,
9279,gemma-2-9b,23-gemmascope-res-16k,references to high-risk investments or speculative ventures,,oai_token-act-pair,
9280,gemma-2-9b,23-gemmascope-res-16k, programming constructs related to objects and properties,,oai_token-act-pair,
9281,gemma-2-9b,23-gemmascope-res-16k, key events and announcements related to individuals' actions and decisions,,oai_token-act-pair,
9282,gemma-2-9b,23-gemmascope-res-16k, categories and identifiers related to football players,,oai_token-act-pair,
9283,gemma-2-9b,23-gemmascope-res-16k, temporal and scheduling references,,oai_token-act-pair,
9284,gemma-2-9b,23-gemmascope-res-16k, themes related to social responsibility and community improvement,,oai_token-act-pair,
9285,gemma-2-9b,23-gemmascope-res-16k, references to management concepts and related technical terms,,oai_token-act-pair,
9286,gemma-2-9b,23-gemmascope-res-16k,references to mathematical concepts and operations,,oai_token-act-pair,
9287,gemma-2-9b,23-gemmascope-res-16k,references to emotional connections and relationships,,oai_token-act-pair,
9288,gemma-2-9b,23-gemmascope-res-16k," the word ""little"" and its variations in different contexts",,oai_token-act-pair,
9289,gemma-2-9b,23-gemmascope-res-16k,favorite foods and culinary preferences,,oai_token-act-pair,
9290,gemma-2-9b,23-gemmascope-res-16k,technical terms and error messages related to parsing and coding processes,,oai_token-act-pair,
9291,gemma-2-9b,23-gemmascope-res-16k,content related to scientific concepts and their significance,,oai_token-act-pair,
9292,gemma-2-9b,23-gemmascope-res-16k, references to various living spaces and their characteristics,,oai_token-act-pair,
9293,gemma-2-9b,23-gemmascope-res-16k,"names of people, places, and specific organizations",,oai_token-act-pair,
9294,gemma-2-9b,23-gemmascope-res-16k, technical terms and code-related components,,oai_token-act-pair,
9295,gemma-2-9b,23-gemmascope-res-16k,expressions of strong emotional reactions or sensations related to pleasure and embarrassment,,oai_token-act-pair,
9296,gemma-2-9b,23-gemmascope-res-16k,geographical and legal references in a document,,oai_token-act-pair,
9297,gemma-2-9b,23-gemmascope-res-16k,specific technical terms and concepts related to scientific or mathematical contexts,,oai_token-act-pair,
9298,gemma-2-9b,23-gemmascope-res-16k," phrases indicating creation, development, or formation of concepts or entities",,oai_token-act-pair,
9299,gemma-2-9b,23-gemmascope-res-16k,references to ecological impacts and economic effects related to agriculture and medical contexts,,oai_token-act-pair,True
9300,gemma-2-9b,23-gemmascope-res-16k,titles and positions related to leadership or directorial roles,,oai_token-act-pair,
9301,gemma-2-9b,23-gemmascope-res-16k,terms related to organized crime and undercover operations,,oai_token-act-pair,
9302,gemma-2-9b,23-gemmascope-res-16k, specific details about objects and their physical properties,,oai_token-act-pair,
9303,gemma-2-9b,23-gemmascope-res-16k,mathematical notations and symbols related to matrix operations and dimensions,,oai_token-act-pair,
9304,gemma-2-9b,23-gemmascope-res-16k,expressions of love and affection,,oai_token-act-pair,
9305,gemma-2-9b,23-gemmascope-res-16k,"specific measurements and attributes related to objects, particularly dimensions and shapes",,oai_token-act-pair,
9306,gemma-2-9b,23-gemmascope-res-16k,references to academic qualifications and professional roles in scientific research,,oai_token-act-pair,
9307,gemma-2-9b,23-gemmascope-res-16k, references to victims and their situations in various contexts,,oai_token-act-pair,False
9308,gemma-2-9b,23-gemmascope-res-16k,specific numerical data or statistics,,oai_token-act-pair,
9309,gemma-2-9b,23-gemmascope-res-16k, phrases related to actions and verification processes,,oai_token-act-pair,
9310,gemma-2-9b,23-gemmascope-res-16k, fragments of code or programming constructs,,oai_token-act-pair,
9311,gemma-2-9b,23-gemmascope-res-16k,elements related to characters and their relationships in a narrative,,oai_token-act-pair,
9312,gemma-2-9b,23-gemmascope-res-16k,terms related to health conditions and treatments,,oai_token-act-pair,
9313,gemma-2-9b,23-gemmascope-res-16k, LaTeX formatting elements related to mathematical notation and spacing,,oai_token-act-pair,
9314,gemma-2-9b,23-gemmascope-res-16k,technical terms and concepts related to system communication and integration,,oai_token-act-pair,
9315,gemma-2-9b,23-gemmascope-res-16k, terms related to soil composition and health,,oai_token-act-pair,
9316,gemma-2-9b,23-gemmascope-res-16k,"content related to racial and social dynamics, particularly highlighting issues of superiority and inferiority between different groups",,oai_token-act-pair,
9317,gemma-2-9b,23-gemmascope-res-16k,terms related to international military and political tensions,,oai_token-act-pair,
9318,gemma-2-9b,23-gemmascope-res-16k, code snippets and keywords related to database operations,,oai_token-act-pair,
9319,gemma-2-9b,23-gemmascope-res-16k, phrases indicating progress and adaptation in experiences,,oai_token-act-pair,
9320,gemma-2-9b,23-gemmascope-res-16k,terms associated with chronic pain and related medical evaluations,,oai_token-act-pair,True
9321,gemma-2-9b,23-gemmascope-res-16k," occurrences of the word ""fly"" and its variants in various contexts related to aviation or celestial themes",,oai_token-act-pair,
9322,gemma-2-9b,23-gemmascope-res-16k,phrases related to simplicity and ease of use in processes or tasks,,oai_token-act-pair,
9323,gemma-2-9b,23-gemmascope-res-16k,"scientific terminology related to assays, reagents, and testing methods in a laboratory context",,oai_token-act-pair,
9324,gemma-2-9b,23-gemmascope-res-16k,hashtags or preprocessor directives in programming code,,oai_token-act-pair,
9325,gemma-2-9b,23-gemmascope-res-16k,"phrases that describe conditions or specifications related to processes, structures, or controls",,oai_token-act-pair,
9326,gemma-2-9b,23-gemmascope-res-16k, technical terms related to medical procedures and scientific concepts,,oai_token-act-pair,
9327,gemma-2-9b,23-gemmascope-res-16k, punctuation marks and their usage in sentences,,oai_token-act-pair,
9328,gemma-2-9b,23-gemmascope-res-16k, references to campus infrastructure and renovation plans,,oai_token-act-pair,
9329,gemma-2-9b,23-gemmascope-res-16k, occurrences of specific phrases related to the United States and legal processes,,oai_token-act-pair,
9330,gemma-2-9b,23-gemmascope-res-16k,expressions reflecting uncertainty or inability to act,,oai_token-act-pair,
9331,gemma-2-9b,23-gemmascope-res-16k, references to community interactions and social structures,,oai_token-act-pair,
9332,gemma-2-9b,23-gemmascope-res-16k,mathematical expressions or controlled variables in a scientific context,,oai_token-act-pair,
9333,gemma-2-9b,23-gemmascope-res-16k,legal terminology related to court proceedings and appeals,,oai_token-act-pair,
9334,gemma-2-9b,23-gemmascope-res-16k,phrases related to project management and resource allocation,,oai_token-act-pair,
9335,gemma-2-9b,23-gemmascope-res-16k,references to historical contexts and the significance of time duration in discussions,,oai_token-act-pair,
9336,gemma-2-9b,23-gemmascope-res-16k,statements related to needs or requests in various contexts,,oai_token-act-pair,
9337,gemma-2-9b,23-gemmascope-res-16k, references to British culture and its associated elements,,oai_token-act-pair,
9338,gemma-2-9b,23-gemmascope-res-16k, HTML and JavaScript elements related to form handling,,oai_token-act-pair,
9339,gemma-2-9b,23-gemmascope-res-16k,references to specific geographical regions and notable individuals,,oai_token-act-pair,
9340,gemma-2-9b,23-gemmascope-res-16k,references to factors influencing research outcomes and community involvement in studies,,oai_token-act-pair,
9341,gemma-2-9b,23-gemmascope-res-16k, discussions about the importance and experience of sewing and creativity,,oai_token-act-pair,
9342,gemma-2-9b,23-gemmascope-res-16k, lines of code or programming constructs related to variable definitions and operations,,oai_token-act-pair,
9343,gemma-2-9b,23-gemmascope-res-16k,elements and syntax related to coding and programming concepts,,oai_token-act-pair,
9344,gemma-2-9b,23-gemmascope-res-16k,terms related to consulting and business development,,oai_token-act-pair,
9345,gemma-2-9b,23-gemmascope-res-16k," occurrences of the word ""there""",,oai_token-act-pair,
9346,gemma-2-9b,23-gemmascope-res-16k,references to databases and data management topics,,oai_token-act-pair,
9347,gemma-2-9b,23-gemmascope-res-16k, HTML and CSS elements related to navigation and user interface components,,oai_token-act-pair,
9348,gemma-2-9b,23-gemmascope-res-16k,LaTeX commands and elements related to document formatting and package usage,,oai_token-act-pair,
9349,gemma-2-9b,23-gemmascope-res-16k,"specific events, conferences, and award shows",,oai_token-act-pair,
9350,gemma-2-9b,23-gemmascope-res-16k," programming constructs and data structures related to configurations, variables, and identifiers",,oai_token-act-pair,False
9351,gemma-2-9b,23-gemmascope-res-16k,events or milestones in personal and academic journeys,,oai_token-act-pair,
9352,gemma-2-9b,23-gemmascope-res-16k,phrases and references to authorship in various contexts,,oai_token-act-pair,
9353,gemma-2-9b,23-gemmascope-res-16k, language related to social identity and systemic inequalities,,oai_token-act-pair,
9354,gemma-2-9b,23-gemmascope-res-16k,terms related to loss or losing in various contexts,,oai_token-act-pair,
9355,gemma-2-9b,23-gemmascope-res-16k, terms related to customer service and online retail transactions,,oai_token-act-pair,
9356,gemma-2-9b,23-gemmascope-res-16k, terms and structures related to abbreviations and acronyms,,oai_token-act-pair,
9357,gemma-2-9b,23-gemmascope-res-16k, keywords related to asynchronous programming and promise handling in code,,oai_token-act-pair,
9358,gemma-2-9b,23-gemmascope-res-16k, phrases related to tolerance and handling responsibilities,,oai_token-act-pair,
9359,gemma-2-9b,23-gemmascope-res-16k, structures related to data types and object properties in programming,,oai_token-act-pair,
9360,gemma-2-9b,23-gemmascope-res-16k,specific terms and phrases related to medical conditions and research discussions,,oai_token-act-pair,
9361,gemma-2-9b,23-gemmascope-res-16k,references to various aspects of culinary culture and dining experiences,,oai_token-act-pair,
9362,gemma-2-9b,23-gemmascope-res-16k, elements related to JavaScript configuration and structure,,oai_token-act-pair,
9363,gemma-2-9b,23-gemmascope-res-16k, contact details and requests for information,,oai_token-act-pair,
9364,gemma-2-9b,23-gemmascope-res-16k,terms related to political structures and financial matters,,oai_token-act-pair,
9365,gemma-2-9b,23-gemmascope-res-16k, punctuation and formatting errors,,oai_token-act-pair,
9366,gemma-2-9b,23-gemmascope-res-16k, references to political entities and individuals in Guyana,,oai_token-act-pair,
9367,gemma-2-9b,23-gemmascope-res-16k,elements related to addresses and transactions in a blockchain or cryptocurrency context,,oai_token-act-pair,
9368,gemma-2-9b,23-gemmascope-res-16k,"statistical and mathematical notations or symbols, often related to conditions or thresholds",,oai_token-act-pair,
9369,gemma-2-9b,23-gemmascope-res-16k, elements related to patient positioning and comfort in a medical context,,oai_token-act-pair,
9370,gemma-2-9b,23-gemmascope-res-16k,mathematical expressions and equations involving functions and variables,,oai_token-act-pair,
9371,gemma-2-9b,23-gemmascope-res-16k,references to official meetings and sessions,,oai_token-act-pair,
9372,gemma-2-9b,23-gemmascope-res-16k,API request and response structures related to data fields,,oai_token-act-pair,
9373,gemma-2-9b,23-gemmascope-res-16k, numeric values associated with data and statistics,,oai_token-act-pair,
9374,gemma-2-9b,23-gemmascope-res-16k,information related to an artist and their work,,oai_token-act-pair,
9375,gemma-2-9b,23-gemmascope-res-16k, functionality related to HTTP requests and responses in programming code,,oai_token-act-pair,
9376,gemma-2-9b,23-gemmascope-res-16k, complex data structures and programming constructs,,oai_token-act-pair,
9377,gemma-2-9b,23-gemmascope-res-16k, legal terms and outcomes related to judicial decisions and motions,,oai_token-act-pair,
9378,gemma-2-9b,23-gemmascope-res-16k,elements of self-assertion and affirmation in conversation,,oai_token-act-pair,
9379,gemma-2-9b,23-gemmascope-res-16k, HTML and CSS elements with specific attributes and classes,,oai_token-act-pair,
9380,gemma-2-9b,23-gemmascope-res-16k,specific nouns related to physical or geographical attributes,,oai_token-act-pair,
9381,gemma-2-9b,23-gemmascope-res-16k,references to promotional products and benefits,,oai_token-act-pair,False
9382,gemma-2-9b,23-gemmascope-res-16k, LaTeX formatting elements and mathematical notation,,oai_token-act-pair,
9383,gemma-2-9b,23-gemmascope-res-16k, data types and their properties in programming contexts,,oai_token-act-pair,False
9384,gemma-2-9b,23-gemmascope-res-16k,issues related to technical troubleshooting and maintenance,,oai_token-act-pair,False
9385,gemma-2-9b,23-gemmascope-res-16k,technical terms and concepts related to user interfaces and programming,,oai_token-act-pair,
9386,gemma-2-9b,23-gemmascope-res-16k, phrases related to legal obligations and frameworks for addressing health and safety issues in the workplace,,oai_token-act-pair,False
9387,gemma-2-9b,23-gemmascope-res-16k, references to the iterator variable 'i' in programming code,,oai_token-act-pair,
9388,gemma-2-9b,23-gemmascope-res-16k,references to information and its accessibility or provision,,oai_token-act-pair,
9389,gemma-2-9b,23-gemmascope-res-16k, references to performance metrics and evaluation criteria in tasks or experiments,,oai_token-act-pair,
9390,gemma-2-9b,23-gemmascope-res-16k,"references to news media, particularly related to broadcasting and journalism",,oai_token-act-pair,
9391,gemma-2-9b,23-gemmascope-res-16k, statistical measurements and trends in data,,oai_token-act-pair,
9392,gemma-2-9b,23-gemmascope-res-16k,elements related to humorous or absurd content,,oai_token-act-pair,
9393,gemma-2-9b,23-gemmascope-res-16k, programming functions and their components,,oai_token-act-pair,
9394,gemma-2-9b,23-gemmascope-res-16k,elements of code structure and function definitions,,oai_token-act-pair,
9395,gemma-2-9b,23-gemmascope-res-16k,references to academic institutions and organizations,,oai_token-act-pair,
9396,gemma-2-9b,23-gemmascope-res-16k,technical terms and code-related language within the context of programming and data input in spreadsheets,,oai_token-act-pair,
9397,gemma-2-9b,23-gemmascope-res-16k,"terms and phrases indicating progress, advancement, or exceeding limits",,oai_token-act-pair,
9398,gemma-2-9b,23-gemmascope-res-16k, programming and markup language syntax elements,,oai_token-act-pair,
9399,gemma-2-9b,23-gemmascope-res-16k,references to legal documents or court decisions,,oai_token-act-pair,
9400,gemma-2-9b,23-gemmascope-res-16k,conjunctions and phrases indicating conditions or dependencies,,oai_token-act-pair,
9401,gemma-2-9b,23-gemmascope-res-16k,references to time and specific months,,oai_token-act-pair,
9402,gemma-2-9b,23-gemmascope-res-16k, phrases related to business transactions and legal matters,,oai_token-act-pair,
9403,gemma-2-9b,23-gemmascope-res-16k,technical terms and concepts related to particle physics and quantum field theory,,oai_token-act-pair,
9404,gemma-2-9b,23-gemmascope-res-16k,HTML and JavaScript elements used in web development,,oai_token-act-pair,
9405,gemma-2-9b,23-gemmascope-res-16k,technical terms and concepts related to semiconductor physics and electronic properties,,oai_token-act-pair,
9406,gemma-2-9b,23-gemmascope-res-16k,references to conditional and comparative statements in various contexts,,oai_token-act-pair,
9407,gemma-2-9b,23-gemmascope-res-16k,terms related to data processing and analytics,,oai_token-act-pair,
9408,gemma-2-9b,23-gemmascope-res-16k,terms related to various types of scientific and mathematical processes,,oai_token-act-pair,
9409,gemma-2-9b,23-gemmascope-res-16k,"keywords and phrases related to various types of media, especially concerning moral and ethical dilemmas",,oai_token-act-pair,
9410,gemma-2-9b,23-gemmascope-res-16k,"phrases related to conditions, thresholds, or caution in various contexts",,oai_token-act-pair,
9411,gemma-2-9b,23-gemmascope-res-16k,"programming structures and syntax, particularly those associated with collections and data manipulation",,oai_token-act-pair,
9412,gemma-2-9b,23-gemmascope-res-16k,"elements related to data structures, specifically lists and their properties",,oai_token-act-pair,
9413,gemma-2-9b,23-gemmascope-res-16k,references to time and previous events or actions,,oai_token-act-pair,
9414,gemma-2-9b,23-gemmascope-res-16k,concepts related to binding and interactions between objects or entities,,oai_token-act-pair,
9415,gemma-2-9b,23-gemmascope-res-16k, configuration settings and parameters in code,,oai_token-act-pair,
9416,gemma-2-9b,23-gemmascope-res-16k,references to visual imagery and descriptive details in a scene,,oai_token-act-pair,
9417,gemma-2-9b,23-gemmascope-res-16k,terms related to detection and assessment in various contexts,,oai_token-act-pair,
9418,gemma-2-9b,23-gemmascope-res-16k,terms related to diagnostic criteria and medical biomarkers,,oai_token-act-pair,
9419,gemma-2-9b,23-gemmascope-res-16k, HTML markup elements and attributes,,oai_token-act-pair,
9420,gemma-2-9b,23-gemmascope-res-16k,"references to the term ""the"" and its variations in phrases",,oai_token-act-pair,
9421,gemma-2-9b,23-gemmascope-res-16k,technical terms and parameters related to scientific studies and equations,,oai_token-act-pair,
9422,gemma-2-9b,23-gemmascope-res-16k, technical terms related to biotechnology and molecular biology,,oai_token-act-pair,
9423,gemma-2-9b,23-gemmascope-res-16k, references to intelligence metrics and assessments,,oai_token-act-pair,
9424,gemma-2-9b,23-gemmascope-res-16k,"mentions of ""presence"" and ""absence"" in various contexts",,oai_token-act-pair,
9425,gemma-2-9b,23-gemmascope-res-16k, references to various stages and scenes in narratives or performances,,oai_token-act-pair,
9426,gemma-2-9b,23-gemmascope-res-16k,terms related to economic policies and their implications,,oai_token-act-pair,False
9427,gemma-2-9b,23-gemmascope-res-16k,references to historical publications and their contexts,,oai_token-act-pair,
9428,gemma-2-9b,23-gemmascope-res-16k,sources of insect-related information and guidelines for protection against them,,oai_token-act-pair,
9429,gemma-2-9b,23-gemmascope-res-16k,expressions of understanding and empathy towards others' experiences and challenges,,oai_token-act-pair,
9430,gemma-2-9b,23-gemmascope-res-16k, terms associated with resolution and effectiveness in problem-solving contexts,,oai_token-act-pair,False
9431,gemma-2-9b,23-gemmascope-res-16k, specific postal addresses and related information,,oai_token-act-pair,
9432,gemma-2-9b,23-gemmascope-res-16k, programming language syntax elements and structure,,oai_token-act-pair,
9433,gemma-2-9b,23-gemmascope-res-16k, references to programming concepts and errors,,oai_token-act-pair,
9434,gemma-2-9b,23-gemmascope-res-16k, phrases indicating existence and attributes of entities or phenomena,,oai_token-act-pair,
9435,gemma-2-9b,23-gemmascope-res-16k, references to racial inequality and social justice issues,,oai_token-act-pair,False
9436,gemma-2-9b,23-gemmascope-res-16k, mentions of people and their roles or positions,,oai_token-act-pair,
9437,gemma-2-9b,23-gemmascope-res-16k, URLs and social media handles,,oai_token-act-pair,
9438,gemma-2-9b,23-gemmascope-res-16k," special characters and digits, possibly for analyzing code or structured data inputs",,oai_token-act-pair,
9439,gemma-2-9b,23-gemmascope-res-16k,references to Christmas-related events and gatherings,,oai_token-act-pair,
9440,gemma-2-9b,23-gemmascope-res-16k, punctuation marks that signal the end of statements,,oai_token-act-pair,
9441,gemma-2-9b,23-gemmascope-res-16k, data strings in a specific format related to encoding or decoding processes,,oai_token-act-pair,
9442,gemma-2-9b,23-gemmascope-res-16k,references to academic journals and publications,,oai_token-act-pair,
9443,gemma-2-9b,23-gemmascope-res-16k, references to companies and organizational entities,,oai_token-act-pair,
9444,gemma-2-9b,23-gemmascope-res-16k,references to locations and geographical entities,,oai_token-act-pair,
9445,gemma-2-9b,23-gemmascope-res-16k,references to processes involved in testing and validating questionnaires and protocols,,oai_token-act-pair,
9446,gemma-2-9b,23-gemmascope-res-16k,descriptions of recreational activities and experiences outdoors,,oai_token-act-pair,
9447,gemma-2-9b,23-gemmascope-res-16k, scientific and technical terminology related to neuroscience or physics,,oai_token-act-pair,False
9448,gemma-2-9b,23-gemmascope-res-16k, mathematical symbols and notations related to variables and sequences,,oai_token-act-pair,
9449,gemma-2-9b,23-gemmascope-res-16k,verbs related to various processes in scientific research and analysis,,oai_token-act-pair,
9450,gemma-2-9b,23-gemmascope-res-16k,technical terms related to programming and data processing,,oai_token-act-pair,False
9451,gemma-2-9b,23-gemmascope-res-16k," references to processes, guidance, or instructions related to engineering or technical tasks",,oai_token-act-pair,
9452,gemma-2-9b,23-gemmascope-res-16k,locations and references related to historical contexts or specifications,,oai_token-act-pair,
9453,gemma-2-9b,23-gemmascope-res-16k, code snippets or declarations related to programming constructs,,oai_token-act-pair,
9454,gemma-2-9b,23-gemmascope-res-16k,"mathematical expressions and calculations involving arithmetic operations, particularly those related to derivatives and simplifications",,oai_token-act-pair,
9455,gemma-2-9b,23-gemmascope-res-16k, phrases related to the production and dissemination of information,,oai_token-act-pair,
9456,gemma-2-9b,23-gemmascope-res-16k, references to skiing and related recreational activities,,oai_token-act-pair,
9457,gemma-2-9b,23-gemmascope-res-16k, mentions of organizations and services,,oai_token-act-pair,
9458,gemma-2-9b,23-gemmascope-res-16k,"phrases that indicate a change or impact, particularly those involving the word ""make.""",,oai_token-act-pair,
9459,gemma-2-9b,23-gemmascope-res-16k,"references to support, assistance, and community engagement",,oai_token-act-pair,
9460,gemma-2-9b,23-gemmascope-res-16k, references to spiritual or religious figures and their attributes,,oai_token-act-pair,
9461,gemma-2-9b,23-gemmascope-res-16k,references to specific teams and players in sports,,oai_token-act-pair,
9462,gemma-2-9b,23-gemmascope-res-16k,terms related to escalating levels or increases in various contexts,,oai_token-act-pair,
9463,gemma-2-9b,23-gemmascope-res-16k, scientific terminology and mathematical expressions,,oai_token-act-pair,False
9464,gemma-2-9b,23-gemmascope-res-16k, technical terms and code snippets related to serialization and deserialization processes,,oai_token-act-pair,
9465,gemma-2-9b,23-gemmascope-res-16k, numerical values and measurements related to scientific data or experiments,,oai_token-act-pair,
9466,gemma-2-9b,23-gemmascope-res-16k,words associated with interpersonal and professional relationships,,oai_token-act-pair,
9467,gemma-2-9b,23-gemmascope-res-16k, structural elements and function definitions in programming code,,oai_token-act-pair,
9468,gemma-2-9b,23-gemmascope-res-16k, references to political dynamics and electoral events,,oai_token-act-pair,
9469,gemma-2-9b,23-gemmascope-res-16k,mathematical concepts related to derivatives and their computations,,oai_token-act-pair,
9470,gemma-2-9b,23-gemmascope-res-16k,references to individuals with former roles or positions of authority,,oai_token-act-pair,
9471,gemma-2-9b,23-gemmascope-res-16k, scientific terms and phrases related to biological processes and conditions,,oai_token-act-pair,
9472,gemma-2-9b,23-gemmascope-res-16k,instances of past actions or events,,oai_token-act-pair,
9473,gemma-2-9b,23-gemmascope-res-16k," programming syntax and constructs, specifically focused on data validation and manipulation",,oai_token-act-pair,
9474,gemma-2-9b,23-gemmascope-res-16k,terms related to political actions and accountability,,oai_token-act-pair,
9475,gemma-2-9b,23-gemmascope-res-16k,attributes related to power dynamics and authority figures,,oai_token-act-pair,
9476,gemma-2-9b,23-gemmascope-res-16k,terms related to family and social roles,,oai_token-act-pair,
9477,gemma-2-9b,23-gemmascope-res-16k, statistical or numerical information related to health,,oai_token-act-pair,
9478,gemma-2-9b,23-gemmascope-res-16k, references to legal actions and criminal justice terminology,,oai_token-act-pair,
9479,gemma-2-9b,23-gemmascope-res-16k," references to studies, experiments, and research findings",,oai_token-act-pair,
9480,gemma-2-9b,23-gemmascope-res-16k, conditional statements and branching logic in code,,oai_token-act-pair,False
9481,gemma-2-9b,23-gemmascope-res-16k,phrases related to scientific measurements and entities in research contexts,,oai_token-act-pair,
9482,gemma-2-9b,23-gemmascope-res-16k,code related to artificial intelligence functions and instances,,oai_token-act-pair,
