index,modelId,layer,description,explanationModelName,typeName,bio_related
7931,gemma-2-9b,13-gemmascope-res-16k, quotes or phrases that imply metaphorical or literal comparisons involving complexity and structure,,oai_token-act-pair,
7932,gemma-2-9b,13-gemmascope-res-16k,phrases related to legal interpretations and definitions,,oai_token-act-pair,
7933,gemma-2-9b,13-gemmascope-res-16k," phrases that indicate the presence or absence of data or parameters in a structured format, likely related to programming or data management",,oai_token-act-pair,
7934,gemma-2-9b,13-gemmascope-res-16k, steps or stages in a process,,oai_token-act-pair,
7935,gemma-2-9b,13-gemmascope-res-16k," the repetition of the term ""various"" in different contexts",,oai_token-act-pair,
7936,gemma-2-9b,13-gemmascope-res-16k, mathematical symbols and operations used in expressions or equations,,oai_token-act-pair,
7937,gemma-2-9b,13-gemmascope-res-16k,instances of uncertainty or speculation in the text,,oai_token-act-pair,
7938,gemma-2-9b,13-gemmascope-res-16k," themes of commitment, connection, and collaboration in decision-making processes",,oai_token-act-pair,
7939,gemma-2-9b,13-gemmascope-res-16k,terms related to possibility or capability,,oai_token-act-pair,
7940,gemma-2-9b,13-gemmascope-res-16k, legal terms and deadlines associated with filing appeals and responses in judicial proceedings,,oai_token-act-pair,
7941,gemma-2-9b,13-gemmascope-res-16k, cooking instructions and ingredient measurements,,oai_token-act-pair,
7942,gemma-2-9b,13-gemmascope-res-16k," instances of the action ""walking"" in various contexts",,oai_token-act-pair,
7943,gemma-2-9b,13-gemmascope-res-16k,specific actions and states associated with items or entities,,oai_token-act-pair,
7944,gemma-2-9b,13-gemmascope-res-16k, references to talent and competence in various contexts,,oai_token-act-pair,
7945,gemma-2-9b,13-gemmascope-res-16k, mathematical concepts and proofs related to graph theory and possibly other advanced mathematical structures,,oai_token-act-pair,
7946,gemma-2-9b,13-gemmascope-res-16k, concepts related to justice and moral principles,,oai_token-act-pair,
7947,gemma-2-9b,13-gemmascope-res-16k, terms related to programming structures and syntax,,oai_token-act-pair,
7948,gemma-2-9b,13-gemmascope-res-16k, patterns of numerical references or citations,,oai_token-act-pair,
7949,gemma-2-9b,13-gemmascope-res-16k,"references to academic institutions, publications, or formal research sources",,oai_token-act-pair,
7950,gemma-2-9b,13-gemmascope-res-16k,terms related to phytochemicals and their constituents,,oai_token-act-pair,
7951,gemma-2-9b,13-gemmascope-res-16k, logical conditions and boolean values in programming contexts,,oai_token-act-pair,
7952,gemma-2-9b,13-gemmascope-res-16k,"words related to legal documents and processes, particularly those involving issuances and warrants",,oai_token-act-pair,
7953,gemma-2-9b,13-gemmascope-res-16k," phrases related to shipping, delivery, and return policies",,oai_token-act-pair,
7954,gemma-2-9b,13-gemmascope-res-16k,legal terminology and concepts related to contracts and obligations,,oai_token-act-pair,
7955,gemma-2-9b,13-gemmascope-res-16k, keywords and values associated with date and time processing in programming code,,oai_token-act-pair,
7956,gemma-2-9b,13-gemmascope-res-16k, factors that serve as predictors for outcomes in clinical studies,,oai_token-act-pair,
7957,gemma-2-9b,13-gemmascope-res-16k,terms related to museums and historical preservation,,oai_token-act-pair,
7958,gemma-2-9b,13-gemmascope-res-16k, legal terminology and references related to regulations or requirements,,oai_token-act-pair,
7959,gemma-2-9b,13-gemmascope-res-16k, commands and interactions related to clicking and context menus,,oai_token-act-pair,
7960,gemma-2-9b,13-gemmascope-res-16k,terms related to political roles and organizational leadership,,oai_token-act-pair,
7961,gemma-2-9b,13-gemmascope-res-16k,terms related to diplomatic negotiations and peace processes,,oai_token-act-pair,
7962,gemma-2-9b,13-gemmascope-res-16k,mentions of companies and their related terminology,,oai_token-act-pair,
7963,gemma-2-9b,13-gemmascope-res-16k, terms and phrases associated with interest rates and inflation,,oai_token-act-pair,
7964,gemma-2-9b,13-gemmascope-res-16k,names and references to people and organizations in news articles,,oai_token-act-pair,
7965,gemma-2-9b,13-gemmascope-res-16k, mathematical terms and concepts related to functions and sequences,,oai_token-act-pair,
7966,gemma-2-9b,13-gemmascope-res-16k, pronouns and possessive forms indicating ownership or relationships,,oai_token-act-pair,
7967,gemma-2-9b,13-gemmascope-res-16k, terms related to sensitivity and fragility in various contexts,,oai_token-act-pair,
7968,gemma-2-9b,13-gemmascope-res-16k,"possessive pronouns, especially variations of ""his"" and ""their.""",,oai_token-act-pair,
7969,gemma-2-9b,13-gemmascope-res-16k,parenthetical expressions and citations within the scientific text,,oai_token-act-pair,
7970,gemma-2-9b,13-gemmascope-res-16k, terms related to popularity and usage trends,,oai_token-act-pair,
7971,gemma-2-9b,13-gemmascope-res-16k,evaluative language concerning merit and fairness,,oai_token-act-pair,
7972,gemma-2-9b,13-gemmascope-res-16k,descriptions related to portion sizes and food servings,,oai_token-act-pair,
7973,gemma-2-9b,13-gemmascope-res-16k," references to statistical concepts, particularly involving samples and independent copies",,oai_token-act-pair,
7974,gemma-2-9b,13-gemmascope-res-16k, descriptors of excitement and boredom,,oai_token-act-pair,
7975,gemma-2-9b,13-gemmascope-res-16k, references and citations in academic contexts,,oai_token-act-pair,
7976,gemma-2-9b,13-gemmascope-res-16k,terms related to dividends and stock returns,,oai_token-act-pair,
7977,gemma-2-9b,13-gemmascope-res-16k, numerical data and specific responses to questions or entries,,oai_token-act-pair,
7978,gemma-2-9b,13-gemmascope-res-16k,instances of denial and efforts to cover up wrongdoing,,oai_token-act-pair,
7979,gemma-2-9b,13-gemmascope-res-16k, references to structured data or programming objects,,oai_token-act-pair,
7980,gemma-2-9b,13-gemmascope-res-16k,references to houses or homes,,oai_token-act-pair,
7981,gemma-2-9b,13-gemmascope-res-16k,important names and terms related to events and achievements,,oai_token-act-pair,
7982,gemma-2-9b,13-gemmascope-res-16k,terms related to renormalization in quantum field theories,,oai_token-act-pair,
7983,gemma-2-9b,13-gemmascope-res-16k,phrases related to medical assessments and evaluations,,oai_token-act-pair,
7984,gemma-2-9b,13-gemmascope-res-16k, numerical values associated with certain scientific measurements,,oai_token-act-pair,
7985,gemma-2-9b,13-gemmascope-res-16k,"emotions and feelings related to insecurity, self-doubt, and psychological distress",,oai_token-act-pair,
7986,gemma-2-9b,13-gemmascope-res-16k,terms related to frozen foods and their preparation,,oai_token-act-pair,
7987,gemma-2-9b,13-gemmascope-res-16k, programming-related terms and concepts,,oai_token-act-pair,
7988,gemma-2-9b,13-gemmascope-res-16k,references to user interface components and data structures in programming contexts,,oai_token-act-pair,
7989,gemma-2-9b,13-gemmascope-res-16k,phrases related to medical testing and viral load assessment,,oai_token-act-pair,
7990,gemma-2-9b,13-gemmascope-res-16k, elements and functions related to progress indicators in a user interface,,oai_token-act-pair,
7991,gemma-2-9b,13-gemmascope-res-16k,terms associated with reversal and inverse processes,,oai_token-act-pair,
7992,gemma-2-9b,13-gemmascope-res-16k,specific coding structures and elements related to programming contexts,,oai_token-act-pair,
7993,gemma-2-9b,13-gemmascope-res-16k, descriptions of physical appearances and characteristics,,oai_token-act-pair,
7994,gemma-2-9b,13-gemmascope-res-16k, technical terms related to data transmission and coding schemes,,oai_token-act-pair,
7995,gemma-2-9b,13-gemmascope-res-16k,referenced dates and locations in a news context,,oai_token-act-pair,
7996,gemma-2-9b,13-gemmascope-res-16k,elements related to HTML or XML syntax,,oai_token-act-pair,
7997,gemma-2-9b,13-gemmascope-res-16k,phrases that express mild comparison or difference in quality,,oai_token-act-pair,
7998,gemma-2-9b,13-gemmascope-res-16k,"the word ""you"" and its variations across different contexts",,oai_token-act-pair,
7999,gemma-2-9b,13-gemmascope-res-16k,terms related to online casino games and bonuses,,oai_token-act-pair,
8000,gemma-2-9b,13-gemmascope-res-16k,events and entities involved in conflict or competition,,oai_token-act-pair,
8001,gemma-2-9b,13-gemmascope-res-16k,technical terms related to electronic components and their functionality,,oai_token-act-pair,
8002,gemma-2-9b,13-gemmascope-res-16k, technical terms related to device IDs and permissions in mobile applications,,oai_token-act-pair,
8003,gemma-2-9b,13-gemmascope-res-16k, structured data elements or characters,,oai_token-act-pair,
8004,gemma-2-9b,13-gemmascope-res-16k,references to concepts related to the internet and technology in society,,oai_token-act-pair,
8005,gemma-2-9b,13-gemmascope-res-16k,elements related to programming syntax or JavaScript code structures,,oai_token-act-pair,
8006,gemma-2-9b,13-gemmascope-res-16k, Java import statements,,oai_token-act-pair,
8007,gemma-2-9b,13-gemmascope-res-16k,details about food and meal services,,oai_token-act-pair,
8008,gemma-2-9b,13-gemmascope-res-16k,"terms and phrases related to medical testing and diagnostics, specifically involving urine and imaging techniques",,oai_token-act-pair,
8009,gemma-2-9b,13-gemmascope-res-16k, terms related to skiing and ski resorts,,oai_token-act-pair,
8010,gemma-2-9b,13-gemmascope-res-16k,references to political events and associated individuals,,oai_token-act-pair,
8011,gemma-2-9b,13-gemmascope-res-16k,technical jargon and numerical data related to veterinary practices and condition assessments,,oai_token-act-pair,
8012,gemma-2-9b,13-gemmascope-res-16k,HTML header tags and related attributes in a document,,oai_token-act-pair,
8013,gemma-2-9b,13-gemmascope-res-16k, topics related to parenting and child development issues,,oai_token-act-pair,
8014,gemma-2-9b,13-gemmascope-res-16k,connections between emotional experiences and physical outcomes,,oai_token-act-pair,
8015,gemma-2-9b,13-gemmascope-res-16k,words related to dependence and reliance,,oai_token-act-pair,
8016,gemma-2-9b,13-gemmascope-res-16k, phrases related to responsibility and obligations,,oai_token-act-pair,
8017,gemma-2-9b,13-gemmascope-res-16k, technical terms related to aerodynamics and projectile stability,,oai_token-act-pair,
8018,gemma-2-9b,13-gemmascope-res-16k,references to weather phenomena and cloud seeding processes,,oai_token-act-pair,
8019,gemma-2-9b,13-gemmascope-res-16k, ellipses or indicators of continuation in mathematical expressions,,oai_token-act-pair,
8020,gemma-2-9b,13-gemmascope-res-16k,recommendations and reviews related to experiences or services,,oai_token-act-pair,
8021,gemma-2-9b,13-gemmascope-res-16k,references to soccer players and teams,,oai_token-act-pair,
8022,gemma-2-9b,13-gemmascope-res-16k, key geopolitical entities and their relationships,,oai_token-act-pair,
8023,gemma-2-9b,13-gemmascope-res-16k,references to health and environmental regulatory agencies,,oai_token-act-pair,
8024,gemma-2-9b,13-gemmascope-res-16k,numbers and numerical patterns,,oai_token-act-pair,
8025,gemma-2-9b,13-gemmascope-res-16k,programming concepts and related syntax,,oai_token-act-pair,
8026,gemma-2-9b,13-gemmascope-res-16k,phrases discussing decision-making processes,,oai_token-act-pair,
8027,gemma-2-9b,13-gemmascope-res-16k,phrases indicating ownership or possession,,oai_token-act-pair,
8028,gemma-2-9b,13-gemmascope-res-16k,terms related to political conflict and power dynamics,,oai_token-act-pair,
8029,gemma-2-9b,13-gemmascope-res-16k,proper nouns related to educational institutions and church affiliations,,oai_token-act-pair,
8030,gemma-2-9b,13-gemmascope-res-16k,numerical data and values related to measurements or statistics,,oai_token-act-pair,
8031,gemma-2-9b,13-gemmascope-res-16k, programming-related syntax and operators,,oai_token-act-pair,
8032,gemma-2-9b,13-gemmascope-res-16k,"phrases or terms related to improvements, inquiries, and specific entities in a technical or formal context",,oai_token-act-pair,
8033,gemma-2-9b,13-gemmascope-res-16k,"references to the concept of ""free"" or free resources",gpt-4o-mini,oai_token-act-pair,
8034,gemma-2-9b,13-gemmascope-res-16k,"references to gaps or disparities in various contexts, such as economic, racial, and social differences",,oai_token-act-pair,
8035,gemma-2-9b,13-gemmascope-res-16k,references to reality television shows and their associated personalities,,oai_token-act-pair,
8036,gemma-2-9b,13-gemmascope-res-16k,"code-related constructs, particularly those relating to data structures and memory management",,oai_token-act-pair,
8037,gemma-2-9b,13-gemmascope-res-16k,information related to guidelines and recommendations for practical tasks,,oai_token-act-pair,
8038,gemma-2-9b,13-gemmascope-res-16k,references to environmental issues or factors,,oai_token-act-pair,
8039,gemma-2-9b,13-gemmascope-res-16k, instances and discussions related to specific legal cases,,oai_token-act-pair,False
8040,gemma-2-9b,13-gemmascope-res-16k, references to research studies and academic output related to various topics,,oai_token-act-pair,
8041,gemma-2-9b,13-gemmascope-res-16k, code structures related to linked lists and null pointer checks,,oai_token-act-pair,
8042,gemma-2-9b,13-gemmascope-res-16k, references to biological processes and substances related to cellular dynamics and health impacts,,oai_token-act-pair,
8043,gemma-2-9b,13-gemmascope-res-16k,quantities and numerical data related to businesses and organizations,,oai_token-act-pair,
8044,gemma-2-9b,13-gemmascope-res-16k, references to presentations and slides related to information sharing,,oai_token-act-pair,
8045,gemma-2-9b,13-gemmascope-res-16k,responses related to personal experiences and reflections,,oai_token-act-pair,
8046,gemma-2-9b,13-gemmascope-res-16k,scientific measurements and values related to physical properties,,oai_token-act-pair,
8047,gemma-2-9b,13-gemmascope-res-16k,the use of transitional phrases and moments in time within the narrative,,oai_token-act-pair,
8048,gemma-2-9b,13-gemmascope-res-16k, code snippets involving exception handling and error management within programming contexts,,oai_token-act-pair,
8049,gemma-2-9b,13-gemmascope-res-16k,database operation commands related to record updates and affected rows,,oai_token-act-pair,
8050,gemma-2-9b,13-gemmascope-res-16k," code constructs related to managing optional values and repeated messages in programming, particularly in the context of data structures",,oai_token-act-pair,
8051,gemma-2-9b,13-gemmascope-res-16k,special characters and comment symbols in code,,oai_token-act-pair,
8052,gemma-2-9b,13-gemmascope-res-16k, code-related terms and structures pertaining to programming or API interactions,,oai_token-act-pair,
8053,gemma-2-9b,13-gemmascope-res-16k,numerical values and their relationships in scientific literature,,oai_token-act-pair,
8054,gemma-2-9b,13-gemmascope-res-16k,elements related to button and form functionalities in a user interface,,oai_token-act-pair,
8055,gemma-2-9b,13-gemmascope-res-16k, descriptions of fashion and design trends,,oai_token-act-pair,
8056,gemma-2-9b,13-gemmascope-res-16k,references to documentation and recording processes,,oai_token-act-pair,
8057,gemma-2-9b,13-gemmascope-res-16k,references to advanced technology features in automotive or electronic contexts,,oai_token-act-pair,
8058,gemma-2-9b,13-gemmascope-res-16k,references to datasets and their characteristics in the context of data mining or machine learning,,oai_token-act-pair,
8059,gemma-2-9b,13-gemmascope-res-16k, proper names and titles,,oai_token-act-pair,
8060,gemma-2-9b,13-gemmascope-res-16k,specific terms and references related to scientific studies or research methodologies,,oai_token-act-pair,
8061,gemma-2-9b,13-gemmascope-res-16k, terms related to computing and data processing,,oai_token-act-pair,
8062,gemma-2-9b,13-gemmascope-res-16k, HTML script tags and their attributes,,oai_token-act-pair,
8063,gemma-2-9b,13-gemmascope-res-16k,exclamatory statements and expressions of excitement or emphasis,,oai_token-act-pair,
8064,gemma-2-9b,13-gemmascope-res-16k, instructions and actions related to software usage,,oai_token-act-pair,
8065,gemma-2-9b,13-gemmascope-res-16k,quantitative descriptors or numerical values,,oai_token-act-pair,
8066,gemma-2-9b,13-gemmascope-res-16k,emojis and symbols that express emotions or actions,,oai_token-act-pair,
8067,gemma-2-9b,13-gemmascope-res-16k, programming constructs and syntax elements,,oai_token-act-pair,
8068,gemma-2-9b,13-gemmascope-res-16k,structural elements of programming code,,oai_token-act-pair,
8069,gemma-2-9b,13-gemmascope-res-16k,actions related to overcoming obstacles and challenges,,oai_token-act-pair,
8070,gemma-2-9b,13-gemmascope-res-16k,"technical terms related to medical and scientific evaluations, particularly focusing on scarring and its classifications",,oai_token-act-pair,
8071,gemma-2-9b,13-gemmascope-res-16k,references to scientific research methods and materials,,oai_token-act-pair,
8072,gemma-2-9b,13-gemmascope-res-16k,comparative phrases involving the purpose and outcomes of scientific studies,,oai_token-act-pair,
8073,gemma-2-9b,13-gemmascope-res-16k,terms related to dental conditions and treatments,,oai_token-act-pair,
8074,gemma-2-9b,13-gemmascope-res-16k, terms related to significance and importance in various contexts,,oai_token-act-pair,
8075,gemma-2-9b,13-gemmascope-res-16k, specific phrases or words related to legal terminology and procedures,,oai_token-act-pair,
8076,gemma-2-9b,13-gemmascope-res-16k, statements and references to official communications and sources,,oai_token-act-pair,
8077,gemma-2-9b,13-gemmascope-res-16k, phrases related to energy efficiency and cooling strategies,,oai_token-act-pair,
8078,gemma-2-9b,13-gemmascope-res-16k,references to literacy and writing skills in educational contexts,,oai_token-act-pair,
8079,gemma-2-9b,13-gemmascope-res-16k,specific acronyms and identifiers related to veterinary medicine and research,,oai_token-act-pair,
8080,gemma-2-9b,13-gemmascope-res-16k," geopolitical relations and conflicts, particularly between nations",,oai_token-act-pair,
8081,gemma-2-9b,13-gemmascope-res-16k," programming language structure elements, specifically function definitions and calls",,oai_token-act-pair,
8082,gemma-2-9b,13-gemmascope-res-16k,keywords related to geographic redundancy and backup systems,,oai_token-act-pair,
8083,gemma-2-9b,13-gemmascope-res-16k," structured programming concepts, particularly related to functions and data manipulation",,oai_token-act-pair,
8084,gemma-2-9b,13-gemmascope-res-16k, the start of a new section or paragraph in a document,,oai_token-act-pair,
8085,gemma-2-9b,13-gemmascope-res-16k,words and phrases related to traditional autumn food festivals,,oai_token-act-pair,
8086,gemma-2-9b,13-gemmascope-res-16k, phrases indicating customer service and customization,,oai_token-act-pair,
8087,gemma-2-9b,13-gemmascope-res-16k,references to rounds and circular concepts,,oai_token-act-pair,
8088,gemma-2-9b,13-gemmascope-res-16k, terms related to roofing materials and their characteristics,,oai_token-act-pair,
8089,gemma-2-9b,13-gemmascope-res-16k,diverse food types and nutritional elements,,oai_token-act-pair,
8090,gemma-2-9b,13-gemmascope-res-16k,terms related to data serialization and deserialization processes,,oai_token-act-pair,
8091,gemma-2-9b,13-gemmascope-res-16k, programming structures or methods related to chat applications,,oai_token-act-pair,
8092,gemma-2-9b,13-gemmascope-res-16k,terms related to military and defense operations,,oai_token-act-pair,
8093,gemma-2-9b,13-gemmascope-res-16k,phrases related to concern and observation surrounding unusual or alarming situations,,oai_token-act-pair,
8094,gemma-2-9b,13-gemmascope-res-16k,terms and concepts related to interdisciplinary and collaborative research,,oai_token-act-pair,
8095,gemma-2-9b,13-gemmascope-res-16k, references to a specific location and its services,,oai_token-act-pair,
8096,gemma-2-9b,13-gemmascope-res-16k,terms related to currency valuation and economic indicators,,oai_token-act-pair,
8097,gemma-2-9b,13-gemmascope-res-16k, references to various anatomical parts or locations of objects,,oai_token-act-pair,
8098,gemma-2-9b,13-gemmascope-res-16k, terms related to lawn care and fertilizer application,,oai_token-act-pair,
8099,gemma-2-9b,13-gemmascope-res-16k, phrases related to legal proceedings and their context,,oai_token-act-pair,
8100,gemma-2-9b,13-gemmascope-res-16k,terms related to application programming and system configurations,,oai_token-act-pair,
8101,gemma-2-9b,13-gemmascope-res-16k,expressions of effort and commitment to achieving goals,,oai_token-act-pair,
8102,gemma-2-9b,13-gemmascope-res-16k,"elements in structured data, particularly concerning functions and parameters related to graphical or mathematical operations",,oai_token-act-pair,
8103,gemma-2-9b,13-gemmascope-res-16k,phrases that express uncertainty or inquire about the existence or quality of something,,oai_token-act-pair,
8104,gemma-2-9b,13-gemmascope-res-16k,references to inventions and their inventors,,oai_token-act-pair,
8105,gemma-2-9b,13-gemmascope-res-16k, information related to frequency and occurrences over time,,oai_token-act-pair,
8106,gemma-2-9b,13-gemmascope-res-16k,legal terms and phrases related to judicial decisions and denial of appeals,,oai_token-act-pair,False
8107,gemma-2-9b,13-gemmascope-res-16k, biochemical and structural properties related to molecular interactions,,oai_token-act-pair,
8108,gemma-2-9b,13-gemmascope-res-16k,terms related to religious practices and rituals,,oai_token-act-pair,
8109,gemma-2-9b,13-gemmascope-res-16k,contrasts and shifts in perspective,,oai_token-act-pair,
8110,gemma-2-9b,13-gemmascope-res-16k, terms related to mergers and acquisitions in the financial sector,,oai_token-act-pair,
8111,gemma-2-9b,13-gemmascope-res-16k, relationships and familial connections,,oai_token-act-pair,
8112,gemma-2-9b,13-gemmascope-res-16k, punctuation and symbols used in written text,,oai_token-act-pair,
8113,gemma-2-9b,13-gemmascope-res-16k,keywords related to poultry and egg production research,,oai_token-act-pair,
8114,gemma-2-9b,13-gemmascope-res-16k,entries related to different operational modes or configurations,,oai_token-act-pair,
8115,gemma-2-9b,13-gemmascope-res-16k, key events and actions related to sports plays,,oai_token-act-pair,
8116,gemma-2-9b,13-gemmascope-res-16k,"references to planning, evaluation, and decision-making processes",,oai_token-act-pair,
8117,gemma-2-9b,13-gemmascope-res-16k, programming-related terms and functions associated with UI components and user input manipulation,,oai_token-act-pair,
8118,gemma-2-9b,13-gemmascope-res-16k,phrases and terminology related to leadership styles in management,,oai_token-act-pair,
8119,gemma-2-9b,13-gemmascope-res-16k,specific technical terms and reagent names related to molecular biology and laboratory experiments,,oai_token-act-pair,
8120,gemma-2-9b,13-gemmascope-res-16k, scientific terms and concepts related to quantum physics and thermodynamics,,oai_token-act-pair,
8121,gemma-2-9b,13-gemmascope-res-16k,specific names and surnames associated with family genealogies,,oai_token-act-pair,
8122,gemma-2-9b,13-gemmascope-res-16k, comparisons of performance metrics and specifications,,oai_token-act-pair,
8123,gemma-2-9b,13-gemmascope-res-16k,references to targeting specific audiences or demographic groups in communication or advertising strategies,,oai_token-act-pair,
8124,gemma-2-9b,13-gemmascope-res-16k,references to medical terms and conditions related to health and biology,,oai_token-act-pair,
8125,gemma-2-9b,13-gemmascope-res-16k, scientific terms related to PCR processes and product analysis,,oai_token-act-pair,
8126,gemma-2-9b,13-gemmascope-res-16k, import statements for React and related libraries,,oai_token-act-pair,
8127,gemma-2-9b,13-gemmascope-res-16k, references to local food and dining experiences,,oai_token-act-pair,
8128,gemma-2-9b,13-gemmascope-res-16k, phrases that emphasize focus and concentration on specific tasks or responsibilities,,oai_token-act-pair,
8129,gemma-2-9b,13-gemmascope-res-16k,phrases related to downloading software or games,,oai_token-act-pair,
8130,gemma-2-9b,13-gemmascope-res-16k,"quantities and measurements, particularly temperatures and degrees",,oai_token-act-pair,
8131,gemma-2-9b,13-gemmascope-res-16k,terms related to severity and intensity of medical conditions or situations,,oai_token-act-pair,
8132,gemma-2-9b,13-gemmascope-res-16k,references to new developments or updates across various contexts,,oai_token-act-pair,
8133,gemma-2-9b,13-gemmascope-res-16k,"keywords and terms related to programming logic and data handling, particularly in the context of forms and API interactions",,oai_token-act-pair,
8134,gemma-2-9b,13-gemmascope-res-16k,mathematical expressions and conditions relevant to stability and convergence in functions,,oai_token-act-pair,
8135,gemma-2-9b,13-gemmascope-res-16k, phrases and concepts related to legal responsibilities and the challenges of single parenthood,,oai_token-act-pair,
8136,gemma-2-9b,13-gemmascope-res-16k, programming structures or definitions related to nested data types and fields,,oai_token-act-pair,
8137,gemma-2-9b,13-gemmascope-res-16k,terms related to regulatory compliance and penalties in auditing,,oai_token-act-pair,
8138,gemma-2-9b,13-gemmascope-res-16k," key features and functions related to software or application development, specifically focusing on checklists, recommendations, and functionality specifications",,oai_token-act-pair,
8139,gemma-2-9b,13-gemmascope-res-16k,references to Google and its associated libraries or components,,oai_token-act-pair,
8140,gemma-2-9b,13-gemmascope-res-16k,conditional statements and possibilities regarding future actions,,oai_token-act-pair,
8141,gemma-2-9b,13-gemmascope-res-16k, words and phrases related to procedural instruction and definitions,,oai_token-act-pair,
8142,gemma-2-9b,13-gemmascope-res-16k,"forms of the verb ""to be"" in various tenses",,oai_token-act-pair,
8143,gemma-2-9b,13-gemmascope-res-16k,phrases that indicate complexity and reference to abstract concepts or theories related to government and societal structures,,oai_token-act-pair,
8144,gemma-2-9b,13-gemmascope-res-16k,proper nouns or names of individuals,,oai_token-act-pair,
8145,gemma-2-9b,13-gemmascope-res-16k, programming terms and constructs related to XML and JSON processing,,oai_token-act-pair,
8146,gemma-2-9b,13-gemmascope-res-16k, references to academic publications and proceedings,,oai_token-act-pair,
8147,gemma-2-9b,13-gemmascope-res-16k, dialog and quoted speech,,oai_token-act-pair,False
8148,gemma-2-9b,13-gemmascope-res-16k,terms related to active participation or involvement in various contexts,,oai_token-act-pair,
8149,gemma-2-9b,13-gemmascope-res-16k,technical terms and error messages related to web application requests,,oai_token-act-pair,
8150,gemma-2-9b,13-gemmascope-res-16k,functions and constructs in programming or scripting languages,,oai_token-act-pair,
8151,gemma-2-9b,13-gemmascope-res-16k,technical terms and identifiers related to programming or data structures,,oai_token-act-pair,
8152,gemma-2-9b,13-gemmascope-res-16k,sections dedicated to specific topics or subjects,,oai_token-act-pair,
8153,gemma-2-9b,13-gemmascope-res-16k,concepts related to the LDS faith and interfaith marriages,,oai_token-act-pair,
8154,gemma-2-9b,13-gemmascope-res-16k,URLs and web resource links,,oai_token-act-pair,
8155,gemma-2-9b,13-gemmascope-res-16k,scientific terms and expressions related to quantum mechanics and cavity quantum electrodynamics (QED),,oai_token-act-pair,
8156,gemma-2-9b,13-gemmascope-res-16k," terms related to language, text structure, and categorization",,oai_token-act-pair,
8157,gemma-2-9b,13-gemmascope-res-16k, references to figures and tables within the text,,oai_token-act-pair,
8158,gemma-2-9b,13-gemmascope-res-16k,terms related to data privacy and user consent,,oai_token-act-pair,
8159,gemma-2-9b,13-gemmascope-res-16k,phrases related to medical diagnosis and clinical study results,,oai_token-act-pair,
8160,gemma-2-9b,13-gemmascope-res-16k,"code elements related to data type checks and manipulations, specifically concerning NSString and NSNumber types in a programming context",,oai_token-act-pair,
8161,gemma-2-9b,13-gemmascope-res-16k,medical terminology related to disease and treatment,,oai_token-act-pair,
8162,gemma-2-9b,13-gemmascope-res-16k, quantitative measures related to agreement and statistical scores,,oai_token-act-pair,
8163,gemma-2-9b,13-gemmascope-res-16k, keywords related to game mechanics and player attributes,,oai_token-act-pair,
8164,gemma-2-9b,13-gemmascope-res-16k,references to academic institutions and research-related topics,,oai_token-act-pair,
8165,gemma-2-9b,13-gemmascope-res-16k,references to using Google for searching and finding information online,,oai_token-act-pair,
8166,gemma-2-9b,13-gemmascope-res-16k, phrases related to legal proceedings and retrials,,oai_token-act-pair,
8167,gemma-2-9b,13-gemmascope-res-16k,references to awards and recognitions in the context of authors and their works,,oai_token-act-pair,
8168,gemma-2-9b,13-gemmascope-res-16k, technical terms related to braking systems and their components,,oai_token-act-pair,
8169,gemma-2-9b,13-gemmascope-res-16k, monetary values and financial transactions,,oai_token-act-pair,
8170,gemma-2-9b,13-gemmascope-res-16k,Japanese connecting particles and expressions indicating cause and effect,,oai_token-act-pair,
8171,gemma-2-9b,13-gemmascope-res-16k, opinions and thoughts about societal issues,,oai_token-act-pair,
8172,gemma-2-9b,13-gemmascope-res-16k, titles of books or articles,,oai_token-act-pair,
8173,gemma-2-9b,13-gemmascope-res-16k,terms related to religious ceremonies and memorials,,oai_token-act-pair,
8174,gemma-2-9b,13-gemmascope-res-16k,technical terminology and components related to Android development and programming,,oai_token-act-pair,
8175,gemma-2-9b,13-gemmascope-res-16k, indicators of demographic and patient-related characteristics that relate to health outcomes,,oai_token-act-pair,
8176,gemma-2-9b,13-gemmascope-res-16k,mathematical symbols and expressions involving variables and equations,,oai_token-act-pair,False
8177,gemma-2-9b,13-gemmascope-res-16k,references to football and soccer associations and related entities,,oai_token-act-pair,
8178,gemma-2-9b,13-gemmascope-res-16k,elements related to spirituality and community structures,,oai_token-act-pair,
8179,gemma-2-9b,13-gemmascope-res-16k,scientific measurements and experimental data descriptions,,oai_token-act-pair,
8180,gemma-2-9b,13-gemmascope-res-16k,terms related to medical conditions and treatments,,oai_token-act-pair,
8181,gemma-2-9b,13-gemmascope-res-16k," code-related terminology and structure, particularly in programming and library management contexts",,oai_token-act-pair,
8182,gemma-2-9b,13-gemmascope-res-16k,emphatic expressions of completeness or totality,,oai_token-act-pair,
8183,gemma-2-9b,13-gemmascope-res-16k,"terms related to tax, taxation, and tax-related actions or concepts",,oai_token-act-pair,
8184,gemma-2-9b,13-gemmascope-res-16k, elements related to mathematical structures and dimensions,,oai_token-act-pair,
8185,gemma-2-9b,13-gemmascope-res-16k,"mathematical symbols and notation, specifically within the context of formal expressions and equations",,oai_token-act-pair,
8186,gemma-2-9b,13-gemmascope-res-16k,function definitions and assignments in coding contexts,,oai_token-act-pair,
8187,gemma-2-9b,13-gemmascope-res-16k, technical terminology related to audio processing and software functionality,,oai_token-act-pair,
