index,modelId,layer,description,explanationModelName,typeName,bio_related
7412,gemma-2-9b,19-gemmascope-res-16k, HTML tags and code structure elements,,oai_token-act-pair,
7413,gemma-2-9b,19-gemmascope-res-16k,relationships involving biological systems and measurements,,oai_token-act-pair,
7414,gemma-2-9b,19-gemmascope-res-16k, keywords and phrases related to women's health and workplace provisions,,oai_token-act-pair,
7415,gemma-2-9b,19-gemmascope-res-16k, references to fashion designers and their collections,,oai_token-act-pair,
7416,gemma-2-9b,19-gemmascope-res-16k, phrases related to systemic socioeconomic issues,,oai_token-act-pair,
7417,gemma-2-9b,19-gemmascope-res-16k, the presence of specific tags or identifiers indicating the beginning of a document or section,,oai_token-act-pair,
7418,gemma-2-9b,19-gemmascope-res-16k, terms related to usefulness or utility,,oai_token-act-pair,
7419,gemma-2-9b,19-gemmascope-res-16k, programming concepts related to error handling and exception management,,oai_token-act-pair,
7420,gemma-2-9b,19-gemmascope-res-16k, references to programming languages and their constructs,,oai_token-act-pair,
7421,gemma-2-9b,19-gemmascope-res-16k," various forms of the verb ""to be"" and their contractions",,oai_token-act-pair,
7422,gemma-2-9b,19-gemmascope-res-16k, the beginning of new sections or paragraphs in the document,,oai_token-act-pair,
7423,gemma-2-9b,19-gemmascope-res-16k, programming-related syntax elements and operations,,oai_token-act-pair,
7424,gemma-2-9b,19-gemmascope-res-16k, references to modern concepts or developments,,oai_token-act-pair,
7425,gemma-2-9b,19-gemmascope-res-16k,"terms related to measurement, evaluation, and analysis in various contexts",,oai_token-act-pair,
7426,gemma-2-9b,19-gemmascope-res-16k, code snippets and identifiers related to the Nginx software,,oai_token-act-pair,
7427,gemma-2-9b,19-gemmascope-res-16k, codes and references related to element selection and manipulation in programming contexts,,oai_token-act-pair,False
7428,gemma-2-9b,19-gemmascope-res-16k, references to apartments and living spaces,,oai_token-act-pair,
7429,gemma-2-9b,19-gemmascope-res-16k, references to practicality and realism in problem-solving and strategies,,oai_token-act-pair,
7430,gemma-2-9b,19-gemmascope-res-16k,references to financial and clinical aspects of a specific treatment or medical product,,oai_token-act-pair,
7431,gemma-2-9b,19-gemmascope-res-16k,"specific technical details, parameters, and identifiers related to computing systems and data schemas",,oai_token-act-pair,
7432,gemma-2-9b,19-gemmascope-res-16k,questions exploring philosophical perspectives and the search for meaning,,oai_token-act-pair,
7433,gemma-2-9b,19-gemmascope-res-16k," phrases and terms related to measurement, comparison, and estimation in scientific contexts",,oai_token-act-pair,
7434,gemma-2-9b,19-gemmascope-res-16k, elements related to programming syntax and structures,,oai_token-act-pair,
7435,gemma-2-9b,19-gemmascope-res-16k,"medical terms and concepts related to cancer, tumorigenesis, and their underlying biochemical processes",,oai_token-act-pair,
7436,gemma-2-9b,19-gemmascope-res-16k,references to moral beliefs and their implications on healthcare practices,,oai_token-act-pair,
7437,gemma-2-9b,19-gemmascope-res-16k, expressions related to offering assistance and support in communication,,oai_token-act-pair,
7438,gemma-2-9b,19-gemmascope-res-16k,statements indicating conclusions or important points in a text,,oai_token-act-pair,
7439,gemma-2-9b,19-gemmascope-res-16k,"elements related to code syntax and structure, particularly variable names and function parameters",,oai_token-act-pair,
7440,gemma-2-9b,19-gemmascope-res-16k,"instances of digital content, particularly related to methods, errors, and image references",,oai_token-act-pair,
7441,gemma-2-9b,19-gemmascope-res-16k,chemical compounds and their interactions with various materials and conditions,,oai_token-act-pair,
7442,gemma-2-9b,19-gemmascope-res-16k, financial terms and concepts related to transactions or evaluations,,oai_token-act-pair,
7443,gemma-2-9b,19-gemmascope-res-16k," references to elements, compounds, or terms related to chemistry and physics",,oai_token-act-pair,
7444,gemma-2-9b,19-gemmascope-res-16k,references to social gatherings and events,,oai_token-act-pair,
7445,gemma-2-9b,19-gemmascope-res-16k, nouns and phrases related to fishing and hunting,,oai_token-act-pair,
7446,gemma-2-9b,19-gemmascope-res-16k,code-related terminology and structure in programming contexts,,oai_token-act-pair,
7447,gemma-2-9b,19-gemmascope-res-16k,information related to education and professional qualifications,,oai_token-act-pair,
7448,gemma-2-9b,19-gemmascope-res-16k,components related to wiring and electrical connections,,oai_token-act-pair,
7449,gemma-2-9b,19-gemmascope-res-16k,costumes and elements related to Halloween and festive themes,,oai_token-act-pair,
7450,gemma-2-9b,19-gemmascope-res-16k, questions and inquiries regarding troubleshooting and improving efficiency in processes,,oai_token-act-pair,False
7451,gemma-2-9b,19-gemmascope-res-16k, patterns or structures within code or legal documentation,,oai_token-act-pair,
7452,gemma-2-9b,19-gemmascope-res-16k,statistics and references related to crime and safety,,oai_token-act-pair,
7453,gemma-2-9b,19-gemmascope-res-16k,mentions of ship movements or maritime activities,,oai_token-act-pair,
7454,gemma-2-9b,19-gemmascope-res-16k, numeric data and statistical results,,oai_token-act-pair,False
7455,gemma-2-9b,19-gemmascope-res-16k,terms related to additional enhancements or improvements,,oai_token-act-pair,
7456,gemma-2-9b,19-gemmascope-res-16k,"references to media and communication, particularly regarding the structure and distribution of news broadcasting",,oai_token-act-pair,
7457,gemma-2-9b,19-gemmascope-res-16k, code structure and syntax elements in programming languages,,oai_token-act-pair,
7458,gemma-2-9b,19-gemmascope-res-16k, code block comments and documentation syntax,,oai_token-act-pair,
7459,gemma-2-9b,19-gemmascope-res-16k, technical jargon and definitions related to devices and mechanisms,,oai_token-act-pair,
7460,gemma-2-9b,19-gemmascope-res-16k, geographical terms and features,,oai_token-act-pair,
7461,gemma-2-9b,19-gemmascope-res-16k,terms related to biochemical mechanisms and interactions in scientific research,,oai_token-act-pair,
7462,gemma-2-9b,19-gemmascope-res-16k,terms related to genetics and genetic variations,,oai_token-act-pair,
7463,gemma-2-9b,19-gemmascope-res-16k, statistical data related to patient health metrics,,oai_token-act-pair,
7464,gemma-2-9b,19-gemmascope-res-16k,words and phrases related to sexual activity and physical intimacy,,oai_token-act-pair,
7465,gemma-2-9b,19-gemmascope-res-16k,mathematical expressions and definitions related to sets and subsets,,oai_token-act-pair,
7466,gemma-2-9b,19-gemmascope-res-16k,structured data related to software licenses and versioning,,oai_token-act-pair,
7467,gemma-2-9b,19-gemmascope-res-16k, elements related to narrative structure and storytelling,,oai_token-act-pair,
7468,gemma-2-9b,19-gemmascope-res-16k, geographic locations and names associated with places,,oai_token-act-pair,
7469,gemma-2-9b,19-gemmascope-res-16k,references to database user credentials and relevant commands,,oai_token-act-pair,
7470,gemma-2-9b,19-gemmascope-res-16k, references to product attributes and configurations relevant to e-commerce transactions,,oai_token-act-pair,
7471,gemma-2-9b,19-gemmascope-res-16k," programming-related constructs, particularly related to definitions and structures in code",,oai_token-act-pair,
7472,gemma-2-9b,19-gemmascope-res-16k,topics related to laws and regulations concerning equal rights and protections,,oai_token-act-pair,
7473,gemma-2-9b,19-gemmascope-res-16k,mathematical variables and symbols related to geometrical or physical concepts,,oai_token-act-pair,
7474,gemma-2-9b,19-gemmascope-res-16k, proper nouns related to geographical locations and regions,,oai_token-act-pair,
7475,gemma-2-9b,19-gemmascope-res-16k,"references to various types of pressure, particularly in psychological and political contexts",,oai_token-act-pair,
7476,gemma-2-9b,19-gemmascope-res-16k,specific medical terminology and classifications related to physical and physiological health,,oai_token-act-pair,
7477,gemma-2-9b,19-gemmascope-res-16k,subjects and actors in discussions or narratives,,oai_token-act-pair,
7478,gemma-2-9b,19-gemmascope-res-16k,names and terms related to individuals in specific contexts,,oai_token-act-pair,
7479,gemma-2-9b,19-gemmascope-res-16k,"references to sizes, measurements, and attributes related to products or physical items",,oai_token-act-pair,
7480,gemma-2-9b,19-gemmascope-res-16k, rankings and achievements related to music and movies,,oai_token-act-pair,
7481,gemma-2-9b,19-gemmascope-res-16k,references to biblical verses and passages,,oai_token-act-pair,
7482,gemma-2-9b,19-gemmascope-res-16k, mathematical or scientific notation related to unit measurements and dimensional analysis,,oai_token-act-pair,
7483,gemma-2-9b,19-gemmascope-res-16k, themes of betrayal and ungratefulness in relationships,,oai_token-act-pair,
7484,gemma-2-9b,19-gemmascope-res-16k,concepts related to emotional and psychological wellbeing,,oai_token-act-pair,
7485,gemma-2-9b,19-gemmascope-res-16k, instances of dialogue or questions within the text,,oai_token-act-pair,
7486,gemma-2-9b,19-gemmascope-res-16k, references to scientific publications or studies,,oai_token-act-pair,
7487,gemma-2-9b,19-gemmascope-res-16k,code-related operations and assignments in programming syntax,,oai_token-act-pair,
7488,gemma-2-9b,19-gemmascope-res-16k,phrases expressing criticism of events or cultural tributes that exploit individuals or their legacies,,oai_token-act-pair,
7489,gemma-2-9b,19-gemmascope-res-16k,terms related to medical diagnostics and assessments,,oai_token-act-pair,
7490,gemma-2-9b,19-gemmascope-res-16k,phrases indicating authoritative statements or quotes,,oai_token-act-pair,
7491,gemma-2-9b,19-gemmascope-res-16k,mentions of corporate entities and their designations,,oai_token-act-pair,
7492,gemma-2-9b,19-gemmascope-res-16k, punctuation marks and special characters in code or mathematical expressions,,oai_token-act-pair,
7493,gemma-2-9b,19-gemmascope-res-16k, mathematical expressions and symbols,,oai_token-act-pair,
7494,gemma-2-9b,19-gemmascope-res-16k, phrases related to the release and promotion of artistic works,,oai_token-act-pair,
7495,gemma-2-9b,19-gemmascope-res-16k,elements and transitions related to visual effects in code,,oai_token-act-pair,
7496,gemma-2-9b,19-gemmascope-res-16k, technical terms related to programming and software structures,,oai_token-act-pair,
7497,gemma-2-9b,19-gemmascope-res-16k,statements explaining rationales or justifications,,oai_token-act-pair,
7498,gemma-2-9b,19-gemmascope-res-16k, phrases related to connectivity and integration in various contexts,,oai_token-act-pair,
7499,gemma-2-9b,19-gemmascope-res-16k, phrases relating to magical creatures and their abilities,,oai_token-act-pair,
7500,gemma-2-9b,19-gemmascope-res-16k, components and syntax specific to Android and Java programming,,oai_token-act-pair,
7501,gemma-2-9b,19-gemmascope-res-16k,references to luxury lifestyles and celebrity properties,,oai_token-act-pair,
7502,gemma-2-9b,19-gemmascope-res-16k,mathematical operators and expressions in a computational context,,oai_token-act-pair,
7503,gemma-2-9b,19-gemmascope-res-16k,terms related to dietary patterns and food diversity,,oai_token-act-pair,
7504,gemma-2-9b,19-gemmascope-res-16k, conditions or factors related to statistical or analytical properties,,oai_token-act-pair,
7505,gemma-2-9b,19-gemmascope-res-16k," constructs related to mathematical or logical structures, particularly in a formal or coding context",,oai_token-act-pair,
7506,gemma-2-9b,19-gemmascope-res-16k, quantitative data represented in tables or models,,oai_token-act-pair,
7507,gemma-2-9b,19-gemmascope-res-16k,HTML tags and formatting elements,,oai_token-act-pair,
7508,gemma-2-9b,19-gemmascope-res-16k, specific technical terms and code related to programming and computational analysis,,oai_token-act-pair,
7509,gemma-2-9b,19-gemmascope-res-16k, mathematical expressions related to limits and convergence,,oai_token-act-pair,
7510,gemma-2-9b,19-gemmascope-res-16k, topics related to science and its promotion in society,,oai_token-act-pair,False
7511,gemma-2-9b,19-gemmascope-res-16k,instances of body language and privacy concerns,,oai_token-act-pair,
7512,gemma-2-9b,19-gemmascope-res-16k,terms related to medical conditions and mental states,,oai_token-act-pair,
7513,gemma-2-9b,19-gemmascope-res-16k,"instances of the word ""some"" in various forms and contexts",,oai_token-act-pair,
7514,gemma-2-9b,19-gemmascope-res-16k, terms related to vehicles and towing,,oai_token-act-pair,
7515,gemma-2-9b,19-gemmascope-res-16k,concepts related to mathematical modeling and equilibrium dynamics,,oai_token-act-pair,
7516,gemma-2-9b,19-gemmascope-res-16k, elements related to legal and procedural contexts,,oai_token-act-pair,
7517,gemma-2-9b,19-gemmascope-res-16k, terms and topics related to genetics and biotechnology,,oai_token-act-pair,
7518,gemma-2-9b,19-gemmascope-res-16k, financial terminology and references related to investments and funds,,oai_token-act-pair,
7519,gemma-2-9b,19-gemmascope-res-16k, phrases related to processes and their complexities in various contexts,,oai_token-act-pair,
7520,gemma-2-9b,19-gemmascope-res-16k,references to authorship and contribution in academic writing,,oai_token-act-pair,
7521,gemma-2-9b,19-gemmascope-res-16k, methods and attributes related to a batting statistics class in a programming context,,oai_token-act-pair,
7522,gemma-2-9b,19-gemmascope-res-16k, punctuation marks and their associated context,,oai_token-act-pair,
7523,gemma-2-9b,19-gemmascope-res-16k, phrases and keywords related to education and skills development for students,,oai_token-act-pair,
7524,gemma-2-9b,19-gemmascope-res-16k, references to files and directories in programming contexts,,oai_token-act-pair,
7525,gemma-2-9b,19-gemmascope-res-16k,phrases related to sustainability and environmental practices,,oai_token-act-pair,
7526,gemma-2-9b,19-gemmascope-res-16k,references to labor unions and organized labor,,oai_token-act-pair,
7527,gemma-2-9b,19-gemmascope-res-16k, numerical data and statistics related to studies or experiments,,oai_token-act-pair,
7528,gemma-2-9b,19-gemmascope-res-16k, numerical data and its presentation in lists or tables,,oai_token-act-pair,
7529,gemma-2-9b,19-gemmascope-res-16k,phrases indicating legal or judicial proceedings and their outcomes,,oai_token-act-pair,
7530,gemma-2-9b,19-gemmascope-res-16k, HTML-like tags and structure in the document,,oai_token-act-pair,
7531,gemma-2-9b,19-gemmascope-res-16k,terms related to budgeting and financial management,,oai_token-act-pair,
7532,gemma-2-9b,19-gemmascope-res-16k,expressions of individual opinions or thoughts,,oai_token-act-pair,
7533,gemma-2-9b,19-gemmascope-res-16k, programming-related output and input functions,,oai_token-act-pair,
7534,gemma-2-9b,19-gemmascope-res-16k, programming language syntax elements and structure,,oai_token-act-pair,
7535,gemma-2-9b,19-gemmascope-res-16k,references to traditional and conventional methodologies in various fields,,oai_token-act-pair,
7536,gemma-2-9b,19-gemmascope-res-16k,"references to online services, advertising, and information related to technology and energy industries",,oai_token-act-pair,
7537,gemma-2-9b,19-gemmascope-res-16k, demographic and statistical data about the population,,oai_token-act-pair,
7538,gemma-2-9b,19-gemmascope-res-16k,references to spatial locations and physical spaces,,oai_token-act-pair,
7539,gemma-2-9b,19-gemmascope-res-16k,sections of text with a notable focus on specific numerical or statistical data,,oai_token-act-pair,
7540,gemma-2-9b,19-gemmascope-res-16k,references to productivity and performance metrics,,oai_token-act-pair,
7541,gemma-2-9b,19-gemmascope-res-16k, references to interactive elements and user actions in a digital context,,oai_token-act-pair,
7542,gemma-2-9b,19-gemmascope-res-16k,mathematical expressions and notation related to tensor operations,,oai_token-act-pair,
7543,gemma-2-9b,19-gemmascope-res-16k,elements of HTML and their corresponding attributes,,oai_token-act-pair,
7544,gemma-2-9b,19-gemmascope-res-16k,key terms related to scientific research and technology,,oai_token-act-pair,
7545,gemma-2-9b,19-gemmascope-res-16k, references to religious institutions or figures,,oai_token-act-pair,
7546,gemma-2-9b,19-gemmascope-res-16k,connections between clauses or phrases in complex sentence structures,,oai_token-act-pair,
7547,gemma-2-9b,19-gemmascope-res-16k,terms related to data processing and management solutions,,oai_token-act-pair,
7548,gemma-2-9b,19-gemmascope-res-16k,references to age and time-related information,,oai_token-act-pair,
7549,gemma-2-9b,19-gemmascope-res-16k,speech attribution in reported discourse,,oai_token-act-pair,
7550,gemma-2-9b,19-gemmascope-res-16k,terms related to patient involvement and care delivery in healthcare contexts,,oai_token-act-pair,
7551,gemma-2-9b,19-gemmascope-res-16k,keywords related to statistical analysis and data representation,,oai_token-act-pair,
7552,gemma-2-9b,19-gemmascope-res-16k,relationships and comparisons between different types of cancer and their characteristics,,oai_token-act-pair,
7553,gemma-2-9b,19-gemmascope-res-16k,terms associated with nuclear energy and safety discussions,,oai_token-act-pair,
7554,gemma-2-9b,19-gemmascope-res-16k, code-related syntax and functions related to image processing or transformations,,oai_token-act-pair,
7555,gemma-2-9b,19-gemmascope-res-16k, programming language constructs and syntax elements related to notification and event handling,,oai_token-act-pair,
7556,gemma-2-9b,19-gemmascope-res-16k,"terms related to health, wellness, and food",,oai_token-act-pair,
7557,gemma-2-9b,19-gemmascope-res-16k,phrases that emphasize singular entities or concepts,,oai_token-act-pair,
7558,gemma-2-9b,19-gemmascope-res-16k, references to books and reading experiences,,oai_token-act-pair,
7559,gemma-2-9b,19-gemmascope-res-16k,variables and components related to Android development and its UI elements,,oai_token-act-pair,
7560,gemma-2-9b,19-gemmascope-res-16k,references to courses and educational programs,,oai_token-act-pair,
7561,gemma-2-9b,19-gemmascope-res-16k, expressions of frustration or complaints,,oai_token-act-pair,
7562,gemma-2-9b,19-gemmascope-res-16k,expressions of personal experience and emotional reflections,,oai_token-act-pair,
7563,gemma-2-9b,19-gemmascope-res-16k, programming syntax elements related to variable declarations and assignments,,oai_token-act-pair,
7564,gemma-2-9b,19-gemmascope-res-16k,"specific pieces of advice or warnings related to research, performance, or analysis, especially in context of investments or stock market activities",,oai_token-act-pair,False
7565,gemma-2-9b,19-gemmascope-res-16k,specific numerical patterns and identifiers within structured data,,oai_token-act-pair,
7566,gemma-2-9b,19-gemmascope-res-16k,references to travel and dining experiences,,oai_token-act-pair,
7567,gemma-2-9b,19-gemmascope-res-16k,perspectives and viewpoints related to mathematical and empirical analysis,,oai_token-act-pair,
7568,gemma-2-9b,19-gemmascope-res-16k, phrases related to organizational values and community service,,oai_token-act-pair,
7569,gemma-2-9b,19-gemmascope-res-16k, phrases and concepts related to free speech and its legal implications,,oai_token-act-pair,
7570,gemma-2-9b,19-gemmascope-res-16k, references to numerical data or statistics,,oai_token-act-pair,
7571,gemma-2-9b,19-gemmascope-res-16k, references to governance and structural changes within organizations or systems,,oai_token-act-pair,
7572,gemma-2-9b,19-gemmascope-res-16k,actions involving physical interaction or communication,,oai_token-act-pair,
7573,gemma-2-9b,19-gemmascope-res-16k, references to firearms and their characteristics,,oai_token-act-pair,
7574,gemma-2-9b,19-gemmascope-res-16k, references to numerical data or counts within the text,,oai_token-act-pair,
7575,gemma-2-9b,19-gemmascope-res-16k," programming and coding syntax, particularly related to function and parameter definitions",,oai_token-act-pair,
7576,gemma-2-9b,19-gemmascope-res-16k,references to programming languages and data structures,,oai_token-act-pair,
7577,gemma-2-9b,19-gemmascope-res-16k, words related to scientific measurements and experimental procedures,,oai_token-act-pair,
7578,gemma-2-9b,19-gemmascope-res-16k,discussions on implementation strategies related to healthcare and treatment interventions,,oai_token-act-pair,
7579,gemma-2-9b,19-gemmascope-res-16k," instances of the word ""put"" and its various forms in different contexts",,oai_token-act-pair,
7580,gemma-2-9b,19-gemmascope-res-16k,technical specifications and parameters in a context related to devices and systems,,oai_token-act-pair,False
7581,gemma-2-9b,19-gemmascope-res-16k,phrases related to legal and contractual terms,,oai_token-act-pair,
7582,gemma-2-9b,19-gemmascope-res-16k, structures related to mathematical and programming concepts,,oai_token-act-pair,
7583,gemma-2-9b,19-gemmascope-res-16k, key phrases related to significance and relevance,,oai_token-act-pair,True
7584,gemma-2-9b,19-gemmascope-res-16k, themes related to learning from experiences and mistakes,,oai_token-act-pair,
7585,gemma-2-9b,19-gemmascope-res-16k,references to notable individuals and their roles in history or organizational contexts,,oai_token-act-pair,
7586,gemma-2-9b,19-gemmascope-res-16k,specific types of nouns and their associated attributes or characteristics,,oai_token-act-pair,
7587,gemma-2-9b,19-gemmascope-res-16k,references to research institutions and their fields of study,,oai_token-act-pair,
7588,gemma-2-9b,19-gemmascope-res-16k,iterations of tax-related terminology,,oai_token-act-pair,
7589,gemma-2-9b,19-gemmascope-res-16k,negative phrases or assessments related to effectiveness and control,,oai_token-act-pair,
7590,gemma-2-9b,19-gemmascope-res-16k,descriptions of food quality and reliability,,oai_token-act-pair,
7591,gemma-2-9b,19-gemmascope-res-16k,mathematical expressions related to sequences and formal definitions in theoretical contexts,,oai_token-act-pair,
7592,gemma-2-9b,19-gemmascope-res-16k,terms associated with programming and computation,,oai_token-act-pair,False
7593,gemma-2-9b,19-gemmascope-res-16k," proper nouns, particularly names of people and places",,oai_token-act-pair,
7594,gemma-2-9b,19-gemmascope-res-16k," references to characters, identities, or allegorical elements",,oai_token-act-pair,
7595,gemma-2-9b,19-gemmascope-res-16k,dialogue and interactions involving characters' names and familial relationships,,oai_token-act-pair,
7596,gemma-2-9b,19-gemmascope-res-16k,references to legal proceedings or testimonies,,oai_token-act-pair,
7597,gemma-2-9b,19-gemmascope-res-16k,sections or headings that denote conclusions and methods in a document,,oai_token-act-pair,False
7598,gemma-2-9b,19-gemmascope-res-16k, elements related to mathematical or statistical models and methods,,oai_token-act-pair,
7599,gemma-2-9b,19-gemmascope-res-16k,code elements and structures related to programming and user interface components,,oai_token-act-pair,
7600,gemma-2-9b,19-gemmascope-res-16k, instances of import statements in a programming context,,oai_token-act-pair,
7601,gemma-2-9b,19-gemmascope-res-16k, indicators of structured programming syntax and commands,,oai_token-act-pair,
7602,gemma-2-9b,19-gemmascope-res-16k, elements related to user roles and actions in a structured data format,,oai_token-act-pair,
7603,gemma-2-9b,19-gemmascope-res-16k, programming syntax elements or structures,,oai_token-act-pair,
7604,gemma-2-9b,19-gemmascope-res-16k, directional and locational phrases,,oai_token-act-pair,
7605,gemma-2-9b,19-gemmascope-res-16k, expressions of warmth and companionship,,oai_token-act-pair,
7606,gemma-2-9b,19-gemmascope-res-16k,phrases related to regulatory demands and legal discussions surrounding health and environmental issues,,oai_token-act-pair,
7607,gemma-2-9b,19-gemmascope-res-16k,terms related to copyright and company information,,oai_token-act-pair,
7608,gemma-2-9b,19-gemmascope-res-16k,mentions of memorials and tributes to individuals,,oai_token-act-pair,
7609,gemma-2-9b,19-gemmascope-res-16k,references to packaging and container dimensions,,oai_token-act-pair,
7610,gemma-2-9b,19-gemmascope-res-16k,mentions related to educational roles and teaching experiences,,oai_token-act-pair,
7611,gemma-2-9b,19-gemmascope-res-16k, code snippets and programming-related syntax,,oai_token-act-pair,
7612,gemma-2-9b,19-gemmascope-res-16k, references to significant events and records related to wildfires and climate change,,oai_token-act-pair,
7613,gemma-2-9b,19-gemmascope-res-16k, references to reasoning and justification,,oai_token-act-pair,
7614,gemma-2-9b,19-gemmascope-res-16k,terms related to judicial systems and legal frameworks,,oai_token-act-pair,
7615,gemma-2-9b,19-gemmascope-res-16k,technical terms and formulations related to emulsions and compositions in scientific contexts,,oai_token-act-pair,
7616,gemma-2-9b,19-gemmascope-res-16k, topics related to violence and political unrest,,oai_token-act-pair,
7617,gemma-2-9b,19-gemmascope-res-16k,mentions of competition and business dynamics among companies,,oai_token-act-pair,
7618,gemma-2-9b,19-gemmascope-res-16k,"elements related to route configuration in programming, specifically for web applications",,oai_token-act-pair,
7619,gemma-2-9b,19-gemmascope-res-16k, elements relating to UI layout and design in programming code,,oai_token-act-pair,
7620,gemma-2-9b,19-gemmascope-res-16k,references to individuals involved in noteworthy events or controversies,,oai_token-act-pair,
7621,gemma-2-9b,19-gemmascope-res-16k, numerical values associated with categories or classifications,,oai_token-act-pair,
7622,gemma-2-9b,19-gemmascope-res-16k,"instances of the word ""tell"" and its variations in different contexts",,oai_token-act-pair,
7623,gemma-2-9b,19-gemmascope-res-16k, concepts related to social and economic disparity,,oai_token-act-pair,
7624,gemma-2-9b,19-gemmascope-res-16k, references to specific legal or regulatory terms and entities related to motorsport or automotive contexts,,oai_token-act-pair,
7625,gemma-2-9b,19-gemmascope-res-16k,elements related to customer satisfaction and tailored service experiences,,oai_token-act-pair,
7626,gemma-2-9b,19-gemmascope-res-16k,legal terminologies and phrases regarding judicial procedures and rights,,oai_token-act-pair,
7627,gemma-2-9b,19-gemmascope-res-16k,"terms and phrases related to legal and mathematical assertions, particularly those involving proof and certainty",,oai_token-act-pair,
7628,gemma-2-9b,19-gemmascope-res-16k,"references to familial relationships, particularly involving widows and their children",,oai_token-act-pair,
7629,gemma-2-9b,19-gemmascope-res-16k, programming language keywords and structural components,,oai_token-act-pair,
7630,gemma-2-9b,19-gemmascope-res-16k,compliance with ethical standards and institutional regulations in research contexts,,oai_token-act-pair,
7631,gemma-2-9b,19-gemmascope-res-16k, segments of code or programming language syntax,,oai_token-act-pair,
7632,gemma-2-9b,19-gemmascope-res-16k," references to specific figures, statistical data, and experimental results in scientific documents",,oai_token-act-pair,
7633,gemma-2-9b,19-gemmascope-res-16k,software-related components and attributes,,oai_token-act-pair,
7634,gemma-2-9b,19-gemmascope-res-16k,requests or mentions related to ordering and sizes of items,,oai_token-act-pair,
7635,gemma-2-9b,19-gemmascope-res-16k,expressions of skepticism or critique related to social and political issues,,oai_token-act-pair,
7636,gemma-2-9b,19-gemmascope-res-16k,numerical values and measurements,,oai_token-act-pair,
7637,gemma-2-9b,19-gemmascope-res-16k,phrases indicating certainty or affirmation,,oai_token-act-pair,
7638,gemma-2-9b,19-gemmascope-res-16k, citations and references in academic or scientific texts,,oai_token-act-pair,
7639,gemma-2-9b,19-gemmascope-res-16k, instances of blockquote formatting in the text,,oai_token-act-pair,
7640,gemma-2-9b,19-gemmascope-res-16k,terms related to online account management and verification processes,,oai_token-act-pair,
7641,gemma-2-9b,19-gemmascope-res-16k, key terms and phrases related to research methodologies and findings,,oai_token-act-pair,
7642,gemma-2-9b,19-gemmascope-res-16k, phrases related to medical devices and their functionality in surgical procedures,,oai_token-act-pair,
7643,gemma-2-9b,19-gemmascope-res-16k, mathematical expressions related to integrals and polar coordinates,,oai_token-act-pair,
7644,gemma-2-9b,19-gemmascope-res-16k,terms related to enhancements and modifications of systems or technologies,,oai_token-act-pair,
7645,gemma-2-9b,19-gemmascope-res-16k,chemical and structural components related to phase transitions and stabilization,,oai_token-act-pair,
7646,gemma-2-9b,19-gemmascope-res-16k,concepts related to efficiency and improvement in technical systems,,oai_token-act-pair,
7647,gemma-2-9b,19-gemmascope-res-16k, references to racial identity and physical descriptors related to skin tone,,oai_token-act-pair,
7648,gemma-2-9b,19-gemmascope-res-16k,instances of negative media portrayal and criticism,,oai_token-act-pair,False
7649,gemma-2-9b,19-gemmascope-res-16k,technical issues and error messages related to software problems,,oai_token-act-pair,
7650,gemma-2-9b,19-gemmascope-res-16k, expressions related to prayer and spiritual practices,,oai_token-act-pair,
7651,gemma-2-9b,19-gemmascope-res-16k, expressions related to personal identity and relational dynamics,,oai_token-act-pair,
7652,gemma-2-9b,19-gemmascope-res-16k, references to geographical locations and legal terminology,,oai_token-act-pair,
7653,gemma-2-9b,19-gemmascope-res-16k,terms related to telecommunications and standards in technology,,oai_token-act-pair,
7654,gemma-2-9b,19-gemmascope-res-16k,references to traditional concepts and practices,,oai_token-act-pair,
7655,gemma-2-9b,19-gemmascope-res-16k, terms related to plant physiology and characteristics,,oai_token-act-pair,
7656,gemma-2-9b,19-gemmascope-res-16k,semantic connections and emotional responses related to success and reward,,oai_token-act-pair,True
7657,gemma-2-9b,19-gemmascope-res-16k,phrases related to scientific methodology and data analysis,,oai_token-act-pair,
7658,gemma-2-9b,19-gemmascope-res-16k,references to sensors and measurement devices,,oai_token-act-pair,
7659,gemma-2-9b,19-gemmascope-res-16k,references to contact data structures in code or documentation,,oai_token-act-pair,
7660,gemma-2-9b,19-gemmascope-res-16k, numerical data and comparisons in a tabular format,,oai_token-act-pair,
7661,gemma-2-9b,19-gemmascope-res-16k, LaTeX commands and their parameters,,oai_token-act-pair,
7662,gemma-2-9b,19-gemmascope-res-16k,specific technical terms and concepts related to scientific research and methodologies,,oai_token-act-pair,
7663,gemma-2-9b,19-gemmascope-res-16k, code-related actions and structures in a programming context,,oai_token-act-pair,
7664,gemma-2-9b,19-gemmascope-res-16k,"code-related constructs and structures, particularly those involving replacement functions and callback mechanisms",,oai_token-act-pair,
7665,gemma-2-9b,19-gemmascope-res-16k," code-related elements, particularly focusing on Android UI components and structure",,oai_token-act-pair,
7666,gemma-2-9b,19-gemmascope-res-16k,"references to partnerships, contracts, and business agreements",,oai_token-act-pair,
7667,gemma-2-9b,19-gemmascope-res-16k, code-related syntax elements and variable declarations,,oai_token-act-pair,
7668,gemma-2-9b,19-gemmascope-res-16k, technical terms related to user interface state management in programming,,oai_token-act-pair,
7669,gemma-2-9b,19-gemmascope-res-16k,elements and commands related to LaTeX document formatting and structure,,oai_token-act-pair,
