index,modelId,layer,description,explanationModelName,typeName,bio_related
10480,gemma-2-9b,29-gemmascope-res-16k, phrases associated with verification and assessment,,oai_token-act-pair,
10481,gemma-2-9b,29-gemmascope-res-16k,conditional statements involving hypothetical scenarios,,oai_token-act-pair,
10482,gemma-2-9b,29-gemmascope-res-16k, elements of Java code related to list manipulation and selection models,,oai_token-act-pair,
10483,gemma-2-9b,29-gemmascope-res-16k, mathematical expressions and notations related to functions and variables in formal equations,,oai_token-act-pair,
10484,gemma-2-9b,29-gemmascope-res-16k,"relationships involving digital content, copyright, and market competition",,oai_token-act-pair,
10485,gemma-2-9b,29-gemmascope-res-16k, relationships and connections between products and services,,oai_token-act-pair,
10486,gemma-2-9b,29-gemmascope-res-16k,"references to ""half"" or fractional amounts in various contexts",,oai_token-act-pair,
10487,gemma-2-9b,29-gemmascope-res-16k, commands related to reading and writing data in code or documentation,,oai_token-act-pair,
10488,gemma-2-9b,29-gemmascope-res-16k,"phrases related to boundaries, limits, and conditions",,oai_token-act-pair,
10489,gemma-2-9b,29-gemmascope-res-16k,structured data elements and relationships within code or tables,,oai_token-act-pair,
10490,gemma-2-9b,29-gemmascope-res-16k, references to educational transitions and preparation,,oai_token-act-pair,
10491,gemma-2-9b,29-gemmascope-res-16k,"phrases that describe the presence or ongoing state of entities, particularly focusing on the verb ""is.""",,oai_token-act-pair,
10492,gemma-2-9b,29-gemmascope-res-16k, components and features of architecture,,oai_token-act-pair,
10493,gemma-2-9b,29-gemmascope-res-16k,phrases indicating completion or summarization of information,,oai_token-act-pair,
10494,gemma-2-9b,29-gemmascope-res-16k,references to specific materials and their properties in scientific contexts,,oai_token-act-pair,
10495,gemma-2-9b,29-gemmascope-res-16k,"names of organizations or institutions, particularly in a formal or governmental context",,oai_token-act-pair,
10496,gemma-2-9b,29-gemmascope-res-16k, technical terms and acronyms related to computing and biological contexts,,oai_token-act-pair,
10497,gemma-2-9b,29-gemmascope-res-16k, instances of reasoning and justification in a discussion or argument,,oai_token-act-pair,False
10498,gemma-2-9b,29-gemmascope-res-16k," code structure and syntax elements, particularly function definitions and their parameters",,oai_token-act-pair,
10499,gemma-2-9b,29-gemmascope-res-16k,quotes or reported speech from individuals,,oai_token-act-pair,
10500,gemma-2-9b,29-gemmascope-res-16k,phrases related to the act of pushing or promoting ideas and movements,,oai_token-act-pair,
10501,gemma-2-9b,29-gemmascope-res-16k, terminologies related to analysis and research methodologies in scientific contexts,,oai_token-act-pair,
10502,gemma-2-9b,29-gemmascope-res-16k,references to religious concepts and organizations,,oai_token-act-pair,
10503,gemma-2-9b,29-gemmascope-res-16k,"terms related to specific plant and insect species, particularly galls",,oai_token-act-pair,
10504,gemma-2-9b,29-gemmascope-res-16k," occurrences of the word ""filter"" and its variations, indicating a focus on filtering processes or functions",,oai_token-act-pair,
10505,gemma-2-9b,29-gemmascope-res-16k,"expressions of communication, articulation, and change",,oai_token-act-pair,
10506,gemma-2-9b,29-gemmascope-res-16k, programming constructs related to arrays and their definitions,,oai_token-act-pair,
10507,gemma-2-9b,29-gemmascope-res-16k,code-related structures and patterns,,oai_token-act-pair,
10508,gemma-2-9b,29-gemmascope-res-16k, elements related to programming and data handling,,oai_token-act-pair,False
10509,gemma-2-9b,29-gemmascope-res-16k,"key moments or achievements in a player's sports career, particularly goals scored and notable performances",,oai_token-act-pair,
10510,gemma-2-9b,29-gemmascope-res-16k, references to software modules and their configurations,,oai_token-act-pair,
10511,gemma-2-9b,29-gemmascope-res-16k," code snippets, particularly involving time management and mathematical functions",,oai_token-act-pair,
10512,gemma-2-9b,29-gemmascope-res-16k, references to government and economic institutions,,oai_token-act-pair,
10513,gemma-2-9b,29-gemmascope-res-16k,affirmative responses or expressions of agreement,,oai_token-act-pair,
10514,gemma-2-9b,29-gemmascope-res-16k,"technical terms and components related to various applications, including home improvement and educational resources",,oai_token-act-pair,
10515,gemma-2-9b,29-gemmascope-res-16k, programming constructs related to testing and logging,,oai_token-act-pair,
10516,gemma-2-9b,29-gemmascope-res-16k," numerical information, especially related to statistics or measurements",,oai_token-act-pair,
10517,gemma-2-9b,29-gemmascope-res-16k, terms related to cosmetic procedures and aging,,oai_token-act-pair,
10518,gemma-2-9b,29-gemmascope-res-16k," programming constructs and operations, particularly around variable assignment and manipulation",gpt-4o-mini,oai_token-act-pair,
10519,gemma-2-9b,29-gemmascope-res-16k,terms related to software APIs and object management,,oai_token-act-pair,
10520,gemma-2-9b,29-gemmascope-res-16k,"connections and relationships between concepts, particularly in comparative contexts",,oai_token-act-pair,True
10521,gemma-2-9b,29-gemmascope-res-16k,names or identifiers with a specific pattern or structure in their spelling,,oai_token-act-pair,
10522,gemma-2-9b,29-gemmascope-res-16k, references to career and life planning in an educational context,,oai_token-act-pair,
10523,gemma-2-9b,29-gemmascope-res-16k, references to sources of information or citations,,oai_token-act-pair,
10524,gemma-2-9b,29-gemmascope-res-16k,structures related to subscription plans and their creation,,oai_token-act-pair,
10525,gemma-2-9b,29-gemmascope-res-16k,software versioning and file management information,,oai_token-act-pair,
10526,gemma-2-9b,29-gemmascope-res-16k,possessive forms of nouns and related phrases,,oai_token-act-pair,
10527,gemma-2-9b,29-gemmascope-res-16k, numerical values and measurements related to various products and their specifications,,oai_token-act-pair,
10528,gemma-2-9b,29-gemmascope-res-16k," coding structures and syntax, particularly in programming or markup languages",,oai_token-act-pair,False
10529,gemma-2-9b,29-gemmascope-res-16k, code structure and syntax elements related to programming,,oai_token-act-pair,
10530,gemma-2-9b,29-gemmascope-res-16k,historical references and timelines related to origins and developments,,oai_token-act-pair,
10531,gemma-2-9b,29-gemmascope-res-16k, topics related to password security and management,,oai_token-act-pair,
10532,gemma-2-9b,29-gemmascope-res-16k,elements and attributes related to coding or styling in programming languages,,oai_token-act-pair,
10533,gemma-2-9b,29-gemmascope-res-16k,locations and contexts relevant to personal experiences or narratives,,oai_token-act-pair,
10534,gemma-2-9b,29-gemmascope-res-16k," specific terms and patterns related to technology and programming, particularly in the context of computer networking and data formats",,oai_token-act-pair,
10535,gemma-2-9b,29-gemmascope-res-16k, concepts related to legal interpretation and statutory analysis,,oai_token-act-pair,
10536,gemma-2-9b,29-gemmascope-res-16k, instances of conjunctions and punctuation in complex sentences,,oai_token-act-pair,
10537,gemma-2-9b,29-gemmascope-res-16k,references to legal proceedings and the related roles within the judicial system,,oai_token-act-pair,
10538,gemma-2-9b,29-gemmascope-res-16k, bioinformatics terms and relevant scientific notations,,oai_token-act-pair,
10539,gemma-2-9b,29-gemmascope-res-16k, expressions that indicate adaptation or transformation,,oai_token-act-pair,
10540,gemma-2-9b,29-gemmascope-res-16k,references to persistent issues or problems that individuals face,,oai_token-act-pair,
10541,gemma-2-9b,29-gemmascope-res-16k,phrases related to legal proceedings and court testimonies,,oai_token-act-pair,
10542,gemma-2-9b,29-gemmascope-res-16k,the concept of roles and their significance in various contexts,,oai_token-act-pair,
10543,gemma-2-9b,29-gemmascope-res-16k,terms related to wetland ecosystems and habitat conditions,,oai_token-act-pair,
10544,gemma-2-9b,29-gemmascope-res-16k,"instances or references to the concept of ""flat.""",,oai_token-act-pair,
10545,gemma-2-9b,29-gemmascope-res-16k,"instances of the word ""to"" and its various forms and contexts",,oai_token-act-pair,
10546,gemma-2-9b,29-gemmascope-res-16k,themes related to effective strategies and imperatives for success in various organizational and technical contexts,,oai_token-act-pair,
10547,gemma-2-9b,29-gemmascope-res-16k,references to race and community dynamics,,oai_token-act-pair,
10548,gemma-2-9b,29-gemmascope-res-16k,"terms indicating scale, significance, or intensity",,oai_token-act-pair,
10549,gemma-2-9b,29-gemmascope-res-16k,references to individuals and family relationships,,oai_token-act-pair,
10550,gemma-2-9b,29-gemmascope-res-16k,specific geographical locations and academic institutions,,oai_token-act-pair,
10551,gemma-2-9b,29-gemmascope-res-16k,terminology related to scientific methods and procedures,,oai_token-act-pair,
10552,gemma-2-9b,29-gemmascope-res-16k,terms related to irreducibility and structural properties in mathematical contexts,,oai_token-act-pair,
10553,gemma-2-9b,29-gemmascope-res-16k,actions and processes related to decision-making and compliance,,oai_token-act-pair,
10554,gemma-2-9b,29-gemmascope-res-16k, JavaScript-related code structures and operations,,oai_token-act-pair,
10555,gemma-2-9b,29-gemmascope-res-16k,references to family history and ancestry exploration,,oai_token-act-pair,
10556,gemma-2-9b,29-gemmascope-res-16k,terms related to software installation processes,,oai_token-act-pair,
10557,gemma-2-9b,29-gemmascope-res-16k,"present participles and variations of the word ""look.""",,oai_token-act-pair,
10558,gemma-2-9b,29-gemmascope-res-16k,references to academic fields and educational achievements,,oai_token-act-pair,
10559,gemma-2-9b,29-gemmascope-res-16k, code-related terms and structures,,oai_token-act-pair,
10560,gemma-2-9b,29-gemmascope-res-16k,phrases emphasizing singularity or uniqueness,,oai_token-act-pair,
10561,gemma-2-9b,29-gemmascope-res-16k,web-related content and website design elements,,oai_token-act-pair,
10562,gemma-2-9b,29-gemmascope-res-16k, terms related to professional roles and associations,,oai_token-act-pair,
10563,gemma-2-9b,29-gemmascope-res-16k, phrases related to research methodology and data analysis,,oai_token-act-pair,
10564,gemma-2-9b,29-gemmascope-res-16k,references to scholarly publications and research contributions,,oai_token-act-pair,True
10565,gemma-2-9b,29-gemmascope-res-16k, references to legal concepts and formal citations,,oai_token-act-pair,
10566,gemma-2-9b,29-gemmascope-res-16k, code patterns and structures related to API request handling,,oai_token-act-pair,
10567,gemma-2-9b,29-gemmascope-res-16k," occurrences of the word ""found"" and its variations in different contexts",,oai_token-act-pair,
10568,gemma-2-9b,29-gemmascope-res-16k,"numerical values, particularly dates and possibly monetary amounts",,oai_token-act-pair,
10569,gemma-2-9b,29-gemmascope-res-16k, references to paper crafting and related materials,,oai_token-act-pair,
10570,gemma-2-9b,29-gemmascope-res-16k, elements related to responses and outcomes in a narrative,,oai_token-act-pair,
10571,gemma-2-9b,29-gemmascope-res-16k,function definitions and related programming constructs,,oai_token-act-pair,
10572,gemma-2-9b,29-gemmascope-res-16k, structured references and conclusions in documents,,oai_token-act-pair,False
10573,gemma-2-9b,29-gemmascope-res-16k,terms related to remote control and access,,oai_token-act-pair,
10574,gemma-2-9b,29-gemmascope-res-16k,"terms related to clarity, adequacy, and fulfillment in contexts related to medical or judicial evaluation",,oai_token-act-pair,
10575,gemma-2-9b,29-gemmascope-res-16k,numbers and numerical data,,oai_token-act-pair,
10576,gemma-2-9b,29-gemmascope-res-16k,specific dates and times in the context of events,,oai_token-act-pair,
10577,gemma-2-9b,29-gemmascope-res-16k, sentiments and expressions related to personal connections and values,,oai_token-act-pair,
10578,gemma-2-9b,29-gemmascope-res-16k, references to methods or approaches,,oai_token-act-pair,
10579,gemma-2-9b,29-gemmascope-res-16k,terms related to rankings and the concept of 'fancy',,oai_token-act-pair,
10580,gemma-2-9b,29-gemmascope-res-16k,statistics and performance metrics related to athletes in sports,,oai_token-act-pair,
10581,gemma-2-9b,29-gemmascope-res-16k,complex scientific terms and phrases related to materials synthesis,,oai_token-act-pair,
10582,gemma-2-9b,29-gemmascope-res-16k, programming constructs related to data structures and indexing operations,,oai_token-act-pair,
10583,gemma-2-9b,29-gemmascope-res-16k, elements related to Android app development,,oai_token-act-pair,
10584,gemma-2-9b,29-gemmascope-res-16k, documents and written communications related to legal or official matters,,oai_token-act-pair,
10585,gemma-2-9b,29-gemmascope-res-16k, phrases related to medical injuries and their treatment process,,oai_token-act-pair,
10586,gemma-2-9b,29-gemmascope-res-16k,positive sentiments toward books and media,,oai_token-act-pair,
10587,gemma-2-9b,29-gemmascope-res-16k,"references to the concept of time, particularly focused on the past",,oai_token-act-pair,
10588,gemma-2-9b,29-gemmascope-res-16k, monetary values or currency symbols,,oai_token-act-pair,
10589,gemma-2-9b,29-gemmascope-res-16k, expressions of personal feelings and preferences,,oai_token-act-pair,
10590,gemma-2-9b,29-gemmascope-res-16k, mathematical symbols and formatting used in academic writing,,oai_token-act-pair,
10591,gemma-2-9b,29-gemmascope-res-16k, topics related to health insurance systems and their implications in America,,oai_token-act-pair,
10592,gemma-2-9b,29-gemmascope-res-16k, references to character development and relationships within narratives,,oai_token-act-pair,
10593,gemma-2-9b,29-gemmascope-res-16k, terms related to labor and union activities,,oai_token-act-pair,
10594,gemma-2-9b,29-gemmascope-res-16k, programming constructs related to mappings and directory management,,oai_token-act-pair,
10595,gemma-2-9b,29-gemmascope-res-16k, elements related to technical documentation and bug reporting,,oai_token-act-pair,
10596,gemma-2-9b,29-gemmascope-res-16k,code or scripting patterns related to events and functions,,oai_token-act-pair,
10597,gemma-2-9b,29-gemmascope-res-16k, elements related to profiles and account management,,oai_token-act-pair,
10598,gemma-2-9b,29-gemmascope-res-16k,references to time and specific periods,,oai_token-act-pair,
10599,gemma-2-9b,29-gemmascope-res-16k, references to military service and operations,,oai_token-act-pair,
10600,gemma-2-9b,29-gemmascope-res-16k, phrases related to judicial processes and legal testimonies,,oai_token-act-pair,
10601,gemma-2-9b,29-gemmascope-res-16k, phrases related to sustainability and social justice,,oai_token-act-pair,
10602,gemma-2-9b,29-gemmascope-res-16k, code references related to timer functionality and events,,oai_token-act-pair,
10603,gemma-2-9b,29-gemmascope-res-16k,phrases and references related to visual documentation or imagery in a narrative context,,oai_token-act-pair,
10604,gemma-2-9b,29-gemmascope-res-16k," numerical values, particularly ratios, fractions, and statistical parameters",,oai_token-act-pair,
10605,gemma-2-9b,29-gemmascope-res-16k,"variations of the word ""great"" and its implications in various contexts",,oai_token-act-pair,
10606,gemma-2-9b,29-gemmascope-res-16k, details about living spaces and their features,,oai_token-act-pair,
10607,gemma-2-9b,29-gemmascope-res-16k, technical terms related to genetics and biological processes,,oai_token-act-pair,
10608,gemma-2-9b,29-gemmascope-res-16k,"items and concepts related to various fields and categories, particularly in medical, scientific, and industrial contexts",,oai_token-act-pair,
10609,gemma-2-9b,29-gemmascope-res-16k, verbs that indicate movement or progression,,oai_token-act-pair,
10610,gemma-2-9b,29-gemmascope-res-16k, terms related to Ukrainian entities and affiliations,,oai_token-act-pair,
10611,gemma-2-9b,29-gemmascope-res-16k,numbers and numerical data in the text,,oai_token-act-pair,
10612,gemma-2-9b,29-gemmascope-res-16k,information related to pharmaceutical products and clinical trials,,oai_token-act-pair,
10613,gemma-2-9b,29-gemmascope-res-16k,"concepts related to reasoning, justification, and contextual frameworks",,oai_token-act-pair,
10614,gemma-2-9b,29-gemmascope-res-16k,qualities and characteristics associated with professional and effective products or services,,oai_token-act-pair,
10615,gemma-2-9b,29-gemmascope-res-16k,specific indicators of legal and procedural significance in formal contexts,,oai_token-act-pair,
10616,gemma-2-9b,29-gemmascope-res-16k," elements and structures in mathematical or physical contexts, particularly related to volumes and homomorphisms",,oai_token-act-pair,
10617,gemma-2-9b,29-gemmascope-res-16k,structured data or elements related to navigation and formatting within documents,,oai_token-act-pair,
10618,gemma-2-9b,29-gemmascope-res-16k, concepts related to online advertising and marketing effectiveness,,oai_token-act-pair,
10619,gemma-2-9b,29-gemmascope-res-16k, contact information and professional titles related to communication,,oai_token-act-pair,
10620,gemma-2-9b,29-gemmascope-res-16k,"various forms of the word ""reference"" and related terminology in the context of academic or formal writing",,oai_token-act-pair,
10621,gemma-2-9b,29-gemmascope-res-16k,concepts related to privilege and social dynamics,,oai_token-act-pair,
10622,gemma-2-9b,29-gemmascope-res-16k, themes of struggle and resilience in personal relationships,,oai_token-act-pair,
10623,gemma-2-9b,29-gemmascope-res-16k,terms related to monitoring and studying river morphology and habitat impacts,,oai_token-act-pair,
10624,gemma-2-9b,29-gemmascope-res-16k, rankings and statistics related to music and television,,oai_token-act-pair,
10625,gemma-2-9b,29-gemmascope-res-16k,specific location names and identifiers related to geographic or administrative regions,,oai_token-act-pair,
10626,gemma-2-9b,29-gemmascope-res-16k,elements related to legal contracts and agreements,,oai_token-act-pair,False
10627,gemma-2-9b,29-gemmascope-res-16k, legal terminology and concepts related to liability and negligence,,oai_token-act-pair,
10628,gemma-2-9b,29-gemmascope-res-16k,references to various types of relationships and their dynamics,,oai_token-act-pair,
10629,gemma-2-9b,29-gemmascope-res-16k,references to geological and geographical features,,oai_token-act-pair,
10630,gemma-2-9b,29-gemmascope-res-16k,"elements related to programming constructs and data structures, especially focusing on variable definitions and memory management",,oai_token-act-pair,
10631,gemma-2-9b,29-gemmascope-res-16k,"references to legal proceedings, decisions, or context within a case",,oai_token-act-pair,
10632,gemma-2-9b,29-gemmascope-res-16k,elements related to documentation and administrative processes,,oai_token-act-pair,
10633,gemma-2-9b,29-gemmascope-res-16k, coordinating conjunctions and their use in connecting phrases,,oai_token-act-pair,
10634,gemma-2-9b,29-gemmascope-res-16k,"references to French culture, nationality, and related entities",,oai_token-act-pair,
10635,gemma-2-9b,29-gemmascope-res-16k,legal terms and conditions related to offenses and penalties,,oai_token-act-pair,
10636,gemma-2-9b,29-gemmascope-res-16k,resources and ideas related to education and diversity,,oai_token-act-pair,
10637,gemma-2-9b,29-gemmascope-res-16k,"punctuation marks, particularly periods",,oai_token-act-pair,
10638,gemma-2-9b,29-gemmascope-res-16k, terms and phrases associated with online gambling and betting,,oai_token-act-pair,
10639,gemma-2-9b,29-gemmascope-res-16k,emotional and impactful descriptions in literary reviews,,oai_token-act-pair,
10640,gemma-2-9b,29-gemmascope-res-16k,JavaScript functions and related programming constructs,,oai_token-act-pair,
10641,gemma-2-9b,29-gemmascope-res-16k," variations of the verb ""lead"" in various contexts, particularly related to guidance and direction",,oai_token-act-pair,
10642,gemma-2-9b,29-gemmascope-res-16k, method calls and function definitions,,oai_token-act-pair,
10643,gemma-2-9b,29-gemmascope-res-16k,conjunctions and their associated grammatical structures in sentences,,oai_token-act-pair,
10644,gemma-2-9b,29-gemmascope-res-16k, financial metrics and performance indicators related to budgets and fiscal years,,oai_token-act-pair,
10645,gemma-2-9b,29-gemmascope-res-16k,references to memory and existential themes,,oai_token-act-pair,
10646,gemma-2-9b,29-gemmascope-res-16k,technical jargon related to vehicle diagnostics and electronic systems,,oai_token-act-pair,
10647,gemma-2-9b,29-gemmascope-res-16k, expressions related to lying and deception,,oai_token-act-pair,
10648,gemma-2-9b,29-gemmascope-res-16k, elements related to URLs and programming syntax,,oai_token-act-pair,
10649,gemma-2-9b,29-gemmascope-res-16k,references to performers and their connections to Michael Jackson,,oai_token-act-pair,
10650,gemma-2-9b,29-gemmascope-res-16k, programming commands and errors related to Python and Django,,oai_token-act-pair,
10651,gemma-2-9b,29-gemmascope-res-16k,references to efforts and the degree of commitment or attempts made towards a goal,,oai_token-act-pair,
10652,gemma-2-9b,29-gemmascope-res-16k," instances of questioning and inquiry, particularly during educational or survey contexts",,oai_token-act-pair,
10653,gemma-2-9b,29-gemmascope-res-16k, modal verbs indicating ability or permission,,oai_token-act-pair,
10654,gemma-2-9b,29-gemmascope-res-16k,assignments and variable declarations in programming code,,oai_token-act-pair,
10655,gemma-2-9b,29-gemmascope-res-16k,references to travel-related content and services,,oai_token-act-pair,
10656,gemma-2-9b,29-gemmascope-res-16k, references to legal processes and considerations regarding cases or judgments,,oai_token-act-pair,
10657,gemma-2-9b,29-gemmascope-res-16k," references to concepts of good and bad, particularly in moral or ethical contexts",,oai_token-act-pair,
10658,gemma-2-9b,29-gemmascope-res-16k, references to messages in a programming context,,oai_token-act-pair,
10659,gemma-2-9b,29-gemmascope-res-16k, expressions of regret and reflection on past decisions,,oai_token-act-pair,
10660,gemma-2-9b,29-gemmascope-res-16k," occurrences of the word ""expect"" in testing or assertion contexts",,oai_token-act-pair,
10661,gemma-2-9b,29-gemmascope-res-16k,words related to eligibility and various assessments,,oai_token-act-pair,
10662,gemma-2-9b,29-gemmascope-res-16k,greetings and welcoming phrases,,oai_token-act-pair,
10663,gemma-2-9b,29-gemmascope-res-16k,"the concept of ""everything"" or totality in various contexts",,oai_token-act-pair,
10664,gemma-2-9b,29-gemmascope-res-16k,references to personal experiences or opinions,,oai_token-act-pair,
10665,gemma-2-9b,29-gemmascope-res-16k,professional and polite greetings and closings in communications,,oai_token-act-pair,
10666,gemma-2-9b,29-gemmascope-res-16k, references to the United States and its relationship with other countries,,oai_token-act-pair,
10667,gemma-2-9b,29-gemmascope-res-16k, phrases indicating personal experience or subjective opinions,,oai_token-act-pair,
10668,gemma-2-9b,29-gemmascope-res-16k,details related to geographic locations and structural attributes,,oai_token-act-pair,
10669,gemma-2-9b,29-gemmascope-res-16k, terms related to gene regulation and comparisons between different types of genetic expressions,,oai_token-act-pair,True
10670,gemma-2-9b,29-gemmascope-res-16k,references to coding structures or programming syntax,,oai_token-act-pair,False
10671,gemma-2-9b,29-gemmascope-res-16k, code-related terms and API function calls,,oai_token-act-pair,
10672,gemma-2-9b,29-gemmascope-res-16k,instances of future tense auxiliary verbs and phrases indicating expectation or possibility,,oai_token-act-pair,
10673,gemma-2-9b,29-gemmascope-res-16k, concerns about voter integrity and election security,,oai_token-act-pair,
10674,gemma-2-9b,29-gemmascope-res-16k,expressions of contemplation and imagination,,oai_token-act-pair,
10675,gemma-2-9b,29-gemmascope-res-16k,comment syntax in programming languages,,oai_token-act-pair,
10676,gemma-2-9b,29-gemmascope-res-16k," Kotlin programming language constructs, especially related to class definitions and function implementations",,oai_token-act-pair,
10677,gemma-2-9b,29-gemmascope-res-16k, punctuation and sentence-ending cues,,oai_token-act-pair,
10678,gemma-2-9b,29-gemmascope-res-16k,"references to fighting, battles, and related struggles",,oai_token-act-pair,
10679,gemma-2-9b,29-gemmascope-res-16k, elements indicating a personal preference or recommendation,,oai_token-act-pair,
10680,gemma-2-9b,29-gemmascope-res-16k, various identifiers and coding syntax elements commonly used in programming and data structures,,oai_token-act-pair,
10681,gemma-2-9b,29-gemmascope-res-16k,"instances of numeric and symbolic data, particularly in a structured format",,oai_token-act-pair,
10682,gemma-2-9b,29-gemmascope-res-16k,instructions related to cooking and food preparation,,oai_token-act-pair,
10683,gemma-2-9b,29-gemmascope-res-16k, elements related to programming or code structure,,oai_token-act-pair,
10684,gemma-2-9b,29-gemmascope-res-16k, names of people and entities,,oai_token-act-pair,
10685,gemma-2-9b,29-gemmascope-res-16k,"terms related to health, medical procedures, and their implications",,oai_token-act-pair,
10686,gemma-2-9b,29-gemmascope-res-16k,phrases that indicate growth or elevation,,oai_token-act-pair,
10687,gemma-2-9b,29-gemmascope-res-16k, references to legal standards and case citations,,oai_token-act-pair,
10688,gemma-2-9b,29-gemmascope-res-16k,"mention of the concept of ""extra"" in various contexts",,oai_token-act-pair,
10689,gemma-2-9b,29-gemmascope-res-16k,medical terms related to systemic health conditions,,oai_token-act-pair,
10690,gemma-2-9b,29-gemmascope-res-16k,"references to reptiles, particularly lizards and snakes",,oai_token-act-pair,
10691,gemma-2-9b,29-gemmascope-res-16k,phrases and questions indicating uncertainty or inquiry about information and conditions,,oai_token-act-pair,
10692,gemma-2-9b,29-gemmascope-res-16k,various forms of diversity and heterogeneity in different contexts,,oai_token-act-pair,
10693,gemma-2-9b,29-gemmascope-res-16k, closing HTML or XML tags,,oai_token-act-pair,
10694,gemma-2-9b,29-gemmascope-res-16k, terms related to office furniture and storage solutions,,oai_token-act-pair,
10695,gemma-2-9b,29-gemmascope-res-16k,phrases indicating regular or typical occurrences and conditions,,oai_token-act-pair,
10696,gemma-2-9b,29-gemmascope-res-16k, themes related to acceptance and understanding of diverse choices and identities,,oai_token-act-pair,
10697,gemma-2-9b,29-gemmascope-res-16k,references to physical attributes and actions involving hands and their manipulation,,oai_token-act-pair,
10698,gemma-2-9b,29-gemmascope-res-16k, configuration attributes and settings related to user interface elements,,oai_token-act-pair,
10699,gemma-2-9b,29-gemmascope-res-16k, references to fashion and clothing,,oai_token-act-pair,
10700,gemma-2-9b,29-gemmascope-res-16k, terms related to APIs and data management in programming contexts,,oai_token-act-pair,
10701,gemma-2-9b,29-gemmascope-res-16k,elements related to Android user interface components,,oai_token-act-pair,
10702,gemma-2-9b,29-gemmascope-res-16k, references to areas or aspects of discussion in various contexts,,oai_token-act-pair,
10703,gemma-2-9b,29-gemmascope-res-16k, expressions related to economic policies and their implications,,oai_token-act-pair,
10704,gemma-2-9b,29-gemmascope-res-16k,"instances of the word ""convert"" and its variations in relation to data types and conversions",,oai_token-act-pair,
10705,gemma-2-9b,29-gemmascope-res-16k,discussions related to performance evaluation and quantitative analysis,,oai_token-act-pair,
10706,gemma-2-9b,29-gemmascope-res-16k,"locations and geographic features, particularly related to councils and constituencies",,oai_token-act-pair,
10707,gemma-2-9b,29-gemmascope-res-16k,keywords and phrases related to online shopping and product information,,oai_token-act-pair,
10708,gemma-2-9b,29-gemmascope-res-16k,"evidence related to legal proceedings, particularly focusing on DNA, fingerprints, and other forensic evidence",,oai_token-act-pair,
10709,gemma-2-9b,29-gemmascope-res-16k,coding syntax and structure related to programming and data manipulation,,oai_token-act-pair,
10710,gemma-2-9b,29-gemmascope-res-16k," terms related to medical indicators and their effects, particularly in relation to kidney function and biochemical processes",,oai_token-act-pair,
10711,gemma-2-9b,29-gemmascope-res-16k, code-related keywords and access modifiers,,oai_token-act-pair,
10712,gemma-2-9b,29-gemmascope-res-16k,technical terms related to algorithms and statistical analysis,,oai_token-act-pair,False
10713,gemma-2-9b,29-gemmascope-res-16k, code structure and function-related terms in programming,,oai_token-act-pair,
10714,gemma-2-9b,29-gemmascope-res-16k,"instances of the article ""a"" and similar variations indicating quantity or reference to items",,oai_token-act-pair,
10715,gemma-2-9b,29-gemmascope-res-16k,references to fairness and equality in discussions,,oai_token-act-pair,
10716,gemma-2-9b,29-gemmascope-res-16k,elements related to programming and formatting codes,,oai_token-act-pair,
10717,gemma-2-9b,29-gemmascope-res-16k,expressions related to maternal experiences and feelings,,oai_token-act-pair,
10718,gemma-2-9b,29-gemmascope-res-16k,terms related to financial risk and uncertainty,,oai_token-act-pair,
10719,gemma-2-9b,29-gemmascope-res-16k, programming-related entities or code snippets,,oai_token-act-pair,
10720,gemma-2-9b,29-gemmascope-res-16k, elements and attributes within code or markup,,oai_token-act-pair,
10721,gemma-2-9b,29-gemmascope-res-16k,phrases that express uncertainty or conditionality,,oai_token-act-pair,
10722,gemma-2-9b,29-gemmascope-res-16k,technical terms and measurements related to scientific studies and chemical properties,,oai_token-act-pair,
10723,gemma-2-9b,29-gemmascope-res-16k,references to talent and the sharing of skills,,oai_token-act-pair,
10724,gemma-2-9b,29-gemmascope-res-16k, mathematical expressions and operations,,oai_token-act-pair,
10725,gemma-2-9b,29-gemmascope-res-16k,elements related to privacy and confidentiality issues,,oai_token-act-pair,
10726,gemma-2-9b,29-gemmascope-res-16k, specific locations or contexts for actions and objects,,oai_token-act-pair,
10727,gemma-2-9b,29-gemmascope-res-16k, code documentation comments and method declarations,,oai_token-act-pair,
10728,gemma-2-9b,29-gemmascope-res-16k, second-person pronouns and verbs associated with personal actions or inquiries,,oai_token-act-pair,
10729,gemma-2-9b,29-gemmascope-res-16k,words and phrases related to personal relationships and connections,,oai_token-act-pair,
10730,gemma-2-9b,29-gemmascope-res-16k,specific types of wood and their properties,,oai_token-act-pair,
10731,gemma-2-9b,29-gemmascope-res-16k, phrases indicating possession or existence,,oai_token-act-pair,
10732,gemma-2-9b,29-gemmascope-res-16k, references to medical conditions and procedures,,oai_token-act-pair,
10733,gemma-2-9b,29-gemmascope-res-16k," textual patterns indicative of conversational exchanges, particularly questions and responses",,oai_token-act-pair,
10734,gemma-2-9b,29-gemmascope-res-16k,terms related to legal and institutional context,,oai_token-act-pair,
10735,gemma-2-9b,29-gemmascope-res-16k," instances of the term ""text"" in various contexts, indicating a focus on textual references",,oai_token-act-pair,
10736,gemma-2-9b,29-gemmascope-res-16k, terms and elements related to legal cases and references,,oai_token-act-pair,
10737,gemma-2-9b,29-gemmascope-res-16k,conjunctions and phrases that indicate addition or inclusion,,oai_token-act-pair,
