index,modelId,layer,description,explanationModelName,typeName,bio_related
7926,gemma-2-9b,34-gemmascope-res-16k, phrases that discuss the logic or sensibility of statements or actions,,oai_token-act-pair,
7927,gemma-2-9b,34-gemmascope-res-16k, instructions related to setting or configuring parameters and values in a programming context,,oai_token-act-pair,
7928,gemma-2-9b,34-gemmascope-res-16k, instances of backticks and related syntax in code snippets,,oai_token-act-pair,
7929,gemma-2-9b,34-gemmascope-res-16k, HTML table and structural elements in the code,,oai_token-act-pair,
7930,gemma-2-9b,34-gemmascope-res-16k, phrases related to programming functions and error handling,,oai_token-act-pair,
7931,gemma-2-9b,34-gemmascope-res-16k, references to specific locations and events in Finnish history,,oai_token-act-pair,
7932,gemma-2-9b,34-gemmascope-res-16k, programming-related terms and assertions in testing frameworks,,oai_token-act-pair,
7933,gemma-2-9b,34-gemmascope-res-16k,emphasized adjectives and phrases that convey strong feelings or evaluations,,oai_token-act-pair,
7934,gemma-2-9b,34-gemmascope-res-16k, HTML form elements and attributes,,oai_token-act-pair,
7935,gemma-2-9b,34-gemmascope-res-16k,"names or designations of entities, particularly in academic or professional contexts",,oai_token-act-pair,
7936,gemma-2-9b,34-gemmascope-res-16k, technical terms and components related to computer hardware or programming,,oai_token-act-pair,
7937,gemma-2-9b,34-gemmascope-res-16k,references to religious or spiritual authority,,oai_token-act-pair,
7938,gemma-2-9b,34-gemmascope-res-16k, programming-related keywords and functions in code,,oai_token-act-pair,
7939,gemma-2-9b,34-gemmascope-res-16k,negative statements that challenge or dismiss a notion or fact,,oai_token-act-pair,
7940,gemma-2-9b,34-gemmascope-res-16k," concepts related to structure, guidance, and leadership in various contexts",,oai_token-act-pair,
7941,gemma-2-9b,34-gemmascope-res-16k, code snippets related to data handling and form processing in programming,,oai_token-act-pair,
7942,gemma-2-9b,34-gemmascope-res-16k,specific actions or events related to nautical activities and marine life observations,,oai_token-act-pair,
7943,gemma-2-9b,34-gemmascope-res-16k,references to temperature within various scientific contexts,,oai_token-act-pair,
7944,gemma-2-9b,34-gemmascope-res-16k,references to specific locations or entities associated with corruption and accountability,,oai_token-act-pair,
7945,gemma-2-9b,34-gemmascope-res-16k,references to medical imaging techniques and their applications,,oai_token-act-pair,
7946,gemma-2-9b,34-gemmascope-res-16k,scientific concepts related to biological processes and chemical reactions,,oai_token-act-pair,
7947,gemma-2-9b,34-gemmascope-res-16k,references to specific locations and types of cuisine,,oai_token-act-pair,
7948,gemma-2-9b,34-gemmascope-res-16k,"names and locations, specifically relating to geographical and political entities",,oai_token-act-pair,
7949,gemma-2-9b,34-gemmascope-res-16k,mathematical equations or expressions,,oai_token-act-pair,False
7950,gemma-2-9b,34-gemmascope-res-16k,technical and scientific terminology related to energy systems and financial issues,,oai_token-act-pair,False
7951,gemma-2-9b,34-gemmascope-res-16k,terms related to golf carts and their functionality,,oai_token-act-pair,
7952,gemma-2-9b,34-gemmascope-res-16k, programming language syntax and structure,,oai_token-act-pair,
7953,gemma-2-9b,34-gemmascope-res-16k,mathematical symbols and notation used in scientific contexts,,oai_token-act-pair,
7954,gemma-2-9b,34-gemmascope-res-16k," instances of the verb ""was"" as well as phrases indicating historical context or descriptions",,oai_token-act-pair,
7955,gemma-2-9b,34-gemmascope-res-16k, coding terminology related to file manipulation in the context of JavaScript and Gulp tasks,,oai_token-act-pair,
7956,gemma-2-9b,34-gemmascope-res-16k, phrases indicating necessity and incompleteness,,oai_token-act-pair,
7957,gemma-2-9b,34-gemmascope-res-16k,references to theatrical productions and their elements,,oai_token-act-pair,
7958,gemma-2-9b,34-gemmascope-res-16k, programming-related terms and code syntax,,oai_token-act-pair,
7959,gemma-2-9b,34-gemmascope-res-16k, terms related to technology and manufacturing processes,,oai_token-act-pair,
7960,gemma-2-9b,34-gemmascope-res-16k," items of clothing, particularly those that are tight-fitting or form-fitting",,oai_token-act-pair,
7961,gemma-2-9b,34-gemmascope-res-16k,terms related to protocol specifications in programming and data structure definitions,,oai_token-act-pair,
7962,gemma-2-9b,34-gemmascope-res-16k," occurrences of the term ""Mo"" in various contexts",,oai_token-act-pair,
7963,gemma-2-9b,34-gemmascope-res-16k," occurrences of code-related syntax elements, particularly those involving colons (:) indicative of namespaces or structures",,oai_token-act-pair,
7964,gemma-2-9b,34-gemmascope-res-16k,references to character deaths in video games and their effects on gameplay,,oai_token-act-pair,
7965,gemma-2-9b,34-gemmascope-res-16k,values representing a range of numerical metrics or configurations,,oai_token-act-pair,
7966,gemma-2-9b,34-gemmascope-res-16k, geographical locations and landmarks,,oai_token-act-pair,
7967,gemma-2-9b,34-gemmascope-res-16k, references to biases and disparities in various contexts,,oai_token-act-pair,
7968,gemma-2-9b,34-gemmascope-res-16k,references to increases or improvements in various contexts,,oai_token-act-pair,
7969,gemma-2-9b,34-gemmascope-res-16k,financial and medical expenses or liabilities,,oai_token-act-pair,
7970,gemma-2-9b,34-gemmascope-res-16k,business-related language and phrases that indicate performance and service quality,,oai_token-act-pair,
7971,gemma-2-9b,34-gemmascope-res-16k, references to road safety and vehicle performance,,oai_token-act-pair,
7972,gemma-2-9b,34-gemmascope-res-16k, numerical values representing quantities or ratings,,oai_token-act-pair,
7973,gemma-2-9b,34-gemmascope-res-16k,"variations of the verb ""seek"" and its derivatives",,oai_token-act-pair,
7974,gemma-2-9b,34-gemmascope-res-16k, programming-related or coding structures and definitions,,oai_token-act-pair,
7975,gemma-2-9b,34-gemmascope-res-16k,elements related to programming packages and their functionalities,,oai_token-act-pair,
7976,gemma-2-9b,34-gemmascope-res-16k,terms related to wildlife and nature,,oai_token-act-pair,
7977,gemma-2-9b,34-gemmascope-res-16k,code snippets and syntax related to programming or software development,,oai_token-act-pair,
7978,gemma-2-9b,34-gemmascope-res-16k, conversational elements and interactions,,oai_token-act-pair,
7979,gemma-2-9b,34-gemmascope-res-16k, function calls related to data retrieval and manipulation,,oai_token-act-pair,
7980,gemma-2-9b,34-gemmascope-res-16k, programming-related terms and references to coding frameworks,,oai_token-act-pair,
7981,gemma-2-9b,34-gemmascope-res-16k,references to celebrity news and gossip,,oai_token-act-pair,
7982,gemma-2-9b,34-gemmascope-res-16k, mathematical concepts and terminology,,oai_token-act-pair,
7983,gemma-2-9b,34-gemmascope-res-16k, culinary terms and ingredients,,oai_token-act-pair,
7984,gemma-2-9b,34-gemmascope-res-16k,formatted strings and code syntax,,oai_token-act-pair,
7985,gemma-2-9b,34-gemmascope-res-16k,terms and concepts related to iterative reconstruction methods in computational imaging,,oai_token-act-pair,
7986,gemma-2-9b,34-gemmascope-res-16k, numerical values and their associated features or categories,,oai_token-act-pair,
7987,gemma-2-9b,34-gemmascope-res-16k,specifications related to color attributes in a coding context,,oai_token-act-pair,
7988,gemma-2-9b,34-gemmascope-res-16k,instances of method calls in programming code,,oai_token-act-pair,
7989,gemma-2-9b,34-gemmascope-res-16k, distributions and related statistical characteristics,,oai_token-act-pair,False
7990,gemma-2-9b,34-gemmascope-res-16k,references to specific components or units in a given context,,oai_token-act-pair,
7991,gemma-2-9b,34-gemmascope-res-16k,references to historical and political contexts within colonial and socio-political discussions,,oai_token-act-pair,
7992,gemma-2-9b,34-gemmascope-res-16k,terms related to mechanical and electronic components,,oai_token-act-pair,
7993,gemma-2-9b,34-gemmascope-res-16k,technical language related to data handling and processing systems,,oai_token-act-pair,
7994,gemma-2-9b,34-gemmascope-res-16k,elements related to programming or coding structures,,oai_token-act-pair,
7995,gemma-2-9b,34-gemmascope-res-16k, programming keywords and concepts related to Java development,,oai_token-act-pair,
7996,gemma-2-9b,34-gemmascope-res-16k,expressions related to sensory perceptions and physical sensations,,oai_token-act-pair,
7997,gemma-2-9b,34-gemmascope-res-16k, details regarding troubleshooting and technical measurements,,oai_token-act-pair,
7998,gemma-2-9b,34-gemmascope-res-16k,terms related to economic conditions and funding sources,,oai_token-act-pair,
7999,gemma-2-9b,34-gemmascope-res-16k, phrases related to processes and methods used in scientific or analytical research,,oai_token-act-pair,
8000,gemma-2-9b,34-gemmascope-res-16k,"instances of interaction and connection between individuals, particularly in dialogue or engagement contexts",,oai_token-act-pair,
8001,gemma-2-9b,34-gemmascope-res-16k,"frequent uses of the word ""be"" in various forms and contexts",,oai_token-act-pair,
8002,gemma-2-9b,34-gemmascope-res-16k,phrases related to medical consultation and treatment dynamics,,oai_token-act-pair,
8003,gemma-2-9b,34-gemmascope-res-16k, phrases and actions related to managing and processing information,,oai_token-act-pair,
8004,gemma-2-9b,34-gemmascope-res-16k,terms related to placing orders and managing shopping carts,,oai_token-act-pair,
8005,gemma-2-9b,34-gemmascope-res-16k, mentions of academic or sports achievements,,oai_token-act-pair,
8006,gemma-2-9b,34-gemmascope-res-16k, words related to accessibility and openness,,oai_token-act-pair,
8007,gemma-2-9b,34-gemmascope-res-16k,"terms related to ""str"" sounds, particularly in various contexts",,oai_token-act-pair,
8008,gemma-2-9b,34-gemmascope-res-16k, references to ethical conduct and legislative integrity,,oai_token-act-pair,
8009,gemma-2-9b,34-gemmascope-res-16k, mathematical and statistical terms related to assumptions and theorems,,oai_token-act-pair,
8010,gemma-2-9b,34-gemmascope-res-16k, programming-related code or terms in a text,,oai_token-act-pair,
8011,gemma-2-9b,34-gemmascope-res-16k,terms related to clinical and medical studies,,oai_token-act-pair,
8012,gemma-2-9b,34-gemmascope-res-16k,API-related function calls and parameters in code,,oai_token-act-pair,
8013,gemma-2-9b,34-gemmascope-res-16k,terms related to the concept of rolling or movement,,oai_token-act-pair,
8014,gemma-2-9b,34-gemmascope-res-16k,expressions of expectation or desire,,oai_token-act-pair,
8015,gemma-2-9b,34-gemmascope-res-16k,references to governmental financial responsibilities and accountability,,oai_token-act-pair,
8016,gemma-2-9b,34-gemmascope-res-16k, technical terms and concepts related to statistical analysis and data interpretation,,oai_token-act-pair,False
8017,gemma-2-9b,34-gemmascope-res-16k,terms related to temporary storage solutions and data management,,oai_token-act-pair,
8018,gemma-2-9b,34-gemmascope-res-16k, locations and geographic regions,,oai_token-act-pair,
8019,gemma-2-9b,34-gemmascope-res-16k, references to structured data or programming syntax,,oai_token-act-pair,
8020,gemma-2-9b,34-gemmascope-res-16k, terms related to straightness in physical or conceptual contexts,,oai_token-act-pair,
8021,gemma-2-9b,34-gemmascope-res-16k,references to software packages and their management in code,,oai_token-act-pair,
8022,gemma-2-9b,34-gemmascope-res-16k, expressions indicating difficulty or challenges,,oai_token-act-pair,
8023,gemma-2-9b,34-gemmascope-res-16k, language related to direct and indirect communication or interaction,,oai_token-act-pair,
8024,gemma-2-9b,34-gemmascope-res-16k,action sequences in plot descriptions,,oai_token-act-pair,
8025,gemma-2-9b,34-gemmascope-res-16k, mentions of military service and its associated medals or honors,,oai_token-act-pair,
8026,gemma-2-9b,34-gemmascope-res-16k,"references to materials, specifically metals such as stainless steel and titanium",,oai_token-act-pair,
8027,gemma-2-9b,34-gemmascope-res-16k,references to making progress or advancements in various contexts,,oai_token-act-pair,
8028,gemma-2-9b,34-gemmascope-res-16k, elements of programming languages or code structures,,oai_token-act-pair,
8029,gemma-2-9b,34-gemmascope-res-16k,concepts related to environmental variation and its effects on genetic adaptation,,oai_token-act-pair,
8030,gemma-2-9b,34-gemmascope-res-16k,scientific terminologies and specific measurements related to materials and nanoparticles,,oai_token-act-pair,
8031,gemma-2-9b,34-gemmascope-res-16k,questions related to educational and career choices for young people,,oai_token-act-pair,
8032,gemma-2-9b,34-gemmascope-res-16k, code-related syntax structures and expectations in a programming context,,oai_token-act-pair,
8033,gemma-2-9b,34-gemmascope-res-16k,code syntax and structure related to APIs and GUI elements,,oai_token-act-pair,
8034,gemma-2-9b,34-gemmascope-res-16k,occurrences of quantifiers related to characteristics or requirements,,oai_token-act-pair,
8035,gemma-2-9b,34-gemmascope-res-16k, references to specific individuals and their achievements or contributions,,oai_token-act-pair,
8036,gemma-2-9b,34-gemmascope-res-16k,terms related to cellular processes and functions in the context of immune response,,oai_token-act-pair,
8037,gemma-2-9b,34-gemmascope-res-16k, programming syntax and structures related to code execution,,oai_token-act-pair,
8038,gemma-2-9b,34-gemmascope-res-16k,computer programming syntax and library references,,oai_token-act-pair,
8039,gemma-2-9b,34-gemmascope-res-16k,dialogue or quotes that express opinions or feelings,,oai_token-act-pair,
8040,gemma-2-9b,34-gemmascope-res-16k, patterns involving loops and iterations in code and mathematical structures,,oai_token-act-pair,False
8041,gemma-2-9b,34-gemmascope-res-16k, economic references related to crises and recovery periods,,oai_token-act-pair,
8042,gemma-2-9b,34-gemmascope-res-16k," references to furniture, particularly chairs and tables",,oai_token-act-pair,
8043,gemma-2-9b,34-gemmascope-res-16k," biological and scientific terms, particularly relating to taxonomy and research references",,oai_token-act-pair,
8044,gemma-2-9b,34-gemmascope-res-16k, proper nouns and names related to medical institutions and research settings,,oai_token-act-pair,
8045,gemma-2-9b,34-gemmascope-res-16k, HTML or XML span tags and their attributes,,oai_token-act-pair,
8046,gemma-2-9b,34-gemmascope-res-16k, details about height measurements and physical attributes,,oai_token-act-pair,
8047,gemma-2-9b,34-gemmascope-res-16k, programming constructs and syntax elements within code,,oai_token-act-pair,
8048,gemma-2-9b,34-gemmascope-res-16k,references to countries and their governments,,oai_token-act-pair,
8049,gemma-2-9b,34-gemmascope-res-16k, phrases related to academic degrees and educational programs,,oai_token-act-pair,
8050,gemma-2-9b,34-gemmascope-res-16k, coding constructs and interface definitions,,oai_token-act-pair,
8051,gemma-2-9b,34-gemmascope-res-16k,references to legal terminology and concepts within a judicial context,,oai_token-act-pair,
8052,gemma-2-9b,34-gemmascope-res-16k, phrases related to programming logic and conditional statements,,oai_token-act-pair,
8053,gemma-2-9b,34-gemmascope-res-16k,mathematical symbols and terminology,,oai_token-act-pair,False
8054,gemma-2-9b,34-gemmascope-res-16k,"names that start with ""Ju"" or variations thereof",,oai_token-act-pair,
8055,gemma-2-9b,34-gemmascope-res-16k,references to regional organizations and international cooperation,,oai_token-act-pair,
8056,gemma-2-9b,34-gemmascope-res-16k, expressions related to context and location,,oai_token-act-pair,
8057,gemma-2-9b,34-gemmascope-res-16k,mathematical equations and relationships involving variables and parameters,,oai_token-act-pair,
8058,gemma-2-9b,34-gemmascope-res-16k,references to academic or research citations and methodologies,,oai_token-act-pair,
8059,gemma-2-9b,34-gemmascope-res-16k, references to data structures and components in programming contexts,,oai_token-act-pair,
8060,gemma-2-9b,34-gemmascope-res-16k," instances of the word ""to"" across various contexts",,oai_token-act-pair,
8061,gemma-2-9b,34-gemmascope-res-16k, terms related to leasing and trucking operations,,oai_token-act-pair,
8062,gemma-2-9b,34-gemmascope-res-16k,legal arguments and references concerning court procedures and claims,,oai_token-act-pair,
8063,gemma-2-9b,34-gemmascope-res-16k,phrases related to the intersection of religion and political freedom,,oai_token-act-pair,
8064,gemma-2-9b,34-gemmascope-res-16k, geographical references related to Belarus and surrounding regions,,oai_token-act-pair,
8065,gemma-2-9b,34-gemmascope-res-16k, numerical data and references related to specific chess results or competitions,,oai_token-act-pair,
8066,gemma-2-9b,34-gemmascope-res-16k, concepts related to beekeeping and the qualifications required for beekeepers,,oai_token-act-pair,True
8067,gemma-2-9b,34-gemmascope-res-16k,specific terms related to chemical processes and materials used in industrial and scientific contexts,,oai_token-act-pair,False
8068,gemma-2-9b,34-gemmascope-res-16k,references to personal backgrounds and experiences,,oai_token-act-pair,
8069,gemma-2-9b,34-gemmascope-res-16k, programming syntax elements and code structures,,oai_token-act-pair,
8070,gemma-2-9b,34-gemmascope-res-16k, code snippets related to programming techniques and constructs,,oai_token-act-pair,
8071,gemma-2-9b,34-gemmascope-res-16k, phrases indicating comparisons or numerical relationships,,oai_token-act-pair,
8072,gemma-2-9b,34-gemmascope-res-16k," the word ""all"" and its variations in context",,oai_token-act-pair,
8073,gemma-2-9b,34-gemmascope-res-16k,"financial figures related to millions and billions, especially in the context of funding, revenue, and budget",,oai_token-act-pair,
8074,gemma-2-9b,34-gemmascope-res-16k, references to reporters and their affiliations,,oai_token-act-pair,
8075,gemma-2-9b,34-gemmascope-res-16k, statistical performance metrics in sports context,,oai_token-act-pair,
8076,gemma-2-9b,34-gemmascope-res-16k, mathematical concepts related to coordinates and functions,,oai_token-act-pair,False
8077,gemma-2-9b,34-gemmascope-res-16k," code structures, directives, and syntax related to programming configurations or settings",,oai_token-act-pair,
8078,gemma-2-9b,34-gemmascope-res-16k," phrases related to health, specifically kidney function and its indicators",,oai_token-act-pair,
8079,gemma-2-9b,34-gemmascope-res-16k, references to a specific individual or name,,oai_token-act-pair,
8080,gemma-2-9b,34-gemmascope-res-16k, brackets and special formatting characters often used in equations or programming,,oai_token-act-pair,
8081,gemma-2-9b,34-gemmascope-res-16k,references to notes or annotations,,oai_token-act-pair,
8082,gemma-2-9b,34-gemmascope-res-16k,technical terminology related to electrical components and circuits,,oai_token-act-pair,
8083,gemma-2-9b,34-gemmascope-res-16k,temporal references in narratives,,oai_token-act-pair,
8084,gemma-2-9b,34-gemmascope-res-16k,terms related to cosmology and mathematical functions,,oai_token-act-pair,
8085,gemma-2-9b,34-gemmascope-res-16k, references to specific countries and their contexts,,oai_token-act-pair,
8086,gemma-2-9b,34-gemmascope-res-16k, references to input and output parameters in a programming context,,oai_token-act-pair,
8087,gemma-2-9b,34-gemmascope-res-16k, code-related syntax elements or structures,,oai_token-act-pair,
8088,gemma-2-9b,34-gemmascope-res-16k,expressions related to potential benefits or capabilities in therapeutic contexts,,oai_token-act-pair,True
8089,gemma-2-9b,34-gemmascope-res-16k, references to court-related terminology and phrases,,oai_token-act-pair,
8090,gemma-2-9b,34-gemmascope-res-16k, references to programming libraries and frameworks,,oai_token-act-pair,
8091,gemma-2-9b,34-gemmascope-res-16k,terms related to medical recovery and surgical procedures,,oai_token-act-pair,
8092,gemma-2-9b,34-gemmascope-res-16k, phrases and terms related to judicial processes and decisions,,oai_token-act-pair,
8093,gemma-2-9b,34-gemmascope-res-16k,"instances of the word ""remember"" and its variations",,oai_token-act-pair,
8094,gemma-2-9b,34-gemmascope-res-16k, technical specifications and identifiers related to electronic or computational systems,,oai_token-act-pair,
8095,gemma-2-9b,34-gemmascope-res-16k,references to authors and their contributions in academic publications,,oai_token-act-pair,
8096,gemma-2-9b,34-gemmascope-res-16k, components of code related to data structures and their properties,,oai_token-act-pair,
8097,gemma-2-9b,34-gemmascope-res-16k,references to seasonal festivals and rituals related to ancient and modern pagan traditions,,oai_token-act-pair,
8098,gemma-2-9b,34-gemmascope-res-16k, references to significant events or actions involving organizations or groups,,oai_token-act-pair,
8099,gemma-2-9b,34-gemmascope-res-16k,"references to specific entities, particularly individuals and their achievements or roles in various contexts",,oai_token-act-pair,
8100,gemma-2-9b,34-gemmascope-res-16k,interactions and expressions of emotion in conversations,,oai_token-act-pair,
8101,gemma-2-9b,34-gemmascope-res-16k,words related to names and proper nouns,,oai_token-act-pair,
8102,gemma-2-9b,34-gemmascope-res-16k, patterns and structures in numerical data or lists,,oai_token-act-pair,
8103,gemma-2-9b,34-gemmascope-res-16k," interactions and exchanges occurring in various contexts, particularly emphasizing the concept of a ""table"" as a metaphorical space for dialogue or negotiation",,oai_token-act-pair,
8104,gemma-2-9b,34-gemmascope-res-16k, markup tags and structure in programming or markup languages,,oai_token-act-pair,
8105,gemma-2-9b,34-gemmascope-res-16k,terms associated with far-right extremism and racism,,oai_token-act-pair,
8106,gemma-2-9b,34-gemmascope-res-16k,references to buying and purchasing items,,oai_token-act-pair,
8107,gemma-2-9b,34-gemmascope-res-16k, technical terms and concepts related to programming languages and frameworks,,oai_token-act-pair,
8108,gemma-2-9b,34-gemmascope-res-16k,"words related to names and identities, often in the context of research or legal documents",,oai_token-act-pair,
8109,gemma-2-9b,34-gemmascope-res-16k,references to scales and measurements in various contexts,,oai_token-act-pair,
8110,gemma-2-9b,34-gemmascope-res-16k,specific URLs and domain names related to various platforms and services,,oai_token-act-pair,
8111,gemma-2-9b,34-gemmascope-res-16k,questions and personal interactions related to technology and user experiences,,oai_token-act-pair,
8112,gemma-2-9b,34-gemmascope-res-16k,conditional structures and specific cases within programming code,,oai_token-act-pair,
8113,gemma-2-9b,34-gemmascope-res-16k, terms related to governance and political appointments,,oai_token-act-pair,
8114,gemma-2-9b,34-gemmascope-res-16k,phrases related to downloading software or games,,oai_token-act-pair,
8115,gemma-2-9b,34-gemmascope-res-16k, programming language syntax related to output statements,,oai_token-act-pair,
8116,gemma-2-9b,34-gemmascope-res-16k, elements related to names and identity,,oai_token-act-pair,
8117,gemma-2-9b,34-gemmascope-res-16k,procedures and precautions related to health and safety,,oai_token-act-pair,
8118,gemma-2-9b,34-gemmascope-res-16k, terms and concepts related to legal doctrines and procedures,,oai_token-act-pair,
8119,gemma-2-9b,34-gemmascope-res-16k, structured data formats or code notations,,oai_token-act-pair,
8120,gemma-2-9b,34-gemmascope-res-16k, mathematical expressions and terms related to statistical independence and limits,,oai_token-act-pair,
8121,gemma-2-9b,34-gemmascope-res-16k, dates and important events in a calendar year,,oai_token-act-pair,
8122,gemma-2-9b,34-gemmascope-res-16k,phrases indicating necessity or importance in various contexts,,oai_token-act-pair,
8123,gemma-2-9b,34-gemmascope-res-16k, references to international cooperation and agreements,,oai_token-act-pair,
8124,gemma-2-9b,34-gemmascope-res-16k,technical specifications and performance metrics of products,,oai_token-act-pair,
8125,gemma-2-9b,34-gemmascope-res-16k, terms related to veterinary practices and clinical findings,,oai_token-act-pair,
8126,gemma-2-9b,34-gemmascope-res-16k,terms related to effectiveness and impact in an evaluative context,,oai_token-act-pair,
8127,gemma-2-9b,34-gemmascope-res-16k,references to numerical data or bibliographic entries,,oai_token-act-pair,False
8128,gemma-2-9b,34-gemmascope-res-16k,words related to alternate realities or imaginary concepts,,oai_token-act-pair,
8129,gemma-2-9b,34-gemmascope-res-16k,terms related to printing technology and processes,,oai_token-act-pair,
8130,gemma-2-9b,34-gemmascope-res-16k, specific geographical locations and related details,,oai_token-act-pair,
8131,gemma-2-9b,34-gemmascope-res-16k, instances of specific phrases and keywords related to code and errors,,oai_token-act-pair,
8132,gemma-2-9b,34-gemmascope-res-16k," code-related syntax, particularly conditional statements and method definitions",,oai_token-act-pair,
8133,gemma-2-9b,34-gemmascope-res-16k,chemical formulas and reactions,,oai_token-act-pair,
8134,gemma-2-9b,34-gemmascope-res-16k, code structure elements and formatting symbols,,oai_token-act-pair,
8135,gemma-2-9b,34-gemmascope-res-16k, function parameters and return values in code,,oai_token-act-pair,
8136,gemma-2-9b,34-gemmascope-res-16k,questions and statements regarding existence or state of being,,oai_token-act-pair,
8137,gemma-2-9b,34-gemmascope-res-16k,mathematical and programming concepts related to data structures and their properties,,oai_token-act-pair,
8138,gemma-2-9b,34-gemmascope-res-16k, phrases or references related to significant events and individuals,,oai_token-act-pair,True
8139,gemma-2-9b,34-gemmascope-res-16k,specific names and terms related to regions or locations,,oai_token-act-pair,
8140,gemma-2-9b,34-gemmascope-res-16k, depictions of race and social hierarchies,,oai_token-act-pair,
8141,gemma-2-9b,34-gemmascope-res-16k,references to immigrant status and rights within the context of the United States,,oai_token-act-pair,
8142,gemma-2-9b,34-gemmascope-res-16k, instances of structured code constructs and comments,,oai_token-act-pair,
8143,gemma-2-9b,34-gemmascope-res-16k,various closing tags and their structural components in HTML or XML formatted text,,oai_token-act-pair,
8144,gemma-2-9b,34-gemmascope-res-16k,code elements related to structured data and networking protocols,,oai_token-act-pair,
8145,gemma-2-9b,34-gemmascope-res-16k," references to programming and object-oriented concepts, particularly related to functions and classes",,oai_token-act-pair,
8146,gemma-2-9b,34-gemmascope-res-16k, numeric values related to measurements or results,,oai_token-act-pair,
8147,gemma-2-9b,34-gemmascope-res-16k, terms related to electrical connections and semiconductor packaging,,oai_token-act-pair,
8148,gemma-2-9b,34-gemmascope-res-16k,code snippets and technical references related to programming and software development,,oai_token-act-pair,
8149,gemma-2-9b,34-gemmascope-res-16k, references to Ukrainian political entities and events,,oai_token-act-pair,
8150,gemma-2-9b,34-gemmascope-res-16k, references to locations and administrative entities,,oai_token-act-pair,
8151,gemma-2-9b,34-gemmascope-res-16k, references to individuals facing difficult situations or potential consequences,,oai_token-act-pair,
8152,gemma-2-9b,34-gemmascope-res-16k,professional titles and roles within corporate contexts,,oai_token-act-pair,
8153,gemma-2-9b,34-gemmascope-res-16k, coding syntax and elements related to web development,,oai_token-act-pair,
8154,gemma-2-9b,34-gemmascope-res-16k,references to political entities and movements,,oai_token-act-pair,
8155,gemma-2-9b,34-gemmascope-res-16k,programming syntax and structure elements,,oai_token-act-pair,
8156,gemma-2-9b,34-gemmascope-res-16k,phrases related to warranties and guarantees,,oai_token-act-pair,
8157,gemma-2-9b,34-gemmascope-res-16k, discussions about financial valuations and stock performance,,oai_token-act-pair,
8158,gemma-2-9b,34-gemmascope-res-16k, code syntax and programming structures,,oai_token-act-pair,
8159,gemma-2-9b,34-gemmascope-res-16k," programming constructs, particularly in Java and Python",,oai_token-act-pair,
8160,gemma-2-9b,34-gemmascope-res-16k,markup elements and code snippets,,oai_token-act-pair,
8161,gemma-2-9b,34-gemmascope-res-16k,phrases and terms related to scripting languages and code scripts,,oai_token-act-pair,
8162,gemma-2-9b,34-gemmascope-res-16k, references to programming elements and data structures,,oai_token-act-pair,
8163,gemma-2-9b,34-gemmascope-res-16k,"specific suffixes and stem variations of the word ""sti"" and its derivatives in different contexts",,oai_token-act-pair,
8164,gemma-2-9b,34-gemmascope-res-16k, references to forms and applications in processes,,oai_token-act-pair,
8165,gemma-2-9b,34-gemmascope-res-16k, engagement-related terms,,oai_token-act-pair,
8166,gemma-2-9b,34-gemmascope-res-16k," numeric and special character patterns, particularly in a programming or mathematical context",,oai_token-act-pair,
8167,gemma-2-9b,34-gemmascope-res-16k, HTML and web development-related tags and attributes,,oai_token-act-pair,
8168,gemma-2-9b,34-gemmascope-res-16k,expressions of dedication and commitment to helping and supporting others,,oai_token-act-pair,
8169,gemma-2-9b,34-gemmascope-res-16k,requests for help or troubleshooting in coding or technical contexts,,oai_token-act-pair,
8170,gemma-2-9b,34-gemmascope-res-16k,numbers and their associated details in a bibliographic context,,oai_token-act-pair,
8171,gemma-2-9b,34-gemmascope-res-16k, expressions of personal experiences and aspirations related to education and career choices,,oai_token-act-pair,
8172,gemma-2-9b,34-gemmascope-res-16k,"phrases that use ""into"" as a preposition indicating transformation or movement",,oai_token-act-pair,
8173,gemma-2-9b,34-gemmascope-res-16k,function and method calls related to user interface elements in programming,,oai_token-act-pair,
8174,gemma-2-9b,34-gemmascope-res-16k,terms and phrases related to tracking and its applications,,oai_token-act-pair,
8175,gemma-2-9b,34-gemmascope-res-16k, phrases that reference descriptions or indications of concepts,,oai_token-act-pair,
8176,gemma-2-9b,34-gemmascope-res-16k, numerical values and statistics associated with performances or metrics,,oai_token-act-pair,
8177,gemma-2-9b,34-gemmascope-res-16k, phrases related to authority and hierarchy,,oai_token-act-pair,
8178,gemma-2-9b,34-gemmascope-res-16k,negations and contractions related to denial or refusal,,oai_token-act-pair,
8179,gemma-2-9b,34-gemmascope-res-16k,instances of the word “as.”,,oai_token-act-pair,
8180,gemma-2-9b,34-gemmascope-res-16k,terms related to measurement and comparison in scientific studies,,oai_token-act-pair,
8181,gemma-2-9b,34-gemmascope-res-16k,terms related to rabies and its effects,,oai_token-act-pair,
8182,gemma-2-9b,34-gemmascope-res-16k,legal language and interpretations of statutes,,oai_token-act-pair,
8183,gemma-2-9b,34-gemmascope-res-16k, vocabulary related to the presence and absence of qualities or elements,,oai_token-act-pair,False
8184,gemma-2-9b,34-gemmascope-res-16k,"references to specific organizations, particularly ones associated with the film and fashion industry",,oai_token-act-pair,
8185,gemma-2-9b,34-gemmascope-res-16k,"words with ""fo"" and ""ho"" patterns",,oai_token-act-pair,
