index,modelId,layer,description,explanationModelName,typeName,bio_related
7910,gemma-2-9b,22-gemmascope-res-16k,references to medical treatment protocols and the complexities involved in patient management,,oai_token-act-pair,
7911,gemma-2-9b,22-gemmascope-res-16k,financial metrics and performance indicators,,oai_token-act-pair,
7912,gemma-2-9b,22-gemmascope-res-16k,syntax and structure related to programming code,,oai_token-act-pair,
7913,gemma-2-9b,22-gemmascope-res-16k, HTML anchor tags and their attributes,,oai_token-act-pair,
7914,gemma-2-9b,22-gemmascope-res-16k, strings formatted as code or text notation,,oai_token-act-pair,
7915,gemma-2-9b,22-gemmascope-res-16k," programming constructs and syntax, particularly related to functions and data structures",,oai_token-act-pair,
7916,gemma-2-9b,22-gemmascope-res-16k,syntactic structures and programming syntax elements,,oai_token-act-pair,
7917,gemma-2-9b,22-gemmascope-res-16k,references to uprisings and revolutions,,oai_token-act-pair,
7918,gemma-2-9b,22-gemmascope-res-16k,terms related to allegations and claims of misconduct,,oai_token-act-pair,
7919,gemma-2-9b,22-gemmascope-res-16k, references to educational institutions and college-related terms,,oai_token-act-pair,
7920,gemma-2-9b,22-gemmascope-res-16k, programming functions and method calls,,oai_token-act-pair,
7921,gemma-2-9b,22-gemmascope-res-16k,quantitative data or numerical values related to measurements and statistics,,oai_token-act-pair,
7922,gemma-2-9b,22-gemmascope-res-16k, keywords and function definitions in programming-related texts,,oai_token-act-pair,False
7923,gemma-2-9b,22-gemmascope-res-16k, concepts related to liberation and freedom,,oai_token-act-pair,
7924,gemma-2-9b,22-gemmascope-res-16k, function calls and assignment operations related to setting values in programming contexts,,oai_token-act-pair,
7925,gemma-2-9b,22-gemmascope-res-16k,academic terms related to medical research and conditions,,oai_token-act-pair,
7926,gemma-2-9b,22-gemmascope-res-16k,discussions about sewing and the creation of clothing,,oai_token-act-pair,
7927,gemma-2-9b,22-gemmascope-res-16k,references to specific concepts or objects,,oai_token-act-pair,
7928,gemma-2-9b,22-gemmascope-res-16k,specific measurements and statistics related to achievements,,oai_token-act-pair,
7929,gemma-2-9b,22-gemmascope-res-16k,salutations and addresses in the context of correspondence,,oai_token-act-pair,
7930,gemma-2-9b,22-gemmascope-res-16k, references to soccer-related statistics and achievements,,oai_token-act-pair,
7931,gemma-2-9b,22-gemmascope-res-16k,structured data and meta-information related to programming environments and policies,,oai_token-act-pair,False
7932,gemma-2-9b,22-gemmascope-res-16k, references to death and actions related to it,,oai_token-act-pair,
7933,gemma-2-9b,22-gemmascope-res-16k, structured data and technical terminology related to algorithms and systems,,oai_token-act-pair,
7934,gemma-2-9b,22-gemmascope-res-16k,"specific identifiers, dates, and measurements within various contexts",,oai_token-act-pair,
7935,gemma-2-9b,22-gemmascope-res-16k, technical terms and identifiers related to programming and data structures,,oai_token-act-pair,
7936,gemma-2-9b,22-gemmascope-res-16k, references to spiritual or transcendent concepts,,oai_token-act-pair,
7937,gemma-2-9b,22-gemmascope-res-16k, instances of discovery or encounters with new subjects or ideas,,oai_token-act-pair,
7938,gemma-2-9b,22-gemmascope-res-16k,prepositions and transitional phrases that indicate relationships between different elements or comparisons,,oai_token-act-pair,
7939,gemma-2-9b,22-gemmascope-res-16k, programming constructs related to function definitions and control flow,,oai_token-act-pair,
7940,gemma-2-9b,22-gemmascope-res-16k,key themes of childhood activism and social justice within narratives,,oai_token-act-pair,
7941,gemma-2-9b,22-gemmascope-res-16k,references to web automation tools and coding solutions,,oai_token-act-pair,
7942,gemma-2-9b,22-gemmascope-res-16k,expressions of gratitude and acknowledgment,,oai_token-act-pair,
7943,gemma-2-9b,22-gemmascope-res-16k, actions and verbs related to reading and teaching activities,,oai_token-act-pair,
7944,gemma-2-9b,22-gemmascope-res-16k, warnings related to explicit content or graphic descriptions,,oai_token-act-pair,
7945,gemma-2-9b,22-gemmascope-res-16k, terms and structures related to programming concepts and GUI components,,oai_token-act-pair,
7946,gemma-2-9b,22-gemmascope-res-16k,"references to specific roles, attributes, and responsibilities in narratives or descriptions",,oai_token-act-pair,
7947,gemma-2-9b,22-gemmascope-res-16k,"mentions of geopolitical regions and conflicts involving Palestine, Israel, and related entities",,oai_token-act-pair,
7948,gemma-2-9b,22-gemmascope-res-16k, references to values and their relationships in mathematical or computational contexts,,oai_token-act-pair,False
7949,gemma-2-9b,22-gemmascope-res-16k, phrases related to accusations and their implications in a political context,,oai_token-act-pair,False
7950,gemma-2-9b,22-gemmascope-res-16k,legal terminology and processes related to court proceedings and evidence,,oai_token-act-pair,
7951,gemma-2-9b,22-gemmascope-res-16k,key concepts related to research findings and their implications in health and behavior,,oai_token-act-pair,
7952,gemma-2-9b,22-gemmascope-res-16k,scientific terminology related to chemical structures and interactions,,oai_token-act-pair,
7953,gemma-2-9b,22-gemmascope-res-16k, numeric data or specific identifiers,,oai_token-act-pair,
7954,gemma-2-9b,22-gemmascope-res-16k,words conveying positivity or excellence,,oai_token-act-pair,
7955,gemma-2-9b,22-gemmascope-res-16k,historical references and significant events related to institutions or organizations,,oai_token-act-pair,
7956,gemma-2-9b,22-gemmascope-res-16k,terms associated with success and achievement in competitive contexts,,oai_token-act-pair,
7957,gemma-2-9b,22-gemmascope-res-16k,financial metrics and data related to health statistics,,oai_token-act-pair,
7958,gemma-2-9b,22-gemmascope-res-16k,data related to educational demographics and parental involvement,,oai_token-act-pair,
7959,gemma-2-9b,22-gemmascope-res-16k,terms and phrases related to health conditions and treatments,,oai_token-act-pair,
7960,gemma-2-9b,22-gemmascope-res-16k,phrases related to installation processes,,oai_token-act-pair,
7961,gemma-2-9b,22-gemmascope-res-16k, lines of code and programming constructs related to function definitions and object management,,oai_token-act-pair,
7962,gemma-2-9b,22-gemmascope-res-16k,academic research concepts and methods related to experimental techniques,,oai_token-act-pair,
7963,gemma-2-9b,22-gemmascope-res-16k,phrases related to individuals and their employment status or roles,,oai_token-act-pair,
7964,gemma-2-9b,22-gemmascope-res-16k,references to specific historical events and figures,,oai_token-act-pair,
7965,gemma-2-9b,22-gemmascope-res-16k,"phrases and terms related to conflict, death, and complex systems or concepts involving varieties",,oai_token-act-pair,
7966,gemma-2-9b,22-gemmascope-res-16k,transactional language related to decisions and actions involving legal matters,,oai_token-act-pair,
7967,gemma-2-9b,22-gemmascope-res-16k,"references to times of day, particularly afternoon",,oai_token-act-pair,
7968,gemma-2-9b,22-gemmascope-res-16k,medical conditions or issues related to health and wellness,,oai_token-act-pair,
7969,gemma-2-9b,22-gemmascope-res-16k, statistical analyses and factors relevant to study outcomes,,oai_token-act-pair,
7970,gemma-2-9b,22-gemmascope-res-16k,phrases related to societal issues and inequalities,,oai_token-act-pair,
7971,gemma-2-9b,22-gemmascope-res-16k,instances of hypocrisy in political statements and actions,,oai_token-act-pair,
7972,gemma-2-9b,22-gemmascope-res-16k, words or phrases that indicate relationships or connections between entities,,oai_token-act-pair,
7973,gemma-2-9b,22-gemmascope-res-16k,mathematical notation and expressions,,oai_token-act-pair,
7974,gemma-2-9b,22-gemmascope-res-16k, mentions of crafting and creative projects,,oai_token-act-pair,
7975,gemma-2-9b,22-gemmascope-res-16k, references to financial costs and expenses,,oai_token-act-pair,
7976,gemma-2-9b,22-gemmascope-res-16k,references to names and locations associated with patents and inventions,,oai_token-act-pair,
7977,gemma-2-9b,22-gemmascope-res-16k,genetic mutations and associated polymorphisms,,oai_token-act-pair,
7978,gemma-2-9b,22-gemmascope-res-16k,terms related to apoptosis and cell viability in experimental contexts,,oai_token-act-pair,
7979,gemma-2-9b,22-gemmascope-res-16k, geographical locations and references to places,,oai_token-act-pair,
7980,gemma-2-9b,22-gemmascope-res-16k,"actions related to the verb ""pick"" and its variations",,oai_token-act-pair,
7981,gemma-2-9b,22-gemmascope-res-16k,elements related to light and darkness,,oai_token-act-pair,
7982,gemma-2-9b,22-gemmascope-res-16k,technical terms related to medical implants and their functionalities,,oai_token-act-pair,
7983,gemma-2-9b,22-gemmascope-res-16k, technical terms and concepts related to data analysis and algorithms,,oai_token-act-pair,
7984,gemma-2-9b,22-gemmascope-res-16k, conversational markers or prompts,,oai_token-act-pair,
7985,gemma-2-9b,22-gemmascope-res-16k,specific references to time and sequence in various contexts,,oai_token-act-pair,
7986,gemma-2-9b,22-gemmascope-res-16k, elements related to user interaction and feedback mechanisms,,oai_token-act-pair,
7987,gemma-2-9b,22-gemmascope-res-16k, mathematical terminology and notation related to linear algebra and vector spaces,,oai_token-act-pair,
7988,gemma-2-9b,22-gemmascope-res-16k,elements related to software systems and their configurations,,oai_token-act-pair,
7989,gemma-2-9b,22-gemmascope-res-16k,terms related to document handling and stationery items,,oai_token-act-pair,
7990,gemma-2-9b,22-gemmascope-res-16k,quantitative measures and totals in various contexts,,oai_token-act-pair,
7991,gemma-2-9b,22-gemmascope-res-16k, references to inventions and their inventors,,oai_token-act-pair,
7992,gemma-2-9b,22-gemmascope-res-16k, references to 'messages' or related concepts within technical communications or error handling,,oai_token-act-pair,
7993,gemma-2-9b,22-gemmascope-res-16k,objects and food items associated with specific cultural references and everyday life,,oai_token-act-pair,
7994,gemma-2-9b,22-gemmascope-res-16k, references to programming functions and related operations,,oai_token-act-pair,
7995,gemma-2-9b,22-gemmascope-res-16k,conditional statements involving boolean values,,oai_token-act-pair,
7996,gemma-2-9b,22-gemmascope-res-16k, references to notable inventions and their historical context,,oai_token-act-pair,
7997,gemma-2-9b,22-gemmascope-res-16k, programming commands and database connection elements,,oai_token-act-pair,
7998,gemma-2-9b,22-gemmascope-res-16k, references to spatial orientations and positioning in content,,oai_token-act-pair,
7999,gemma-2-9b,22-gemmascope-res-16k,terms related to file management and directory structures,,oai_token-act-pair,
8000,gemma-2-9b,22-gemmascope-res-16k, themes of personal struggle and shared experiences,,oai_token-act-pair,
8001,gemma-2-9b,22-gemmascope-res-16k, textual elements related to community engagement and cultural initiatives,,oai_token-act-pair,
8002,gemma-2-9b,22-gemmascope-res-16k,"elements related to programming constructs, specifically variables and functions in code",,oai_token-act-pair,
8003,gemma-2-9b,22-gemmascope-res-16k,references to family relationships,,oai_token-act-pair,
8004,gemma-2-9b,22-gemmascope-res-16k,"instances of the word ""run"" and its variations in various contexts",,oai_token-act-pair,
8005,gemma-2-9b,22-gemmascope-res-16k, terms related to appliances and their components,,oai_token-act-pair,
8006,gemma-2-9b,22-gemmascope-res-16k, key phrases and elements related to documentation and sources,,oai_token-act-pair,
8007,gemma-2-9b,22-gemmascope-res-16k, inquiries and expressions of uncertainty regarding troubleshooting or technical guidance,,oai_token-act-pair,
8008,gemma-2-9b,22-gemmascope-res-16k, phrases related to innovations and product descriptions,,oai_token-act-pair,
8009,gemma-2-9b,22-gemmascope-res-16k,tokens that signify the beginning of a new section or element in a structured format,,oai_token-act-pair,
8010,gemma-2-9b,22-gemmascope-res-16k, references to specific food items and dining experiences,,oai_token-act-pair,
8011,gemma-2-9b,22-gemmascope-res-16k, mathematical expressions and terms related to equations and structures,,oai_token-act-pair,
8012,gemma-2-9b,22-gemmascope-res-16k, statements or clauses emphasizing the concept of 'fact' and its implication in discussions,,oai_token-act-pair,
8013,gemma-2-9b,22-gemmascope-res-16k,words associated with work and interpersonal dynamics,,oai_token-act-pair,
8014,gemma-2-9b,22-gemmascope-res-16k,descriptions of picturesque views and landscapes,,oai_token-act-pair,
8015,gemma-2-9b,22-gemmascope-res-16k,elements related to programming syntax and data formatting,,oai_token-act-pair,
8016,gemma-2-9b,22-gemmascope-res-16k, biomarkers and measurements related to cardiovascular health conditions,,oai_token-act-pair,
8017,gemma-2-9b,22-gemmascope-res-16k, expressions related to diversity and inclusion in various contexts,,oai_token-act-pair,
8018,gemma-2-9b,22-gemmascope-res-16k," phrases related to actions and conditions involving ""in""",,oai_token-act-pair,
8019,gemma-2-9b,22-gemmascope-res-16k, phrases related to oversight and control in legal or formal contexts,,oai_token-act-pair,
8020,gemma-2-9b,22-gemmascope-res-16k, expressions related to equipment or product recommendations,,oai_token-act-pair,
8021,gemma-2-9b,22-gemmascope-res-16k,proper nouns and titles related to authors and publications,,oai_token-act-pair,
8022,gemma-2-9b,22-gemmascope-res-16k, punctuation marks and quotation marks in the text,,oai_token-act-pair,
8023,gemma-2-9b,22-gemmascope-res-16k, aspects related to artistic expression and visual effects,,oai_token-act-pair,
8024,gemma-2-9b,22-gemmascope-res-16k,references to political parties and their members,,oai_token-act-pair,
8025,gemma-2-9b,22-gemmascope-res-16k,elements related to privacy and security in digital platforms,,oai_token-act-pair,
8026,gemma-2-9b,22-gemmascope-res-16k,"a mix of greetings, expressions of gratitude, and casual conversation phrases",,oai_token-act-pair,
8027,gemma-2-9b,22-gemmascope-res-16k,technical or programming-related terms and components,,oai_token-act-pair,
8028,gemma-2-9b,22-gemmascope-res-16k, punctuation marks and formatting indicators,,oai_token-act-pair,
8029,gemma-2-9b,22-gemmascope-res-16k,"geographical and administrative entities, particularly related to historical regions and populations",,oai_token-act-pair,
8030,gemma-2-9b,22-gemmascope-res-16k,"terms related to mathematical or logical structures, particularly those involving conditions or relationships",,oai_token-act-pair,
8031,gemma-2-9b,22-gemmascope-res-16k,references to political advisors and their affiliations or actions,,oai_token-act-pair,
8032,gemma-2-9b,22-gemmascope-res-16k,"references to the concept of ""wholeness"" or completeness",,oai_token-act-pair,
8033,gemma-2-9b,22-gemmascope-res-16k,keywords related to electoral processes and legislation affecting political parties,,oai_token-act-pair,
8034,gemma-2-9b,22-gemmascope-res-16k,phrases related to properties and infrastructure,,oai_token-act-pair,
8035,gemma-2-9b,22-gemmascope-res-16k,terms and phrases related to the historical and legal aspects of slavery,,oai_token-act-pair,
8036,gemma-2-9b,22-gemmascope-res-16k,URLs and hyperlinks in the text,,oai_token-act-pair,
8037,gemma-2-9b,22-gemmascope-res-16k,percentages related to statistics or demographic data,,oai_token-act-pair,
8038,gemma-2-9b,22-gemmascope-res-16k, specific technical terms and definitions related to programming and structural elements in documentation,,oai_token-act-pair,False
8039,gemma-2-9b,22-gemmascope-res-16k,elements related to programming syntax and data structures,,oai_token-act-pair,
8040,gemma-2-9b,22-gemmascope-res-16k,terms related to scientific research methods and components,,oai_token-act-pair,
8041,gemma-2-9b,22-gemmascope-res-16k, references to self-reflection and evaluation of past experiences,,oai_token-act-pair,
8042,gemma-2-9b,22-gemmascope-res-16k,conditional statements and dependencies in the text,,oai_token-act-pair,
8043,gemma-2-9b,22-gemmascope-res-16k,specific street names and addresses,,oai_token-act-pair,
8044,gemma-2-9b,22-gemmascope-res-16k, code structure and function signatures in programming,,oai_token-act-pair,
8045,gemma-2-9b,22-gemmascope-res-16k, phrases related to adding or including something,,oai_token-act-pair,
8046,gemma-2-9b,22-gemmascope-res-16k, elements related to code execution and configuration specifics,,oai_token-act-pair,
8047,gemma-2-9b,22-gemmascope-res-16k,technical terms and jargon related to programming and data structures,,oai_token-act-pair,False
8048,gemma-2-9b,22-gemmascope-res-16k,technical terms related to error handling and stream processing in code,,oai_token-act-pair,
8049,gemma-2-9b,22-gemmascope-res-16k,terms related to gene regulation and directed graphs in mathematical or data representation contexts,,oai_token-act-pair,
8050,gemma-2-9b,22-gemmascope-res-16k, topics related to internet culture and subcultures,,oai_token-act-pair,
8051,gemma-2-9b,22-gemmascope-res-16k,phrases and structures that introduce examples,,oai_token-act-pair,
8052,gemma-2-9b,22-gemmascope-res-16k,references to adult individuals and their experiences or conditions,,oai_token-act-pair,True
8053,gemma-2-9b,22-gemmascope-res-16k,references to governmental or bureaucratic actions and structures,,oai_token-act-pair,
8054,gemma-2-9b,22-gemmascope-res-16k,function definitions and their parameters in programming code,,oai_token-act-pair,False
8055,gemma-2-9b,22-gemmascope-res-16k, negative and undefined outcomes related to programming and technology errors,,oai_token-act-pair,
8056,gemma-2-9b,22-gemmascope-res-16k, proper nouns and names associated with specific people or places,,oai_token-act-pair,False
8057,gemma-2-9b,22-gemmascope-res-16k, elements related to verification procedures and spam management,,oai_token-act-pair,
8058,gemma-2-9b,22-gemmascope-res-16k, phrases related to trends and forecasts in markets or industry,,oai_token-act-pair,
8059,gemma-2-9b,22-gemmascope-res-16k,important concepts and key points in discussions related to success and challenges,,oai_token-act-pair,
8060,gemma-2-9b,22-gemmascope-res-16k, words related to drainage and plumbing issues,,oai_token-act-pair,
8061,gemma-2-9b,22-gemmascope-res-16k, HTML and XML closing tags and structural elements,,oai_token-act-pair,
8062,gemma-2-9b,22-gemmascope-res-16k, scientific terms and metrics related to biological measurements,,oai_token-act-pair,
8063,gemma-2-9b,22-gemmascope-res-16k,specific identities and claims within legal and social contexts,,oai_token-act-pair,
8064,gemma-2-9b,22-gemmascope-res-16k, phrases related to online safety and extremist content moderation,,oai_token-act-pair,
8065,gemma-2-9b,22-gemmascope-res-16k,references to trees within various contexts,,oai_token-act-pair,
8066,gemma-2-9b,22-gemmascope-res-16k,specific business names and activities related to sewing and education,,oai_token-act-pair,
8067,gemma-2-9b,22-gemmascope-res-16k,terms related to central nervous system mechanisms and opioid systems in the context of research studies,,oai_token-act-pair,
8068,gemma-2-9b,22-gemmascope-res-16k,dates and specific years in a historical context,,oai_token-act-pair,
8069,gemma-2-9b,22-gemmascope-res-16k, phrases that indicate nostalgia or reflection on past events,,oai_token-act-pair,
8070,gemma-2-9b,22-gemmascope-res-16k, phrases related to legal terminology and actions,,oai_token-act-pair,
8071,gemma-2-9b,22-gemmascope-res-16k,"specific names and references associated with prominent individuals or entities, particularly in entertainment, sports, or literature",,oai_token-act-pair,
8072,gemma-2-9b,22-gemmascope-res-16k, references to studies and clinical trials,,oai_token-act-pair,
8073,gemma-2-9b,22-gemmascope-res-16k,technical terms and keywords associated with programming and database management,,oai_token-act-pair,
8074,gemma-2-9b,22-gemmascope-res-16k,time-related phrases and numerical data,,oai_token-act-pair,
8075,gemma-2-9b,22-gemmascope-res-16k,"highly structured or formatted elements, likely related to code or data structures",,oai_token-act-pair,
8076,gemma-2-9b,22-gemmascope-res-16k,structured data formats and their components,,oai_token-act-pair,
8077,gemma-2-9b,22-gemmascope-res-16k,specific scientific classifications or terms related to various biological subjects,,oai_token-act-pair,
8078,gemma-2-9b,22-gemmascope-res-16k,explicit expressions of sexuality,,oai_token-act-pair,
8079,gemma-2-9b,22-gemmascope-res-16k,terms related to quizzes and challenges in educational contexts,,oai_token-act-pair,
8080,gemma-2-9b,22-gemmascope-res-16k, references to locations and organizations,,oai_token-act-pair,
8081,gemma-2-9b,22-gemmascope-res-16k,terms related to numerical data and comparisons,,oai_token-act-pair,False
8082,gemma-2-9b,22-gemmascope-res-16k,scientific terms and phrases related to chemical processes and reactions,,oai_token-act-pair,
8083,gemma-2-9b,22-gemmascope-res-16k, metrics related to competition and scoring in sports,,oai_token-act-pair,
8084,gemma-2-9b,22-gemmascope-res-16k,mathematical calculations and operations,,oai_token-act-pair,
8085,gemma-2-9b,22-gemmascope-res-16k,concepts related to immigration and legal status,,oai_token-act-pair,
8086,gemma-2-9b,22-gemmascope-res-16k,terms related to myelin and its properties in the context of neural conduction,,oai_token-act-pair,
8087,gemma-2-9b,22-gemmascope-res-16k,technical terms and concepts related to analysis and functionality in various fields,,oai_token-act-pair,
8088,gemma-2-9b,22-gemmascope-res-16k,"references to ""the"" in various contexts",,oai_token-act-pair,
8089,gemma-2-9b,22-gemmascope-res-16k,"information related to email accounts, their management, and associated API data",,oai_token-act-pair,
8090,gemma-2-9b,22-gemmascope-res-16k, instances of loss or financial hardship,,oai_token-act-pair,
8091,gemma-2-9b,22-gemmascope-res-16k,phrases involving specific genes or medical conditions related to cancer,,oai_token-act-pair,
8092,gemma-2-9b,22-gemmascope-res-16k, mathematical constructs and processes,,oai_token-act-pair,
8093,gemma-2-9b,22-gemmascope-res-16k,expressions of gratitude,,oai_token-act-pair,
8094,gemma-2-9b,22-gemmascope-res-16k,elements related to child and family characteristics or demographics,,oai_token-act-pair,
8095,gemma-2-9b,22-gemmascope-res-16k, references to API interactions and request structures,,oai_token-act-pair,
8096,gemma-2-9b,22-gemmascope-res-16k,references to models and their characteristics in technical or scientific contexts,,oai_token-act-pair,
8097,gemma-2-9b,22-gemmascope-res-16k,phrases related to legal and procedural terminology,,oai_token-act-pair,
8098,gemma-2-9b,22-gemmascope-res-16k, textual elements related to programming and technical documentation,,oai_token-act-pair,
8099,gemma-2-9b,22-gemmascope-res-16k, concepts related to performance optimization and control systems in technology and gaming,,oai_token-act-pair,
8100,gemma-2-9b,22-gemmascope-res-16k,references to geographical locations and specific places,,oai_token-act-pair,
8101,gemma-2-9b,22-gemmascope-res-16k,references to charitable efforts and community involvement,,oai_token-act-pair,
8102,gemma-2-9b,22-gemmascope-res-16k,references to viruses and their characteristics,,oai_token-act-pair,
8103,gemma-2-9b,22-gemmascope-res-16k, references to legal codes or statutes,,oai_token-act-pair,
8104,gemma-2-9b,22-gemmascope-res-16k,terms related to classic muscle cars and their features,,oai_token-act-pair,
8105,gemma-2-9b,22-gemmascope-res-16k,terms and phrases related to avoidance strategies or the act of evading something,,oai_token-act-pair,
8106,gemma-2-9b,22-gemmascope-res-16k,idiosyncratic punctuation and unexpected character placements,,oai_token-act-pair,
8107,gemma-2-9b,22-gemmascope-res-16k,names of individuals in academic contexts,,oai_token-act-pair,
8108,gemma-2-9b,22-gemmascope-res-16k, quotation marks,,oai_token-act-pair,
8109,gemma-2-9b,22-gemmascope-res-16k, mathematical notation and symbols used in formal theories or proofs,,oai_token-act-pair,
8110,gemma-2-9b,22-gemmascope-res-16k,phrases expressing resentment or opposition in social or political contexts,,oai_token-act-pair,
8111,gemma-2-9b,22-gemmascope-res-16k, terms related to buffer overflow vulnerabilities in programming,,oai_token-act-pair,
8112,gemma-2-9b,22-gemmascope-res-16k,"occurrences of the word ""know"" along with related expressions and their context",,oai_token-act-pair,
8113,gemma-2-9b,22-gemmascope-res-16k, mathematical expressions involving variables and operations,,oai_token-act-pair,
8114,gemma-2-9b,22-gemmascope-res-16k,"code-related elements, specifically focusing on form inputs and attributes",,oai_token-act-pair,
8115,gemma-2-9b,22-gemmascope-res-16k,emotional and situational complexity in narratives,,oai_token-act-pair,
8116,gemma-2-9b,22-gemmascope-res-16k, references to scriptural authority and teachings,,oai_token-act-pair,
8117,gemma-2-9b,22-gemmascope-res-16k,medical terms related to anxiety and its effects,,oai_token-act-pair,
8118,gemma-2-9b,22-gemmascope-res-16k,quantitative data related to voting percentages and rankings,,oai_token-act-pair,
8119,gemma-2-9b,22-gemmascope-res-16k,activity-related terms showing procedural or conditional contexts,,oai_token-act-pair,
8120,gemma-2-9b,22-gemmascope-res-16k,expressions related to cognitive dissonance and differing beliefs among individuals,,oai_token-act-pair,
8121,gemma-2-9b,22-gemmascope-res-16k,"terms related to ancient practices and traditions, particularly those of pagan origins",,oai_token-act-pair,
8122,gemma-2-9b,22-gemmascope-res-16k,numerical values and measurements in scientific and technical contexts,,oai_token-act-pair,
8123,gemma-2-9b,22-gemmascope-res-16k, code-related elements and declarations,,oai_token-act-pair,
8124,gemma-2-9b,22-gemmascope-res-16k,instances of confusion or disagreement regarding budgetary matters,,oai_token-act-pair,
8125,gemma-2-9b,22-gemmascope-res-16k, concepts related to the evaluation of evidence and context in legal discussions,,oai_token-act-pair,
8126,gemma-2-9b,22-gemmascope-res-16k, elements related to personal experiences and actions,,oai_token-act-pair,
8127,gemma-2-9b,22-gemmascope-res-16k, dates and chronological references,,oai_token-act-pair,
8128,gemma-2-9b,22-gemmascope-res-16k,strong expressions of anger or frustration,,oai_token-act-pair,
8129,gemma-2-9b,22-gemmascope-res-16k, references to action figures and their characteristics,,oai_token-act-pair,
8130,gemma-2-9b,22-gemmascope-res-16k,technical specifications and mathematical representations within scientific contexts,,oai_token-act-pair,
8131,gemma-2-9b,22-gemmascope-res-16k,references to ownership and possession,,oai_token-act-pair,
8132,gemma-2-9b,22-gemmascope-res-16k,statistical terms and associations related to health outcomes,,oai_token-act-pair,
8133,gemma-2-9b,22-gemmascope-res-16k," instances of the word ""explain"" and its variations",,oai_token-act-pair,
8134,gemma-2-9b,22-gemmascope-res-16k,error messages or exceptions related to programming or system configurations,,oai_token-act-pair,
8135,gemma-2-9b,22-gemmascope-res-16k, phrases related to collaboration and partnership,,oai_token-act-pair,
8136,gemma-2-9b,22-gemmascope-res-16k,data structures related to dictionaries and mappings in programming code,,oai_token-act-pair,
8137,gemma-2-9b,22-gemmascope-res-16k, programming language syntax related to graphics and HTTP requests,,oai_token-act-pair,
8138,gemma-2-9b,22-gemmascope-res-16k,contextual references to executable files and their risks,,oai_token-act-pair,False
8139,gemma-2-9b,22-gemmascope-res-16k, programming concepts related to user interface frameworks and library uses,,oai_token-act-pair,
8140,gemma-2-9b,22-gemmascope-res-16k, references to core components and libraries within a software context,,oai_token-act-pair,
8141,gemma-2-9b,22-gemmascope-res-16k, significant achievements or milestones in projects and collaborations,,oai_token-act-pair,
8142,gemma-2-9b,22-gemmascope-res-16k, statistical relationships and comparisons in medical and demographic data,,oai_token-act-pair,
8143,gemma-2-9b,22-gemmascope-res-16k, terms and phrases that signify critical importance or essentiality in various contexts,,oai_token-act-pair,False
8144,gemma-2-9b,22-gemmascope-res-16k, references to specific measurements or data points in a document,,oai_token-act-pair,
8145,gemma-2-9b,22-gemmascope-res-16k,references to individuals and their relationships or actions in a narrative context,,oai_token-act-pair,
8146,gemma-2-9b,22-gemmascope-res-16k,mathematical expressions and symbols,,oai_token-act-pair,
8147,gemma-2-9b,22-gemmascope-res-16k, geographical directions and locations,,oai_token-act-pair,
8148,gemma-2-9b,22-gemmascope-res-16k,statements regarding scientific or experimental validity and their implications,,oai_token-act-pair,
8149,gemma-2-9b,22-gemmascope-res-16k,relationships and familial connections among individuals,,oai_token-act-pair,
8150,gemma-2-9b,22-gemmascope-res-16k,references to laws and historical documents related to settlement policies,,oai_token-act-pair,
8151,gemma-2-9b,22-gemmascope-res-16k, references to potential applications and functionalities of materials and devices,,oai_token-act-pair,False
8152,gemma-2-9b,22-gemmascope-res-16k,error codes and system call status messages,,oai_token-act-pair,
8153,gemma-2-9b,22-gemmascope-res-16k, legal terminology related to liability and damages,,oai_token-act-pair,
8154,gemma-2-9b,22-gemmascope-res-16k,URLs and web links,,oai_token-act-pair,
8155,gemma-2-9b,22-gemmascope-res-16k, quantitative performance metrics in financial or medical reports,,oai_token-act-pair,
8156,gemma-2-9b,22-gemmascope-res-16k, contents related to software licensing and terms of use,,oai_token-act-pair,
8157,gemma-2-9b,22-gemmascope-res-16k, references to Android-related classes and functions in code snippets,,oai_token-act-pair,
8158,gemma-2-9b,22-gemmascope-res-16k,"terms related to gene regulation in plants under different conditions, especially concerning iron (Fe)",,oai_token-act-pair,
8159,gemma-2-9b,22-gemmascope-res-16k,references to organizational roles and responsibilities within projects or committees,,oai_token-act-pair,
8160,gemma-2-9b,22-gemmascope-res-16k,mathematical terminology related to cohomology and subsets,,oai_token-act-pair,
8161,gemma-2-9b,22-gemmascope-res-16k,specific scientific terms or expressions related to biological and medical processes,,oai_token-act-pair,
8162,gemma-2-9b,22-gemmascope-res-16k,"phrases related to various environments and contexts, particularly focused on health and social situations",,oai_token-act-pair,
8163,gemma-2-9b,22-gemmascope-res-16k, syntactic structures and code components in programming languages,,oai_token-act-pair,
8164,gemma-2-9b,22-gemmascope-res-16k,HTML tags and their closing counterparts,,oai_token-act-pair,
8165,gemma-2-9b,22-gemmascope-res-16k, expressions and phrases related to emotional conflict and existentialism,,oai_token-act-pair,
8166,gemma-2-9b,22-gemmascope-res-16k,references to neighborhoods and community characteristics,,oai_token-act-pair,
8167,gemma-2-9b,22-gemmascope-res-16k,terms related to operational activities and management within organizations,,oai_token-act-pair,
8168,gemma-2-9b,22-gemmascope-res-16k, programming constructs and structures related to data handling,,oai_token-act-pair,
8169,gemma-2-9b,22-gemmascope-res-16k, programming structures and control flow elements,,oai_token-act-pair,
