index,modelId,layer,description,explanationModelName,typeName,bio_related
7392,gemma-2-9b,15-gemmascope-res-16k,specific programming or mathematical structures and calculations,,oai_token-act-pair,
7393,gemma-2-9b,15-gemmascope-res-16k,references to tea and its consumption,,oai_token-act-pair,
7394,gemma-2-9b,15-gemmascope-res-16k, structured data in programming and markup languages,,oai_token-act-pair,
7395,gemma-2-9b,15-gemmascope-res-16k, phrases related to clinical trials and medical processes,,oai_token-act-pair,
7396,gemma-2-9b,15-gemmascope-res-16k, phrases associated with Christmas ceremonies and events,,oai_token-act-pair,
7397,gemma-2-9b,15-gemmascope-res-16k,mathematical concepts and properties related to homogeneous polynomials and their applications in various models,,oai_token-act-pair,
7398,gemma-2-9b,15-gemmascope-res-16k, programming-related commands and parameters in code snippets,,oai_token-act-pair,
7399,gemma-2-9b,15-gemmascope-res-16k,affirmative responses or confirmations,,oai_token-act-pair,
7400,gemma-2-9b,15-gemmascope-res-16k,references to the law and legal principles,,oai_token-act-pair,
7401,gemma-2-9b,15-gemmascope-res-16k,"proper nouns, specifically names of people and organizations",,oai_token-act-pair,
7402,gemma-2-9b,15-gemmascope-res-16k, expressions related to personal experiences or memories of discrimination,,oai_token-act-pair,
7403,gemma-2-9b,15-gemmascope-res-16k,comparative estimates and references to expected values,,oai_token-act-pair,
7404,gemma-2-9b,15-gemmascope-res-16k,"names of individuals or characters, indicating relationships and familial connections",,oai_token-act-pair,
7405,gemma-2-9b,15-gemmascope-res-16k,"breviated names or initials, particularly in contexts related to reviews or evaluations",,oai_token-act-pair,
7406,gemma-2-9b,15-gemmascope-res-16k,references to primary care and related healthcare concepts,,oai_token-act-pair,
7407,gemma-2-9b,15-gemmascope-res-16k,references to injuries or physical harm,,oai_token-act-pair,
7408,gemma-2-9b,15-gemmascope-res-16k,numerical statistics and data related to measurements or performance metrics,,oai_token-act-pair,
7409,gemma-2-9b,15-gemmascope-res-16k,"phrases involving the preposition ""at"" indicating locations or specific times",,oai_token-act-pair,
7410,gemma-2-9b,15-gemmascope-res-16k,instances of scientific terminology and mathematical expressions,,oai_token-act-pair,
7411,gemma-2-9b,15-gemmascope-res-16k, references to display properties in code or technical documentation,,oai_token-act-pair,
7412,gemma-2-9b,15-gemmascope-res-16k, references to membership and roles in professional organizations,,oai_token-act-pair,
7413,gemma-2-9b,15-gemmascope-res-16k, mathematical expressions and parameters related to physical properties and measurements,,oai_token-act-pair,
7414,gemma-2-9b,15-gemmascope-res-16k, punctuations and programming syntax elements,,oai_token-act-pair,
7415,gemma-2-9b,15-gemmascope-res-16k, programming-related syntax and formatting elements,,oai_token-act-pair,
7416,gemma-2-9b,15-gemmascope-res-16k, occurrences of the variable 'a' in programming and mathematical contexts,,oai_token-act-pair,
7417,gemma-2-9b,15-gemmascope-res-16k,phrases related to health and wellness services,,oai_token-act-pair,
7418,gemma-2-9b,15-gemmascope-res-16k,programming concepts related to vector and point classes,,oai_token-act-pair,
7419,gemma-2-9b,15-gemmascope-res-16k, programming terminology related to JSON and configuration parameters,,oai_token-act-pair,
7420,gemma-2-9b,15-gemmascope-res-16k, terms related to feature evaluation and optimization in algorithms,,oai_token-act-pair,
7421,gemma-2-9b,15-gemmascope-res-16k,references to friends and friendships,,oai_token-act-pair,
7422,gemma-2-9b,15-gemmascope-res-16k,terms related to medical testing and assessments,,oai_token-act-pair,
7423,gemma-2-9b,15-gemmascope-res-16k,technical terminology related to materials and manufacturing processes in semiconductor and biochemical contexts,,oai_token-act-pair,
7424,gemma-2-9b,15-gemmascope-res-16k, code-related constructs and elements related to file paths,,oai_token-act-pair,
7425,gemma-2-9b,15-gemmascope-res-16k, technical terms related to processes and components in engineering or manufacturing contexts,,oai_token-act-pair,
7426,gemma-2-9b,15-gemmascope-res-16k,discussions on genetic concepts related to copy number variations,,oai_token-act-pair,
7427,gemma-2-9b,15-gemmascope-res-16k,function calls and method invocations related to document and data handling,,oai_token-act-pair,
7428,gemma-2-9b,15-gemmascope-res-16k, terms and phrases related to object creation and management in programming,,oai_token-act-pair,
7429,gemma-2-9b,15-gemmascope-res-16k,function call patterns and structure in code,,oai_token-act-pair,
7430,gemma-2-9b,15-gemmascope-res-16k," terms related to research, career, and health science",,oai_token-act-pair,
7431,gemma-2-9b,15-gemmascope-res-16k,"variations of the word ""big"" in different contexts",,oai_token-act-pair,
7432,gemma-2-9b,15-gemmascope-res-16k,words related to socioeconomic factors and their correlation with health issues,,oai_token-act-pair,
7433,gemma-2-9b,15-gemmascope-res-16k,"terms related to scientific research, implementation processes, and improvement strategies",,oai_token-act-pair,
7434,gemma-2-9b,15-gemmascope-res-16k,references to mathematical or scientific concepts and notations,,oai_token-act-pair,
7435,gemma-2-9b,15-gemmascope-res-16k, words related to application functions and user interface elements,,oai_token-act-pair,
7436,gemma-2-9b,15-gemmascope-res-16k, references to Pakistani politicians and political events,,oai_token-act-pair,
7437,gemma-2-9b,15-gemmascope-res-16k, code constructs related to React component lifecycle methods and state management,,oai_token-act-pair,
7438,gemma-2-9b,15-gemmascope-res-16k,terms related to biological reactions and their indicators,,oai_token-act-pair,
7439,gemma-2-9b,15-gemmascope-res-16k," occurrences of the word ""global"" in programming or technical contexts",,oai_token-act-pair,
7440,gemma-2-9b,15-gemmascope-res-16k,"specific terms related to medical and scientific concepts, particularly involving anatomy and physiology",,oai_token-act-pair,
7441,gemma-2-9b,15-gemmascope-res-16k, technical specifications and requirements related to various systems and devices,,oai_token-act-pair,
7442,gemma-2-9b,15-gemmascope-res-16k,events and claims of accusations related to individuals and their actions,,oai_token-act-pair,
7443,gemma-2-9b,15-gemmascope-res-16k,specific mathematical symbols and notations,,oai_token-act-pair,
7444,gemma-2-9b,15-gemmascope-res-16k,functionality indicative of event handling in programming contexts,,oai_token-act-pair,
7445,gemma-2-9b,15-gemmascope-res-16k, phrases that involve inclusion or enumeration of items or departments,,oai_token-act-pair,
7446,gemma-2-9b,15-gemmascope-res-16k," instances of the word ""during"" with a focus on temporal contexts",,oai_token-act-pair,
7447,gemma-2-9b,15-gemmascope-res-16k,details about accessories and features related to characters or objects,,oai_token-act-pair,
7448,gemma-2-9b,15-gemmascope-res-16k,"references to ""other"" categories or entities across various contexts",,oai_token-act-pair,
7449,gemma-2-9b,15-gemmascope-res-16k,genetic expressions and their associations with various physiological responses,,oai_token-act-pair,
7450,gemma-2-9b,15-gemmascope-res-16k,keywords related to political discourse and candidates,,oai_token-act-pair,
7451,gemma-2-9b,15-gemmascope-res-16k,mathematical symbols and notation related to set theory and dimensional analysis,,oai_token-act-pair,
7452,gemma-2-9b,15-gemmascope-res-16k," names of places and organizations, particularly in a legal or governmental context",,oai_token-act-pair,
7453,gemma-2-9b,15-gemmascope-res-16k,references to various technical concepts and specifics related to computing and digital systems,,oai_token-act-pair,
7454,gemma-2-9b,15-gemmascope-res-16k,expressions of fatigue and frustration,,oai_token-act-pair,
7455,gemma-2-9b,15-gemmascope-res-16k,"repeated mentions of the term ""disease"" and related medical terminology",,oai_token-act-pair,
7456,gemma-2-9b,15-gemmascope-res-16k,references to specific attributes or qualities of objects or experiences,,oai_token-act-pair,
7457,gemma-2-9b,15-gemmascope-res-16k,references to social injustices and rights issues,,oai_token-act-pair,
7458,gemma-2-9b,15-gemmascope-res-16k,elements related to color settings and graphical styling in plotting data,,oai_token-act-pair,
7459,gemma-2-9b,15-gemmascope-res-16k,demographic differences regarding health conditions and behaviors,,oai_token-act-pair,
7460,gemma-2-9b,15-gemmascope-res-16k,geographical locations and trails,,oai_token-act-pair,
7461,gemma-2-9b,15-gemmascope-res-16k,expressions of preference or conditional choices regarding relationships,,oai_token-act-pair,
7462,gemma-2-9b,15-gemmascope-res-16k,scientific and technical terminology related to analysis and evaluation,,oai_token-act-pair,
7463,gemma-2-9b,15-gemmascope-res-16k,specific traditional food dishes and their ingredients,,oai_token-act-pair,
7464,gemma-2-9b,15-gemmascope-res-16k,concepts related to existential themes and psychological states,,oai_token-act-pair,
7465,gemma-2-9b,15-gemmascope-res-16k,terms related to stereoscopic imaging and visual perception,,oai_token-act-pair,
7466,gemma-2-9b,15-gemmascope-res-16k, HTML tags and elements,,oai_token-act-pair,
7467,gemma-2-9b,15-gemmascope-res-16k, textual elements related to citations and references in documents,,oai_token-act-pair,
7468,gemma-2-9b,15-gemmascope-res-16k,mentions of player-related terms,,oai_token-act-pair,
7469,gemma-2-9b,15-gemmascope-res-16k, instances of punctuation and formatting in text,,oai_token-act-pair,
7470,gemma-2-9b,15-gemmascope-res-16k," programming syntax elements, specifically related to coding structures and components",,oai_token-act-pair,
7471,gemma-2-9b,15-gemmascope-res-16k,code snippets related to software configuration settings and properties,,oai_token-act-pair,False
7472,gemma-2-9b,15-gemmascope-res-16k, keywords and phrases related to academic journals in finance and physics,,oai_token-act-pair,
7473,gemma-2-9b,15-gemmascope-res-16k, patterns or structures related to data organization or formatting,,oai_token-act-pair,
7474,gemma-2-9b,15-gemmascope-res-16k," code-related syntax and structures in programming languages, particularly focusing on types, templates, and function definitions",,oai_token-act-pair,
7475,gemma-2-9b,15-gemmascope-res-16k, geographical and transportation-related terminology,,oai_token-act-pair,
7476,gemma-2-9b,15-gemmascope-res-16k,terms relating to dynamics and characteristics of processes or entities,,oai_token-act-pair,
7477,gemma-2-9b,15-gemmascope-res-16k, chemical compounds and their properties,,oai_token-act-pair,
7478,gemma-2-9b,15-gemmascope-res-16k, concepts related to data subsets and feature selection methods,,oai_token-act-pair,
7479,gemma-2-9b,15-gemmascope-res-16k,"elements related to actions, labels, and numerical data within a context",,oai_token-act-pair,
7480,gemma-2-9b,15-gemmascope-res-16k, contact details and forms of communication,,oai_token-act-pair,
7481,gemma-2-9b,15-gemmascope-res-16k,financial implications and costs associated with decisions or actions,,oai_token-act-pair,
7482,gemma-2-9b,15-gemmascope-res-16k,references to fundraising activities and support for charitable causes,,oai_token-act-pair,
7483,gemma-2-9b,15-gemmascope-res-16k, elements related to spiritual or mystical concepts,,oai_token-act-pair,
7484,gemma-2-9b,15-gemmascope-res-16k,repeated phrases that suggest emphasis or importance,,oai_token-act-pair,False
7485,gemma-2-9b,15-gemmascope-res-16k, phrases related to the act of maintaining or retaining,,oai_token-act-pair,
7486,gemma-2-9b,15-gemmascope-res-16k,information related to scientific methods and data documentation,,oai_token-act-pair,
7487,gemma-2-9b,15-gemmascope-res-16k, phrases related to historical events and their implications,,oai_token-act-pair,
7488,gemma-2-9b,15-gemmascope-res-16k,negative assessments of media content,,oai_token-act-pair,
7489,gemma-2-9b,15-gemmascope-res-16k,"code-related terms and concepts, particularly those involving data types, mapping, and conversion functions",,oai_token-act-pair,
7490,gemma-2-9b,15-gemmascope-res-16k, expressions of doubt or uncertainty,,oai_token-act-pair,
7491,gemma-2-9b,15-gemmascope-res-16k,references to organizations and historical names,,oai_token-act-pair,
7492,gemma-2-9b,15-gemmascope-res-16k,specific components and terms related to machinery and equipment in various contexts,,oai_token-act-pair,
7493,gemma-2-9b,15-gemmascope-res-16k, scientific terminology and symbols often related to chemistry or physics,,oai_token-act-pair,
7494,gemma-2-9b,15-gemmascope-res-16k,terms and metrics related to medical treatments and their dosages,,oai_token-act-pair,
7495,gemma-2-9b,15-gemmascope-res-16k,technical terminology related to mathematical and statistical assumptions,,oai_token-act-pair,
7496,gemma-2-9b,15-gemmascope-res-16k, references to statistical methods and academic research papers,,oai_token-act-pair,
7497,gemma-2-9b,15-gemmascope-res-16k, references to medicinal or biochemical concepts,,oai_token-act-pair,
7498,gemma-2-9b,15-gemmascope-res-16k,"technical terms and functions related to programming, data manipulation, and calculations",,oai_token-act-pair,
7499,gemma-2-9b,15-gemmascope-res-16k,references to contrast between different types of tumor specimens,,oai_token-act-pair,
7500,gemma-2-9b,15-gemmascope-res-16k, numerical representations of data or objects,,oai_token-act-pair,
7501,gemma-2-9b,15-gemmascope-res-16k,"references to specific medical terms and conditions, particularly related to cancers and blood disorders",,oai_token-act-pair,
7502,gemma-2-9b,15-gemmascope-res-16k,descriptions of clothing and accessories,,oai_token-act-pair,
7503,gemma-2-9b,15-gemmascope-res-16k,chemical formulas and compound notations in scientific contexts,,oai_token-act-pair,
7504,gemma-2-9b,15-gemmascope-res-16k,quantitative data and statistical references,,oai_token-act-pair,
7505,gemma-2-9b,15-gemmascope-res-16k,"statements about the objectives, advantages, and disadvantages of various studies or methodologies",,oai_token-act-pair,
7506,gemma-2-9b,15-gemmascope-res-16k, mathematical expressions and symbols related to theoretical physics,,oai_token-act-pair,
7507,gemma-2-9b,15-gemmascope-res-16k, phrases related to design and functionality,,oai_token-act-pair,
7508,gemma-2-9b,15-gemmascope-res-16k, the presence of parentheses in the text,,oai_token-act-pair,
7509,gemma-2-9b,15-gemmascope-res-16k,certain specific chemical and biological terms related to cardiovascular research and comparisons,,oai_token-act-pair,
7510,gemma-2-9b,15-gemmascope-res-16k,specific types of technology and their applications,,oai_token-act-pair,
7511,gemma-2-9b,15-gemmascope-res-16k, elements related to UI components and their properties in a code context,gpt-4o-mini,oai_token-act-pair,
7512,gemma-2-9b,15-gemmascope-res-16k,specific brand names and product references,,oai_token-act-pair,
7513,gemma-2-9b,15-gemmascope-res-16k,phrases related to biochemical interactions and mechanisms in relation to proteins and their functions,,oai_token-act-pair,
7514,gemma-2-9b,15-gemmascope-res-16k, references to temporal indicators and changes over time,,oai_token-act-pair,
7515,gemma-2-9b,15-gemmascope-res-16k,elements of a user interface in programming contexts,,oai_token-act-pair,
7516,gemma-2-9b,15-gemmascope-res-16k, terms and concepts related to programming and data structures,,oai_token-act-pair,
7517,gemma-2-9b,15-gemmascope-res-16k,references to scientific properties and characteristics,,oai_token-act-pair,
7518,gemma-2-9b,15-gemmascope-res-16k," programming constructs, particularly conditional statements and boolean expressions",,oai_token-act-pair,
7519,gemma-2-9b,15-gemmascope-res-16k,phrases that indicate comparison or contrast among subjects,,oai_token-act-pair,
7520,gemma-2-9b,15-gemmascope-res-16k, references to legal statutes or cases,,oai_token-act-pair,
7521,gemma-2-9b,15-gemmascope-res-16k, details related to athletic performance and achievements,,oai_token-act-pair,
7522,gemma-2-9b,15-gemmascope-res-16k,HTML markup elements and structure within a document,,oai_token-act-pair,
7523,gemma-2-9b,15-gemmascope-res-16k,control flow statements in programming code,,oai_token-act-pair,
7524,gemma-2-9b,15-gemmascope-res-16k,references to particle physics concepts and processes,,oai_token-act-pair,
7525,gemma-2-9b,15-gemmascope-res-16k, numerical data and statistical representations,,oai_token-act-pair,
7526,gemma-2-9b,15-gemmascope-res-16k,terms related to dental implants and prosthetics,,oai_token-act-pair,
7527,gemma-2-9b,15-gemmascope-res-16k, text related to legal disclaimers and agreements,,oai_token-act-pair,
7528,gemma-2-9b,15-gemmascope-res-16k,events or actions related to cancellations and postponements,,oai_token-act-pair,
7529,gemma-2-9b,15-gemmascope-res-16k, negative sentiments and complications in narratives,,oai_token-act-pair,
7530,gemma-2-9b,15-gemmascope-res-16k,markup tags and structure in the text,,oai_token-act-pair,
7531,gemma-2-9b,15-gemmascope-res-16k, mathematical symbols and terminology related to statistical models and probability theory,,oai_token-act-pair,
7532,gemma-2-9b,15-gemmascope-res-16k, titles and roles related to leadership and executive positions,,oai_token-act-pair,
7533,gemma-2-9b,15-gemmascope-res-16k,phrases indicating requests or conditions related to 'you',,oai_token-act-pair,
7534,gemma-2-9b,15-gemmascope-res-16k,references to scientific or academic institutions and their associated activities,,oai_token-act-pair,
7535,gemma-2-9b,15-gemmascope-res-16k,biomarkers related to health conditions and their impact on patient diagnosis and treatment,,oai_token-act-pair,
7536,gemma-2-9b,15-gemmascope-res-16k,culinary instructions and measures,,oai_token-act-pair,
7537,gemma-2-9b,15-gemmascope-res-16k, technical terms and commands related to software installation and configuration,,oai_token-act-pair,
7538,gemma-2-9b,15-gemmascope-res-16k,"references to geographic locations, particularly cities and counties",,oai_token-act-pair,
7539,gemma-2-9b,15-gemmascope-res-16k, events related to conflict and resolution,,oai_token-act-pair,False
7540,gemma-2-9b,15-gemmascope-res-16k,references to rental and personal belongings,,oai_token-act-pair,
7541,gemma-2-9b,15-gemmascope-res-16k, code snippets related to input and output operations,,oai_token-act-pair,
7542,gemma-2-9b,15-gemmascope-res-16k,expressions of personal thoughts and feelings about experiences,,oai_token-act-pair,
7543,gemma-2-9b,15-gemmascope-res-16k,references to formal approvals and decisions made by boards or committees,,oai_token-act-pair,
7544,gemma-2-9b,15-gemmascope-res-16k,terms related to cancer treatment and clinical trial specifics,,oai_token-act-pair,
7545,gemma-2-9b,15-gemmascope-res-16k, demographic statistics and population data,,oai_token-act-pair,
7546,gemma-2-9b,15-gemmascope-res-16k,phrases or structures relating to statistical analysis and testing,,oai_token-act-pair,
7547,gemma-2-9b,15-gemmascope-res-16k, function and method calls in programming code,,oai_token-act-pair,
7548,gemma-2-9b,15-gemmascope-res-16k," code-related elements, specifically import statements and package declarations",,oai_token-act-pair,
7549,gemma-2-9b,15-gemmascope-res-16k,terms related to isolation and separation,,oai_token-act-pair,
7550,gemma-2-9b,15-gemmascope-res-16k,"references to exams, assessments, and their related procedures",,oai_token-act-pair,
7551,gemma-2-9b,15-gemmascope-res-16k,references to political parties and electoral dynamics,,oai_token-act-pair,
7552,gemma-2-9b,15-gemmascope-res-16k,"issues related to resource consumption and waste, particularly in terms of computing power and monetary value",,oai_token-act-pair,
7553,gemma-2-9b,15-gemmascope-res-16k,references to legal professionals and their roles in the judicial system,,oai_token-act-pair,
7554,gemma-2-9b,15-gemmascope-res-16k, mathematical symbols and expressions in a technical document,gpt-4o-mini,oai_token-act-pair,
7555,gemma-2-9b,15-gemmascope-res-16k," phrases indicating measurements, specifically relating to size or concentration thresholds",,oai_token-act-pair,
7556,gemma-2-9b,15-gemmascope-res-16k,references to data structures and their properties in programming contexts,,oai_token-act-pair,
7557,gemma-2-9b,15-gemmascope-res-16k,connections between governmental and financial institutions related to meetings and projects,,oai_token-act-pair,
7558,gemma-2-9b,15-gemmascope-res-16k,mathematical functions and floor/ceiling operator expressions,,oai_token-act-pair,
7559,gemma-2-9b,15-gemmascope-res-16k,HTML input elements and their associated attributes,,oai_token-act-pair,
7560,gemma-2-9b,15-gemmascope-res-16k,negative descriptors and evaluations related to situations or experiences,,oai_token-act-pair,
7561,gemma-2-9b,15-gemmascope-res-16k,names of individuals or specific entities,,oai_token-act-pair,
7562,gemma-2-9b,15-gemmascope-res-16k,mentions of glass and its various forms and configurations in different contexts,,oai_token-act-pair,
7563,gemma-2-9b,15-gemmascope-res-16k, specific scientific terminology related to molecular biology and genetics,,oai_token-act-pair,
7564,gemma-2-9b,15-gemmascope-res-16k, errors or issues related to programming or coding,,oai_token-act-pair,
7565,gemma-2-9b,15-gemmascope-res-16k,terms related to workplace safety regulations and health standards,,oai_token-act-pair,
7566,gemma-2-9b,15-gemmascope-res-16k,"references to political figures and their actions, particularly focusing on Donald Trump",,oai_token-act-pair,
7567,gemma-2-9b,15-gemmascope-res-16k,functional programming constructs and method calls,,oai_token-act-pair,
7568,gemma-2-9b,15-gemmascope-res-16k," programming-related keywords and structures, particularly concerning function definitions and data handling",,oai_token-act-pair,
7569,gemma-2-9b,15-gemmascope-res-16k,HTML and JavaScript elements related to input forms and user interface controls,,oai_token-act-pair,
7570,gemma-2-9b,15-gemmascope-res-16k,programming concepts related to JavaScript and JNI (Java Native Interface) methods,,oai_token-act-pair,
7571,gemma-2-9b,15-gemmascope-res-16k,"symbols and numerical representations, particularly in relation to mathematical or statistical data",,oai_token-act-pair,
7572,gemma-2-9b,15-gemmascope-res-16k, terms related to local government and municipal administration,,oai_token-act-pair,
7573,gemma-2-9b,15-gemmascope-res-16k,sports-related statistics and performances,,oai_token-act-pair,
7574,gemma-2-9b,15-gemmascope-res-16k,references to local programs and community initiatives,,oai_token-act-pair,
7575,gemma-2-9b,15-gemmascope-res-16k, symbolic representations or formatting in mathematical expressions,,oai_token-act-pair,
7576,gemma-2-9b,15-gemmascope-res-16k,"mathematical symbols and notation, particularly those related to brackets and grouping in mathematical expressions",,oai_token-act-pair,
7577,gemma-2-9b,15-gemmascope-res-16k, elements related to data structures and algorithms,,oai_token-act-pair,
7578,gemma-2-9b,15-gemmascope-res-16k, structured formats and specific document elements,,oai_token-act-pair,
7579,gemma-2-9b,15-gemmascope-res-16k,references to photo credits and related attributions in articles,,oai_token-act-pair,
7580,gemma-2-9b,15-gemmascope-res-16k, links and social media engagement prompts,,oai_token-act-pair,
7581,gemma-2-9b,15-gemmascope-res-16k,"terms related to studies, findings, or results, especially in a medical or scientific context",,oai_token-act-pair,
7582,gemma-2-9b,15-gemmascope-res-16k, references to annotations or metadata in programming contexts,,oai_token-act-pair,
7583,gemma-2-9b,15-gemmascope-res-16k,"references to geopolitical issues related to the Middle East, specifically involving Palestine and Morocco",,oai_token-act-pair,
7584,gemma-2-9b,15-gemmascope-res-16k, elements related to the scientific discourse on health and biology,,oai_token-act-pair,
7585,gemma-2-9b,15-gemmascope-res-16k,conjunctions and transitional phrases that indicate contrast or exception,,oai_token-act-pair,
7586,gemma-2-9b,15-gemmascope-res-16k,references to systems and function in software and technological contexts,,oai_token-act-pair,
7587,gemma-2-9b,15-gemmascope-res-16k,names of specific individuals and organizations related to Arizona sports and legislation,,oai_token-act-pair,
7588,gemma-2-9b,15-gemmascope-res-16k, arrow functions in JavaScript syntax,,oai_token-act-pair,
7589,gemma-2-9b,15-gemmascope-res-16k,technical jargon related to troubleshooting and diagnosing issues in systems,,oai_token-act-pair,
7590,gemma-2-9b,15-gemmascope-res-16k,terms related to consent and privacy in information handling,,oai_token-act-pair,
7591,gemma-2-9b,15-gemmascope-res-16k, references to data structures or collections in programming contexts,,oai_token-act-pair,
7592,gemma-2-9b,15-gemmascope-res-16k," measurements and calculations related to weight, height, and body mass index (BMI)",,oai_token-act-pair,
7593,gemma-2-9b,15-gemmascope-res-16k,medical terminology related to diagnoses and symptoms,,oai_token-act-pair,
7594,gemma-2-9b,15-gemmascope-res-16k,increment and decrement operations within a code context,,oai_token-act-pair,
7595,gemma-2-9b,15-gemmascope-res-16k,"terms related to email configuration and verification processes, specifically concerning OTP (One-Time Password) systems",,oai_token-act-pair,
7596,gemma-2-9b,15-gemmascope-res-16k,specific technical or scientific terms related to data analysis and modeling,,oai_token-act-pair,
7597,gemma-2-9b,15-gemmascope-res-16k," punctuations and quotations, particularly within dialogue contexts",,oai_token-act-pair,
7598,gemma-2-9b,15-gemmascope-res-16k, LaTeX package commands related to document formatting and mathematical symbols,,oai_token-act-pair,
7599,gemma-2-9b,15-gemmascope-res-16k,repeated numerical sequences or patterns,,oai_token-act-pair,
7600,gemma-2-9b,15-gemmascope-res-16k,data related to numerical information and statistics,,oai_token-act-pair,
7601,gemma-2-9b,15-gemmascope-res-16k,terms related to the concept of increasing or improving something,,oai_token-act-pair,
7602,gemma-2-9b,15-gemmascope-res-16k,elements related to assembly attributes in programming,,oai_token-act-pair,
7603,gemma-2-9b,15-gemmascope-res-16k,programming constructs related to functions and assertion conditions,,oai_token-act-pair,
7604,gemma-2-9b,15-gemmascope-res-16k, references to past events and time-related expressions,,oai_token-act-pair,
7605,gemma-2-9b,15-gemmascope-res-16k, instances of humorous interactions and playful banter between characters,,oai_token-act-pair,
7606,gemma-2-9b,15-gemmascope-res-16k,references to proximity or location,,oai_token-act-pair,
7607,gemma-2-9b,15-gemmascope-res-16k, phrases related to error handling and debugging in code,,oai_token-act-pair,
7608,gemma-2-9b,15-gemmascope-res-16k, starting tags or markers indicating the beginning of a statement or section,,oai_token-act-pair,
7609,gemma-2-9b,15-gemmascope-res-16k,references to various types of addresses and associated information,,oai_token-act-pair,
7610,gemma-2-9b,15-gemmascope-res-16k,references to libraries and library-related concepts,,oai_token-act-pair,
7611,gemma-2-9b,15-gemmascope-res-16k, mathematical operations and calculations,,oai_token-act-pair,
7612,gemma-2-9b,15-gemmascope-res-16k, references to authoritarianism and fascism,,oai_token-act-pair,
7613,gemma-2-9b,15-gemmascope-res-16k, technical terminology and references related to programming and code evaluation,,oai_token-act-pair,
7614,gemma-2-9b,15-gemmascope-res-16k,terms related to healthcare innovation and biotechnology,,oai_token-act-pair,
7615,gemma-2-9b,15-gemmascope-res-16k,phrases related to designations and classifications,,oai_token-act-pair,
7616,gemma-2-9b,15-gemmascope-res-16k,phrases related to personal experience and connection,,oai_token-act-pair,
7617,gemma-2-9b,15-gemmascope-res-16k, references to user experiences and concerns,,oai_token-act-pair,
7618,gemma-2-9b,15-gemmascope-res-16k,URLs and references to academic sources,,oai_token-act-pair,
7619,gemma-2-9b,15-gemmascope-res-16k," numerical values and their associated indicators, particularly in medical contexts",,oai_token-act-pair,
7620,gemma-2-9b,15-gemmascope-res-16k, references to geographical locations or organizations,,oai_token-act-pair,
7621,gemma-2-9b,15-gemmascope-res-16k, phrases related to the passage of time and events occurring over intervals,,oai_token-act-pair,
7622,gemma-2-9b,15-gemmascope-res-16k, elements of programming syntax and structure,,oai_token-act-pair,
7623,gemma-2-9b,15-gemmascope-res-16k,references to age and age-related milestones,,oai_token-act-pair,
7624,gemma-2-9b,15-gemmascope-res-16k,parenthetical references to studies or data,,oai_token-act-pair,
7625,gemma-2-9b,15-gemmascope-res-16k,references to socioeconomic issues related to poverty and the struggles of the poorest communities,,oai_token-act-pair,
7626,gemma-2-9b,15-gemmascope-res-16k, expressions of assurance and reliability regarding outcomes,,oai_token-act-pair,
7627,gemma-2-9b,15-gemmascope-res-16k,the use of generic types and collections in programming contexts,,oai_token-act-pair,
7628,gemma-2-9b,15-gemmascope-res-16k,increment and decrement operators in programming code,,oai_token-act-pair,
7629,gemma-2-9b,15-gemmascope-res-16k,specific references to Australian entities or organizations,,oai_token-act-pair,
7630,gemma-2-9b,15-gemmascope-res-16k,phrases and terms related to political and succession contexts,,oai_token-act-pair,
7631,gemma-2-9b,15-gemmascope-res-16k, elements related to user interface components and navigation in code,,oai_token-act-pair,
7632,gemma-2-9b,15-gemmascope-res-16k,"the phrase ""According to"" followed by references or claims attributed to sources or authority figures",,oai_token-act-pair,
7633,gemma-2-9b,15-gemmascope-res-16k,mathematical symbols and notation,,oai_token-act-pair,False
7634,gemma-2-9b,15-gemmascope-res-16k,references to legal cases and court decisions,,oai_token-act-pair,
7635,gemma-2-9b,15-gemmascope-res-16k, proper nouns and specific terms related to law and scientific classification,,oai_token-act-pair,
7636,gemma-2-9b,15-gemmascope-res-16k," references to fasteners and fastening mechanisms, particularly buckles and clips",,oai_token-act-pair,
7637,gemma-2-9b,15-gemmascope-res-16k,technical or specialized terminology related to various fields,,oai_token-act-pair,
7638,gemma-2-9b,15-gemmascope-res-16k,punctuation and specific formatting elements in legal documents,,oai_token-act-pair,
7639,gemma-2-9b,15-gemmascope-res-16k, headings or section titles in the text,,oai_token-act-pair,
7640,gemma-2-9b,15-gemmascope-res-16k,"references to familial relationships, particularly focusing on sons and daughters",,oai_token-act-pair,
7641,gemma-2-9b,15-gemmascope-res-16k,phrases indicating opinions or evaluations,,oai_token-act-pair,
7642,gemma-2-9b,15-gemmascope-res-16k,references to online services or resources,,oai_token-act-pair,
7643,gemma-2-9b,15-gemmascope-res-16k,"words related to the discussion of various individuals' identities, including names and affiliations",,oai_token-act-pair,
7644,gemma-2-9b,15-gemmascope-res-16k,themes related to African American identity and history,,oai_token-act-pair,
7645,gemma-2-9b,15-gemmascope-res-16k, concepts related to existence and interpersonal connections,,oai_token-act-pair,
7646,gemma-2-9b,15-gemmascope-res-16k,terms related to involvement and participation in actions or processes,,oai_token-act-pair,
7647,gemma-2-9b,15-gemmascope-res-16k, references to data structures and fields in programming code,,oai_token-act-pair,
7648,gemma-2-9b,15-gemmascope-res-16k, legal terminology related to court decisions and legislative interpretations,,oai_token-act-pair,
