index,modelId,layer,description,explanationModelName,typeName,bio_related
9263,gemma-2-9b,39-gemmascope-res-16k, words indicating availability and accessibility of resources or services,,oai_token-act-pair,
9264,gemma-2-9b,39-gemmascope-res-16k, components that indicate HTML structure and formatting,,oai_token-act-pair,False
9265,gemma-2-9b,39-gemmascope-res-16k, phrases related to political events and election outcomes,,oai_token-act-pair,
9266,gemma-2-9b,39-gemmascope-res-16k," keywords and structures related to programming, coding, and software versioning",,oai_token-act-pair,
9267,gemma-2-9b,39-gemmascope-res-16k," occurrences of the word ""require"" and its variations, indicating a request or necessity",,oai_token-act-pair,
9268,gemma-2-9b,39-gemmascope-res-16k, instances of expressions that convey a mix of positivity and skepticism,,oai_token-act-pair,
9269,gemma-2-9b,39-gemmascope-res-16k,complex technical terminology related to programming and data structures,,oai_token-act-pair,False
9270,gemma-2-9b,39-gemmascope-res-16k,elements related to Broadway productions and their contributors,,oai_token-act-pair,
9271,gemma-2-9b,39-gemmascope-res-16k, mentions and references related to COVID-19,,oai_token-act-pair,
9272,gemma-2-9b,39-gemmascope-res-16k, elements associated with online promotions and pricing strategies,,oai_token-act-pair,
9273,gemma-2-9b,39-gemmascope-res-16k," occurrences of the word ""Com"" and its variants in different forms",,oai_token-act-pair,
9274,gemma-2-9b,39-gemmascope-res-16k,biographical information about individuals,,oai_token-act-pair,
9275,gemma-2-9b,39-gemmascope-res-16k, phrases related to the concepts of meaning and interpretation,,oai_token-act-pair,
9276,gemma-2-9b,39-gemmascope-res-16k, phrases indicating future intentions or plans,,oai_token-act-pair,
9277,gemma-2-9b,39-gemmascope-res-16k, programming syntax and structure elements,,oai_token-act-pair,
9278,gemma-2-9b,39-gemmascope-res-16k,elements related to health and wellness statistics,,oai_token-act-pair,
9279,gemma-2-9b,39-gemmascope-res-16k,keywords and identifiers related to programming and data paths,,oai_token-act-pair,
9280,gemma-2-9b,39-gemmascope-res-16k, mathematical symbols and notations relevant to polynomial equations,,oai_token-act-pair,
9281,gemma-2-9b,39-gemmascope-res-16k,references to personal identity and ownership,,oai_token-act-pair,
9282,gemma-2-9b,39-gemmascope-res-16k, technical terms and objects related to computer programming and software development,,oai_token-act-pair,
9283,gemma-2-9b,39-gemmascope-res-16k,"references to health-related conditions, particularly in relation to treatments and medical interventions",,oai_token-act-pair,
9284,gemma-2-9b,39-gemmascope-res-16k,blocks of comments in code,,oai_token-act-pair,
9285,gemma-2-9b,39-gemmascope-res-16k, structured data elements and their attributes or properties,,oai_token-act-pair,
9286,gemma-2-9b,39-gemmascope-res-16k, references to programming parameters and settings in build configurations,,oai_token-act-pair,
9287,gemma-2-9b,39-gemmascope-res-16k,elements related to executable file properties and configurations,,oai_token-act-pair,
9288,gemma-2-9b,39-gemmascope-res-16k, key terms related to urban planning and development,,oai_token-act-pair,
9289,gemma-2-9b,39-gemmascope-res-16k,terms related to mental health conditions and their effects,,oai_token-act-pair,
9290,gemma-2-9b,39-gemmascope-res-16k,HTML tags and elements related to form controls,,oai_token-act-pair,
9291,gemma-2-9b,39-gemmascope-res-16k,HTML elements and their attributes,,oai_token-act-pair,
9292,gemma-2-9b,39-gemmascope-res-16k,symbols and operators used in programming or mathematical context,,oai_token-act-pair,
9293,gemma-2-9b,39-gemmascope-res-16k,references to racial dynamics and neighborhood demographics,,oai_token-act-pair,
9294,gemma-2-9b,39-gemmascope-res-16k,"the word ""of"" and its variations in the text",,oai_token-act-pair,
9295,gemma-2-9b,39-gemmascope-res-16k,the concept of time frames or durations,,oai_token-act-pair,
9296,gemma-2-9b,39-gemmascope-res-16k, numbers and numerical data associated with measurements or specifications,,oai_token-act-pair,
9297,gemma-2-9b,39-gemmascope-res-16k,terms related to military aviation and command structures,,oai_token-act-pair,
9298,gemma-2-9b,39-gemmascope-res-16k,"references to scientific classifications, medical conditions, and biological entities",,oai_token-act-pair,
9299,gemma-2-9b,39-gemmascope-res-16k,"references to educational institutions, particularly universities",,oai_token-act-pair,
9300,gemma-2-9b,39-gemmascope-res-16k, terms related to results and their handling in code,,oai_token-act-pair,
9301,gemma-2-9b,39-gemmascope-res-16k, characters and symbols from various non-English scripts,,oai_token-act-pair,
9302,gemma-2-9b,39-gemmascope-res-16k,"instances of the word ""tell"" and its variations indicating communication or urging someone to convey information",,oai_token-act-pair,
9303,gemma-2-9b,39-gemmascope-res-16k,"physical actions and interactions, especially those involving animals or intimate situations",,oai_token-act-pair,
9304,gemma-2-9b,39-gemmascope-res-16k, concepts related to legal proceedings and court-related terminology,,oai_token-act-pair,False
9305,gemma-2-9b,39-gemmascope-res-16k, mentions of specific restaurants and their offerings,,oai_token-act-pair,
9306,gemma-2-9b,39-gemmascope-res-16k,"references to health-related metrics and assessments, particularly those associated with sleep disorders",,oai_token-act-pair,
9307,gemma-2-9b,39-gemmascope-res-16k,closing comments in code,,oai_token-act-pair,
9308,gemma-2-9b,39-gemmascope-res-16k, phrases and terminology related to court orders and legal proceedings,,oai_token-act-pair,
9309,gemma-2-9b,39-gemmascope-res-16k, numerical values and their associated mathematical operations or structures,,oai_token-act-pair,
9310,gemma-2-9b,39-gemmascope-res-16k,specific variable and method names within a programming context,,oai_token-act-pair,
9311,gemma-2-9b,39-gemmascope-res-16k,"the presence of the substring ""Su"" in various forms and contexts",,oai_token-act-pair,
9312,gemma-2-9b,39-gemmascope-res-16k,references to celestial bodies and their spiritual or metaphysical significance,,oai_token-act-pair,
9313,gemma-2-9b,39-gemmascope-res-16k, inquiries and discussions about multicultural marketing strategies,,oai_token-act-pair,
9314,gemma-2-9b,39-gemmascope-res-16k," code-related terms and structures from programming languages, specifically focusing on data types and variable definitions",,oai_token-act-pair,
9315,gemma-2-9b,39-gemmascope-res-16k, programming terms related to data handling and control flow,,oai_token-act-pair,
9316,gemma-2-9b,39-gemmascope-res-16k,elements related to faith and cultural identity,,oai_token-act-pair,
9317,gemma-2-9b,39-gemmascope-res-16k,terms related to coupons and promotional codes,,oai_token-act-pair,
9318,gemma-2-9b,39-gemmascope-res-16k, programming constructs and control flow elements in code,,oai_token-act-pair,
9319,gemma-2-9b,39-gemmascope-res-16k,sentences or phrases that express opinions or judgments about actions and events,,oai_token-act-pair,
9320,gemma-2-9b,39-gemmascope-res-16k, instances of electoral processes and political appointments,,oai_token-act-pair,
9321,gemma-2-9b,39-gemmascope-res-16k,"legal terminology related to rights, amendments, and the justice system",,oai_token-act-pair,
9322,gemma-2-9b,39-gemmascope-res-16k,references to air-related military units and operations,,oai_token-act-pair,
9323,gemma-2-9b,39-gemmascope-res-16k,words and phrases related to pinking shears and their function or characteristics,,oai_token-act-pair,
9324,gemma-2-9b,39-gemmascope-res-16k, references to news articles or journalistic sources,,oai_token-act-pair,
9325,gemma-2-9b,39-gemmascope-res-16k,specific terms related to quantitative measurements and their descriptions,,oai_token-act-pair,
9326,gemma-2-9b,39-gemmascope-res-16k,specific references to numerical data and files related to documentation or coding,,oai_token-act-pair,
9327,gemma-2-9b,39-gemmascope-res-16k,technical terms and specific references related to biochemical processes and assays,,oai_token-act-pair,True
9328,gemma-2-9b,39-gemmascope-res-16k,special characters and punctuation within code snippets,,oai_token-act-pair,
9329,gemma-2-9b,39-gemmascope-res-16k, references to specific individuals and their actions,,oai_token-act-pair,
9330,gemma-2-9b,39-gemmascope-res-16k,hyphenated numerical sequences or references,,oai_token-act-pair,
9331,gemma-2-9b,39-gemmascope-res-16k,"specialized vocabulary or technical terms related to programming, particularly in contexts such as code, licensing, and environmental issues",,oai_token-act-pair,
9332,gemma-2-9b,39-gemmascope-res-16k,emotional struggles related to personal relationships and self-identity,,oai_token-act-pair,
9333,gemma-2-9b,39-gemmascope-res-16k,references to political figures and their actions,,oai_token-act-pair,
9334,gemma-2-9b,39-gemmascope-res-16k, terms and concepts related to programming or software development,,oai_token-act-pair,
9335,gemma-2-9b,39-gemmascope-res-16k, mathematical comparisons and evaluations,,oai_token-act-pair,
9336,gemma-2-9b,39-gemmascope-res-16k, mathematical or statistical expressions related to probability and systems,,oai_token-act-pair,
9337,gemma-2-9b,39-gemmascope-res-16k,"proper nouns, specifically names and identifiers related to individuals and organizations",,oai_token-act-pair,
9338,gemma-2-9b,39-gemmascope-res-16k,references to programming languages and technical concepts related to computer science,,oai_token-act-pair,False
9339,gemma-2-9b,39-gemmascope-res-16k,references to online shopping and its benefits,,oai_token-act-pair,
9340,gemma-2-9b,39-gemmascope-res-16k, references to specific legal terms and regulatory language related to employment discrimination and civil rights,,oai_token-act-pair,False
9341,gemma-2-9b,39-gemmascope-res-16k,"code-related syntax and structures, particularly related to HTTP request handling",,oai_token-act-pair,
9342,gemma-2-9b,39-gemmascope-res-16k,references to fundamental values and principles that transcend superficial characteristics or appearances,,oai_token-act-pair,
9343,gemma-2-9b,39-gemmascope-res-16k,questions and inquiries in a conversational context,,oai_token-act-pair,
9344,gemma-2-9b,39-gemmascope-res-16k,graphical representations or visual data elements in a document,,oai_token-act-pair,
9345,gemma-2-9b,39-gemmascope-res-16k, references to URLs and indexing structures,,oai_token-act-pair,
9346,gemma-2-9b,39-gemmascope-res-16k,mentions of societal issues related to child development and sexuality,,oai_token-act-pair,True
9347,gemma-2-9b,39-gemmascope-res-16k,technical terms and keywords related to web development and programming contexts,,oai_token-act-pair,False
9348,gemma-2-9b,39-gemmascope-res-16k, terms related to programming and data manipulation concepts,,oai_token-act-pair,
9349,gemma-2-9b,39-gemmascope-res-16k, technical terms and concepts related to computing or programming,,oai_token-act-pair,
9350,gemma-2-9b,39-gemmascope-res-16k, sports-related statistics and honors,,oai_token-act-pair,
9351,gemma-2-9b,39-gemmascope-res-16k,references to the concept of mastery or expertise across various contexts,,oai_token-act-pair,
9352,gemma-2-9b,39-gemmascope-res-16k, updates and statuses related to bugs or issues in a tracking system,,oai_token-act-pair,
9353,gemma-2-9b,39-gemmascope-res-16k,legal terminology and references to court cases,,oai_token-act-pair,
9354,gemma-2-9b,39-gemmascope-res-16k, references to geopolitical issues and agreements regarding natural resources,,oai_token-act-pair,
9355,gemma-2-9b,39-gemmascope-res-16k," phrases related to the concept of being the best, greatest, or highest value",,oai_token-act-pair,
9356,gemma-2-9b,39-gemmascope-res-16k, programming-related commands and data types,,oai_token-act-pair,
9357,gemma-2-9b,39-gemmascope-res-16k, numerical values related to performance metrics or statistical results,,oai_token-act-pair,
9358,gemma-2-9b,39-gemmascope-res-16k, programming-related terminology concerning criteria and data manipulation methods in code,,oai_token-act-pair,
9359,gemma-2-9b,39-gemmascope-res-16k, references to online culture and specific usernames or genres,,oai_token-act-pair,
9360,gemma-2-9b,39-gemmascope-res-16k,statements expressing uncertainty or speculation,,oai_token-act-pair,
9361,gemma-2-9b,39-gemmascope-res-16k, mentions of technological terms related to virtual and augmented reality,,oai_token-act-pair,
9362,gemma-2-9b,39-gemmascope-res-16k,syntax elements and keywords related to programming and data structures,,oai_token-act-pair,
9363,gemma-2-9b,39-gemmascope-res-16k,references to educational institutions and locations,,oai_token-act-pair,
9364,gemma-2-9b,39-gemmascope-res-16k, legal terms and references related to judicial processes,,oai_token-act-pair,
9365,gemma-2-9b,39-gemmascope-res-16k,technical terms related to aerodynamics and flight dynamics,,oai_token-act-pair,
9366,gemma-2-9b,39-gemmascope-res-16k, references to newspapers and publications,,oai_token-act-pair,
9367,gemma-2-9b,39-gemmascope-res-16k,terms related to measurement and analysis of areas or densities in various contexts,,oai_token-act-pair,
9368,gemma-2-9b,39-gemmascope-res-16k, references to homes and living spaces,,oai_token-act-pair,
9369,gemma-2-9b,39-gemmascope-res-16k," references to academic titles or degrees, particularly in connection to discussions about identity and ethnicity",,oai_token-act-pair,
9370,gemma-2-9b,39-gemmascope-res-16k, phrases and concepts related to governmental action and global environmental issues,,oai_token-act-pair,False
9371,gemma-2-9b,39-gemmascope-res-16k, technical terminology and concepts related to animation and physics,,oai_token-act-pair,
9372,gemma-2-9b,39-gemmascope-res-16k, biomedical terminology and references related to health conditions and treatments,,oai_token-act-pair,
9373,gemma-2-9b,39-gemmascope-res-16k, references to diversity and multiculturalism in the context of organizational strategies,,oai_token-act-pair,
9374,gemma-2-9b,39-gemmascope-res-16k, Java method annotations and keywords related to method overriding,,oai_token-act-pair,
9375,gemma-2-9b,39-gemmascope-res-16k,references to Major League Baseball and its notable players,,oai_token-act-pair,
9376,gemma-2-9b,39-gemmascope-res-16k,quantitative indicators of economic and market trends,,oai_token-act-pair,
9377,gemma-2-9b,39-gemmascope-res-16k, measurements and specifications related to physical dimensions or sizes,,oai_token-act-pair,
9378,gemma-2-9b,39-gemmascope-res-16k,verbs and personal pronouns related to actions and questions in a conversational context,,oai_token-act-pair,
9379,gemma-2-9b,39-gemmascope-res-16k,references to legal discovery procedures and related terminology,,oai_token-act-pair,
9380,gemma-2-9b,39-gemmascope-res-16k,structured code elements and data definitions,,oai_token-act-pair,
9381,gemma-2-9b,39-gemmascope-res-16k,mentions of URLs and URL-related terms in the text,,oai_token-act-pair,
9382,gemma-2-9b,39-gemmascope-res-16k, cooking-related actions and processes,,oai_token-act-pair,
9383,gemma-2-9b,39-gemmascope-res-16k,"proper nouns, particularly names of individuals",,oai_token-act-pair,
9384,gemma-2-9b,39-gemmascope-res-16k,"references to the term ""original"" in various contexts",,oai_token-act-pair,
9385,gemma-2-9b,39-gemmascope-res-16k,references to historical organizations and institutions,,oai_token-act-pair,
9386,gemma-2-9b,39-gemmascope-res-16k,specific legal terminology and conditions related to software licensing,,oai_token-act-pair,
9387,gemma-2-9b,39-gemmascope-res-16k,syntax-related structures and commands in programming or markup languages,,oai_token-act-pair,
9388,gemma-2-9b,39-gemmascope-res-16k,the presence of the letter 'i' in various contexts,,oai_token-act-pair,
9389,gemma-2-9b,39-gemmascope-res-16k,expressions of gratitude and acknowledgment in communication,,oai_token-act-pair,
9390,gemma-2-9b,39-gemmascope-res-16k," occurrences of the phrase ""All-American"" in various contexts",,oai_token-act-pair,
9391,gemma-2-9b,39-gemmascope-res-16k, mathematical terminology and notation specific to advanced mathematical theories or proofs,,oai_token-act-pair,
9392,gemma-2-9b,39-gemmascope-res-16k, terms related to curiosity and questioning,,oai_token-act-pair,
9393,gemma-2-9b,39-gemmascope-res-16k, content related to judicial proceedings and complaints,,oai_token-act-pair,False
9394,gemma-2-9b,39-gemmascope-res-16k,informative technical references and statistical data,,oai_token-act-pair,False
9395,gemma-2-9b,39-gemmascope-res-16k,variables and mathematical symbols related to functions and equations,,oai_token-act-pair,
9396,gemma-2-9b,39-gemmascope-res-16k,terms related to hypertension and its treatments,,oai_token-act-pair,True
9397,gemma-2-9b,39-gemmascope-res-16k, concepts related to leadership styles and management in nursing,,oai_token-act-pair,
9398,gemma-2-9b,39-gemmascope-res-16k,terms related to roads and roadways,,oai_token-act-pair,
9399,gemma-2-9b,39-gemmascope-res-16k, words and phrases associated with social gatherings and invitations,,oai_token-act-pair,
9400,gemma-2-9b,39-gemmascope-res-16k,specific programming functions and constructs related to manipulating strings or bytes,,oai_token-act-pair,
9401,gemma-2-9b,39-gemmascope-res-16k, instructions or recommendations related to cleaning and care routines,,oai_token-act-pair,
9402,gemma-2-9b,39-gemmascope-res-16k, expressions related to daily activities and experiences,,oai_token-act-pair,
9403,gemma-2-9b,39-gemmascope-res-16k,specific technical specifications and features of compact fluorescent lamps,,oai_token-act-pair,
9404,gemma-2-9b,39-gemmascope-res-16k,terms related to singing and audio features,,oai_token-act-pair,
9405,gemma-2-9b,39-gemmascope-res-16k,references to technology and advancements in scientific research related to geographic data and analysis,,oai_token-act-pair,
9406,gemma-2-9b,39-gemmascope-res-16k,"references to rules, standards, and legal principles that govern behavior or practices",,oai_token-act-pair,
9407,gemma-2-9b,39-gemmascope-res-16k,personal experiences related to emotional and social challenges,,oai_token-act-pair,
9408,gemma-2-9b,39-gemmascope-res-16k, references to missing or required information in a form,,oai_token-act-pair,
9409,gemma-2-9b,39-gemmascope-res-16k, phrases that assert or affirm the existence of facts or truths,,oai_token-act-pair,
9410,gemma-2-9b,39-gemmascope-res-16k,technical references and components related to programming in the Windows environment,,oai_token-act-pair,
9411,gemma-2-9b,39-gemmascope-res-16k,words and phrases associated with digital products and accessibility,,oai_token-act-pair,
9412,gemma-2-9b,39-gemmascope-res-16k," instances of the word ""from"" and its various usages in a document",,oai_token-act-pair,
9413,gemma-2-9b,39-gemmascope-res-16k, elements related to emotional depth and experiences in storytelling,,oai_token-act-pair,
9414,gemma-2-9b,39-gemmascope-res-16k, technical terms related to electronic signals and components,,oai_token-act-pair,
9415,gemma-2-9b,39-gemmascope-res-16k, programming syntax elements and structures,,oai_token-act-pair,
9416,gemma-2-9b,39-gemmascope-res-16k," barriers and challenges related to various contexts, such as healthcare, social issues, and operational hurdles",,oai_token-act-pair,False
9417,gemma-2-9b,39-gemmascope-res-16k,words related to comic book publishing and artists,,oai_token-act-pair,
9418,gemma-2-9b,39-gemmascope-res-16k, references to territorial claims and property rights,,oai_token-act-pair,
9419,gemma-2-9b,39-gemmascope-res-16k,terms and definitions related to figurative representations and sculptures,,oai_token-act-pair,
9420,gemma-2-9b,39-gemmascope-res-16k,medical terminology related to diabetes and renal function,,oai_token-act-pair,
9421,gemma-2-9b,39-gemmascope-res-16k, references to political aspects and processes,,oai_token-act-pair,
9422,gemma-2-9b,39-gemmascope-res-16k, terms related to power supply systems and their operational characteristics,,oai_token-act-pair,
9423,gemma-2-9b,39-gemmascope-res-16k, key political and economic terms related to sanctions and international relations,,oai_token-act-pair,
9424,gemma-2-9b,39-gemmascope-res-16k,error handling and logging statements in code,,oai_token-act-pair,
9425,gemma-2-9b,39-gemmascope-res-16k, proper names and titles associated with individuals or organizations,,oai_token-act-pair,
9426,gemma-2-9b,39-gemmascope-res-16k,terms related to probiotics and their effects on shrimp health,,oai_token-act-pair,
9427,gemma-2-9b,39-gemmascope-res-16k," concepts related to inclusion, exclusion, and indoctrination",,oai_token-act-pair,
9428,gemma-2-9b,39-gemmascope-res-16k,symbols and notation commonly used in mathematical expressions,,oai_token-act-pair,
9429,gemma-2-9b,39-gemmascope-res-16k,terms related to synaptic plasticity and receptor function in the brain,,oai_token-act-pair,
9430,gemma-2-9b,39-gemmascope-res-16k,terms and concepts related to quantum mechanics and particle interactions,,oai_token-act-pair,
9431,gemma-2-9b,39-gemmascope-res-16k, lines of code involving functions and methods within programming syntax,,oai_token-act-pair,
9432,gemma-2-9b,39-gemmascope-res-16k, programming constructs and code snippets,,oai_token-act-pair,
9433,gemma-2-9b,39-gemmascope-res-16k, terms related to programming functions and local variables,,oai_token-act-pair,
9434,gemma-2-9b,39-gemmascope-res-16k,references to financial and bureaucratic regulations or requirements,,oai_token-act-pair,
9435,gemma-2-9b,39-gemmascope-res-16k, programming terms and functions related to canvas graphics operations,,oai_token-act-pair,
9436,gemma-2-9b,39-gemmascope-res-16k,relationships and familial connections,,oai_token-act-pair,
9437,gemma-2-9b,39-gemmascope-res-16k, programming-related constructs and terminology,,oai_token-act-pair,
9438,gemma-2-9b,39-gemmascope-res-16k, references to audio equipment features and functionalities,,oai_token-act-pair,
9439,gemma-2-9b,39-gemmascope-res-16k,requests for information or help with parenting situations,,oai_token-act-pair,
9440,gemma-2-9b,39-gemmascope-res-16k,"phrases related to rights, responsibilities, and the impact of policies on individuals",,oai_token-act-pair,
9441,gemma-2-9b,39-gemmascope-res-16k,references to a specific term or brand related to homework assistance or educational content,,oai_token-act-pair,
9442,gemma-2-9b,39-gemmascope-res-16k,various gourmet food items and descriptions related to culinary experiences,,oai_token-act-pair,
9443,gemma-2-9b,39-gemmascope-res-16k,references to local governmental and health department activities,,oai_token-act-pair,
9444,gemma-2-9b,39-gemmascope-res-16k,"the word ""The"" at the beginning of sentences",,oai_token-act-pair,
9445,gemma-2-9b,39-gemmascope-res-16k, functions and services related to technology and organization,,oai_token-act-pair,
9446,gemma-2-9b,39-gemmascope-res-16k," sequences related to user interaction with digital account management, particularly for verification processes",,oai_token-act-pair,
9447,gemma-2-9b,39-gemmascope-res-16k, mathematical expressions and concepts,,oai_token-act-pair,
9448,gemma-2-9b,39-gemmascope-res-16k,HTML and XML closing tag syntax,,oai_token-act-pair,
9449,gemma-2-9b,39-gemmascope-res-16k,specific locations and landmarks related to historical significance and urban developments,,oai_token-act-pair,
9450,gemma-2-9b,39-gemmascope-res-16k," terms and references related to public transportation systems, specifically in Hamburg",,oai_token-act-pair,
9451,gemma-2-9b,39-gemmascope-res-16k, elements related to execution time measurement and logging in programming code,,oai_token-act-pair,
9452,gemma-2-9b,39-gemmascope-res-16k, sequences of numbers and characters often related to data specifications or formatting,,oai_token-act-pair,
9453,gemma-2-9b,39-gemmascope-res-16k, references to sustainable transportation initiatives,,oai_token-act-pair,
9454,gemma-2-9b,39-gemmascope-res-16k,dates and numerical information,,oai_token-act-pair,
9455,gemma-2-9b,39-gemmascope-res-16k, topics related to safety devices that detect hazardous conditions,,oai_token-act-pair,
9456,gemma-2-9b,39-gemmascope-res-16k,strategies and plans for financial management and development,,oai_token-act-pair,
9457,gemma-2-9b,39-gemmascope-res-16k, references to the concept of modernity in various contexts,,oai_token-act-pair,
9458,gemma-2-9b,39-gemmascope-res-16k,symbols and punctuation used in programming syntax,,oai_token-act-pair,
9459,gemma-2-9b,39-gemmascope-res-16k,scientific measurements and procedures related to chemical experiments,,oai_token-act-pair,
9460,gemma-2-9b,39-gemmascope-res-16k,biological terms related to RNA and its interactions within viral contexts,,oai_token-act-pair,True
9461,gemma-2-9b,39-gemmascope-res-16k, numerical data and statistics within the text,,oai_token-act-pair,
9462,gemma-2-9b,39-gemmascope-res-16k,elements related to error handling and exception management in code,,oai_token-act-pair,
9463,gemma-2-9b,39-gemmascope-res-16k,"mentions of the name ""Jim"" in various contexts",,oai_token-act-pair,
9464,gemma-2-9b,39-gemmascope-res-16k,mathematical symbols and expressions,,oai_token-act-pair,
9465,gemma-2-9b,39-gemmascope-res-16k,terms related to environmental science and chemical processes,,oai_token-act-pair,True
9466,gemma-2-9b,39-gemmascope-res-16k,text that discusses expectations and perceptions of future outcomes,,oai_token-act-pair,
9467,gemma-2-9b,39-gemmascope-res-16k,specific scientific measurement and data reference indicators,,oai_token-act-pair,
9468,gemma-2-9b,39-gemmascope-res-16k,phrases indicating preference or comparison,,oai_token-act-pair,
9469,gemma-2-9b,39-gemmascope-res-16k,words and phrases related to geographic locations and trails,,oai_token-act-pair,
9470,gemma-2-9b,39-gemmascope-res-16k, programming elements related to JSON data handling or manipulation,,oai_token-act-pair,
9471,gemma-2-9b,39-gemmascope-res-16k, code structure and programming syntax elements,,oai_token-act-pair,
9472,gemma-2-9b,39-gemmascope-res-16k, temporal phrases and references to time durations,,oai_token-act-pair,
9473,gemma-2-9b,39-gemmascope-res-16k, terms related to marketing and advertising strategies,,oai_token-act-pair,
9474,gemma-2-9b,39-gemmascope-res-16k,specific formatting and layout elements in a document,,oai_token-act-pair,
9475,gemma-2-9b,39-gemmascope-res-16k, phrases related to technical specifications and capabilities,,oai_token-act-pair,
9476,gemma-2-9b,39-gemmascope-res-16k,terms related to medical conditions and anatomical descriptions,,oai_token-act-pair,
9477,gemma-2-9b,39-gemmascope-res-16k, legal terminology and references related to court cases,,oai_token-act-pair,
9478,gemma-2-9b,39-gemmascope-res-16k,legal terminology and references related to court rulings and processes,,oai_token-act-pair,False
9479,gemma-2-9b,39-gemmascope-res-16k, references to legal or regulatory concepts related to finance,,oai_token-act-pair,
9480,gemma-2-9b,39-gemmascope-res-16k, programming-related constructs and definitions,,oai_token-act-pair,
9481,gemma-2-9b,39-gemmascope-res-16k, actions and conditions related to processes and changes,,oai_token-act-pair,
9482,gemma-2-9b,39-gemmascope-res-16k, dates and events associated with specific occurrences,,oai_token-act-pair,
9483,gemma-2-9b,39-gemmascope-res-16k,conditional and hypothetical expressions,,oai_token-act-pair,
9484,gemma-2-9b,39-gemmascope-res-16k,references to sections and organizational elements in text,,oai_token-act-pair,
9485,gemma-2-9b,39-gemmascope-res-16k, elements related to critiques of systems or projects,,oai_token-act-pair,
9486,gemma-2-9b,39-gemmascope-res-16k,prepositions indicating locations or positions,,oai_token-act-pair,
9487,gemma-2-9b,39-gemmascope-res-16k, specific types of marine life and their interactions with human activities,,oai_token-act-pair,
9488,gemma-2-9b,39-gemmascope-res-16k, statements regarding negation and existential conditions,,oai_token-act-pair,
9489,gemma-2-9b,39-gemmascope-res-16k,references to military involvement or actions related to Russia,,oai_token-act-pair,
9490,gemma-2-9b,39-gemmascope-res-16k, animation-related terminology and concepts,,oai_token-act-pair,
9491,gemma-2-9b,39-gemmascope-res-16k,legal terminology and concepts related to court proceedings,,oai_token-act-pair,
9492,gemma-2-9b,39-gemmascope-res-16k, elements and attributes related to web development or HTML structure,,oai_token-act-pair,
9493,gemma-2-9b,39-gemmascope-res-16k, concepts related to magical creatures and their abilities,,oai_token-act-pair,
9494,gemma-2-9b,39-gemmascope-res-16k,"phrases that express certainty or opinions, particularly using the word ""is"" and its variations",,oai_token-act-pair,
9495,gemma-2-9b,39-gemmascope-res-16k, references to music genres or categories,,oai_token-act-pair,
9496,gemma-2-9b,39-gemmascope-res-16k," code elements related to graph traversal algorithms, specifically focusing on node visitation and queue operations",,oai_token-act-pair,
9497,gemma-2-9b,39-gemmascope-res-16k,"references to individuals and their relationships, emphasizing interactions and personal connections",,oai_token-act-pair,
9498,gemma-2-9b,39-gemmascope-res-16k,expressions of gratitude and appreciation,,oai_token-act-pair,
9499,gemma-2-9b,39-gemmascope-res-16k, terms related to artificial sweeteners and their characteristics,,oai_token-act-pair,False
9500,gemma-2-9b,39-gemmascope-res-16k,sections of text related to programming structure and function definitions,,oai_token-act-pair,
9501,gemma-2-9b,39-gemmascope-res-16k, terms related to buffer overflow vulnerabilities and their descriptions,,oai_token-act-pair,
9502,gemma-2-9b,39-gemmascope-res-16k, legal terminologies and references related to court cases,,oai_token-act-pair,
9503,gemma-2-9b,39-gemmascope-res-16k,code snippets and programming-related constructs,,oai_token-act-pair,
9504,gemma-2-9b,39-gemmascope-res-16k, phrases that indicate certainty or assurance in statements,,oai_token-act-pair,
9505,gemma-2-9b,39-gemmascope-res-16k,references to individuals and specific names related to legal cases,,oai_token-act-pair,
9506,gemma-2-9b,39-gemmascope-res-16k,passive voice constructions and mentions of legal or official statuses,,oai_token-act-pair,
9507,gemma-2-9b,39-gemmascope-res-16k,strong references to specialized terminology and scientific concepts related to genetics and molecular biology,,oai_token-act-pair,
9508,gemma-2-9b,39-gemmascope-res-16k,"instances of the word ""again"" and its variations",,oai_token-act-pair,
9509,gemma-2-9b,39-gemmascope-res-16k,"phrases that express evaluations, opinions, or intentions about others or things",,oai_token-act-pair,
9510,gemma-2-9b,39-gemmascope-res-16k,quotes or statements made by individuals in a journalistic context,,oai_token-act-pair,
9511,gemma-2-9b,39-gemmascope-res-16k, C++ code-related identifiers and keywords,,oai_token-act-pair,
9512,gemma-2-9b,39-gemmascope-res-16k, programming syntax elements and structure,,oai_token-act-pair,
9513,gemma-2-9b,39-gemmascope-res-16k,terms related to cultural heritage and preservation,,oai_token-act-pair,
9514,gemma-2-9b,39-gemmascope-res-16k,technical terms related to cryptography and key management,,oai_token-act-pair,
9515,gemma-2-9b,39-gemmascope-res-16k," occurrences of the word ""task"" and its variations in various contexts",,oai_token-act-pair,
9516,gemma-2-9b,39-gemmascope-res-16k, HTML and CSS elements related to navigation bars,,oai_token-act-pair,
9517,gemma-2-9b,39-gemmascope-res-16k,key topics related to various industries and their specific challenges,,oai_token-act-pair,
9518,gemma-2-9b,39-gemmascope-res-16k,references to celebrities and their legal issues or problems,,oai_token-act-pair,
9519,gemma-2-9b,39-gemmascope-res-16k, statistical data related to population metrics and percentages,,oai_token-act-pair,
9520,gemma-2-9b,39-gemmascope-res-16k, code structure and elements related to programming and development,,oai_token-act-pair,
