index,modelId,layer,description,explanationModelName,typeName,bio_related
7054,gemma-2-9b,31-gemmascope-res-16k,"references to the word ""bab"" in various contexts",,oai_token-act-pair,
7055,gemma-2-9b,31-gemmascope-res-16k, programming-related terms and functions that interact with a database,,oai_token-act-pair,
7056,gemma-2-9b,31-gemmascope-res-16k,words related to output and input in a technical context,,oai_token-act-pair,
7057,gemma-2-9b,31-gemmascope-res-16k, structured mathematical expressions and syntax,,oai_token-act-pair,
7058,gemma-2-9b,31-gemmascope-res-16k, instances of contrasts or opposing ideas within a text,,oai_token-act-pair,
7059,gemma-2-9b,31-gemmascope-res-16k, phrases related to product feedback and quality assessment,,oai_token-act-pair,
7060,gemma-2-9b,31-gemmascope-res-16k, mentions of architectural features and historical details,,oai_token-act-pair,
7061,gemma-2-9b,31-gemmascope-res-16k,negative expressions or terms implying doubt and uncertainty,,oai_token-act-pair,
7062,gemma-2-9b,31-gemmascope-res-16k,character names and their roles within a story,,oai_token-act-pair,
7063,gemma-2-9b,31-gemmascope-res-16k, geographic locations and specific place names,,oai_token-act-pair,
7064,gemma-2-9b,31-gemmascope-res-16k,terms related to biochemical processes and energy production within living organisms,,oai_token-act-pair,True
7065,gemma-2-9b,31-gemmascope-res-16k,details about medical procedures and health issues,,oai_token-act-pair,
7066,gemma-2-9b,31-gemmascope-res-16k,file path indicators and references to source code in a software context,,oai_token-act-pair,
7067,gemma-2-9b,31-gemmascope-res-16k, technical terms and configurations related to software and system setup,,oai_token-act-pair,
7068,gemma-2-9b,31-gemmascope-res-16k,references to input/output operations and exceptions in programming contexts,,oai_token-act-pair,
7069,gemma-2-9b,31-gemmascope-res-16k,"specific patterns in structural data formats, likely related to programming or data representation",,oai_token-act-pair,
7070,gemma-2-9b,31-gemmascope-res-16k, icons associated with interactive user interface elements,,oai_token-act-pair,
7071,gemma-2-9b,31-gemmascope-res-16k,phrases related to programs and healthcare initiatives,,oai_token-act-pair,
7072,gemma-2-9b,31-gemmascope-res-16k,scientific terms related to microbiology and environmental samples,,oai_token-act-pair,
7073,gemma-2-9b,31-gemmascope-res-16k, procedural or enumerated structures in documents,,oai_token-act-pair,
7074,gemma-2-9b,31-gemmascope-res-16k, definitions related to programming or coding constructs,,oai_token-act-pair,
7075,gemma-2-9b,31-gemmascope-res-16k, mathematical theorems and propositions,,oai_token-act-pair,
7076,gemma-2-9b,31-gemmascope-res-16k,"references to specific types of ""ball"" or ""bal"" related entities, particularly in various contexts or forms",,oai_token-act-pair,
7077,gemma-2-9b,31-gemmascope-res-16k, geographical references and mentions of different markets,,oai_token-act-pair,
7078,gemma-2-9b,31-gemmascope-res-16k, mathematical expressions and equations in the text,,oai_token-act-pair,
7079,gemma-2-9b,31-gemmascope-res-16k,elements related to user interactions and events in code,,oai_token-act-pair,
7080,gemma-2-9b,31-gemmascope-res-16k," keywords and identifiers related to programming, data handling, and database queries",,oai_token-act-pair,
7081,gemma-2-9b,31-gemmascope-res-16k,statistical performances and evaluations of sports players,,oai_token-act-pair,
7082,gemma-2-9b,31-gemmascope-res-16k, expressions of uncertainty and questioning sentiment,,oai_token-act-pair,
7083,gemma-2-9b,31-gemmascope-res-16k,terms related to emotional intelligence and its impact on relationships,,oai_token-act-pair,
7084,gemma-2-9b,31-gemmascope-res-16k, titles and names associated with stories and characters,,oai_token-act-pair,
7085,gemma-2-9b,31-gemmascope-res-16k,"references to the name ""Sam"" and its variations",,oai_token-act-pair,
7086,gemma-2-9b,31-gemmascope-res-16k,references to art and artistic expressions,,oai_token-act-pair,
7087,gemma-2-9b,31-gemmascope-res-16k, HTML tags,,oai_token-act-pair,
7088,gemma-2-9b,31-gemmascope-res-16k, HTML attributes and controls related to forms,,oai_token-act-pair,
7089,gemma-2-9b,31-gemmascope-res-16k,elements related to nature and environmental themes,,oai_token-act-pair,
7090,gemma-2-9b,31-gemmascope-res-16k,mentions of educational institutions and related transitions,,oai_token-act-pair,
7091,gemma-2-9b,31-gemmascope-res-16k," concepts related to assets, liability, and financial obligations",,oai_token-act-pair,
7092,gemma-2-9b,31-gemmascope-res-16k,"specific names and locations related to organizations, events, or entities",,oai_token-act-pair,
7093,gemma-2-9b,31-gemmascope-res-16k, numerical values associated with system responses or error codes,,oai_token-act-pair,
7094,gemma-2-9b,31-gemmascope-res-16k, words that express judgment or criticism,,oai_token-act-pair,
7095,gemma-2-9b,31-gemmascope-res-16k,"journalistic references and citations, especially in news articles",,oai_token-act-pair,
7096,gemma-2-9b,31-gemmascope-res-16k, scientific concepts related to measurement and definitions,,oai_token-act-pair,
7097,gemma-2-9b,31-gemmascope-res-16k,terms related to automotive technology,,oai_token-act-pair,False
7098,gemma-2-9b,31-gemmascope-res-16k,terms related to installation and maintenance of hardware systems,,oai_token-act-pair,
7099,gemma-2-9b,31-gemmascope-res-16k, aspects of flooring and surfaces in living spaces,,oai_token-act-pair,
7100,gemma-2-9b,31-gemmascope-res-16k,"instances of the word ""that"" and related transitional phrases indicating explanations or elaborations",,oai_token-act-pair,
7101,gemma-2-9b,31-gemmascope-res-16k,terms related to medical testing and conditions,,oai_token-act-pair,True
7102,gemma-2-9b,31-gemmascope-res-16k, technical references and standards related to measurements and specifications,,oai_token-act-pair,
7103,gemma-2-9b,31-gemmascope-res-16k,symbols and notation related to scientific measurements and variables,,oai_token-act-pair,
7104,gemma-2-9b,31-gemmascope-res-16k,specific mentions of political events or figures and the surrounding controversies or accusations,,oai_token-act-pair,
7105,gemma-2-9b,31-gemmascope-res-16k, keywords associated with account verification and confirmation processes,,oai_token-act-pair,
7106,gemma-2-9b,31-gemmascope-res-16k,references to legal proceedings and related terminology,,oai_token-act-pair,
7107,gemma-2-9b,31-gemmascope-res-16k, expressions and patterns related to regular expressions (regex) and URL formats,,oai_token-act-pair,
7108,gemma-2-9b,31-gemmascope-res-16k,technical terms and legal terminology related to processes and procedures,,oai_token-act-pair,
7109,gemma-2-9b,31-gemmascope-res-16k, programming syntax and import statements in Java code,,oai_token-act-pair,
7110,gemma-2-9b,31-gemmascope-res-16k,references to countries and discussions surrounding them,,oai_token-act-pair,
7111,gemma-2-9b,31-gemmascope-res-16k,references to various roles or identities associated with individuals in a professional or healthcare context,,oai_token-act-pair,
7112,gemma-2-9b,31-gemmascope-res-16k,mentions of rivers and associated geographical features,,oai_token-act-pair,
7113,gemma-2-9b,31-gemmascope-res-16k,code comments and documentation in various programming contexts,,oai_token-act-pair,
7114,gemma-2-9b,31-gemmascope-res-16k, programming-related code structures and elements,gpt-4o-mini,oai_token-act-pair,
7115,gemma-2-9b,31-gemmascope-res-16k,"references to the name ""Max"" and its related variations in various contexts",,oai_token-act-pair,
7116,gemma-2-9b,31-gemmascope-res-16k, text related to author contributions and manuscript formatting details,,oai_token-act-pair,
7117,gemma-2-9b,31-gemmascope-res-16k, programming syntax elements and structural markers within code,,oai_token-act-pair,
7118,gemma-2-9b,31-gemmascope-res-16k,"references to programming code and libraries, particularly related to Redis",,oai_token-act-pair,
7119,gemma-2-9b,31-gemmascope-res-16k, phrases reflecting the passage of time or changes in state,,oai_token-act-pair,
7120,gemma-2-9b,31-gemmascope-res-16k, mathematical concepts and terminology related to search algorithms and statistical modeling,,oai_token-act-pair,
7121,gemma-2-9b,31-gemmascope-res-16k, elements related to technology and electronics news,,oai_token-act-pair,
7122,gemma-2-9b,31-gemmascope-res-16k,specific names and terms related to chess and its organizations,,oai_token-act-pair,
7123,gemma-2-9b,31-gemmascope-res-16k, code elements related to numerical and array operations in programming languages,,oai_token-act-pair,
7124,gemma-2-9b,31-gemmascope-res-16k,keywords and identifiers related to programming and data structures,,oai_token-act-pair,
7125,gemma-2-9b,31-gemmascope-res-16k, references to redirecting web application responses and handling session management,,oai_token-act-pair,
7126,gemma-2-9b,31-gemmascope-res-16k,words and phrases related to colon health and issues,,oai_token-act-pair,
7127,gemma-2-9b,31-gemmascope-res-16k, structured data representations in a tabular format,,oai_token-act-pair,
7128,gemma-2-9b,31-gemmascope-res-16k,names of individuals and groups associated with notable cultural or historical contexts,,oai_token-act-pair,
7129,gemma-2-9b,31-gemmascope-res-16k,references to floors in various contexts,,oai_token-act-pair,
7130,gemma-2-9b,31-gemmascope-res-16k,chemical compound names and their structures,,oai_token-act-pair,
7131,gemma-2-9b,31-gemmascope-res-16k, themes related to existential questions and life philosophies,,oai_token-act-pair,
7132,gemma-2-9b,31-gemmascope-res-16k, phrases indicating repeated conditions or explanations,,oai_token-act-pair,
7133,gemma-2-9b,31-gemmascope-res-16k, expressions of communal activities and shared experiences,,oai_token-act-pair,
7134,gemma-2-9b,31-gemmascope-res-16k,"specific proper nouns, particularly names and locations",,oai_token-act-pair,
7135,gemma-2-9b,31-gemmascope-res-16k,mathematical expressions related to integrals and sums in a formal mathematical context,,oai_token-act-pair,
7136,gemma-2-9b,31-gemmascope-res-16k,syntax elements and structure in programming code,,oai_token-act-pair,
7137,gemma-2-9b,31-gemmascope-res-16k," textual elements associated with tasks, qualifications, and organizational roles",,oai_token-act-pair,
7138,gemma-2-9b,31-gemmascope-res-16k,references to forward-looking concepts or actions,,oai_token-act-pair,
7139,gemma-2-9b,31-gemmascope-res-16k, keywords and functions related to an API or data management system,,oai_token-act-pair,
7140,gemma-2-9b,31-gemmascope-res-16k,phrases related to societal issues and personal choices,,oai_token-act-pair,False
7141,gemma-2-9b,31-gemmascope-res-16k, references to academic or scientific citations,,oai_token-act-pair,
7142,gemma-2-9b,31-gemmascope-res-16k, code constructs related to class and method declarations,,oai_token-act-pair,
7143,gemma-2-9b,31-gemmascope-res-16k,phrases related to skill development and assessment,,oai_token-act-pair,
7144,gemma-2-9b,31-gemmascope-res-16k, function and method definitions in code,,oai_token-act-pair,
7145,gemma-2-9b,31-gemmascope-res-16k, references to ISBN numbers and digital object identifiers (DOIs) in academic citations,,oai_token-act-pair,
7146,gemma-2-9b,31-gemmascope-res-16k,research related to cancer biology and cellular mechanisms,,oai_token-act-pair,
7147,gemma-2-9b,31-gemmascope-res-16k,terms and concepts related to environmental treaties and climate change,,oai_token-act-pair,
7148,gemma-2-9b,31-gemmascope-res-16k,references to political events and investigations,,oai_token-act-pair,
7149,gemma-2-9b,31-gemmascope-res-16k, expressions of statistical data or figures,,oai_token-act-pair,
7150,gemma-2-9b,31-gemmascope-res-16k,references to Microsoft and its associated products or services,,oai_token-act-pair,
7151,gemma-2-9b,31-gemmascope-res-16k,references to the letter 'Z' and its variations in different contexts,,oai_token-act-pair,
7152,gemma-2-9b,31-gemmascope-res-16k,references to explosions or powerful impacts,,oai_token-act-pair,
7153,gemma-2-9b,31-gemmascope-res-16k,key components related to Amazon Web Services and their API functionality,,oai_token-act-pair,
7154,gemma-2-9b,31-gemmascope-res-16k,technical terms and measurements related to sensors and strain gauges,,oai_token-act-pair,
7155,gemma-2-9b,31-gemmascope-res-16k, keywords and phrases related to programming functions and methods,,oai_token-act-pair,
7156,gemma-2-9b,31-gemmascope-res-16k,references to power dynamics and strength in characters or entities within a narrative,,oai_token-act-pair,
7157,gemma-2-9b,31-gemmascope-res-16k,cooking-related instructions and ingredients,,oai_token-act-pair,
7158,gemma-2-9b,31-gemmascope-res-16k," political advocacy and arguments related to governance, specifically concerning party platforms and electoral strategies",,oai_token-act-pair,
7159,gemma-2-9b,31-gemmascope-res-16k,"phrases or concepts that include the word ""a"" followed by various descriptive nouns or actions",,oai_token-act-pair,
7160,gemma-2-9b,31-gemmascope-res-16k,"phrases and terminology related to apparel design, fit, and functionality",,oai_token-act-pair,
7161,gemma-2-9b,31-gemmascope-res-16k,references to healthcare facilities and associated care providers,,oai_token-act-pair,
7162,gemma-2-9b,31-gemmascope-res-16k,references to remorse and expressions of accountability,,oai_token-act-pair,
7163,gemma-2-9b,31-gemmascope-res-16k, situations where things are judged or assessed as needing improvement or accountability,,oai_token-act-pair,
7164,gemma-2-9b,31-gemmascope-res-16k,code and method calls related to output and system functions,,oai_token-act-pair,
7165,gemma-2-9b,31-gemmascope-res-16k,"references to the term ""original"" in various contexts",,oai_token-act-pair,
7166,gemma-2-9b,31-gemmascope-res-16k, elements related to email and contact information,,oai_token-act-pair,
7167,gemma-2-9b,31-gemmascope-res-16k, terms related to gaps and holes in various contexts,,oai_token-act-pair,
7168,gemma-2-9b,31-gemmascope-res-16k, references to legal or formal documents concerning office appointments and restrictions,,oai_token-act-pair,
7169,gemma-2-9b,31-gemmascope-res-16k," references to ""stone"" or ""limestone"" and their various forms",,oai_token-act-pair,
7170,gemma-2-9b,31-gemmascope-res-16k,phrases related to legal proceedings and responsibilities,,oai_token-act-pair,
7171,gemma-2-9b,31-gemmascope-res-16k, structured data types and their definitions in a programming context,,oai_token-act-pair,
7172,gemma-2-9b,31-gemmascope-res-16k, names and terms associated with cuisine or food preparation,,oai_token-act-pair,
7173,gemma-2-9b,31-gemmascope-res-16k, phrases related to duration and continuity,,oai_token-act-pair,
7174,gemma-2-9b,31-gemmascope-res-16k,contextual references to individual and collective needs and expectations,,oai_token-act-pair,
7175,gemma-2-9b,31-gemmascope-res-16k,"instances of the word ""test"" and its variations",,oai_token-act-pair,
7176,gemma-2-9b,31-gemmascope-res-16k, phrases related to societal expectations and norms about parenting and behavior,,oai_token-act-pair,
7177,gemma-2-9b,31-gemmascope-res-16k, references to personal history and residency,,oai_token-act-pair,
7178,gemma-2-9b,31-gemmascope-res-16k,"terms related to statistical modeling, particularly in relation to gradient ascent methods and model training in machine learning",,oai_token-act-pair,
7179,gemma-2-9b,31-gemmascope-res-16k,references to legal or familial relationships related to residences and housing situations,,oai_token-act-pair,
7180,gemma-2-9b,31-gemmascope-res-16k, technical jargon and specific programming terminology related to data structures and formats,,oai_token-act-pair,
7181,gemma-2-9b,31-gemmascope-res-16k,variables and concepts related to derivatives and mathematical functions,,oai_token-act-pair,
7182,gemma-2-9b,31-gemmascope-res-16k, terms related to environmental and planning regulations,,oai_token-act-pair,
7183,gemma-2-9b,31-gemmascope-res-16k,"words and phrases related to ""pro"" or professional terms",,oai_token-act-pair,
7184,gemma-2-9b,31-gemmascope-res-16k,phrases related to potential applications and features of materials or technologies,,oai_token-act-pair,
7185,gemma-2-9b,31-gemmascope-res-16k,references to SA (presumably a specific term or entity) and related classifications,,oai_token-act-pair,
7186,gemma-2-9b,31-gemmascope-res-16k,specific military squadrons and their historical contexts,,oai_token-act-pair,
7187,gemma-2-9b,31-gemmascope-res-16k, specific terms related to medical imaging techniques and their parameters,,oai_token-act-pair,
7188,gemma-2-9b,31-gemmascope-res-16k,references to academic disciplines and fields of study,,oai_token-act-pair,
7189,gemma-2-9b,31-gemmascope-res-16k, references to books or articles,,oai_token-act-pair,True
7190,gemma-2-9b,31-gemmascope-res-16k,"references to political integrity and health-related concerns, particularly around public perception and behaviors",,oai_token-act-pair,
7191,gemma-2-9b,31-gemmascope-res-16k,error messages and indications of failure in various contexts,,oai_token-act-pair,
7192,gemma-2-9b,31-gemmascope-res-16k,legal terminology or references in judicial documents,,oai_token-act-pair,
7193,gemma-2-9b,31-gemmascope-res-16k,numerical data values and their associated contexts,,oai_token-act-pair,
7194,gemma-2-9b,31-gemmascope-res-16k,references to health-related studies and surveys involving children and families,,oai_token-act-pair,
7195,gemma-2-9b,31-gemmascope-res-16k, phrases related to biological processes and structures,,oai_token-act-pair,
7196,gemma-2-9b,31-gemmascope-res-16k,references to art galleries and installations,,oai_token-act-pair,
7197,gemma-2-9b,31-gemmascope-res-16k,financial metrics and statistics related to revenue and expenses,,oai_token-act-pair,False
7198,gemma-2-9b,31-gemmascope-res-16k, phrases related to residential neighborhoods and their characteristics,,oai_token-act-pair,
7199,gemma-2-9b,31-gemmascope-res-16k,commands and functions related to output operations in programming,,oai_token-act-pair,
7200,gemma-2-9b,31-gemmascope-res-16k, code-related concepts associated with buffer overflow vulnerabilities,,oai_token-act-pair,
7201,gemma-2-9b,31-gemmascope-res-16k,"references to various types of environments, focusing on supportive and hostile contexts",,oai_token-act-pair,
7202,gemma-2-9b,31-gemmascope-res-16k,terms related to various types of switches and their mechanisms,,oai_token-act-pair,
7203,gemma-2-9b,31-gemmascope-res-16k,references to the concept of development in various contexts,,oai_token-act-pair,
7204,gemma-2-9b,31-gemmascope-res-16k,terms related to silencing mechanisms and strategies in scientific contexts,,oai_token-act-pair,
7205,gemma-2-9b,31-gemmascope-res-16k, numerical values related to pricing and financial data,,oai_token-act-pair,
7206,gemma-2-9b,31-gemmascope-res-16k,questions or statements about purpose or value,,oai_token-act-pair,
7207,gemma-2-9b,31-gemmascope-res-16k,references to individuals involved in personal narratives or testimonies,,oai_token-act-pair,
7208,gemma-2-9b,31-gemmascope-res-16k," instances of the pronoun ""I.""",,oai_token-act-pair,
7209,gemma-2-9b,31-gemmascope-res-16k,names of authors and researchers,,oai_token-act-pair,
7210,gemma-2-9b,31-gemmascope-res-16k, references to family relationships and dynamics,,oai_token-act-pair,
7211,gemma-2-9b,31-gemmascope-res-16k, actions related to waiting and queuing experiences,,oai_token-act-pair,
7212,gemma-2-9b,31-gemmascope-res-16k, numerical data and special characters related to mathematical equations,,oai_token-act-pair,
7213,gemma-2-9b,31-gemmascope-res-16k, references to specific data or numerical values,,oai_token-act-pair,
7214,gemma-2-9b,31-gemmascope-res-16k,specific actions and transitions associated with inquiry and response in discussions,,oai_token-act-pair,
7215,gemma-2-9b,31-gemmascope-res-16k,corporate and financial terminology related to biotechnology and clinical trials,,oai_token-act-pair,
7216,gemma-2-9b,31-gemmascope-res-16k,references to specific plant and animal species,,oai_token-act-pair,
7217,gemma-2-9b,31-gemmascope-res-16k,"the frequent use of the pronoun ""I"" indicating personal reflection or opinion",,oai_token-act-pair,
7218,gemma-2-9b,31-gemmascope-res-16k,specific formatting attributes in HTML or coding contexts,,oai_token-act-pair,
7219,gemma-2-9b,31-gemmascope-res-16k, expressions related to various types of worlds and experiences,,oai_token-act-pair,
7220,gemma-2-9b,31-gemmascope-res-16k, structured formats and syntax commonly used in programming or data manipulation,,oai_token-act-pair,
7221,gemma-2-9b,31-gemmascope-res-16k,elements related to tutorials or guidance in technical contexts,,oai_token-act-pair,
7222,gemma-2-9b,31-gemmascope-res-16k,"terms related to legal actions and proceedings, particularly regarding divorce and mental health issues",,oai_token-act-pair,
7223,gemma-2-9b,31-gemmascope-res-16k, botanical or horticultural terms and concepts,,oai_token-act-pair,
7224,gemma-2-9b,31-gemmascope-res-16k,terms related to sports events and achievements,,oai_token-act-pair,
7225,gemma-2-9b,31-gemmascope-res-16k, phrases suggestive of hesitation or indecision,,oai_token-act-pair,
7226,gemma-2-9b,31-gemmascope-res-16k, references and terms related to symbols and their functions in programming or coding contexts,,oai_token-act-pair,
7227,gemma-2-9b,31-gemmascope-res-16k, code structure components and import statements in a programming context,,oai_token-act-pair,
7228,gemma-2-9b,31-gemmascope-res-16k,identifiers related to legal or administrative entities,,oai_token-act-pair,
7229,gemma-2-9b,31-gemmascope-res-16k, elements of dialogue or speech within the text,,oai_token-act-pair,
7230,gemma-2-9b,31-gemmascope-res-16k, scientific terminology related to chemical reactions and compounds,,oai_token-act-pair,
7231,gemma-2-9b,31-gemmascope-res-16k, closing comment syntax in code,,oai_token-act-pair,
7232,gemma-2-9b,31-gemmascope-res-16k,"phrases related to the concept of ""input"" or ""inclusion.""",,oai_token-act-pair,
7233,gemma-2-9b,31-gemmascope-res-16k,user actions related to clicking and navigating interfaces,,oai_token-act-pair,
7234,gemma-2-9b,31-gemmascope-res-16k, items related to programming or code structure,,oai_token-act-pair,
7235,gemma-2-9b,31-gemmascope-res-16k, instances of self-reference or personal perspective,,oai_token-act-pair,
7236,gemma-2-9b,31-gemmascope-res-16k, patterns related to programming code structure and syntax,,oai_token-act-pair,
7237,gemma-2-9b,31-gemmascope-res-16k,"proper nouns, specifically names of places, people, and organizations",,oai_token-act-pair,
7238,gemma-2-9b,31-gemmascope-res-16k,references to police or law enforcement activities,,oai_token-act-pair,
7239,gemma-2-9b,31-gemmascope-res-16k, JavaScript code that interacts with the DOM,,oai_token-act-pair,
7240,gemma-2-9b,31-gemmascope-res-16k,phrases and concepts related to events or important characteristics that signify a sense of culmination or conclusion,,oai_token-act-pair,
7241,gemma-2-9b,31-gemmascope-res-16k,references to financial costs and expenses,,oai_token-act-pair,
7242,gemma-2-9b,31-gemmascope-res-16k,technical terms related to programming or coding,,oai_token-act-pair,False
7243,gemma-2-9b,31-gemmascope-res-16k,mathematical operations or calculations related to variables,,oai_token-act-pair,False
7244,gemma-2-9b,31-gemmascope-res-16k, programming syntax and structure elements,,oai_token-act-pair,
7245,gemma-2-9b,31-gemmascope-res-16k,phrases related to user instructions and interactions with technology,,oai_token-act-pair,
7246,gemma-2-9b,31-gemmascope-res-16k,specific features and options related to software and applications,,oai_token-act-pair,
7247,gemma-2-9b,31-gemmascope-res-16k,job descriptions and tasks related to specific roles or volunteer work,,oai_token-act-pair,
7248,gemma-2-9b,31-gemmascope-res-16k,affirmative statements that express certainty or obviousness,,oai_token-act-pair,
7249,gemma-2-9b,31-gemmascope-res-16k, references to programming variables and commands,,oai_token-act-pair,
7250,gemma-2-9b,31-gemmascope-res-16k,references to medicinal plants and their components,,oai_token-act-pair,
7251,gemma-2-9b,31-gemmascope-res-16k,words and phrases related to habits and their implications,,oai_token-act-pair,
7252,gemma-2-9b,31-gemmascope-res-16k,references to specific actions or tasks in various contexts,,oai_token-act-pair,
7253,gemma-2-9b,31-gemmascope-res-16k,references to vertical and horizontal orientations or arrangements in data,,oai_token-act-pair,
7254,gemma-2-9b,31-gemmascope-res-16k,specific travel itineraries and recommendations,,oai_token-act-pair,
7255,gemma-2-9b,31-gemmascope-res-16k, phrases related to moral and ethical reasoning regarding responsibility and accountability,,oai_token-act-pair,
7256,gemma-2-9b,31-gemmascope-res-16k, references to protein analysis and bioinformatics methods,,oai_token-act-pair,
7257,gemma-2-9b,31-gemmascope-res-16k,references to mathematical constructs or symbols in equations,,oai_token-act-pair,
7258,gemma-2-9b,31-gemmascope-res-16k, method parameters and their definitions in programming contexts,,oai_token-act-pair,
7259,gemma-2-9b,31-gemmascope-res-16k, nautical elements and geographical features,,oai_token-act-pair,
7260,gemma-2-9b,31-gemmascope-res-16k, statistical references and study parameters related to medical treatments,,oai_token-act-pair,True
7261,gemma-2-9b,31-gemmascope-res-16k,key actions and decisions related to corporate leadership changes and their implications,,oai_token-act-pair,
7262,gemma-2-9b,31-gemmascope-res-16k, mathematical terms and symbols related to equations and functions,,oai_token-act-pair,
7263,gemma-2-9b,31-gemmascope-res-16k, references to programming or coding errors,,oai_token-act-pair,
7264,gemma-2-9b,31-gemmascope-res-16k,references to tours and tour-related activities,,oai_token-act-pair,
7265,gemma-2-9b,31-gemmascope-res-16k, references to individuals and their relationships or roles,,oai_token-act-pair,
7266,gemma-2-9b,31-gemmascope-res-16k,references to specific places in the text,,oai_token-act-pair,
7267,gemma-2-9b,31-gemmascope-res-16k,irony and contrasts in statements or situations,,oai_token-act-pair,
7268,gemma-2-9b,31-gemmascope-res-16k, concepts related to authority within religious institutions and hierarchies,,oai_token-act-pair,
7269,gemma-2-9b,31-gemmascope-res-16k,frequency adverbs indicating time or generalization,,oai_token-act-pair,
7270,gemma-2-9b,31-gemmascope-res-16k,phrases related to legal arguments and conditions,,oai_token-act-pair,
7271,gemma-2-9b,31-gemmascope-res-16k, statements related to regulations and responsibilities in specific contexts,,oai_token-act-pair,
7272,gemma-2-9b,31-gemmascope-res-16k, programming elements related to notifications and user messages,,oai_token-act-pair,
7273,gemma-2-9b,31-gemmascope-res-16k, regulations and conditions related to political candidacy and campaigning,,oai_token-act-pair,
7274,gemma-2-9b,31-gemmascope-res-16k, code snippets and component structures in JavaScript or React,,oai_token-act-pair,
7275,gemma-2-9b,31-gemmascope-res-16k, discussions about diapering concerns and practices for babies,,oai_token-act-pair,
7276,gemma-2-9b,31-gemmascope-res-16k, information related to player injuries and medical evaluations in sports,,oai_token-act-pair,
7277,gemma-2-9b,31-gemmascope-res-16k, code-related terms and concepts in programming,,oai_token-act-pair,
7278,gemma-2-9b,31-gemmascope-res-16k, phrases related to classroom dynamics and teaching approaches,,oai_token-act-pair,
7279,gemma-2-9b,31-gemmascope-res-16k, concepts related to creatures gaining intelligence and abilities,,oai_token-act-pair,
7280,gemma-2-9b,31-gemmascope-res-16k, concepts related to sustainability and corporate responsibility,,oai_token-act-pair,
7281,gemma-2-9b,31-gemmascope-res-16k,"terms related to the FL (Florida) region and variations of the term ""fluor"" or ""flora""",,oai_token-act-pair,
7282,gemma-2-9b,31-gemmascope-res-16k,references to imperialism and political influence related to the United States and the Soviet Union,,oai_token-act-pair,
7283,gemma-2-9b,31-gemmascope-res-16k,"references to the challenges faced by individuals, particularly in relation to gender dynamics",,oai_token-act-pair,
7284,gemma-2-9b,31-gemmascope-res-16k,legal terms and phrases related to document procedures and compliance,,oai_token-act-pair,
7285,gemma-2-9b,31-gemmascope-res-16k,elements related to residential properties and community amenities,,oai_token-act-pair,
7286,gemma-2-9b,31-gemmascope-res-16k, numerical statistics related to sports events,,oai_token-act-pair,
7287,gemma-2-9b,31-gemmascope-res-16k,references to third parties or entities in various contexts,,oai_token-act-pair,
7288,gemma-2-9b,31-gemmascope-res-16k,references to familial relationships and dynamics,,oai_token-act-pair,
7289,gemma-2-9b,31-gemmascope-res-16k,phrases and terms related to situational analysis and problem-solving in various contexts,,oai_token-act-pair,
7290,gemma-2-9b,31-gemmascope-res-16k, expressions and equations related to mathematical or statistical modeling,,oai_token-act-pair,
7291,gemma-2-9b,31-gemmascope-res-16k, references to bows and arrow-related actions in a hunting context,,oai_token-act-pair,
7292,gemma-2-9b,31-gemmascope-res-16k, function definitions and render logic in code,,oai_token-act-pair,
7293,gemma-2-9b,31-gemmascope-res-16k,mentions of the name 'David',,oai_token-act-pair,
7294,gemma-2-9b,31-gemmascope-res-16k, coding structures and programming syntax elements,,oai_token-act-pair,
7295,gemma-2-9b,31-gemmascope-res-16k, references to franchises and their historical significance,,oai_token-act-pair,
7296,gemma-2-9b,31-gemmascope-res-16k, verbs related to initiation or commencement of actions or processes,,oai_token-act-pair,
7297,gemma-2-9b,31-gemmascope-res-16k,terms related to function and functionality in a scientific context,,oai_token-act-pair,
7298,gemma-2-9b,31-gemmascope-res-16k, references to figures and tables in a text,,oai_token-act-pair,
7299,gemma-2-9b,31-gemmascope-res-16k," key relational and structural language in protocols, particularly in the context of encryption and data handling",,oai_token-act-pair,
7300,gemma-2-9b,31-gemmascope-res-16k,"phrases starting with ""how to"" followed by various actions or processes",,oai_token-act-pair,
7301,gemma-2-9b,31-gemmascope-res-16k,special character sequences that are common in coding or markup languages,,oai_token-act-pair,
7302,gemma-2-9b,31-gemmascope-res-16k,references to contracts and agreements within sports contexts,,oai_token-act-pair,
7303,gemma-2-9b,31-gemmascope-res-16k,phrases and terms related to online lending and financial services,,oai_token-act-pair,
7304,gemma-2-9b,31-gemmascope-res-16k, terms related to feed and agricultural production metrics,,oai_token-act-pair,
7305,gemma-2-9b,31-gemmascope-res-16k, travel narratives involving personal experiences or adventures,,oai_token-act-pair,
7306,gemma-2-9b,31-gemmascope-res-16k," terms related to software vulnerabilities, specifically buffer overflows",,oai_token-act-pair,
7307,gemma-2-9b,31-gemmascope-res-16k,expressions of pride and ownership,,oai_token-act-pair,
7308,gemma-2-9b,31-gemmascope-res-16k,references to legal sections and provisions,,oai_token-act-pair,
7309,gemma-2-9b,31-gemmascope-res-16k, references to slavery and human trafficking,,oai_token-act-pair,
7310,gemma-2-9b,31-gemmascope-res-16k,references to unique experiences and activities related to social interactions,,oai_token-act-pair,
7311,gemma-2-9b,31-gemmascope-res-16k,"references to people or characters with the name ""Has"" and its variations",,oai_token-act-pair,
