index,modelId,layer,description,explanationModelName,typeName,bio_related
6192,gemma-2-9b,32-gemmascope-res-16k, programming constructs and elements related to software components,,oai_token-act-pair,
6193,gemma-2-9b,32-gemmascope-res-16k," snippets related to user notifications, particularly error and success messages in a programming context",,oai_token-act-pair,
6194,gemma-2-9b,32-gemmascope-res-16k,references to specific objectives or goals related to projects or studies,,oai_token-act-pair,
6195,gemma-2-9b,32-gemmascope-res-16k,technical terms and measurements related to medical imaging and diagnostic procedures,,oai_token-act-pair,
6196,gemma-2-9b,32-gemmascope-res-16k,mentions of elementary schools and their addresses,,oai_token-act-pair,
6197,gemma-2-9b,32-gemmascope-res-16k,legal terminology and documentation elements related to property ownership and transactions,,oai_token-act-pair,
6198,gemma-2-9b,32-gemmascope-res-16k, references to football players and their achievements,,oai_token-act-pair,
6199,gemma-2-9b,32-gemmascope-res-16k,references to metals and their various forms and applications,,oai_token-act-pair,
6200,gemma-2-9b,32-gemmascope-res-16k, words and phrases related to translation and transformation processes,,oai_token-act-pair,
6201,gemma-2-9b,32-gemmascope-res-16k, programming and technical terms related to software structure and licensing,,oai_token-act-pair,
6202,gemma-2-9b,32-gemmascope-res-16k,phrases related to personal development and career aspirations,,oai_token-act-pair,
6203,gemma-2-9b,32-gemmascope-res-16k,phrases related to familiarity and success in various contexts,,oai_token-act-pair,
6204,gemma-2-9b,32-gemmascope-res-16k, numerical values and their associated relations or functions,,oai_token-act-pair,
6205,gemma-2-9b,32-gemmascope-res-16k,"the word ""just"" and expressions of uncertainty or reflection",,oai_token-act-pair,
6206,gemma-2-9b,32-gemmascope-res-16k,"references to time durations, particularly in years and months",,oai_token-act-pair,
6207,gemma-2-9b,32-gemmascope-res-16k,references to detention or detention centers,,oai_token-act-pair,
6208,gemma-2-9b,32-gemmascope-res-16k,terms related to peace agreements and conflict resolution,,oai_token-act-pair,
6209,gemma-2-9b,32-gemmascope-res-16k, instances of thinking and recalling thoughts or ideas,,oai_token-act-pair,
6210,gemma-2-9b,32-gemmascope-res-16k,phrases related to agreements and collaborations in media or broadcasting contexts,,oai_token-act-pair,
6211,gemma-2-9b,32-gemmascope-res-16k,references to judicial systems and nominations,,oai_token-act-pair,
6212,gemma-2-9b,32-gemmascope-res-16k,scientific terms related to phytochemistry and the analysis of natural compounds,,oai_token-act-pair,True
6213,gemma-2-9b,32-gemmascope-res-16k,exception handling patterns in code,,oai_token-act-pair,
6214,gemma-2-9b,32-gemmascope-res-16k,"phrases related to marine environment and activities, particularly involving diving and anchorages",,oai_token-act-pair,
6215,gemma-2-9b,32-gemmascope-res-16k, programming constructs related to data queries and database interactions,,oai_token-act-pair,
6216,gemma-2-9b,32-gemmascope-res-16k, references to legal agreements and their expiration or renewal terms,,oai_token-act-pair,
6217,gemma-2-9b,32-gemmascope-res-16k," references to the concept of ""packing"" in various contexts",,oai_token-act-pair,
6218,gemma-2-9b,32-gemmascope-res-16k,"terms related to mathematical concepts and structures, specifically in order theory",,oai_token-act-pair,
6219,gemma-2-9b,32-gemmascope-res-16k, references to comic book characters and their symbolism,,oai_token-act-pair,
6220,gemma-2-9b,32-gemmascope-res-16k,terms related to African descent or identity and their associated issues,,oai_token-act-pair,
6221,gemma-2-9b,32-gemmascope-res-16k,technical jargon and expressions related to programming and debugging within the context of Maven usage,,oai_token-act-pair,
6222,gemma-2-9b,32-gemmascope-res-16k, references to formal organizational meetings and decisions,,oai_token-act-pair,
6223,gemma-2-9b,32-gemmascope-res-16k,references to letters and written communications,,oai_token-act-pair,
6224,gemma-2-9b,32-gemmascope-res-16k,legal and licensing terminology related to software,,oai_token-act-pair,
6225,gemma-2-9b,32-gemmascope-res-16k, structural elements and syntax of programming code,,oai_token-act-pair,
6226,gemma-2-9b,32-gemmascope-res-16k, technical terms and concepts related to programming and error handling,,oai_token-act-pair,
6227,gemma-2-9b,32-gemmascope-res-16k," references to structural features and functionalities of objects, particularly in technical or mechanical contexts",,oai_token-act-pair,
6228,gemma-2-9b,32-gemmascope-res-16k,references to financial transactions and expenditures related to railroad operations,,oai_token-act-pair,
6229,gemma-2-9b,32-gemmascope-res-16k,references to organizational structure and employee dynamics,,oai_token-act-pair,
6230,gemma-2-9b,32-gemmascope-res-16k, annotations and meta-information related to academic references or citations,,oai_token-act-pair,
6231,gemma-2-9b,32-gemmascope-res-16k, phrases related to gratitude and acknowledgment,,oai_token-act-pair,False
6232,gemma-2-9b,32-gemmascope-res-16k,legal terminology and references to court proceedings and evidence,,oai_token-act-pair,
6233,gemma-2-9b,32-gemmascope-res-16k,characters and personality traits described in relation to social interactions,,oai_token-act-pair,
6234,gemma-2-9b,32-gemmascope-res-16k,programming language constructs related to class inheritance and implementation,,oai_token-act-pair,
6235,gemma-2-9b,32-gemmascope-res-16k,phrases related to events and their organization,,oai_token-act-pair,
6236,gemma-2-9b,32-gemmascope-res-16k,"terms and variations related to the concept of ""boron.""",,oai_token-act-pair,
6237,gemma-2-9b,32-gemmascope-res-16k,elements related to Gothic imagery and design,,oai_token-act-pair,
6238,gemma-2-9b,32-gemmascope-res-16k, specific references to scheduling and timetable-related terms,,oai_token-act-pair,
6239,gemma-2-9b,32-gemmascope-res-16k, HTML attributes in code,,oai_token-act-pair,
6240,gemma-2-9b,32-gemmascope-res-16k, references to North Korea and its leadership,,oai_token-act-pair,
6241,gemma-2-9b,32-gemmascope-res-16k,references to political positions and elections,,oai_token-act-pair,
6242,gemma-2-9b,32-gemmascope-res-16k,code syntax and programming structures,,oai_token-act-pair,
6243,gemma-2-9b,32-gemmascope-res-16k,mathematical expressions and operations related to sets and graph theory,,oai_token-act-pair,
6244,gemma-2-9b,32-gemmascope-res-16k,specific technical specifications and features of electronic components,,oai_token-act-pair,
6245,gemma-2-9b,32-gemmascope-res-16k,non-Gaussian statistical properties or terms related to non-linear effects,,oai_token-act-pair,
6246,gemma-2-9b,32-gemmascope-res-16k, mathematical conditional phrases and symbols,,oai_token-act-pair,
6247,gemma-2-9b,32-gemmascope-res-16k,concepts related to collective decision-making and community organization,,oai_token-act-pair,
6248,gemma-2-9b,32-gemmascope-res-16k, punctuation marks and sentence boundaries,,oai_token-act-pair,
6249,gemma-2-9b,32-gemmascope-res-16k, keywords relating to programming and data processing,,oai_token-act-pair,
6250,gemma-2-9b,32-gemmascope-res-16k,references to specific nouns and phrases emphasized by the article,,oai_token-act-pair,
6251,gemma-2-9b,32-gemmascope-res-16k," keywords and syntax related to programming, specifically Java class and method definitions",,oai_token-act-pair,
6252,gemma-2-9b,32-gemmascope-res-16k, complex patterns and relationships involving comparisons or distinctions,,oai_token-act-pair,
6253,gemma-2-9b,32-gemmascope-res-16k,references to physical violence or aggression,,oai_token-act-pair,
6254,gemma-2-9b,32-gemmascope-res-16k,references to women and gender-related topics in the context of historical and societal discussions,,oai_token-act-pair,
6255,gemma-2-9b,32-gemmascope-res-16k, terms related to probabilities and statistics in various contexts,,oai_token-act-pair,
6256,gemma-2-9b,32-gemmascope-res-16k,scientific references and citations,,oai_token-act-pair,
6257,gemma-2-9b,32-gemmascope-res-16k,structured metadata related to blog entries,,oai_token-act-pair,
6258,gemma-2-9b,32-gemmascope-res-16k,technical terms and measurements related to scientific experiments and equipment,,oai_token-act-pair,False
6259,gemma-2-9b,32-gemmascope-res-16k," terms related to societal roles, structures, and challenges in human communities",,oai_token-act-pair,
6260,gemma-2-9b,32-gemmascope-res-16k,technical terms related to control systems and adjustments,,oai_token-act-pair,
6261,gemma-2-9b,32-gemmascope-res-16k,terms related to technology and its applications,,oai_token-act-pair,
6262,gemma-2-9b,32-gemmascope-res-16k,emotional expressions related to personal experiences and reactions,,oai_token-act-pair,
6263,gemma-2-9b,32-gemmascope-res-16k,specific content from URLs and structured data formats,,oai_token-act-pair,
6264,gemma-2-9b,32-gemmascope-res-16k, terms related to work and tasks,,oai_token-act-pair,
6265,gemma-2-9b,32-gemmascope-res-16k, sounds and noises produced in various contexts,,oai_token-act-pair,
6266,gemma-2-9b,32-gemmascope-res-16k, LaTeX document structure and formatting elements,,oai_token-act-pair,
6267,gemma-2-9b,32-gemmascope-res-16k,"terms related to physical interactions and the concept of ""scratching.""",,oai_token-act-pair,
6268,gemma-2-9b,32-gemmascope-res-16k,business-related concepts and activities,,oai_token-act-pair,
6269,gemma-2-9b,32-gemmascope-res-16k,terms related to legal issues and societal structures,,oai_token-act-pair,
6270,gemma-2-9b,32-gemmascope-res-16k, grammatical structures related to opinions and suggestions,,oai_token-act-pair,
6271,gemma-2-9b,32-gemmascope-res-16k, historical events and actions related to territorial control and conflict,,oai_token-act-pair,
6272,gemma-2-9b,32-gemmascope-res-16k,references to cold temperatures or conditions,,oai_token-act-pair,
6273,gemma-2-9b,32-gemmascope-res-16k,terms related to mechanical concepts or devices,,oai_token-act-pair,
6274,gemma-2-9b,32-gemmascope-res-16k,references to vehicle specifications and performance metrics,,oai_token-act-pair,
6275,gemma-2-9b,32-gemmascope-res-16k,terms associated with proof and validation,,oai_token-act-pair,
6276,gemma-2-9b,32-gemmascope-res-16k,phrases indicating possession or state of having,,oai_token-act-pair,
6277,gemma-2-9b,32-gemmascope-res-16k,"specific class or package names related to software development, especially in the context of the Apache Commons library",,oai_token-act-pair,
6278,gemma-2-9b,32-gemmascope-res-16k,"instances of the word ""That""",,oai_token-act-pair,
6279,gemma-2-9b,32-gemmascope-res-16k,references to specific organizations and their roles in governance or development,,oai_token-act-pair,
6280,gemma-2-9b,32-gemmascope-res-16k, Java programming structures related to object handling and JSON parsing,,oai_token-act-pair,
6281,gemma-2-9b,32-gemmascope-res-16k,issues related to societal norms and behavior expectations,,oai_token-act-pair,
6282,gemma-2-9b,32-gemmascope-res-16k,terms related to growth and increase in various contexts,,oai_token-act-pair,
6283,gemma-2-9b,32-gemmascope-res-16k, terms and concepts related to academic exams and educational levels,,oai_token-act-pair,
6284,gemma-2-9b,32-gemmascope-res-16k,references to the Nobel Prize,,oai_token-act-pair,
6285,gemma-2-9b,32-gemmascope-res-16k,technical terms and equations related to scientific research,,oai_token-act-pair,
6286,gemma-2-9b,32-gemmascope-res-16k,references to corners or edges,,oai_token-act-pair,
6287,gemma-2-9b,32-gemmascope-res-16k,references to Donald Trump and his actions or statements,,oai_token-act-pair,
6288,gemma-2-9b,32-gemmascope-res-16k, terms related to business or financial transactions,,oai_token-act-pair,
6289,gemma-2-9b,32-gemmascope-res-16k, numerical data and statistics related to health or interventions,,oai_token-act-pair,
6290,gemma-2-9b,32-gemmascope-res-16k, legal terminology related to rights and discrimination claims,,oai_token-act-pair,
6291,gemma-2-9b,32-gemmascope-res-16k,"mentions of specific locations, particularly Milton and Lancaster",,oai_token-act-pair,
6292,gemma-2-9b,32-gemmascope-res-16k," proper nouns, specifically names of places and organizations",,oai_token-act-pair,
6293,gemma-2-9b,32-gemmascope-res-16k,references to outdated or deprecated software and APIs,,oai_token-act-pair,
6294,gemma-2-9b,32-gemmascope-res-16k,verbs related to actions and states of being in descriptions,,oai_token-act-pair,
6295,gemma-2-9b,32-gemmascope-res-16k,references to historical battles,,oai_token-act-pair,
6296,gemma-2-9b,32-gemmascope-res-16k, narratives related to personal experiences and reflections,,oai_token-act-pair,
6297,gemma-2-9b,32-gemmascope-res-16k, definitions or components related to computer networking protocols,,oai_token-act-pair,
6298,gemma-2-9b,32-gemmascope-res-16k, technical keywords and concepts related to programming and software structure,,oai_token-act-pair,
6299,gemma-2-9b,32-gemmascope-res-16k, references to sports injuries and player transactions,,oai_token-act-pair,
6300,gemma-2-9b,32-gemmascope-res-16k, phrases expressing uncertainty or asking questions,,oai_token-act-pair,
6301,gemma-2-9b,32-gemmascope-res-16k, import statements and module requirements in code,,oai_token-act-pair,
6302,gemma-2-9b,32-gemmascope-res-16k, mathematical theorems and lemmas,,oai_token-act-pair,
6303,gemma-2-9b,32-gemmascope-res-16k,"questions starting with ""what.""",,oai_token-act-pair,
6304,gemma-2-9b,32-gemmascope-res-16k,verbs and actions associated with movement and physical activity,,oai_token-act-pair,
6305,gemma-2-9b,32-gemmascope-res-16k, phrases related to combinations or groupings of items or elements,,oai_token-act-pair,
6306,gemma-2-9b,32-gemmascope-res-16k,terms and phrases related to biological growth and development,,oai_token-act-pair,
6307,gemma-2-9b,32-gemmascope-res-16k, actions related to writing and storytelling,,oai_token-act-pair,
6308,gemma-2-9b,32-gemmascope-res-16k,mentions of fees and requirements associated with various processes or accounts,,oai_token-act-pair,
6309,gemma-2-9b,32-gemmascope-res-16k,specific scientific terms and references related to studies and measurements in research contexts,,oai_token-act-pair,
6310,gemma-2-9b,32-gemmascope-res-16k,mentions of authorship and contributions to research work,,oai_token-act-pair,
6311,gemma-2-9b,32-gemmascope-res-16k, terms associated with environmental sustainability and carbon reduction,,oai_token-act-pair,
6312,gemma-2-9b,32-gemmascope-res-16k, sections of technical documentation or code comments,,oai_token-act-pair,
6313,gemma-2-9b,32-gemmascope-res-16k,mathematical expressions and variables related to set theory and functions,,oai_token-act-pair,
6314,gemma-2-9b,32-gemmascope-res-16k, references to electronic states and interactions in materials science,,oai_token-act-pair,
6315,gemma-2-9b,32-gemmascope-res-16k,medical terminology related to treatments and conditions,,oai_token-act-pair,
6316,gemma-2-9b,32-gemmascope-res-16k, programming and layout-related elements in code,,oai_token-act-pair,
6317,gemma-2-9b,32-gemmascope-res-16k, informal contractions and negations,,oai_token-act-pair,
6318,gemma-2-9b,32-gemmascope-res-16k,"terms related to formal organizations and their regulatory roles, particularly in publishing and intellectual property",,oai_token-act-pair,
6319,gemma-2-9b,32-gemmascope-res-16k,"specific types of electronic devices and their associated brands, especially wristwatches",,oai_token-act-pair,
6320,gemma-2-9b,32-gemmascope-res-16k,conditional phrases that indicate suggestions or offers based on the user's interests or location,,oai_token-act-pair,
6321,gemma-2-9b,32-gemmascope-res-16k, legal terminology and references related to court proceedings and testimonies,,oai_token-act-pair,
6322,gemma-2-9b,32-gemmascope-res-16k, programming syntax and structures,,oai_token-act-pair,
6323,gemma-2-9b,32-gemmascope-res-16k, references to narratives or storytelling elements,,oai_token-act-pair,
6324,gemma-2-9b,32-gemmascope-res-16k,punctuation and its use in separating clauses or elements within a sentence,,oai_token-act-pair,
6325,gemma-2-9b,32-gemmascope-res-16k," mentions of the name ""Hay"" and its variations",,oai_token-act-pair,
6326,gemma-2-9b,32-gemmascope-res-16k, terms related to film editing and production,,oai_token-act-pair,
6327,gemma-2-9b,32-gemmascope-res-16k,terms related to purpose and intention,,oai_token-act-pair,
6328,gemma-2-9b,32-gemmascope-res-16k,mention of names and titles associated with individuals,,oai_token-act-pair,
6329,gemma-2-9b,32-gemmascope-res-16k, patterns or structures in tabular formats,,oai_token-act-pair,
6330,gemma-2-9b,32-gemmascope-res-16k, negative evaluations or qualifications about value or quality,,oai_token-act-pair,
6331,gemma-2-9b,32-gemmascope-res-16k,references to spiritual concepts and divine guidance,,oai_token-act-pair,
6332,gemma-2-9b,32-gemmascope-res-16k,requests for information or help related to exams and procedures,,oai_token-act-pair,
6333,gemma-2-9b,32-gemmascope-res-16k, concepts related to societal differences and their impact on unity,,oai_token-act-pair,
6334,gemma-2-9b,32-gemmascope-res-16k,terms related to measurement and assessment in a variety of contexts,,oai_token-act-pair,
6335,gemma-2-9b,32-gemmascope-res-16k,terms related to advertising and targeting strategies,,oai_token-act-pair,
6336,gemma-2-9b,32-gemmascope-res-16k,"technical terms related to data analysis methods, specifically principal component analysis (PCA)",,oai_token-act-pair,
6337,gemma-2-9b,32-gemmascope-res-16k,technical terms related to display technology and its components,,oai_token-act-pair,
6338,gemma-2-9b,32-gemmascope-res-16k,references to geographical locations and governmental entities,,oai_token-act-pair,
6339,gemma-2-9b,32-gemmascope-res-16k, important announcements or events related to changes and updates,,oai_token-act-pair,
6340,gemma-2-9b,32-gemmascope-res-16k, programming syntax and structure,,oai_token-act-pair,
6341,gemma-2-9b,32-gemmascope-res-16k, resources related to communication and support systems for individuals in distress,,oai_token-act-pair,
6342,gemma-2-9b,32-gemmascope-res-16k,queries related to mathematical problems and comparisons,,oai_token-act-pair,False
6343,gemma-2-9b,32-gemmascope-res-16k, Java method declarations and control flow structures,,oai_token-act-pair,
6344,gemma-2-9b,32-gemmascope-res-16k,references to newly or recently initiated states or conditions,,oai_token-act-pair,
6345,gemma-2-9b,32-gemmascope-res-16k,references to frames and frame structures in various contexts,,oai_token-act-pair,
6346,gemma-2-9b,32-gemmascope-res-16k, references to physical structures or walls,,oai_token-act-pair,
6347,gemma-2-9b,32-gemmascope-res-16k, geographic features and locations,,oai_token-act-pair,
6348,gemma-2-9b,32-gemmascope-res-16k, programming-related syntax and structure,,oai_token-act-pair,
6349,gemma-2-9b,32-gemmascope-res-16k,references to medical procedures involving needles,,oai_token-act-pair,
6350,gemma-2-9b,32-gemmascope-res-16k,terms related to content types and data handling in multimedia contexts,,oai_token-act-pair,
6351,gemma-2-9b,32-gemmascope-res-16k,negative contractions and expressions of disagreement,,oai_token-act-pair,
6352,gemma-2-9b,32-gemmascope-res-16k,references to scanning and printing technology,,oai_token-act-pair,
6353,gemma-2-9b,32-gemmascope-res-16k, HTML elements related to checkbox inputs,,oai_token-act-pair,
6354,gemma-2-9b,32-gemmascope-res-16k, phrases related to personal connections and familial relationships,,oai_token-act-pair,
6355,gemma-2-9b,32-gemmascope-res-16k,phrases related to historical context and significant eras,,oai_token-act-pair,
6356,gemma-2-9b,32-gemmascope-res-16k, periods at the end of sentences,,oai_token-act-pair,
6357,gemma-2-9b,32-gemmascope-res-16k, numerical data or statistics,,oai_token-act-pair,
6358,gemma-2-9b,32-gemmascope-res-16k,terms related to data management and transfer processes,,oai_token-act-pair,
6359,gemma-2-9b,32-gemmascope-res-16k, mathematical operations and expressions,,oai_token-act-pair,
6360,gemma-2-9b,32-gemmascope-res-16k,key phrases and connectors that establish relationships or conditions in arguments or statements,,oai_token-act-pair,
6361,gemma-2-9b,32-gemmascope-res-16k,technical terms and quantitative data related to scientific studies and analyses,,oai_token-act-pair,
6362,gemma-2-9b,32-gemmascope-res-16k,discussions surrounding moral or ethical decisions and their implications,,oai_token-act-pair,
6363,gemma-2-9b,32-gemmascope-res-16k,phrases indicating potential or capability,,oai_token-act-pair,
6364,gemma-2-9b,32-gemmascope-res-16k,references to tables and dining settings,,oai_token-act-pair,
6365,gemma-2-9b,32-gemmascope-res-16k, programming constructs related to variable declarations and current states,,oai_token-act-pair,False
6366,gemma-2-9b,32-gemmascope-res-16k,"references to particular subjects or entities, particularly focusing on the word ""the.""",,oai_token-act-pair,
6367,gemma-2-9b,32-gemmascope-res-16k, programming or coding terminology related to the structure and execution of functions or processes,,oai_token-act-pair,
6368,gemma-2-9b,32-gemmascope-res-16k," components related to sports statistics, specifically batting statistics in baseball",,oai_token-act-pair,
6369,gemma-2-9b,32-gemmascope-res-16k,elements related to physical objects or materials in various contexts,,oai_token-act-pair,
6370,gemma-2-9b,32-gemmascope-res-16k,"references to programming concepts, specifically related to Android and functions in code",,oai_token-act-pair,
6371,gemma-2-9b,32-gemmascope-res-16k,references to skin-related topics and conditions,,oai_token-act-pair,
6372,gemma-2-9b,32-gemmascope-res-16k, elements related to environmental regulatory compliance in housing development,,oai_token-act-pair,
6373,gemma-2-9b,32-gemmascope-res-16k, references to authors and book information,,oai_token-act-pair,
6374,gemma-2-9b,32-gemmascope-res-16k, programming import statements in code,,oai_token-act-pair,
6375,gemma-2-9b,32-gemmascope-res-16k,terms related to fiberglass and fibromyalgia,,oai_token-act-pair,
6376,gemma-2-9b,32-gemmascope-res-16k,mathematical expressions and symbols related to probability and statistics,,oai_token-act-pair,
6377,gemma-2-9b,32-gemmascope-res-16k,"instances of ""Click here"" calls to action in the text",,oai_token-act-pair,
6378,gemma-2-9b,32-gemmascope-res-16k,scientific terminology related to RNA modifications and their effects on stability and cellular processes,,oai_token-act-pair,True
6379,gemma-2-9b,32-gemmascope-res-16k,various relational dynamics and interactions among characters,,oai_token-act-pair,
6380,gemma-2-9b,32-gemmascope-res-16k, terms related to peer review and publication processes in academic contexts,,oai_token-act-pair,
6381,gemma-2-9b,32-gemmascope-res-16k, sequences of numbers and associated nouns or terms,,oai_token-act-pair,
6382,gemma-2-9b,32-gemmascope-res-16k,references to personal experiences and actions,,oai_token-act-pair,
6383,gemma-2-9b,32-gemmascope-res-16k,references to specific brands or products,,oai_token-act-pair,
6384,gemma-2-9b,32-gemmascope-res-16k,references to legal concepts and terminology related to crimes and penalties,,oai_token-act-pair,
6385,gemma-2-9b,32-gemmascope-res-16k, terms related to hockey statistics and events,,oai_token-act-pair,
6386,gemma-2-9b,32-gemmascope-res-16k, references to human rights violations and political issues,,oai_token-act-pair,
6387,gemma-2-9b,32-gemmascope-res-16k,technical terminology related to scientific research methodologies,,oai_token-act-pair,
6388,gemma-2-9b,32-gemmascope-res-16k, specific programming terms and symbols,,oai_token-act-pair,
6389,gemma-2-9b,32-gemmascope-res-16k, references to specific car models and their historical significance,,oai_token-act-pair,
6390,gemma-2-9b,32-gemmascope-res-16k, HTML tags and line breaks in a document,,oai_token-act-pair,
6391,gemma-2-9b,32-gemmascope-res-16k, connections between experimental and theoretical findings,,oai_token-act-pair,
6392,gemma-2-9b,32-gemmascope-res-16k, references to traffic conditions and management,,oai_token-act-pair,
6393,gemma-2-9b,32-gemmascope-res-16k, references to API-related documentation and directives,,oai_token-act-pair,
6394,gemma-2-9b,32-gemmascope-res-16k,ellipsis or pauses in text,,oai_token-act-pair,
6395,gemma-2-9b,32-gemmascope-res-16k,technical terms related to manufacturing processes,,oai_token-act-pair,
6396,gemma-2-9b,32-gemmascope-res-16k,references to cooking and related culinary activities,,oai_token-act-pair,
6397,gemma-2-9b,32-gemmascope-res-16k,terms related to data conversion processes,,oai_token-act-pair,
6398,gemma-2-9b,32-gemmascope-res-16k,mentions of organizational affiliations or endorsements related to labor unions,,oai_token-act-pair,
6399,gemma-2-9b,32-gemmascope-res-16k, programming directives or preprocessor commands,,oai_token-act-pair,
6400,gemma-2-9b,32-gemmascope-res-16k,terms related to financial transactions and budgeting,,oai_token-act-pair,
6401,gemma-2-9b,32-gemmascope-res-16k," code syntax elements, specifically brackets and punctuation used in programming",,oai_token-act-pair,
6402,gemma-2-9b,32-gemmascope-res-16k, numeric values and formatting in a structured context,,oai_token-act-pair,
6403,gemma-2-9b,32-gemmascope-res-16k, XML or structured data elements and their attributes,,oai_token-act-pair,
6404,gemma-2-9b,32-gemmascope-res-16k,"the word ""As"" and its variations in context, often indicating comparisons or conditions",,oai_token-act-pair,
6405,gemma-2-9b,32-gemmascope-res-16k," mentions of ""digital"" and related electronic products or devices",,oai_token-act-pair,
6406,gemma-2-9b,32-gemmascope-res-16k,technical terms related to scientific methods and data acquisition,,oai_token-act-pair,
6407,gemma-2-9b,32-gemmascope-res-16k,terms and patterns related to programming syntax and API documentation,,oai_token-act-pair,
6408,gemma-2-9b,32-gemmascope-res-16k, themes related to identity and existential concepts,,oai_token-act-pair,
6409,gemma-2-9b,32-gemmascope-res-16k, references to cosmic entities and phenomena,,oai_token-act-pair,
6410,gemma-2-9b,32-gemmascope-res-16k, programming constructs and syntax related to file handling,,oai_token-act-pair,
6411,gemma-2-9b,32-gemmascope-res-16k, references to refugees and asylum seekers,,oai_token-act-pair,
6412,gemma-2-9b,32-gemmascope-res-16k, references to dietary consumption behaviors and their effects,,oai_token-act-pair,
6413,gemma-2-9b,32-gemmascope-res-16k,biblical references and commandments,,oai_token-act-pair,
6414,gemma-2-9b,32-gemmascope-res-16k, symbols related to programming syntax and structure,,oai_token-act-pair,
6415,gemma-2-9b,32-gemmascope-res-16k,functional programming constructs and structures,,oai_token-act-pair,
6416,gemma-2-9b,32-gemmascope-res-16k, terms related to formal mathematical concepts and techniques,,oai_token-act-pair,
6417,gemma-2-9b,32-gemmascope-res-16k,references to performance and showmanship in various contexts,,oai_token-act-pair,
6418,gemma-2-9b,32-gemmascope-res-16k,mathematical symbols and notations related to equations and inequalities,,oai_token-act-pair,
6419,gemma-2-9b,32-gemmascope-res-16k, references to numerical data and measurements,,oai_token-act-pair,
6420,gemma-2-9b,32-gemmascope-res-16k, programming language syntax and structure related to variable and function definitions,,oai_token-act-pair,
6421,gemma-2-9b,32-gemmascope-res-16k, references to datasets and competitions in the context of data science and machine learning,,oai_token-act-pair,
6422,gemma-2-9b,32-gemmascope-res-16k,negations and expressions of uncertainty or disbelief,,oai_token-act-pair,
6423,gemma-2-9b,32-gemmascope-res-16k, references to Nvidia GPUs and related graphics processing technology,,oai_token-act-pair,
6424,gemma-2-9b,32-gemmascope-res-16k, passages that emphasize the concept of collaboration and unity,,oai_token-act-pair,
6425,gemma-2-9b,32-gemmascope-res-16k, legal terms and concepts related to liability and negligence,,oai_token-act-pair,
6426,gemma-2-9b,32-gemmascope-res-16k,"instances of the word ""on"" in varying contexts",,oai_token-act-pair,
6427,gemma-2-9b,32-gemmascope-res-16k, mathematical expressions and terminologies in scientific contexts,,oai_token-act-pair,
6428,gemma-2-9b,32-gemmascope-res-16k,programming constructs related to data structures and their definitions,,oai_token-act-pair,
6429,gemma-2-9b,32-gemmascope-res-16k, references to writing and related actions,,oai_token-act-pair,
6430,gemma-2-9b,32-gemmascope-res-16k,phrases related to identity and existence,,oai_token-act-pair,
6431,gemma-2-9b,32-gemmascope-res-16k,concepts related to economic structures and their implications,,oai_token-act-pair,
6432,gemma-2-9b,32-gemmascope-res-16k,categories and classifications of information,,oai_token-act-pair,
6433,gemma-2-9b,32-gemmascope-res-16k,financial statistics and economic data,,oai_token-act-pair,
6434,gemma-2-9b,32-gemmascope-res-16k,"terms related to flipping or turning, especially in the context of objects or situations",,oai_token-act-pair,
6435,gemma-2-9b,32-gemmascope-res-16k,terms related to legal agreements and mediation processes,,oai_token-act-pair,
6436,gemma-2-9b,32-gemmascope-res-16k," elements associated with programming functions, particularly in context of data handling and web application structure",,oai_token-act-pair,
6437,gemma-2-9b,32-gemmascope-res-16k,elements related to coordinates and numerical values in programming contexts,,oai_token-act-pair,
6438,gemma-2-9b,32-gemmascope-res-16k, references to Native American culture and media,,oai_token-act-pair,
6439,gemma-2-9b,32-gemmascope-res-16k, dates and related concepts in academic or formal contexts,,oai_token-act-pair,
6440,gemma-2-9b,32-gemmascope-res-16k, negative sentiments and contradictions,,oai_token-act-pair,
6441,gemma-2-9b,32-gemmascope-res-16k,references to music and songs,,oai_token-act-pair,
6442,gemma-2-9b,32-gemmascope-res-16k, references to programming structures and data structures in code,,oai_token-act-pair,
6443,gemma-2-9b,32-gemmascope-res-16k," references to ""status"" and its variations in context",,oai_token-act-pair,
6444,gemma-2-9b,32-gemmascope-res-16k, keywords related to social media account management and verification processes,,oai_token-act-pair,
6445,gemma-2-9b,32-gemmascope-res-16k,elements related to grief and loss,,oai_token-act-pair,
6446,gemma-2-9b,32-gemmascope-res-16k, instances of legal terminology and formalities,,oai_token-act-pair,
6447,gemma-2-9b,32-gemmascope-res-16k,references to historical figures and events,,oai_token-act-pair,
6448,gemma-2-9b,32-gemmascope-res-16k,references to military enlistment and related experiences,,oai_token-act-pair,
6449,gemma-2-9b,32-gemmascope-res-16k,references to legal cases or court rulings,,oai_token-act-pair,
6450,gemma-2-9b,32-gemmascope-res-16k,ease or difficulty in understanding or identifying concepts,,oai_token-act-pair,
6451,gemma-2-9b,32-gemmascope-res-16k,"references to ""page"" in various formats and contexts within a document",,oai_token-act-pair,
6452,gemma-2-9b,32-gemmascope-res-16k, references to loop control variables in programming,,oai_token-act-pair,
6453,gemma-2-9b,32-gemmascope-res-16k,references to cemeteries and burial sites,,oai_token-act-pair,
6454,gemma-2-9b,32-gemmascope-res-16k,elements related to programming structures and error handling in code,,oai_token-act-pair,
6455,gemma-2-9b,32-gemmascope-res-16k,technical specifications and details related to scientific equipment and procedures,,oai_token-act-pair,
