index,modelId,layer,description,explanationModelName,typeName,bio_related
6538,gemma-2-9b,30-gemmascope-res-16k, instances of dialogue or whispered communication,,oai_token-act-pair,
6539,gemma-2-9b,30-gemmascope-res-16k, mentions of hemp-based products and brands,,oai_token-act-pair,False
6540,gemma-2-9b,30-gemmascope-res-16k," phrases related to urging, advising, and instructing individuals or groups",,oai_token-act-pair,
6541,gemma-2-9b,30-gemmascope-res-16k, expressions of positive reception or approval,,oai_token-act-pair,
6542,gemma-2-9b,30-gemmascope-res-16k,structured mathematical expressions and notation,,oai_token-act-pair,
6543,gemma-2-9b,30-gemmascope-res-16k,terms related to developmental impacts on brain function,,oai_token-act-pair,
6544,gemma-2-9b,30-gemmascope-res-16k," references to online resources, especially those related to microcredit or community initiatives",,oai_token-act-pair,
6545,gemma-2-9b,30-gemmascope-res-16k," phrases related to interpersonal relationships and care for others, especially concerning pets",,oai_token-act-pair,
6546,gemma-2-9b,30-gemmascope-res-16k,sounds and auditory effects associated with actions,,oai_token-act-pair,
6547,gemma-2-9b,30-gemmascope-res-16k,functions and methods related to data filtering and transformation in code,,oai_token-act-pair,
6548,gemma-2-9b,30-gemmascope-res-16k, comments and documentation within code,,oai_token-act-pair,
6549,gemma-2-9b,30-gemmascope-res-16k,phrases and concepts related to legal arguments and proceedings,,oai_token-act-pair,
6550,gemma-2-9b,30-gemmascope-res-16k,expressions of hope and anticipation,,oai_token-act-pair,
6551,gemma-2-9b,30-gemmascope-res-16k, references to legal terms and proceedings,,oai_token-act-pair,
6552,gemma-2-9b,30-gemmascope-res-16k," instances of code declarations, particularly the ""using"" and ""namespace"" keywords",,oai_token-act-pair,
6553,gemma-2-9b,30-gemmascope-res-16k,technical concepts and processes related to materials or data processing,,oai_token-act-pair,
6554,gemma-2-9b,30-gemmascope-res-16k,code blocks and structure in programming syntax,,oai_token-act-pair,
6555,gemma-2-9b,30-gemmascope-res-16k,"references to opportunities and space, particularly in relation to time management and availability",,oai_token-act-pair,
6556,gemma-2-9b,30-gemmascope-res-16k, references to manuscripts and archival material,,oai_token-act-pair,
6557,gemma-2-9b,30-gemmascope-res-16k,"references to ""Camp"" as part of various names and contexts, particularly in medical or research-related settings",,oai_token-act-pair,
6558,gemma-2-9b,30-gemmascope-res-16k, punctuations and question marks in the text,,oai_token-act-pair,
6559,gemma-2-9b,30-gemmascope-res-16k,medical terms related to skin conditions and their treatments,,oai_token-act-pair,
6560,gemma-2-9b,30-gemmascope-res-16k," proper nouns and names of people, places, or entities",,oai_token-act-pair,
6561,gemma-2-9b,30-gemmascope-res-16k, references to images and visual content related to maps,,oai_token-act-pair,
6562,gemma-2-9b,30-gemmascope-res-16k,technical terms related to functions and processes in programming and computing,,oai_token-act-pair,
6563,gemma-2-9b,30-gemmascope-res-16k,terms related to modification and classification of information,,oai_token-act-pair,
6564,gemma-2-9b,30-gemmascope-res-16k," keywords associated with exporting modules and components in programming, particularly in JavaScript and related frameworks",,oai_token-act-pair,
6565,gemma-2-9b,30-gemmascope-res-16k,conditional and procedural elements in technical or instructional contexts,,oai_token-act-pair,
6566,gemma-2-9b,30-gemmascope-res-16k, phrases indicating exit or removal from a location,,oai_token-act-pair,
6567,gemma-2-9b,30-gemmascope-res-16k,Angular component definitions and import statements,,oai_token-act-pair,
6568,gemma-2-9b,30-gemmascope-res-16k,"instances of the word ""help"" and its variants, indicating support or assistance",,oai_token-act-pair,
6569,gemma-2-9b,30-gemmascope-res-16k," references to games and recreational activities, particularly golf and blackjack",,oai_token-act-pair,
6570,gemma-2-9b,30-gemmascope-res-16k,medical terms related to eye conditions,,oai_token-act-pair,
6571,gemma-2-9b,30-gemmascope-res-16k, prepositions and phrases related to spatial relationships,,oai_token-act-pair,
6572,gemma-2-9b,30-gemmascope-res-16k,references to specific days and descriptions of experiences associated with them,,oai_token-act-pair,
6573,gemma-2-9b,30-gemmascope-res-16k,structured data and programming language syntax elements,,oai_token-act-pair,
6574,gemma-2-9b,30-gemmascope-res-16k,themes related to security and social issues,,oai_token-act-pair,
6575,gemma-2-9b,30-gemmascope-res-16k, expressions of having problems or difficulties,,oai_token-act-pair,
6576,gemma-2-9b,30-gemmascope-res-16k," references to recreational facilities and amenities, particularly pools",,oai_token-act-pair,
6577,gemma-2-9b,30-gemmascope-res-16k,greetings and expressions of welcome,,oai_token-act-pair,
6578,gemma-2-9b,30-gemmascope-res-16k,references to legal and governmental roles and positions,,oai_token-act-pair,
6579,gemma-2-9b,30-gemmascope-res-16k,mention of historical documents or literary works,,oai_token-act-pair,
6580,gemma-2-9b,30-gemmascope-res-16k, events and gatherings,,oai_token-act-pair,
6581,gemma-2-9b,30-gemmascope-res-16k," punctuations, which may indicate sentence boundaries or separations in information",,oai_token-act-pair,
6582,gemma-2-9b,30-gemmascope-res-16k, references to sports teams and their achievements,,oai_token-act-pair,
6583,gemma-2-9b,30-gemmascope-res-16k,terms related to differences and comparisons between elements or groups,,oai_token-act-pair,
6584,gemma-2-9b,30-gemmascope-res-16k,indicators of veterinary opinion and clinical referral cases,,oai_token-act-pair,
6585,gemma-2-9b,30-gemmascope-res-16k," concepts related to economic principles, particularly supply and demand dynamics",,oai_token-act-pair,
6586,gemma-2-9b,30-gemmascope-res-16k, references to legal and governmental roles,,oai_token-act-pair,
6587,gemma-2-9b,30-gemmascope-res-16k, citations and references in legal and academic texts,,oai_token-act-pair,
6588,gemma-2-9b,30-gemmascope-res-16k, numerical values related to versioning or identifiers,,oai_token-act-pair,
6589,gemma-2-9b,30-gemmascope-res-16k,properties and concepts related to graph theory and network analysis,,oai_token-act-pair,
6590,gemma-2-9b,30-gemmascope-res-16k,"concepts related to class, structure, and social dynamics within a historical context",,oai_token-act-pair,
6591,gemma-2-9b,30-gemmascope-res-16k, information related to lubrication systems and their components,,oai_token-act-pair,
6592,gemma-2-9b,30-gemmascope-res-16k,technical and procedural elements related to repair and maintenance tasks,,oai_token-act-pair,
6593,gemma-2-9b,30-gemmascope-res-16k,references to names and terms related to medication and health,,oai_token-act-pair,
6594,gemma-2-9b,30-gemmascope-res-16k,keywords and structures related to function definitions and exports in programming code,,oai_token-act-pair,
6595,gemma-2-9b,30-gemmascope-res-16k, function definitions and their associated data types and parameters,,oai_token-act-pair,
6596,gemma-2-9b,30-gemmascope-res-16k, expressions of fatigue or annoyance towards repetitive situations or advertisements,,oai_token-act-pair,
6597,gemma-2-9b,30-gemmascope-res-16k," terms related to activity levels, particularly emphasizing ""active"" and its derivatives",,oai_token-act-pair,
6598,gemma-2-9b,30-gemmascope-res-16k,terms related to alternative economic theories and disciplines,,oai_token-act-pair,
6599,gemma-2-9b,30-gemmascope-res-16k,open parentheses in the text,,oai_token-act-pair,
6600,gemma-2-9b,30-gemmascope-res-16k,phrases that reference individual or collective items,,oai_token-act-pair,
6601,gemma-2-9b,30-gemmascope-res-16k,words related to decision-making in various contexts,,oai_token-act-pair,
6602,gemma-2-9b,30-gemmascope-res-16k, references to copyright and licensing information,,oai_token-act-pair,
6603,gemma-2-9b,30-gemmascope-res-16k," programming and technical terms, particularly related to file handling and web protocols",,oai_token-act-pair,
6604,gemma-2-9b,30-gemmascope-res-16k,steps and instructions related to troubleshooting technology,,oai_token-act-pair,
6605,gemma-2-9b,30-gemmascope-res-16k,intense emotional expressions and physical sensations,,oai_token-act-pair,
6606,gemma-2-9b,30-gemmascope-res-16k,references to mechanisms and components related to scientific processes or products,,oai_token-act-pair,
6607,gemma-2-9b,30-gemmascope-res-16k,terms related to separation and distinct categories,,oai_token-act-pair,
6608,gemma-2-9b,30-gemmascope-res-16k,information about buildings and their historical context,,oai_token-act-pair,
6609,gemma-2-9b,30-gemmascope-res-16k, code snippets related to CSS and JavaScript manipulation,,oai_token-act-pair,
6610,gemma-2-9b,30-gemmascope-res-16k, terms related to folding and changes in structure or conformation,,oai_token-act-pair,
6611,gemma-2-9b,30-gemmascope-res-16k,references to menstrual health and associated physiological changes,,oai_token-act-pair,
6612,gemma-2-9b,30-gemmascope-res-16k, terms associated with sales and selling,,oai_token-act-pair,
6613,gemma-2-9b,30-gemmascope-res-16k, elements related to image buttons and their attributes in Android development,,oai_token-act-pair,
6614,gemma-2-9b,30-gemmascope-res-16k,references to summer camps and related activities,,oai_token-act-pair,
6615,gemma-2-9b,30-gemmascope-res-16k,specific names and titles related to individuals and organizations,,oai_token-act-pair,
6616,gemma-2-9b,30-gemmascope-res-16k, references to schedules and timing details,,oai_token-act-pair,
6617,gemma-2-9b,30-gemmascope-res-16k,references to memories or significant past events,,oai_token-act-pair,
6618,gemma-2-9b,30-gemmascope-res-16k, phrases related to product descriptions and features,,oai_token-act-pair,
6619,gemma-2-9b,30-gemmascope-res-16k, legal references and terminology,,oai_token-act-pair,
6620,gemma-2-9b,30-gemmascope-res-16k,mathematical expressions and operations,,oai_token-act-pair,
6621,gemma-2-9b,30-gemmascope-res-16k,references to the act of storytelling and character portrayal in various contexts,,oai_token-act-pair,
6622,gemma-2-9b,30-gemmascope-res-16k, instances of anticipation or expectation in a narrative context,,oai_token-act-pair,
6623,gemma-2-9b,30-gemmascope-res-16k,information related to product specifications and features,,oai_token-act-pair,
6624,gemma-2-9b,30-gemmascope-res-16k, conjunctions and logical connectors within complex sentences,,oai_token-act-pair,
6625,gemma-2-9b,30-gemmascope-res-16k, instances of issued supplies or provisions,,oai_token-act-pair,
6626,gemma-2-9b,30-gemmascope-res-16k, conversational cues and expressions of agreement or acknowledgment,,oai_token-act-pair,
6627,gemma-2-9b,30-gemmascope-res-16k,terms related to medical care and legal support,,oai_token-act-pair,
6628,gemma-2-9b,30-gemmascope-res-16k," references to the state and modification of variables, particularly involving new or current elements",,oai_token-act-pair,
6629,gemma-2-9b,30-gemmascope-res-16k, concepts related to self-organization in biological systems,,oai_token-act-pair,
6630,gemma-2-9b,30-gemmascope-res-16k,descriptive phrases with comparative or superlative qualities,,oai_token-act-pair,
6631,gemma-2-9b,30-gemmascope-res-16k,"historical references to political events and figures, particularly focused on Chile and government actions",,oai_token-act-pair,
6632,gemma-2-9b,30-gemmascope-res-16k,references to accounts or account-related terminology,,oai_token-act-pair,
6633,gemma-2-9b,30-gemmascope-res-16k, activities related to physical challenges and teamwork,,oai_token-act-pair,
6634,gemma-2-9b,30-gemmascope-res-16k,"phrases indicating the context or timing of events, particularly using prepositions and conjunctions",,oai_token-act-pair,
6635,gemma-2-9b,30-gemmascope-res-16k, references to accreditation in educational or professional contexts,,oai_token-act-pair,
6636,gemma-2-9b,30-gemmascope-res-16k,words related to the act of seeking or pursuing something,,oai_token-act-pair,
6637,gemma-2-9b,30-gemmascope-res-16k,references to unique or specific literary works and characters,,oai_token-act-pair,
6638,gemma-2-9b,30-gemmascope-res-16k, significant numerical values or identifiers,,oai_token-act-pair,
6639,gemma-2-9b,30-gemmascope-res-16k," occurrences of the letter ""Y"" and variations thereof in different contexts",,oai_token-act-pair,
6640,gemma-2-9b,30-gemmascope-res-16k, statistics and results related to sports events,,oai_token-act-pair,
6641,gemma-2-9b,30-gemmascope-res-16k,references to Python file paths and associated Django management commands,,oai_token-act-pair,
6642,gemma-2-9b,30-gemmascope-res-16k,"references to specific places and people, particularly related to Hong Kong",,oai_token-act-pair,
6643,gemma-2-9b,30-gemmascope-res-16k, phrases related to legal terminology and conditions,,oai_token-act-pair,
6644,gemma-2-9b,30-gemmascope-res-16k, financial terms and conditions related to investment evaluations,,oai_token-act-pair,
6645,gemma-2-9b,30-gemmascope-res-16k,phrases related to responsibility and the concept of being accountable,,oai_token-act-pair,
6646,gemma-2-9b,30-gemmascope-res-16k, phrases and titles that convey relationships and personal connections,,oai_token-act-pair,
6647,gemma-2-9b,30-gemmascope-res-16k,terms related to identification or discovery,,oai_token-act-pair,
6648,gemma-2-9b,30-gemmascope-res-16k, mathematical expressions and inequalities involving beta and fractions,,oai_token-act-pair,
6649,gemma-2-9b,30-gemmascope-res-16k, promotional offers and discounts,,oai_token-act-pair,
6650,gemma-2-9b,30-gemmascope-res-16k, references to group dining experiences and sharing meals,,oai_token-act-pair,
6651,gemma-2-9b,30-gemmascope-res-16k,specific scientific terms related to polymers and their properties,,oai_token-act-pair,
6652,gemma-2-9b,30-gemmascope-res-16k,references to the judicial appointment process and its implications on the political system,,oai_token-act-pair,
6653,gemma-2-9b,30-gemmascope-res-16k,historical details about the founding and establishment of organizations or institutions,,oai_token-act-pair,
6654,gemma-2-9b,30-gemmascope-res-16k,events related to governmental or organizational actions and developments,,oai_token-act-pair,
6655,gemma-2-9b,30-gemmascope-res-16k,mentions of specific plants or their components related to health and nutrition,,oai_token-act-pair,
6656,gemma-2-9b,30-gemmascope-res-16k,code structure and syntax elements,,oai_token-act-pair,
6657,gemma-2-9b,30-gemmascope-res-16k, references to financial obligations and claims related to individuals or groups,,oai_token-act-pair,
6658,gemma-2-9b,30-gemmascope-res-16k,technical terms and concepts related to financial analysis,,oai_token-act-pair,
6659,gemma-2-9b,30-gemmascope-res-16k,terms related to product assembly and operational efficiency,,oai_token-act-pair,
6660,gemma-2-9b,30-gemmascope-res-16k,terms and phrases associated with hospitality and culinary experiences,,oai_token-act-pair,
6661,gemma-2-9b,30-gemmascope-res-16k, coding constructs and data structure definitions,,oai_token-act-pair,False
6662,gemma-2-9b,30-gemmascope-res-16k, references to historical texts and encyclopedias,,oai_token-act-pair,
6663,gemma-2-9b,30-gemmascope-res-16k, references to programming concepts and methods within code snippets,,oai_token-act-pair,
6664,gemma-2-9b,30-gemmascope-res-16k,conjunctions and connectors that imply relationships or additions between concepts,,oai_token-act-pair,
6665,gemma-2-9b,30-gemmascope-res-16k, phrases related to seeking feedback for improvement and accountability,,oai_token-act-pair,
6666,gemma-2-9b,30-gemmascope-res-16k, topics related to significant life events and family milestones,,oai_token-act-pair,
6667,gemma-2-9b,30-gemmascope-res-16k,"specific motorcycle models, their features, and comparisons within the motorcycle market",,oai_token-act-pair,
6668,gemma-2-9b,30-gemmascope-res-16k, phrases emphasizing significance or importance,,oai_token-act-pair,
6669,gemma-2-9b,30-gemmascope-res-16k, terms related to session management and API token usage,,oai_token-act-pair,
6670,gemma-2-9b,30-gemmascope-res-16k, phrases that involve additions or modifications to existing items or concepts,,oai_token-act-pair,
6671,gemma-2-9b,30-gemmascope-res-16k,elements related to mathematical notation and structure,,oai_token-act-pair,
6672,gemma-2-9b,30-gemmascope-res-16k, HTML tags and elements in the document,,oai_token-act-pair,
6673,gemma-2-9b,30-gemmascope-res-16k," punctuation marks, specifically parentheses and periods",,oai_token-act-pair,False
6674,gemma-2-9b,30-gemmascope-res-16k,statements regarding the presence or significance of certain concepts or events,,oai_token-act-pair,
6675,gemma-2-9b,30-gemmascope-res-16k,terms related to cellular processes and structures,,oai_token-act-pair,
6676,gemma-2-9b,30-gemmascope-res-16k,terms related to finance and banking institutions,,oai_token-act-pair,
6677,gemma-2-9b,30-gemmascope-res-16k," phrases related to the concept of ""under"" in various contexts",,oai_token-act-pair,
6678,gemma-2-9b,30-gemmascope-res-16k,"proper nouns, particularly names and initials",,oai_token-act-pair,
6679,gemma-2-9b,30-gemmascope-res-16k, mathematical definitions and concepts related to linear algebra,,oai_token-act-pair,
6680,gemma-2-9b,30-gemmascope-res-16k, commands and actions related to a programming or software context,,oai_token-act-pair,
6681,gemma-2-9b,30-gemmascope-res-16k, contractions or possessive forms in the text,,oai_token-act-pair,
6682,gemma-2-9b,30-gemmascope-res-16k, financial terms related to revenue and cash flow,,oai_token-act-pair,False
6683,gemma-2-9b,30-gemmascope-res-16k,code-related syntax and mathematical expressions,,oai_token-act-pair,False
6684,gemma-2-9b,30-gemmascope-res-16k,"references to organizations, events, and historical contexts",,oai_token-act-pair,
6685,gemma-2-9b,30-gemmascope-res-16k, elements related to numeric data or identifiers,,oai_token-act-pair,
6686,gemma-2-9b,30-gemmascope-res-16k," mentions of the word ""record"" and its variations",,oai_token-act-pair,
6687,gemma-2-9b,30-gemmascope-res-16k,proper nouns and names in various contexts,,oai_token-act-pair,
6688,gemma-2-9b,30-gemmascope-res-16k, technical jargon related to programming and system functions,,oai_token-act-pair,
6689,gemma-2-9b,30-gemmascope-res-16k," references to care, relationships, and emotional connections",,oai_token-act-pair,
6690,gemma-2-9b,30-gemmascope-res-16k,"references to editorial and bibliographic information, such as contributions and titles",,oai_token-act-pair,
6691,gemma-2-9b,30-gemmascope-res-16k,data manipulation and processing structures related to programming and file handling,,oai_token-act-pair,
6692,gemma-2-9b,30-gemmascope-res-16k,references to virtual machines and virtual environments,,oai_token-act-pair,
6693,gemma-2-9b,30-gemmascope-res-16k," mentions of products, particularly in the context of their features and descriptions",,oai_token-act-pair,
6694,gemma-2-9b,30-gemmascope-res-16k,references to historical events and their impacts,,oai_token-act-pair,
6695,gemma-2-9b,30-gemmascope-res-16k, phrases related to adding or increasing elements to enhance or improve various contexts,,oai_token-act-pair,
6696,gemma-2-9b,30-gemmascope-res-16k,elements related to error messages and customer status in a system,,oai_token-act-pair,
6697,gemma-2-9b,30-gemmascope-res-16k,numerical values or data types in a programming context,,oai_token-act-pair,
6698,gemma-2-9b,30-gemmascope-res-16k, phrases and terms related to battery performance and lifespan,,oai_token-act-pair,
6699,gemma-2-9b,30-gemmascope-res-16k,references to professional or personal profiles,,oai_token-act-pair,
6700,gemma-2-9b,30-gemmascope-res-16k,descriptions and interactions related to baby-related products,,oai_token-act-pair,
6701,gemma-2-9b,30-gemmascope-res-16k,phrases expressing positive or negative outcomes or sentiments,,oai_token-act-pair,
6702,gemma-2-9b,30-gemmascope-res-16k, quotation marks and speech-related punctuation,,oai_token-act-pair,
6703,gemma-2-9b,30-gemmascope-res-16k,specific programming elements related to API requests and attributes,,oai_token-act-pair,
6704,gemma-2-9b,30-gemmascope-res-16k,evidence related to criminal investigations,,oai_token-act-pair,
6705,gemma-2-9b,30-gemmascope-res-16k,technical terms related to database management and backup processes,,oai_token-act-pair,
6706,gemma-2-9b,30-gemmascope-res-16k," phrases indicating a duration or frequency of actions, particularly starting with ""over.""",,oai_token-act-pair,
6707,gemma-2-9b,30-gemmascope-res-16k,terms related to therapeutic practices and principles in mental health care,,oai_token-act-pair,
6708,gemma-2-9b,30-gemmascope-res-16k,references to companies and corporate entities,,oai_token-act-pair,
6709,gemma-2-9b,30-gemmascope-res-16k,terms related to health conditions and their effects,,oai_token-act-pair,
6710,gemma-2-9b,30-gemmascope-res-16k, financial terms and figures related to corporate negotiations,,oai_token-act-pair,
6711,gemma-2-9b,30-gemmascope-res-16k,specific electric vehicle brands and their specifications,,oai_token-act-pair,
6712,gemma-2-9b,30-gemmascope-res-16k,references to processes and procedural steps,,oai_token-act-pair,
6713,gemma-2-9b,30-gemmascope-res-16k,"specific names and titles related to media, events, and organizations",,oai_token-act-pair,
6714,gemma-2-9b,30-gemmascope-res-16k,exception handling terms in programming contexts,,oai_token-act-pair,
6715,gemma-2-9b,30-gemmascope-res-16k,mathematical terms and relationships related to configurations and combinations in combinatorial contexts,,oai_token-act-pair,
6716,gemma-2-9b,30-gemmascope-res-16k,mentions of time durations and periods,,oai_token-act-pair,
6717,gemma-2-9b,30-gemmascope-res-16k,references to sports teams and their performance,,oai_token-act-pair,
6718,gemma-2-9b,30-gemmascope-res-16k,modal verbs indicating possibility or necessity,,oai_token-act-pair,
6719,gemma-2-9b,30-gemmascope-res-16k, scientific terminology related to geology and mineral cycles,,oai_token-act-pair,
6720,gemma-2-9b,30-gemmascope-res-16k, concepts related to quality of life and personal fulfillment,,oai_token-act-pair,
6721,gemma-2-9b,30-gemmascope-res-16k,code structure elements and control flow statements in programming languages,,oai_token-act-pair,
6722,gemma-2-9b,30-gemmascope-res-16k,terminology and concepts related to fractional differential equations,,oai_token-act-pair,
6723,gemma-2-9b,30-gemmascope-res-16k,conditional phrases and references to programming logic,,oai_token-act-pair,
6724,gemma-2-9b,30-gemmascope-res-16k, actions related to software management and error handling,,oai_token-act-pair,
6725,gemma-2-9b,30-gemmascope-res-16k, classifications and measurements related to toxic levels and adherence to dietary guidelines,,oai_token-act-pair,True
6726,gemma-2-9b,30-gemmascope-res-16k,"the presence of the name ""Steve"" or variations thereof in the text",,oai_token-act-pair,
6727,gemma-2-9b,30-gemmascope-res-16k, significant numerical or citation references,,oai_token-act-pair,
6728,gemma-2-9b,30-gemmascope-res-16k,"references to geographical locations, specifically in Rhode Island",,oai_token-act-pair,
6729,gemma-2-9b,30-gemmascope-res-16k,"key numerical values, particularly in contexts involving time and statistics",,oai_token-act-pair,
6730,gemma-2-9b,30-gemmascope-res-16k,conditional logic statements and their implications,,oai_token-act-pair,
6731,gemma-2-9b,30-gemmascope-res-16k, references to media sources or articles,,oai_token-act-pair,
6732,gemma-2-9b,30-gemmascope-res-16k, structured data elements or tags within a document,,oai_token-act-pair,
6733,gemma-2-9b,30-gemmascope-res-16k, numerical values and mathematical symbols or operations,,oai_token-act-pair,
6734,gemma-2-9b,30-gemmascope-res-16k,patterns related to URL matching,,oai_token-act-pair,
6735,gemma-2-9b,30-gemmascope-res-16k,terms related to maritime entities and legal proceedings,,oai_token-act-pair,
6736,gemma-2-9b,30-gemmascope-res-16k, programming or technical terms and commands related to software development,,oai_token-act-pair,
6737,gemma-2-9b,30-gemmascope-res-16k, error handling and exception-related constructs in code,,oai_token-act-pair,
6738,gemma-2-9b,30-gemmascope-res-16k, punctuated statements and queries,,oai_token-act-pair,
6739,gemma-2-9b,30-gemmascope-res-16k,phrases related to physical conditions and actions involving control or limitations,,oai_token-act-pair,
6740,gemma-2-9b,30-gemmascope-res-16k, various aspects of familial and social relationships,,oai_token-act-pair,
6741,gemma-2-9b,30-gemmascope-res-16k," elements related to sports matches, particularly scores and outcomes",,oai_token-act-pair,
6742,gemma-2-9b,30-gemmascope-res-16k,references to the Heisenberg concept in physics,,oai_token-act-pair,
6743,gemma-2-9b,30-gemmascope-res-16k, references to traumatic events and their aftermath,,oai_token-act-pair,
6744,gemma-2-9b,30-gemmascope-res-16k, phrases indicating transitions or movements across various contexts,,oai_token-act-pair,
6745,gemma-2-9b,30-gemmascope-res-16k, code snippets or elements related to React components,,oai_token-act-pair,
6746,gemma-2-9b,30-gemmascope-res-16k,phrases related to ambiguity and decision-making,,oai_token-act-pair,
6747,gemma-2-9b,30-gemmascope-res-16k,instances of betrayal or deception,,oai_token-act-pair,
6748,gemma-2-9b,30-gemmascope-res-16k, sequences of numeric and alphanumeric patterns,,oai_token-act-pair,
6749,gemma-2-9b,30-gemmascope-res-16k,specific numeric and mathematical symbols or identifiers in a technical context,,oai_token-act-pair,
6750,gemma-2-9b,30-gemmascope-res-16k,statements that emphasize the concept of things making sense or being logical,,oai_token-act-pair,
6751,gemma-2-9b,30-gemmascope-res-16k, terms related to measurement and evaluation in scientific contexts,,oai_token-act-pair,
6752,gemma-2-9b,30-gemmascope-res-16k,information related to software versions and programming project specifics,,oai_token-act-pair,
6753,gemma-2-9b,30-gemmascope-res-16k,programming concepts related to conditions and checks in code,,oai_token-act-pair,
6754,gemma-2-9b,30-gemmascope-res-16k, expressions related to judgment and the act of judging others,,oai_token-act-pair,
6755,gemma-2-9b,30-gemmascope-res-16k," references to specific locations, particularly those including ""Fort.""",,oai_token-act-pair,
6756,gemma-2-9b,30-gemmascope-res-16k,references to specific individuals in legal contexts,,oai_token-act-pair,
6757,gemma-2-9b,30-gemmascope-res-16k, occurrences of specific structural elements in written content,,oai_token-act-pair,
6758,gemma-2-9b,30-gemmascope-res-16k,references to variables and their attributes in various contexts,,oai_token-act-pair,
6759,gemma-2-9b,30-gemmascope-res-16k,terms that indicate high quality or level in various contexts,,oai_token-act-pair,
6760,gemma-2-9b,30-gemmascope-res-16k,references to personal pronouns and possessive forms,,oai_token-act-pair,
6761,gemma-2-9b,30-gemmascope-res-16k, terms related to computer programming and data structures,,oai_token-act-pair,
6762,gemma-2-9b,30-gemmascope-res-16k,code-related syntax and operations in programming or data manipulation,,oai_token-act-pair,
6763,gemma-2-9b,30-gemmascope-res-16k,instances of forgetting or the concept of forgetfulness,,oai_token-act-pair,
6764,gemma-2-9b,30-gemmascope-res-16k, mentions and characteristics of hair,,oai_token-act-pair,
6765,gemma-2-9b,30-gemmascope-res-16k,references to machine learning algorithms and their functionalities,,oai_token-act-pair,
6766,gemma-2-9b,30-gemmascope-res-16k,guidelines and requirements related to events and gatherings,,oai_token-act-pair,
6767,gemma-2-9b,30-gemmascope-res-16k,terms related to organizations and their operational structures,,oai_token-act-pair,
6768,gemma-2-9b,30-gemmascope-res-16k,terms and phrases related to directionality in scientific contexts,,oai_token-act-pair,
6769,gemma-2-9b,30-gemmascope-res-16k, details related to customer orders and purchasing processes,,oai_token-act-pair,
6770,gemma-2-9b,30-gemmascope-res-16k, topics related to data processing and decision-making criteria,,oai_token-act-pair,
6771,gemma-2-9b,30-gemmascope-res-16k, phrases related to injuries or physical setbacks in sports,,oai_token-act-pair,
6772,gemma-2-9b,30-gemmascope-res-16k, references to religious practices and beliefs,,oai_token-act-pair,
6773,gemma-2-9b,30-gemmascope-res-16k,"the structure of code and its syntax elements, particularly variable and function definitions",,oai_token-act-pair,
6774,gemma-2-9b,30-gemmascope-res-16k, statements related to contradictions or disputes in legal or procedural contexts,,oai_token-act-pair,
6775,gemma-2-9b,30-gemmascope-res-16k, themes related to time spent in various activities and settings,,oai_token-act-pair,
6776,gemma-2-9b,30-gemmascope-res-16k,phrases related to preparation and planning activities,,oai_token-act-pair,
6777,gemma-2-9b,30-gemmascope-res-16k,"phrases and language that highlight personal experiences and emotional expressions related to art, creativity, and individual identities",,oai_token-act-pair,
6778,gemma-2-9b,30-gemmascope-res-16k,SQL query structures related to data manipulation and retrieval,,oai_token-act-pair,
6779,gemma-2-9b,30-gemmascope-res-16k, references to everyday objects and their locations or uses,,oai_token-act-pair,
6780,gemma-2-9b,30-gemmascope-res-16k,details related to events and communications between entities,,oai_token-act-pair,
6781,gemma-2-9b,30-gemmascope-res-16k, keywords related to identification and immigration processes,,oai_token-act-pair,
6782,gemma-2-9b,30-gemmascope-res-16k, phrases related to transcendence and exceeding limits,,oai_token-act-pair,
6783,gemma-2-9b,30-gemmascope-res-16k,words related to political figures and their roles in government,,oai_token-act-pair,
6784,gemma-2-9b,30-gemmascope-res-16k," occurrences of meetings, hearings, and discussions",,oai_token-act-pair,
6785,gemma-2-9b,30-gemmascope-res-16k, references to a specific library or its components in a technical context,,oai_token-act-pair,
6786,gemma-2-9b,30-gemmascope-res-16k,specific positions or roles within a sports team,,oai_token-act-pair,
6787,gemma-2-9b,30-gemmascope-res-16k, function calls and object manipulation in programming code,,oai_token-act-pair,
6788,gemma-2-9b,30-gemmascope-res-16k, phrases that indicate possibility or capability,,oai_token-act-pair,
6789,gemma-2-9b,30-gemmascope-res-16k, programming constructs and syntax related to functions and memory management,,oai_token-act-pair,
6790,gemma-2-9b,30-gemmascope-res-16k, database-related structures and commands,,oai_token-act-pair,
6791,gemma-2-9b,30-gemmascope-res-16k,key elements and significant events in narratives,,oai_token-act-pair,
6792,gemma-2-9b,30-gemmascope-res-16k,phrases and statements related to changes and initiatives,,oai_token-act-pair,
6793,gemma-2-9b,30-gemmascope-res-16k,expressions of discontent or strong opinions,,oai_token-act-pair,
6794,gemma-2-9b,30-gemmascope-res-16k," mentions of the name ""Paul""",,oai_token-act-pair,
6795,gemma-2-9b,30-gemmascope-res-16k,"references to humor and jokes, particularly those with a playful or ironic tone",,oai_token-act-pair,
6796,gemma-2-9b,30-gemmascope-res-16k, content related to success messages and status updates in responses,,oai_token-act-pair,
6797,gemma-2-9b,30-gemmascope-res-16k,"terms related to conservation, reserves, and related quantities in various contexts",,oai_token-act-pair,
6798,gemma-2-9b,30-gemmascope-res-16k, references to government policies and programs related to social and economic issues,,oai_token-act-pair,
