index,modelId,layer,description,explanationModelName,typeName,bio_related
7806,gemma-2-9b,28-gemmascope-res-16k, phrases and terminology related to legal statutes and concepts,,oai_token-act-pair,
7807,gemma-2-9b,28-gemmascope-res-16k,comparative metrics related to medical treatments and outcomes,,oai_token-act-pair,False
7808,gemma-2-9b,28-gemmascope-res-16k,terms and phrases related to cancer mechanisms and cellular signaling pathways,,oai_token-act-pair,True
7809,gemma-2-9b,28-gemmascope-res-16k," various formats of the ""@"" symbol in the context of code or notation references",,oai_token-act-pair,
7810,gemma-2-9b,28-gemmascope-res-16k, references to technical parameters and methods in code,,oai_token-act-pair,
7811,gemma-2-9b,28-gemmascope-res-16k,"repeated use of the word ""or"" in various contexts",,oai_token-act-pair,
7812,gemma-2-9b,28-gemmascope-res-16k,references to following instructions or guidelines from manufacturers,,oai_token-act-pair,False
7813,gemma-2-9b,28-gemmascope-res-16k,technical terms and settings related to software configuration,,oai_token-act-pair,
7814,gemma-2-9b,28-gemmascope-res-16k,references to internet connectivity issues and routers,,oai_token-act-pair,
7815,gemma-2-9b,28-gemmascope-res-16k,references to funding sources and acknowledgments in academic or research contexts,,oai_token-act-pair,
7816,gemma-2-9b,28-gemmascope-res-16k,technical terms and concepts related to scientific measurement and experimentation,,oai_token-act-pair,True
7817,gemma-2-9b,28-gemmascope-res-16k,expect statements in testing code,,oai_token-act-pair,
7818,gemma-2-9b,28-gemmascope-res-16k,phrases that indicate a need for action or investigation,,oai_token-act-pair,False
7819,gemma-2-9b,28-gemmascope-res-16k,shipping and delivery information,,oai_token-act-pair,
7820,gemma-2-9b,28-gemmascope-res-16k, programming structures and syntax elements,,oai_token-act-pair,
7821,gemma-2-9b,28-gemmascope-res-16k,references to mathematical proofs and logical conclusions,,oai_token-act-pair,False
7822,gemma-2-9b,28-gemmascope-res-16k,terms related to oscillations and sinusoidal signals,,oai_token-act-pair,True
7823,gemma-2-9b,28-gemmascope-res-16k, phrases related to official statements and comments,,oai_token-act-pair,
7824,gemma-2-9b,28-gemmascope-res-16k," mentions of ""message""",,oai_token-act-pair,
7825,gemma-2-9b,28-gemmascope-res-16k, structured data or programming syntax related to user interface components and data structures,,oai_token-act-pair,
7826,gemma-2-9b,28-gemmascope-res-16k, sequences of numbers or identifiers,,oai_token-act-pair,
7827,gemma-2-9b,28-gemmascope-res-16k,technical terms related to connectivity and device management,,oai_token-act-pair,
7828,gemma-2-9b,28-gemmascope-res-16k, specific phrases or terms associated with data structures and performance metrics,,oai_token-act-pair,
7829,gemma-2-9b,28-gemmascope-res-16k, terms related to demographics and population metrics,,oai_token-act-pair,
7830,gemma-2-9b,28-gemmascope-res-16k,references to scientific studies and statistical data,,oai_token-act-pair,True
7831,gemma-2-9b,28-gemmascope-res-16k,references to time scheduling and programming related to television broadcasts,,oai_token-act-pair,False
7832,gemma-2-9b,28-gemmascope-res-16k," programming-related classes and methods, particularly those associated with game mechanics and data handling",,oai_token-act-pair,
7833,gemma-2-9b,28-gemmascope-res-16k,references to density in various contexts,,oai_token-act-pair,
7834,gemma-2-9b,28-gemmascope-res-16k,terms related to academic validation and evaluation processes,,oai_token-act-pair,False
7835,gemma-2-9b,28-gemmascope-res-16k,instances of unusual or unexpected events or phenomena,,oai_token-act-pair,False
7836,gemma-2-9b,28-gemmascope-res-16k,"references to ""elements"" in various contexts",,oai_token-act-pair,
7837,gemma-2-9b,28-gemmascope-res-16k, terms and references related to cryptography and institutions,,oai_token-act-pair,
7838,gemma-2-9b,28-gemmascope-res-16k, phrases related to the evaluation of outcomes and challenges in practices or policies,,oai_token-act-pair,
7839,gemma-2-9b,28-gemmascope-res-16k,references to political figures and events related to investigations or accusations involving Russia,,oai_token-act-pair,False
7840,gemma-2-9b,28-gemmascope-res-16k, references to types of neurons and neural networks,,oai_token-act-pair,
7841,gemma-2-9b,28-gemmascope-res-16k,terms related to accuracy and precision,,oai_token-act-pair,False
7842,gemma-2-9b,28-gemmascope-res-16k," general references to ""things"" or ""stuff.""",,oai_token-act-pair,
7843,gemma-2-9b,28-gemmascope-res-16k,words and phrases related to kicking or starting an action,,oai_token-act-pair,
7844,gemma-2-9b,28-gemmascope-res-16k, references to historical rulership and governance dynamics,,oai_token-act-pair,
7845,gemma-2-9b,28-gemmascope-res-16k,sentences expressing conditions or inquiries about past experiences and requests for updates,,oai_token-act-pair,
7846,gemma-2-9b,28-gemmascope-res-16k, references to applications or software-related content,,oai_token-act-pair,
7847,gemma-2-9b,28-gemmascope-res-16k,humorous content and expressions of laughter,,oai_token-act-pair,
7848,gemma-2-9b,28-gemmascope-res-16k,phrases or terms related to specific durations or time-related elements in contexts like studies or contracts,,oai_token-act-pair,
7849,gemma-2-9b,28-gemmascope-res-16k,references to randomized trials and associated treatment methodologies,,oai_token-act-pair,
7850,gemma-2-9b,28-gemmascope-res-16k,specific numerical data or dates associated with events,,oai_token-act-pair,
7851,gemma-2-9b,28-gemmascope-res-16k, references to formal statistical analyses or parameters,,oai_token-act-pair,
7852,gemma-2-9b,28-gemmascope-res-16k, components and terminologies related to programming and software development,,oai_token-act-pair,
7853,gemma-2-9b,28-gemmascope-res-16k,terms related to genomic analysis and structure,,oai_token-act-pair,True
7854,gemma-2-9b,28-gemmascope-res-16k, phrases about anticipation or waiting,,oai_token-act-pair,
7855,gemma-2-9b,28-gemmascope-res-16k, relationships to legal and medical settings,,oai_token-act-pair,False
7856,gemma-2-9b,28-gemmascope-res-16k, phrases related to numerical quantities or counts,,oai_token-act-pair,
7857,gemma-2-9b,28-gemmascope-res-16k,references to familial relationships and children's characteristics,,oai_token-act-pair,
7858,gemma-2-9b,28-gemmascope-res-16k,technical terminology related to measurements and decay in scientific contexts,,oai_token-act-pair,
7859,gemma-2-9b,28-gemmascope-res-16k,"instances of the word ""client"" and related variations in context",,oai_token-act-pair,
7860,gemma-2-9b,28-gemmascope-res-16k, phrases expressing personal reflections or thoughts,,oai_token-act-pair,
7861,gemma-2-9b,28-gemmascope-res-16k, key programming terms and variables related to database operations and data structures,,oai_token-act-pair,
7862,gemma-2-9b,28-gemmascope-res-16k,references to governmental or institutional actions and decisions,,oai_token-act-pair,
7863,gemma-2-9b,28-gemmascope-res-16k," numerical data, particularly related to statistics and measurements",,oai_token-act-pair,
7864,gemma-2-9b,28-gemmascope-res-16k,"references to the term ""Latin"" and related geographical or cultural contexts",,oai_token-act-pair,
7865,gemma-2-9b,28-gemmascope-res-16k, legal terminology related to crime and employment practices,,oai_token-act-pair,
7866,gemma-2-9b,28-gemmascope-res-16k,conjunctions and their associated phrases in complex sentences,,oai_token-act-pair,
7867,gemma-2-9b,28-gemmascope-res-16k," instances of the word ""while"" in context",,oai_token-act-pair,False
7868,gemma-2-9b,28-gemmascope-res-16k,terms related to colon health and related medical conditions,,oai_token-act-pair,
7869,gemma-2-9b,28-gemmascope-res-16k, statements about technology and its implications for privacy,,oai_token-act-pair,
7870,gemma-2-9b,28-gemmascope-res-16k,phrases that indicate additional information or emphasize various points in a discussion,,oai_token-act-pair,
7871,gemma-2-9b,28-gemmascope-res-16k,terms related to the process of revising or repeating actions or concepts,,oai_token-act-pair,False
7872,gemma-2-9b,28-gemmascope-res-16k,connections between topics or entities in a text,,oai_token-act-pair,
7873,gemma-2-9b,28-gemmascope-res-16k,statistical terms and phrases related to evaluation and accuracy,,oai_token-act-pair,False
7874,gemma-2-9b,28-gemmascope-res-16k,key figures and attributes related to influential professions and demographics,,oai_token-act-pair,False
7875,gemma-2-9b,28-gemmascope-res-16k,terms related to categories and classifications in various contexts,,oai_token-act-pair,
7876,gemma-2-9b,28-gemmascope-res-16k,lines of code related to creating new instances of objects and initializing variables in programming,,oai_token-act-pair,
7877,gemma-2-9b,28-gemmascope-res-16k,elements related to programming or coding in JavaScript,,oai_token-act-pair,
7878,gemma-2-9b,28-gemmascope-res-16k,"locations, dates, and details relevant to sports events and teams",,oai_token-act-pair,
7879,gemma-2-9b,28-gemmascope-res-16k, variable assignments and comparison operations in code,,oai_token-act-pair,
7880,gemma-2-9b,28-gemmascope-res-16k,cases and descriptions of violent criminal acts,,oai_token-act-pair,
7881,gemma-2-9b,28-gemmascope-res-16k, references to grocery bags and their characteristics,,oai_token-act-pair,
7882,gemma-2-9b,28-gemmascope-res-16k,sentences conveying a sense of urgency about health or risk,,oai_token-act-pair,False
7883,gemma-2-9b,28-gemmascope-res-16k,"questions and inquiries related to problems or processes, particularly in programming or technical contexts",,oai_token-act-pair,False
7884,gemma-2-9b,28-gemmascope-res-16k,blocks of code defining runnable tasks or listeners in programming contexts,,oai_token-act-pair,
7885,gemma-2-9b,28-gemmascope-res-16k,locations and structures related to urban and communal settings,,oai_token-act-pair,
7886,gemma-2-9b,28-gemmascope-res-16k,references to various roles and personnel within the theatre and education sectors,,oai_token-act-pair,
7887,gemma-2-9b,28-gemmascope-res-16k, cooking-related actions and ingredients,,oai_token-act-pair,
7888,gemma-2-9b,28-gemmascope-res-16k,items related to difficulty in social interaction or communication,,oai_token-act-pair,
7889,gemma-2-9b,28-gemmascope-res-16k,references to relationships and personal connections,,oai_token-act-pair,
7890,gemma-2-9b,28-gemmascope-res-16k,questions or statements of reasoning related to topics of moral or ethical consideration,,oai_token-act-pair,False
7891,gemma-2-9b,28-gemmascope-res-16k," punctuation, particularly periods and question marks",,oai_token-act-pair,
7892,gemma-2-9b,28-gemmascope-res-16k,"titles and honorifics associated with individuals, particularly in leadership and professional roles",,oai_token-act-pair,
7893,gemma-2-9b,28-gemmascope-res-16k,"elements related to geographical and political contexts, particularly those concerning regions in Africa",,oai_token-act-pair,False
7894,gemma-2-9b,28-gemmascope-res-16k, numerical values and their associations in medical or scientific contexts,,oai_token-act-pair,True
7895,gemma-2-9b,28-gemmascope-res-16k,references and external links in a document,,oai_token-act-pair,
7896,gemma-2-9b,28-gemmascope-res-16k,expressions of gratitude,,oai_token-act-pair,
7897,gemma-2-9b,28-gemmascope-res-16k, references to tables and figures within the text,,oai_token-act-pair,
7898,gemma-2-9b,28-gemmascope-res-16k, references to business entities and operations,,oai_token-act-pair,
7899,gemma-2-9b,28-gemmascope-res-16k, references to disk space allocation and management in programming contexts,,oai_token-act-pair,False
7900,gemma-2-9b,28-gemmascope-res-16k,"terms and phrases related to adherence, social relationships, battles, and responses to challenges",,oai_token-act-pair,False
7901,gemma-2-9b,28-gemmascope-res-16k, formatted mathematical expressions and structures,,oai_token-act-pair,
7902,gemma-2-9b,28-gemmascope-res-16k," phrases related to being ""off,"" indicating disconnection or disengagement",,oai_token-act-pair,
7903,gemma-2-9b,28-gemmascope-res-16k,dates and associated events,,oai_token-act-pair,
7904,gemma-2-9b,28-gemmascope-res-16k,phrases that refer to the effects or impacts of various actions or phenomena,,oai_token-act-pair,True
7905,gemma-2-9b,28-gemmascope-res-16k, programming-related terminology and code structure elements,,oai_token-act-pair,
7906,gemma-2-9b,28-gemmascope-res-16k,references to scientific concepts and methodologies related to simulations and measurements in physical sciences,,oai_token-act-pair,False
7907,gemma-2-9b,28-gemmascope-res-16k,references to time management and the organization of space and resources,,oai_token-act-pair,False
7908,gemma-2-9b,28-gemmascope-res-16k,references to individuality or personalized experiences,,oai_token-act-pair,
7909,gemma-2-9b,28-gemmascope-res-16k,possessive pronouns indicating ownership or association,,oai_token-act-pair,
7910,gemma-2-9b,28-gemmascope-res-16k,technical specifications of vehicles,,oai_token-act-pair,
7911,gemma-2-9b,28-gemmascope-res-16k,chemical catalysts and their characteristics or effects in reactions,,oai_token-act-pair,True
7912,gemma-2-9b,28-gemmascope-res-16k,"references to familial relationships and interactions, particularly involving husbands and wives",,oai_token-act-pair,False
7913,gemma-2-9b,28-gemmascope-res-16k, expressions of political opinion or commentary,,oai_token-act-pair,
7914,gemma-2-9b,28-gemmascope-res-16k, phrases related to rights and policies regarding user information,,oai_token-act-pair,
7915,gemma-2-9b,28-gemmascope-res-16k,phrases indicating conditions or stipulations in legal contexts,,oai_token-act-pair,
7916,gemma-2-9b,28-gemmascope-res-16k," instances of the word ""rub"" and its related forms indicating an action or process involving rubbing",,oai_token-act-pair,
7917,gemma-2-9b,28-gemmascope-res-16k,numerical data and references to dates or timeframes within a text,,oai_token-act-pair,
7918,gemma-2-9b,28-gemmascope-res-16k,"concepts related to physics and measurement, particularly focusing on gravity and its effects",,oai_token-act-pair,
7919,gemma-2-9b,28-gemmascope-res-16k, punctuations such as periods and commas,,oai_token-act-pair,
7920,gemma-2-9b,28-gemmascope-res-16k,specific measurements and conditions related to physical constraints or dimensions,,oai_token-act-pair,
7921,gemma-2-9b,28-gemmascope-res-16k, phrases that indicate reported speech or quotations,,oai_token-act-pair,
7922,gemma-2-9b,28-gemmascope-res-16k,technical terms related to chambers and processes in engineering or scientific contexts,,oai_token-act-pair,False
7923,gemma-2-9b,28-gemmascope-res-16k,terms related to software licensing and distribution,,oai_token-act-pair,
7924,gemma-2-9b,28-gemmascope-res-16k,coding syntax and language constructs related to functions and operations,,oai_token-act-pair,
7925,gemma-2-9b,28-gemmascope-res-16k, conjunctions and references to relationships or interactions,,oai_token-act-pair,
7926,gemma-2-9b,28-gemmascope-res-16k,specific media formats and technologies related to computing and digital content,,oai_token-act-pair,False
7927,gemma-2-9b,28-gemmascope-res-16k,references to specific types of equipment and machines,,oai_token-act-pair,False
7928,gemma-2-9b,28-gemmascope-res-16k, instances of bold formatting within the text,,oai_token-act-pair,
7929,gemma-2-9b,28-gemmascope-res-16k, specific LaTeX math syntaxes and notation,,oai_token-act-pair,
7930,gemma-2-9b,28-gemmascope-res-16k,strong expressions of hostility and derogatory language,,oai_token-act-pair,
7931,gemma-2-9b,28-gemmascope-res-16k,names and relevant biographical details of individuals,,oai_token-act-pair,
7932,gemma-2-9b,28-gemmascope-res-16k, elements related to structural or compositional details in artistic and analytical contexts,,oai_token-act-pair,
7933,gemma-2-9b,28-gemmascope-res-16k,references to safety or secure practices,,oai_token-act-pair,
7934,gemma-2-9b,28-gemmascope-res-16k,"terms and phrases related to statistical models and estimators, indicating discussions of methodologies in data analysis and evaluation",,oai_token-act-pair,False
7935,gemma-2-9b,28-gemmascope-res-16k,mathematical expressions and symbols related to formal definitions and identities,,oai_token-act-pair,
7936,gemma-2-9b,28-gemmascope-res-16k, expressed questions and statements in a conversational or advisory context,,oai_token-act-pair,
7937,gemma-2-9b,28-gemmascope-res-16k, mathematical notation and elements related to equations and functions,,oai_token-act-pair,
7938,gemma-2-9b,28-gemmascope-res-16k, instances of regulatory actions and political dynamics related to sanctions and governance,,oai_token-act-pair,
7939,gemma-2-9b,28-gemmascope-res-16k,"future actions or commitments indicated by the word ""will.""",,oai_token-act-pair,
7940,gemma-2-9b,28-gemmascope-res-16k,references to legal proceedings or court-related documents,,oai_token-act-pair,
7941,gemma-2-9b,28-gemmascope-res-16k, structured data elements and their attributes in programming contexts,,oai_token-act-pair,False
7942,gemma-2-9b,28-gemmascope-res-16k, programming functions and method calls related to testing and checking conditions,,oai_token-act-pair,
7943,gemma-2-9b,28-gemmascope-res-16k, punctuation marks and sentences that convey uncertainty or questions,,oai_token-act-pair,
7944,gemma-2-9b,28-gemmascope-res-16k, concepts related to societal collapse and transformation,,oai_token-act-pair,
7945,gemma-2-9b,28-gemmascope-res-16k,technical terms related to electronic devices and their functioning,,oai_token-act-pair,
7946,gemma-2-9b,28-gemmascope-res-16k," references to risks, safety issues, and the detailing of various influencing factors",,oai_token-act-pair,
7947,gemma-2-9b,28-gemmascope-res-16k, phrases indicating related content or suggestions,,oai_token-act-pair,True
7948,gemma-2-9b,28-gemmascope-res-16k,terms and phrases related to document processing and technological solutions in business contexts,,oai_token-act-pair,
7949,gemma-2-9b,28-gemmascope-res-16k, references to formal institutions and legal concepts,,oai_token-act-pair,
7950,gemma-2-9b,28-gemmascope-res-16k,"instances of the word ""that,"" indicating an emphasis on statements or assertions",,oai_token-act-pair,
7951,gemma-2-9b,28-gemmascope-res-16k, references to fans and consumer communities,,oai_token-act-pair,
7952,gemma-2-9b,28-gemmascope-res-16k,phrases indicating the absence of something or negation,,oai_token-act-pair,
7953,gemma-2-9b,28-gemmascope-res-16k, references to legal processes and court-related terminology,,oai_token-act-pair,
7954,gemma-2-9b,28-gemmascope-res-16k, proper nouns and email addresses,,oai_token-act-pair,
7955,gemma-2-9b,28-gemmascope-res-16k,"references to excessive amounts or values, particularly in legal or financial contexts",,oai_token-act-pair,
7956,gemma-2-9b,28-gemmascope-res-16k,words related to person pronouns,,oai_token-act-pair,
7957,gemma-2-9b,28-gemmascope-res-16k,terms related to enrichment and contamination in various contexts,,oai_token-act-pair,False
7958,gemma-2-9b,28-gemmascope-res-16k,specific error codes and messages related to system and network issues,,oai_token-act-pair,
7959,gemma-2-9b,28-gemmascope-res-16k, references to invasive and indigenous species,,oai_token-act-pair,True
7960,gemma-2-9b,28-gemmascope-res-16k, mentions of political beliefs and positions,,oai_token-act-pair,
7961,gemma-2-9b,28-gemmascope-res-16k, phrases related to job cuts and workforce reductions,,oai_token-act-pair,
7962,gemma-2-9b,28-gemmascope-res-16k, linguistic elements related to programming or technical discussions,,oai_token-act-pair,
7963,gemma-2-9b,28-gemmascope-res-16k,"terms related to health conditions, particularly involving chronic issues and their associations",,oai_token-act-pair,
7964,gemma-2-9b,28-gemmascope-res-16k, references to legal terminology and case-related factors,,oai_token-act-pair,False
7965,gemma-2-9b,28-gemmascope-res-16k, mentions of successful outcomes or resolutions in a context of challenges or issues,,oai_token-act-pair,
7966,gemma-2-9b,28-gemmascope-res-16k,terms related to research on obesity and mental health,,oai_token-act-pair,
7967,gemma-2-9b,28-gemmascope-res-16k, administrative terms related to organizational identity and contact information,,oai_token-act-pair,
7968,gemma-2-9b,28-gemmascope-res-16k,scientific terminology and metrics related to biological and environmental measurements,,oai_token-act-pair,True
7969,gemma-2-9b,28-gemmascope-res-16k,phrases related to optimizing processes for efficiency and effectiveness,,oai_token-act-pair,False
7970,gemma-2-9b,28-gemmascope-res-16k,discussions surrounding historical events and their impact on society,,oai_token-act-pair,
7971,gemma-2-9b,28-gemmascope-res-16k, copyright and licensing terms in documents,,oai_token-act-pair,
7972,gemma-2-9b,28-gemmascope-res-16k,numerical values and mathematical symbols related to equations and constraints,,oai_token-act-pair,
7973,gemma-2-9b,28-gemmascope-res-16k, terms related to alcohol consumption and its health implications,,oai_token-act-pair,
7974,gemma-2-9b,28-gemmascope-res-16k, references to memorial services and significant life events,,oai_token-act-pair,
7975,gemma-2-9b,28-gemmascope-res-16k, copyright-related terms and phrases,,oai_token-act-pair,
7976,gemma-2-9b,28-gemmascope-res-16k," terms related to various forms of mathematical assumptions and properties, particularly in the context of sparsity, optimality, and mathematical models",,oai_token-act-pair,False
7977,gemma-2-9b,28-gemmascope-res-16k, snippets of code and programming constructs,,oai_token-act-pair,
7978,gemma-2-9b,28-gemmascope-res-16k,terms related to eligibility criteria for programs or studies,,oai_token-act-pair,
7979,gemma-2-9b,28-gemmascope-res-16k,references to specific names and the concept of joy,,oai_token-act-pair,
7980,gemma-2-9b,28-gemmascope-res-16k,expressions of personal feelings and experiences related to significant life events,,oai_token-act-pair,False
7981,gemma-2-9b,28-gemmascope-res-16k,personal experiences and references to family dynamics or relationships,,oai_token-act-pair,
7982,gemma-2-9b,28-gemmascope-res-16k,quantitative comparisons related to blood metal concentrations,,oai_token-act-pair,True
7983,gemma-2-9b,28-gemmascope-res-16k,references to national cemeteries and land acquisitions related to them,,oai_token-act-pair,False
7984,gemma-2-9b,28-gemmascope-res-16k, punctuation marks and formatting symbols,,oai_token-act-pair,
7985,gemma-2-9b,28-gemmascope-res-16k,specific statistical models and concepts related to analyses in research,,oai_token-act-pair,
7986,gemma-2-9b,28-gemmascope-res-16k,debugging messages and authentication-related terms in a technical context,,oai_token-act-pair,
7987,gemma-2-9b,28-gemmascope-res-16k,phrases and items that emphasize the concept of 'such a' followed by a descriptive term,,oai_token-act-pair,
7988,gemma-2-9b,28-gemmascope-res-16k," code structure and object-oriented programming elements, especially class definitions and inheritance",,oai_token-act-pair,
7989,gemma-2-9b,28-gemmascope-res-16k, references to relationships and dependencies among concepts or elements in the text,,oai_token-act-pair,
7990,gemma-2-9b,28-gemmascope-res-16k,numerical values and mathematical expressions,,oai_token-act-pair,
7991,gemma-2-9b,28-gemmascope-res-16k, conjunctions and connecting phrases that indicate relationships or comparisons,,oai_token-act-pair,
7992,gemma-2-9b,28-gemmascope-res-16k, occurrences of numerical representations and mathematical symbols,,oai_token-act-pair,False
7993,gemma-2-9b,28-gemmascope-res-16k,"terms related to commerce, particularly those that refer to advertising, marketing, and digital products",,oai_token-act-pair,
7994,gemma-2-9b,28-gemmascope-res-16k," instances where the word ""Here"" appears, often introducing or highlighting information",,oai_token-act-pair,
7995,gemma-2-9b,28-gemmascope-res-16k,references to financial costs and liabilities related to legal proceedings or transactions,,oai_token-act-pair,
7996,gemma-2-9b,28-gemmascope-res-16k,references to analysis in text,,oai_token-act-pair,
7997,gemma-2-9b,28-gemmascope-res-16k, programming-related keywords and functions,,oai_token-act-pair,
7998,gemma-2-9b,28-gemmascope-res-16k,"various types of punctuation, particularly commas",,oai_token-act-pair,
7999,gemma-2-9b,28-gemmascope-res-16k, tabular data representation in scientific texts,,oai_token-act-pair,
8000,gemma-2-9b,28-gemmascope-res-16k, instructions and details related to payment processes,,oai_token-act-pair,
8001,gemma-2-9b,28-gemmascope-res-16k,calls to action and invitations for engagement,,oai_token-act-pair,
8002,gemma-2-9b,28-gemmascope-res-16k,symbols and punctuation marks that indicate code or mathematical expressions,,oai_token-act-pair,False
8003,gemma-2-9b,28-gemmascope-res-16k, terms related to programming and data structure concepts,,oai_token-act-pair,
8004,gemma-2-9b,28-gemmascope-res-16k, phrases related to personal loss and the impact of external threats on individuals,,oai_token-act-pair,
8005,gemma-2-9b,28-gemmascope-res-16k, titles of creative works and their components,,oai_token-act-pair,
8006,gemma-2-9b,28-gemmascope-res-16k, patterns or structures involving subsets and mathematical notation,,oai_token-act-pair,
8007,gemma-2-9b,28-gemmascope-res-16k, numeric values and significant punctuation,,oai_token-act-pair,
8008,gemma-2-9b,28-gemmascope-res-16k, references to mobile devices and their features,,oai_token-act-pair,
8009,gemma-2-9b,28-gemmascope-res-16k,non-standard symbols and formatting,,oai_token-act-pair,
8010,gemma-2-9b,28-gemmascope-res-16k," legal terminology and concepts, particularly those relating to rights, issues, and societal obligations",,oai_token-act-pair,
8011,gemma-2-9b,28-gemmascope-res-16k, references to public speaking events and speeches,,oai_token-act-pair,
8012,gemma-2-9b,28-gemmascope-res-16k, mathematical expressions and symbols that imply a formal structure or definition involving quantifiers and conditions,,oai_token-act-pair,
8013,gemma-2-9b,28-gemmascope-res-16k,concepts related to biological and ecological dynamics,,oai_token-act-pair,True
8014,gemma-2-9b,28-gemmascope-res-16k, numerical identifiers and references associated with patents and publications,,oai_token-act-pair,
8015,gemma-2-9b,28-gemmascope-res-16k, directives related to safety precautions and requirements,,oai_token-act-pair,
8016,gemma-2-9b,28-gemmascope-res-16k, occurrences of numerical data and mathematical symbols,,oai_token-act-pair,
8017,gemma-2-9b,28-gemmascope-res-16k,references to regulatory bodies and actions within the context of audits and financial oversight,,oai_token-act-pair,
8018,gemma-2-9b,28-gemmascope-res-16k, numerical comparisons and values related to averages and deviations,,oai_token-act-pair,
8019,gemma-2-9b,28-gemmascope-res-16k, references to medical conditions and healthcare-related terms,,oai_token-act-pair,True
8020,gemma-2-9b,28-gemmascope-res-16k,technical jargon related to programming or URLs,,oai_token-act-pair,False
8021,gemma-2-9b,28-gemmascope-res-16k,"terms related to grass, its types, and their ecological significance",,oai_token-act-pair,
8022,gemma-2-9b,28-gemmascope-res-16k, file manipulation and movement operations,,oai_token-act-pair,
8023,gemma-2-9b,28-gemmascope-res-16k,medical terminology related to cancer and treatment statistics,,oai_token-act-pair,True
8024,gemma-2-9b,28-gemmascope-res-16k, references to medical studies or research findings related to health and treatment outcomes,,oai_token-act-pair,
8025,gemma-2-9b,28-gemmascope-res-16k, JavaScript function calls and parentheses usage,,oai_token-act-pair,
8026,gemma-2-9b,28-gemmascope-res-16k,elements related to roles and responsibilities within various contexts,,oai_token-act-pair,
8027,gemma-2-9b,28-gemmascope-res-16k,phrases related to signal processing and communications,,oai_token-act-pair,
8028,gemma-2-9b,28-gemmascope-res-16k,references to modes or methods of operation in various contexts,,oai_token-act-pair,False
8029,gemma-2-9b,28-gemmascope-res-16k, concepts related to communication technologies and their functionalities,,oai_token-act-pair,False
8030,gemma-2-9b,28-gemmascope-res-16k, statements about beliefs and straightforward assertions regarding various topics,,oai_token-act-pair,
8031,gemma-2-9b,28-gemmascope-res-16k, terms related to user interactions and data management functions,,oai_token-act-pair,
8032,gemma-2-9b,28-gemmascope-res-16k, numerical characters and quantities,,oai_token-act-pair,
8033,gemma-2-9b,28-gemmascope-res-16k,indicators of problems or issues,,oai_token-act-pair,
8034,gemma-2-9b,28-gemmascope-res-16k,HTML elements and attributes commonly used in web development,,oai_token-act-pair,
8035,gemma-2-9b,28-gemmascope-res-16k,historical references and details about locations and landmarks,,oai_token-act-pair,
8036,gemma-2-9b,28-gemmascope-res-16k,terms related to swimming activities and aquatic environments,,oai_token-act-pair,
8037,gemma-2-9b,28-gemmascope-res-16k,concerns related to event attendance and ticket sales,,oai_token-act-pair,
8038,gemma-2-9b,28-gemmascope-res-16k, references to specific locations or situational contexts,,oai_token-act-pair,
8039,gemma-2-9b,28-gemmascope-res-16k,references to golf-related activities and equipment,,oai_token-act-pair,
8040,gemma-2-9b,28-gemmascope-res-16k,terms related to disabilities and related challenges faced by individuals,,oai_token-act-pair,
8041,gemma-2-9b,28-gemmascope-res-16k,references to the article title or headings,,oai_token-act-pair,
8042,gemma-2-9b,28-gemmascope-res-16k, programming constructs related to function definitions and method calls,,oai_token-act-pair,
8043,gemma-2-9b,28-gemmascope-res-16k, dates and specific references to the month of August,,oai_token-act-pair,
8044,gemma-2-9b,28-gemmascope-res-16k, references to specific organizations or entities within various contexts,,oai_token-act-pair,False
8045,gemma-2-9b,28-gemmascope-res-16k, code snippets related to API framework usage in programming,,oai_token-act-pair,
8046,gemma-2-9b,28-gemmascope-res-16k,parameters related to configuration and limits for processes,,oai_token-act-pair,
8047,gemma-2-9b,28-gemmascope-res-16k,"instances of the word ""that.""",,oai_token-act-pair,
8048,gemma-2-9b,28-gemmascope-res-16k, technical specifications related to data hosting and connectivity,,oai_token-act-pair,
8049,gemma-2-9b,28-gemmascope-res-16k,words and phrases related to various foods and dining experiences,,oai_token-act-pair,
8050,gemma-2-9b,28-gemmascope-res-16k,references to content warnings and disclaimers about sensitive themes,,oai_token-act-pair,
8051,gemma-2-9b,28-gemmascope-res-16k," topics related to marine life, particularly dolphins and whale watching",,oai_token-act-pair,
8052,gemma-2-9b,28-gemmascope-res-16k, XML or HTML tag structures and elements,,oai_token-act-pair,False
8053,gemma-2-9b,28-gemmascope-res-16k, elements and properties related to data structures and coding syntax,,oai_token-act-pair,
8054,gemma-2-9b,28-gemmascope-res-16k,terms related to cosmological statistics and measurements,,oai_token-act-pair,
8055,gemma-2-9b,28-gemmascope-res-16k,code structures indicating conditional logic and control flow,,oai_token-act-pair,
8056,gemma-2-9b,28-gemmascope-res-16k,references to human rights issues and local perspectives on historical events,,oai_token-act-pair,
8057,gemma-2-9b,28-gemmascope-res-16k,references to XML and JSON data formats and their related functionalities,,oai_token-act-pair,
8058,gemma-2-9b,28-gemmascope-res-16k,terms related to memory storage and cognitive processes,,oai_token-act-pair,
8059,gemma-2-9b,28-gemmascope-res-16k, punctuation and method calls in programming code,,oai_token-act-pair,
8060,gemma-2-9b,28-gemmascope-res-16k,descriptions of beautiful or scenic views,,oai_token-act-pair,
