index,modelId,layer,description,explanationModelName,typeName,bio_related
8113,gemma-2-9b,21-gemmascope-res-16k, terms related to product features and specifications,,oai_token-act-pair,
8114,gemma-2-9b,21-gemmascope-res-16k, references to software versions,,oai_token-act-pair,False
8115,gemma-2-9b,21-gemmascope-res-16k,references to uncontrollable or natural events,,oai_token-act-pair,False
8116,gemma-2-9b,21-gemmascope-res-16k, markup-related formatting elements in the text,,oai_token-act-pair,False
8117,gemma-2-9b,21-gemmascope-res-16k,conditional phrases and questions related to problem-solving or decision-making,,oai_token-act-pair,False
8118,gemma-2-9b,21-gemmascope-res-16k, references to sanctions imposed on Russia,,oai_token-act-pair,
8119,gemma-2-9b,21-gemmascope-res-16k,phrases indicating temporal relationships or sequences,,oai_token-act-pair,
8120,gemma-2-9b,21-gemmascope-res-16k,concepts related to imprisonment and confinement,,oai_token-act-pair,False
8121,gemma-2-9b,21-gemmascope-res-16k, references to names and titles of media projects and characters,,oai_token-act-pair,False
8122,gemma-2-9b,21-gemmascope-res-16k,specific elements related to Android layout and user interface structure,,oai_token-act-pair,
8123,gemma-2-9b,21-gemmascope-res-16k,discussions on governmental responsibilities and the need for collaboration in addressing societal issues,,oai_token-act-pair,False
8124,gemma-2-9b,21-gemmascope-res-16k,elements related to specific foods and their preparation in dining contexts,,oai_token-act-pair,
8125,gemma-2-9b,21-gemmascope-res-16k,terms related to scientific experimentation and biological processes,,oai_token-act-pair,
8126,gemma-2-9b,21-gemmascope-res-16k,"technical terms and concepts related to data, metrics, and measurement in various contexts",,oai_token-act-pair,
8127,gemma-2-9b,21-gemmascope-res-16k, terms related to database query structures and operations,,oai_token-act-pair,
8128,gemma-2-9b,21-gemmascope-res-16k, phrases related to negotiation and offer-making strategies,,oai_token-act-pair,
8129,gemma-2-9b,21-gemmascope-res-16k,keywords indicative of beginner concepts in programming or technology,,oai_token-act-pair,False
8130,gemma-2-9b,21-gemmascope-res-16k, words related to suitability and fit for specific contexts or purposes,,oai_token-act-pair,False
8131,gemma-2-9b,21-gemmascope-res-16k,references to reward and reinforcement behaviors,,oai_token-act-pair,False
8132,gemma-2-9b,21-gemmascope-res-16k,percentage values associated with various data points or metrics,,oai_token-act-pair,
8133,gemma-2-9b,21-gemmascope-res-16k, programming-related terms and components,,oai_token-act-pair,
8134,gemma-2-9b,21-gemmascope-res-16k,chemical analysis and experimental procedures related to the presence of various substances,,oai_token-act-pair,True
8135,gemma-2-9b,21-gemmascope-res-16k,terms associated with defensive performance in sports,,oai_token-act-pair,
8136,gemma-2-9b,21-gemmascope-res-16k,references to geographical locations and historical facts,,oai_token-act-pair,False
8137,gemma-2-9b,21-gemmascope-res-16k,technical terms and expressions related to data procedures and computation,,oai_token-act-pair,False
8138,gemma-2-9b,21-gemmascope-res-16k," the presence of the word ""the"" in various contexts, indicating its focus on articles and possibly the specific structure of sentences",,oai_token-act-pair,
8139,gemma-2-9b,21-gemmascope-res-16k, programming concepts and structural elements in code,,oai_token-act-pair,
8140,gemma-2-9b,21-gemmascope-res-16k,mathematical expressions and equations related to dimensions and inequality constraints,,oai_token-act-pair,
8141,gemma-2-9b,21-gemmascope-res-16k,references to academic publications and their associated metadata,,oai_token-act-pair,
8142,gemma-2-9b,21-gemmascope-res-16k,technical terms related to mathematical and scientific concepts,,oai_token-act-pair,False
8143,gemma-2-9b,21-gemmascope-res-16k,HTML tags and related syntax within code snippets,,oai_token-act-pair,
8144,gemma-2-9b,21-gemmascope-res-16k,phrases related to changes and updates in status or condition,,oai_token-act-pair,
8145,gemma-2-9b,21-gemmascope-res-16k, references to skin-related conditions and treatments,,oai_token-act-pair,
8146,gemma-2-9b,21-gemmascope-res-16k,"connections and relationships within data structures, particularly in graph representations",,oai_token-act-pair,
8147,gemma-2-9b,21-gemmascope-res-16k,"references to contemporary concepts, themes, or ideas",,oai_token-act-pair,
8148,gemma-2-9b,21-gemmascope-res-16k, scientific terms and concepts related to molecular biology and structural analysis,,oai_token-act-pair,
8149,gemma-2-9b,21-gemmascope-res-16k, elements and attributes in Android app layout code,,oai_token-act-pair,
8150,gemma-2-9b,21-gemmascope-res-16k, geographical locations or proper nouns,,oai_token-act-pair,False
8151,gemma-2-9b,21-gemmascope-res-16k, communication about personal needs and feelings,,oai_token-act-pair,
8152,gemma-2-9b,21-gemmascope-res-16k, discussions about consulting services and related appointments,,oai_token-act-pair,
8153,gemma-2-9b,21-gemmascope-res-16k, code-related terms and concepts,,oai_token-act-pair,
8154,gemma-2-9b,21-gemmascope-res-16k,transportation-related terms and locations,,oai_token-act-pair,False
8155,gemma-2-9b,21-gemmascope-res-16k,key phrases indicating goals or initiatives related to education and community development,,oai_token-act-pair,
8156,gemma-2-9b,21-gemmascope-res-16k, programming language syntax elements and library includes,,oai_token-act-pair,
8157,gemma-2-9b,21-gemmascope-res-16k,"references to ""blocks"" in various contexts",,oai_token-act-pair,
8158,gemma-2-9b,21-gemmascope-res-16k,mathematical operations and comparisons,,oai_token-act-pair,
8159,gemma-2-9b,21-gemmascope-res-16k,gerunds and present participles in various contexts,,oai_token-act-pair,
8160,gemma-2-9b,21-gemmascope-res-16k, error handling and exception-related terminology,,oai_token-act-pair,
8161,gemma-2-9b,21-gemmascope-res-16k,elements concerning food and dining experiences,,oai_token-act-pair,
8162,gemma-2-9b,21-gemmascope-res-16k, programming-related terms and function definitions,,oai_token-act-pair,
8163,gemma-2-9b,21-gemmascope-res-16k, syntax and structure related to programming or code elements,,oai_token-act-pair,
8164,gemma-2-9b,21-gemmascope-res-16k, phrases related to narcissistic behavior and manipulation,,oai_token-act-pair,
8165,gemma-2-9b,21-gemmascope-res-16k, HTML elements and their attributes,,oai_token-act-pair,
8166,gemma-2-9b,21-gemmascope-res-16k, curly braces in code structures,,oai_token-act-pair,
8167,gemma-2-9b,21-gemmascope-res-16k, medical specialties and procedures,,oai_token-act-pair,
8168,gemma-2-9b,21-gemmascope-res-16k,references to specific circumstances or contexts within discussions,,oai_token-act-pair,
8169,gemma-2-9b,21-gemmascope-res-16k, connections and relationships between different concepts or elements,,oai_token-act-pair,
8170,gemma-2-9b,21-gemmascope-res-16k, programming structures and elements related to APIs and data models,,oai_token-act-pair,
8171,gemma-2-9b,21-gemmascope-res-16k, references to costs and pricing in a marketing context,,oai_token-act-pair,
8172,gemma-2-9b,21-gemmascope-res-16k,"words and phrases in various languages, particularly greetings and food-related terms",,oai_token-act-pair,
8173,gemma-2-9b,21-gemmascope-res-16k,terms related to legal terminology and proceedings,,oai_token-act-pair,False
8174,gemma-2-9b,21-gemmascope-res-16k, key details and themes in discussions about film and artistry,,oai_token-act-pair,
8175,gemma-2-9b,21-gemmascope-res-16k, structural elements and attributes commonly used in XML or similar markup languages,,oai_token-act-pair,
8176,gemma-2-9b,21-gemmascope-res-16k,terms related to hotels and accommodations,,oai_token-act-pair,
8177,gemma-2-9b,21-gemmascope-res-16k,references to additional or leftover items and their significance in various contexts,,oai_token-act-pair,
8178,gemma-2-9b,21-gemmascope-res-16k,elements related to user interface components and their properties in programming contexts,,oai_token-act-pair,
8179,gemma-2-9b,21-gemmascope-res-16k,elements related to data types and date-time formatting in programming contexts,,oai_token-act-pair,
8180,gemma-2-9b,21-gemmascope-res-16k,CSS properties related to styling elements in a user interface,,oai_token-act-pair,
8181,gemma-2-9b,21-gemmascope-res-16k, occurrences of nested structures or curly brackets in data formats,,oai_token-act-pair,
8182,gemma-2-9b,21-gemmascope-res-16k,situations that involve searching for information or personal experiences,,oai_token-act-pair,
8183,gemma-2-9b,21-gemmascope-res-16k,elements related to user interface components and actions in code,,oai_token-act-pair,
8184,gemma-2-9b,21-gemmascope-res-16k,references to specific individuals and their actions or characteristics,,oai_token-act-pair,
8185,gemma-2-9b,21-gemmascope-res-16k,technical terms and parameters related to software or programming specifications,,oai_token-act-pair,
8186,gemma-2-9b,21-gemmascope-res-16k,phrases related to personal experiences and storytelling,,oai_token-act-pair,
8187,gemma-2-9b,21-gemmascope-res-16k, instances of clicking prompts or actions,,oai_token-act-pair,
8188,gemma-2-9b,21-gemmascope-res-16k, elements and functions related to programming constructs and definitions,,oai_token-act-pair,False
8189,gemma-2-9b,21-gemmascope-res-16k,terms related to valuable commodities and collector items,,oai_token-act-pair,
8190,gemma-2-9b,21-gemmascope-res-16k,terms related to signal processing and transmission,,oai_token-act-pair,False
8191,gemma-2-9b,21-gemmascope-res-16k,code syntax elements related to defining and using functions and variables in programming languages,,oai_token-act-pair,
8192,gemma-2-9b,21-gemmascope-res-16k,terms related to neurobiology and cellular resilience to treatments,,oai_token-act-pair,True
8193,gemma-2-9b,21-gemmascope-res-16k," terms related to the invention and composition of everyday objects, specifically tools and devices",,oai_token-act-pair,False
8194,gemma-2-9b,21-gemmascope-res-16k,"terms associated with medical conditions, complications, and survival outcomes",,oai_token-act-pair,False
8195,gemma-2-9b,21-gemmascope-res-16k, programming or coding constructs and structures in the text,,oai_token-act-pair,
8196,gemma-2-9b,21-gemmascope-res-16k, features related to portability and ease of use in devices,,oai_token-act-pair,
8197,gemma-2-9b,21-gemmascope-res-16k, dates and specific events tied to them,,oai_token-act-pair,
8198,gemma-2-9b,21-gemmascope-res-16k,references to specific details in various contexts,,oai_token-act-pair,
8199,gemma-2-9b,21-gemmascope-res-16k,technical terms related to quantum physics and evidence-based practices in veterinary medicine,,oai_token-act-pair,False
8200,gemma-2-9b,21-gemmascope-res-16k,references to sports events and locations,,oai_token-act-pair,
8201,gemma-2-9b,21-gemmascope-res-16k,terms related to circulating biomarkers and extracellular substances in a biomedical context,,oai_token-act-pair,True
8202,gemma-2-9b,21-gemmascope-res-16k, references to structured programming constructs and data types,,oai_token-act-pair,
8203,gemma-2-9b,21-gemmascope-res-16k,terms related to medical conditions and their implications,,oai_token-act-pair,False
8204,gemma-2-9b,21-gemmascope-res-16k,terms and expressions related to measurements and specifications,,oai_token-act-pair,
8205,gemma-2-9b,21-gemmascope-res-16k,references to various factors affecting conditions or outcomes in different contexts,,oai_token-act-pair,False
8206,gemma-2-9b,21-gemmascope-res-16k, dates and time-related terms,,oai_token-act-pair,
8207,gemma-2-9b,21-gemmascope-res-16k,elements of coding structures and functions related to data handling and manipulation,,oai_token-act-pair,
8208,gemma-2-9b,21-gemmascope-res-16k,"references to the keyword ""this"" in code context",,oai_token-act-pair,
8209,gemma-2-9b,21-gemmascope-res-16k,critical discussions around skills and qualities related to education and personal development,,oai_token-act-pair,
8210,gemma-2-9b,21-gemmascope-res-16k," programming-related syntax and structures, particularly in coding or scripting languages",,oai_token-act-pair,
8211,gemma-2-9b,21-gemmascope-res-16k, phrases related to programming and software development concepts,,oai_token-act-pair,
8212,gemma-2-9b,21-gemmascope-res-16k, indicators of economic prediction and assessment,,oai_token-act-pair,
8213,gemma-2-9b,21-gemmascope-res-16k,information related to scientific inventions and technical fields,,oai_token-act-pair,
8214,gemma-2-9b,21-gemmascope-res-16k, information related to professional backgrounds and qualifications,,oai_token-act-pair,
8215,gemma-2-9b,21-gemmascope-res-16k, technical terms and data structure references related to software systems,,oai_token-act-pair,
8216,gemma-2-9b,21-gemmascope-res-16k, terms and structures related to baseball statistics,,oai_token-act-pair,
8217,gemma-2-9b,21-gemmascope-res-16k,terms related to musical arrangement and production roles,,oai_token-act-pair,
8218,gemma-2-9b,21-gemmascope-res-16k, legal terminology and phrases related to rulings and judicial procedures,,oai_token-act-pair,
8219,gemma-2-9b,21-gemmascope-res-16k, phrases related to medical devices and their functions,,oai_token-act-pair,False
8220,gemma-2-9b,21-gemmascope-res-16k,instructions related to user interactions and operational mechanisms in systems,,oai_token-act-pair,False
8221,gemma-2-9b,21-gemmascope-res-16k, indicators of auto-generated content or automated processes,,oai_token-act-pair,
8222,gemma-2-9b,21-gemmascope-res-16k,references to the Summer Olympics and the athletes associated with them,,oai_token-act-pair,
8223,gemma-2-9b,21-gemmascope-res-16k,technical terms and descriptions related to processes or operations,,oai_token-act-pair,
8224,gemma-2-9b,21-gemmascope-res-16k, phrases indicating persistence despite adversity,,oai_token-act-pair,
8225,gemma-2-9b,21-gemmascope-res-16k, references to financial transactions and compensation amounts,,oai_token-act-pair,False
8226,gemma-2-9b,21-gemmascope-res-16k,references to refugees and displacement throughout history,,oai_token-act-pair,
8227,gemma-2-9b,21-gemmascope-res-16k,contact information and communication methods,,oai_token-act-pair,
8228,gemma-2-9b,21-gemmascope-res-16k,technical specifications and details related to software or hardware components,,oai_token-act-pair,False
8229,gemma-2-9b,21-gemmascope-res-16k, references to sewing and related activities,,oai_token-act-pair,
8230,gemma-2-9b,21-gemmascope-res-16k, statistical data related to demographics and population,,oai_token-act-pair,
8231,gemma-2-9b,21-gemmascope-res-16k, issues related to social norms and inequalities,,oai_token-act-pair,False
8232,gemma-2-9b,21-gemmascope-res-16k,references to various measurement units,,oai_token-act-pair,
8233,gemma-2-9b,21-gemmascope-res-16k,"elements related to web development, specifically tooltips and dropdown menus in HTML code",,oai_token-act-pair,
8234,gemma-2-9b,21-gemmascope-res-16k,references to endangered species and their conservation status,,oai_token-act-pair,
8235,gemma-2-9b,21-gemmascope-res-16k, quantitative data and numerical representations,,oai_token-act-pair,False
8236,gemma-2-9b,21-gemmascope-res-16k, code and programming structure related to field definitions and data types,,oai_token-act-pair,
8237,gemma-2-9b,21-gemmascope-res-16k,terms related to inventions and technological advancements,,oai_token-act-pair,False
8238,gemma-2-9b,21-gemmascope-res-16k,technical terms and concepts related to animation and modeling in computer graphics,,oai_token-act-pair,
8239,gemma-2-9b,21-gemmascope-res-16k,technical terms and concepts related to programming or computer science,,oai_token-act-pair,
8240,gemma-2-9b,21-gemmascope-res-16k," references to specific categories, entities, or classifications in documents",,oai_token-act-pair,False
8241,gemma-2-9b,21-gemmascope-res-16k, references to specific sections or portions within a text or document,,oai_token-act-pair,False
8242,gemma-2-9b,21-gemmascope-res-16k,terms related to mental health and legal insanity,,oai_token-act-pair,
8243,gemma-2-9b,21-gemmascope-res-16k,multiple scientific references and citations in the text,,oai_token-act-pair,
8244,gemma-2-9b,21-gemmascope-res-16k, elements related to user interface design and web development,,oai_token-act-pair,
8245,gemma-2-9b,21-gemmascope-res-16k, features and functionalities of a productivity application,,oai_token-act-pair,
8246,gemma-2-9b,21-gemmascope-res-16k,information pertaining to celebrities and their lifestyle details,,oai_token-act-pair,
8247,gemma-2-9b,21-gemmascope-res-16k,"instances of the word ""itself"" and related phrases that emphasize self-reference",,oai_token-act-pair,
8248,gemma-2-9b,21-gemmascope-res-16k,"phrases related to discussions, opinions, or claims about social or political issues",,oai_token-act-pair,
8249,gemma-2-9b,21-gemmascope-res-16k, references to specific medical conditions or terms associated with health and disease,,oai_token-act-pair,True
8250,gemma-2-9b,21-gemmascope-res-16k,mathematical expressions and terms related to functions and variables,,oai_token-act-pair,
8251,gemma-2-9b,21-gemmascope-res-16k,mathematical concepts related to inner product spaces and linear algebra,,oai_token-act-pair,
8252,gemma-2-9b,21-gemmascope-res-16k,names of people or references to individuals in the text,,oai_token-act-pair,
8253,gemma-2-9b,21-gemmascope-res-16k,commands and method calls related to GUI and data manipulation in programming contexts,,oai_token-act-pair,
8254,gemma-2-9b,21-gemmascope-res-16k,terms related to interactions and effects within scientific contexts,,oai_token-act-pair,
8255,gemma-2-9b,21-gemmascope-res-16k,coding errors or exceptions related to database operations,,oai_token-act-pair,False
8256,gemma-2-9b,21-gemmascope-res-16k,legal terminology and references related to court cases,,oai_token-act-pair,
8257,gemma-2-9b,21-gemmascope-res-16k,"parameters and measurements related to speed, dimensions, and averages in data",,oai_token-act-pair,
8258,gemma-2-9b,21-gemmascope-res-16k, numerical values and expressions related to financial or settlement amounts,,oai_token-act-pair,
8259,gemma-2-9b,21-gemmascope-res-16k,expressions of disagreement and critiques of beliefs or actions,,oai_token-act-pair,False
8260,gemma-2-9b,21-gemmascope-res-16k," programming and coding constructs, particularly in the context of web development frameworks",,oai_token-act-pair,
8261,gemma-2-9b,21-gemmascope-res-16k, locations and geographical references,,oai_token-act-pair,
8262,gemma-2-9b,21-gemmascope-res-16k, technical expressions related to biological processes and data representations,,oai_token-act-pair,
8263,gemma-2-9b,21-gemmascope-res-16k, references to downloadable content or digital games,,oai_token-act-pair,
8264,gemma-2-9b,21-gemmascope-res-16k,instances of police actions related to torture and human rights violations,,oai_token-act-pair,
8265,gemma-2-9b,21-gemmascope-res-16k,syntax elements and function calls related to programming,,oai_token-act-pair,
8266,gemma-2-9b,21-gemmascope-res-16k,"tasks and obligations expressed in phrases starting with ""have to""",,oai_token-act-pair,
8267,gemma-2-9b,21-gemmascope-res-16k,mathematical values and operations related to stock market performance and intrinsic value calculations,,oai_token-act-pair,
8268,gemma-2-9b,21-gemmascope-res-16k,"instances of the word ""join"" and its variations in various contexts",,oai_token-act-pair,
8269,gemma-2-9b,21-gemmascope-res-16k, negative emotional or critical assessments,,oai_token-act-pair,
8270,gemma-2-9b,21-gemmascope-res-16k, connections and contrasts in complex argumentative structures,,oai_token-act-pair,
8271,gemma-2-9b,21-gemmascope-res-16k, processes and methodologies related to scientific analysis and research,,oai_token-act-pair,False
8272,gemma-2-9b,21-gemmascope-res-16k,concepts related to travel and overnight stays,,oai_token-act-pair,
8273,gemma-2-9b,21-gemmascope-res-16k, phrases related to audience engagement and feedback,,oai_token-act-pair,
8274,gemma-2-9b,21-gemmascope-res-16k,legal terminology and concepts related to court cases and judgments,,oai_token-act-pair,
8275,gemma-2-9b,21-gemmascope-res-16k,references to sports teams and their management,,oai_token-act-pair,False
8276,gemma-2-9b,21-gemmascope-res-16k,"references to the term ""master"" in various contexts",,oai_token-act-pair,
8277,gemma-2-9b,21-gemmascope-res-16k,terms related to statistical analysis and modeling methods,,oai_token-act-pair,False
8278,gemma-2-9b,21-gemmascope-res-16k, programming-related terms and functions in the context of user interface design,,oai_token-act-pair,
8279,gemma-2-9b,21-gemmascope-res-16k,references to future events or plans,,oai_token-act-pair,
8280,gemma-2-9b,21-gemmascope-res-16k, themes related to personal growth and transformation over time,,oai_token-act-pair,
8281,gemma-2-9b,21-gemmascope-res-16k,locations and geographical references,,oai_token-act-pair,
8282,gemma-2-9b,21-gemmascope-res-16k,conditional expressions and potential outcomes,,oai_token-act-pair,
8283,gemma-2-9b,21-gemmascope-res-16k,instances of planning and preparation in contexts related to job applications and events,,oai_token-act-pair,
8284,gemma-2-9b,21-gemmascope-res-16k, expressions of emphasis or repetition,,oai_token-act-pair,
8285,gemma-2-9b,21-gemmascope-res-16k,references to numerical data or counts,,oai_token-act-pair,
8286,gemma-2-9b,21-gemmascope-res-16k,phrases related to decision-making and preferred choices,,oai_token-act-pair,False
8287,gemma-2-9b,21-gemmascope-res-16k,elements related to data structure definitions and interactions in programming contexts,,oai_token-act-pair,False
8288,gemma-2-9b,21-gemmascope-res-16k,elements of programming syntax and code structure,,oai_token-act-pair,
8289,gemma-2-9b,21-gemmascope-res-16k,"phrases and terms related to purchasing products online, particularly health-related items",,oai_token-act-pair,False
8290,gemma-2-9b,21-gemmascope-res-16k,phrases indicating future expectations and uncertainties within various contexts,,oai_token-act-pair,
8291,gemma-2-9b,21-gemmascope-res-16k, references to expatriate South Africans and their experiences abroad,,oai_token-act-pair,False
8292,gemma-2-9b,21-gemmascope-res-16k, mathematical expressions involving expectations and moments,,oai_token-act-pair,
8293,gemma-2-9b,21-gemmascope-res-16k, scientific or technical terms and concepts related to research studies and their findings,,oai_token-act-pair,True
8294,gemma-2-9b,21-gemmascope-res-16k,subjects and settings related to personal experiences and events,,oai_token-act-pair,False
8295,gemma-2-9b,21-gemmascope-res-16k,"references to growth, popularity, and the potential impact of trends in various contexts",,oai_token-act-pair,False
8296,gemma-2-9b,21-gemmascope-res-16k, references to political power dynamics and hierarchy,,oai_token-act-pair,False
8297,gemma-2-9b,21-gemmascope-res-16k," programming-related terms and code structure elements, particularly related to object and method definitions",,oai_token-act-pair,
8298,gemma-2-9b,21-gemmascope-res-16k,terms related to financial markets and investments,,oai_token-act-pair,
8299,gemma-2-9b,21-gemmascope-res-16k,"terms related to programming functions, methods, and parameters",,oai_token-act-pair,False
8300,gemma-2-9b,21-gemmascope-res-16k,references to HTTP and related web protocols,,oai_token-act-pair,
8301,gemma-2-9b,21-gemmascope-res-16k,terms related to biological and medical research findings,,oai_token-act-pair,True
8302,gemma-2-9b,21-gemmascope-res-16k, sequences of dashes or formatting symbols that indicate separations or comments in code,,oai_token-act-pair,
8303,gemma-2-9b,21-gemmascope-res-16k," usage of the word ""allow"" and its variations, indicating permissions or enabling actions",,oai_token-act-pair,
8304,gemma-2-9b,21-gemmascope-res-16k, phrases or concepts related to processes and operations in data management or programming,,oai_token-act-pair,
8305,gemma-2-9b,21-gemmascope-res-16k,terms related to action and outcomes in processes,,oai_token-act-pair,False
8306,gemma-2-9b,21-gemmascope-res-16k,references to awards and their details over multiple years,,oai_token-act-pair,
8307,gemma-2-9b,21-gemmascope-res-16k,structured email format and headers,,oai_token-act-pair,
8308,gemma-2-9b,21-gemmascope-res-16k, references and citations from external sources,,oai_token-act-pair,
8309,gemma-2-9b,21-gemmascope-res-16k,references to dreams and aspirations,,oai_token-act-pair,
8310,gemma-2-9b,21-gemmascope-res-16k,instances of dialogue or communication between characters,,oai_token-act-pair,
8311,gemma-2-9b,21-gemmascope-res-16k,terms related to scientific conditions and mathematical concepts,,oai_token-act-pair,False
8312,gemma-2-9b,21-gemmascope-res-16k,significant punctuation and formatting elements indicating structure or emphasis in text,,oai_token-act-pair,
8313,gemma-2-9b,21-gemmascope-res-16k,technical terms and concepts related to technology and automation,,oai_token-act-pair,
8314,gemma-2-9b,21-gemmascope-res-16k,references to databases and data management concepts,,oai_token-act-pair,False
8315,gemma-2-9b,21-gemmascope-res-16k," concepts related to control, deterrence, and enforcement mechanisms in societal and legal contexts",,oai_token-act-pair,
8316,gemma-2-9b,21-gemmascope-res-16k, references to authorship and creation metadata,,oai_token-act-pair,
8317,gemma-2-9b,21-gemmascope-res-16k,elements of typical or expected behavior in narrative contexts,,oai_token-act-pair,
8318,gemma-2-9b,21-gemmascope-res-16k,proper nouns related to authority figures and organizations,,oai_token-act-pair,
8319,gemma-2-9b,21-gemmascope-res-16k,reported statements and declarations regarding actions and opinions,,oai_token-act-pair,
8320,gemma-2-9b,21-gemmascope-res-16k, words and phrases related to editing or modification actions,,oai_token-act-pair,
8321,gemma-2-9b,21-gemmascope-res-16k,specific names and terms related to academic or professional credentials,,oai_token-act-pair,
8322,gemma-2-9b,21-gemmascope-res-16k,technical terms and parameters related to software functions and configurations,,oai_token-act-pair,False
8323,gemma-2-9b,21-gemmascope-res-16k,important historical figures and events related to conflicts over territories,,oai_token-act-pair,
8324,gemma-2-9b,21-gemmascope-res-16k,terms related to validation and performance evaluation in assays,,oai_token-act-pair,False
8325,gemma-2-9b,21-gemmascope-res-16k,references and definitions related to programming and functions,,oai_token-act-pair,
8326,gemma-2-9b,21-gemmascope-res-16k,symbols and formatting elements related to code structure,,oai_token-act-pair,
8327,gemma-2-9b,21-gemmascope-res-16k,references to verification processes and security measures,,oai_token-act-pair,
8328,gemma-2-9b,21-gemmascope-res-16k,references to social interactions and emotional experiences,,oai_token-act-pair,False
8329,gemma-2-9b,21-gemmascope-res-16k,phrases emphasizing the importance of context and the irrelevance of specific circumstances,,oai_token-act-pair,
8330,gemma-2-9b,21-gemmascope-res-16k, symbols related to mathematical or programming expressions,,oai_token-act-pair,
8331,gemma-2-9b,21-gemmascope-res-16k, technical specifications and features of devices,,oai_token-act-pair,
8332,gemma-2-9b,21-gemmascope-res-16k, references to time periods and events in the past,,oai_token-act-pair,
8333,gemma-2-9b,21-gemmascope-res-16k, coding concepts and structures in programming-related text,,oai_token-act-pair,
8334,gemma-2-9b,21-gemmascope-res-16k,references to early occurrences or beginnings in various contexts,,oai_token-act-pair,
8335,gemma-2-9b,21-gemmascope-res-16k, parentheses and braces in programming syntax,,oai_token-act-pair,
8336,gemma-2-9b,21-gemmascope-res-16k, transactional language related to online payments and security,,oai_token-act-pair,
8337,gemma-2-9b,21-gemmascope-res-16k, the concept of sufficiency or adequacy,,oai_token-act-pair,
8338,gemma-2-9b,21-gemmascope-res-16k,references to legislation and legal terms,,oai_token-act-pair,False
8339,gemma-2-9b,21-gemmascope-res-16k,phrases related to purchasing generic medications online,,oai_token-act-pair,
8340,gemma-2-9b,21-gemmascope-res-16k, sequences of narrative events and temporal transitions in storytelling,,oai_token-act-pair,
8341,gemma-2-9b,21-gemmascope-res-16k,terms related to construction and project management,,oai_token-act-pair,
8342,gemma-2-9b,21-gemmascope-res-16k, concepts related to decision-making and personal agency,,oai_token-act-pair,
8343,gemma-2-9b,21-gemmascope-res-16k, concepts related to beginnings and continuations in various contexts,,oai_token-act-pair,
8344,gemma-2-9b,21-gemmascope-res-16k,"references to death, specifically noting the circumstances and details surrounding it",,oai_token-act-pair,
8345,gemma-2-9b,21-gemmascope-res-16k, terms related to business transactions and supply chain management,,oai_token-act-pair,
8346,gemma-2-9b,21-gemmascope-res-16k,references to job titles and roles within an organizational or leadership context,,oai_token-act-pair,
8347,gemma-2-9b,21-gemmascope-res-16k,sections related to project specifications and opportunities,,oai_token-act-pair,
8348,gemma-2-9b,21-gemmascope-res-16k,HTML or code markup elements,,oai_token-act-pair,
8349,gemma-2-9b,21-gemmascope-res-16k, mathematical expressions and their components in equations,,oai_token-act-pair,
8350,gemma-2-9b,21-gemmascope-res-16k,questions or phrases that inquire about processes or methods,,oai_token-act-pair,
8351,gemma-2-9b,21-gemmascope-res-16k, concepts related to technical systems and interconnectivity,,oai_token-act-pair,
8352,gemma-2-9b,21-gemmascope-res-16k, numerical data related to statistics and measurements,,oai_token-act-pair,
8353,gemma-2-9b,21-gemmascope-res-16k,references to scheduled events or gatherings,,oai_token-act-pair,
8354,gemma-2-9b,21-gemmascope-res-16k,information about dates and conditions related to various contexts or events,,oai_token-act-pair,
8355,gemma-2-9b,21-gemmascope-res-16k, content related to research goals and specific aims in scientific writing,,oai_token-act-pair,
8356,gemma-2-9b,21-gemmascope-res-16k,mentions of organizational roles and titles within community and health-related contexts,,oai_token-act-pair,
8357,gemma-2-9b,21-gemmascope-res-16k, elements and attributes related to technical specifications in data or engineering contexts,,oai_token-act-pair,
8358,gemma-2-9b,21-gemmascope-res-16k,technical terms and metrics related to data analysis and research methodologies,,oai_token-act-pair,False
8359,gemma-2-9b,21-gemmascope-res-16k,terms related to medical research and clinical testing standards,,oai_token-act-pair,True
8360,gemma-2-9b,21-gemmascope-res-16k, references to terms and conditions or legal disclaimers,,oai_token-act-pair,
8361,gemma-2-9b,21-gemmascope-res-16k,references to employee interactions and evaluations in a workplace setting,,oai_token-act-pair,
8362,gemma-2-9b,21-gemmascope-res-16k, phrases related to healthcare statistics and programming syntax,,oai_token-act-pair,
8363,gemma-2-9b,21-gemmascope-res-16k,instances of conjunctions and phrases that indicate relationships or connections between ideas,,oai_token-act-pair,
8364,gemma-2-9b,21-gemmascope-res-16k, programming-related keywords and definitions in code,,oai_token-act-pair,
8365,gemma-2-9b,21-gemmascope-res-16k,elements related to racial interactions and perceptions,,oai_token-act-pair,
8366,gemma-2-9b,21-gemmascope-res-16k, expressions of satisfaction or enjoyment related to experiences and preferences,,oai_token-act-pair,
8367,gemma-2-9b,21-gemmascope-res-16k,function signatures and method declarations in programming code,,oai_token-act-pair,
8368,gemma-2-9b,21-gemmascope-res-16k,lines of code that handle key-value data structure manipulations,,oai_token-act-pair,
8369,gemma-2-9b,21-gemmascope-res-16k, technical language related to databases and analytics,,oai_token-act-pair,
8370,gemma-2-9b,21-gemmascope-res-16k,references to variability and comparisons in data or systems,,oai_token-act-pair,True
8371,gemma-2-9b,21-gemmascope-res-16k,terms related to detection and observation in various contexts,,oai_token-act-pair,
