index,modelId,layer,description,explanationModelName,typeName,bio_related
8290,gemma-2-9b,9-gemmascope-res-16k,statements indicating perception or belief about conditions or situations,,oai_token-act-pair,
8291,gemma-2-9b,9-gemmascope-res-16k, indicators of web-related inquiries or ratings,,oai_token-act-pair,
8292,gemma-2-9b,9-gemmascope-res-16k, code-related terms and objects in a programming context,,oai_token-act-pair,
8293,gemma-2-9b,9-gemmascope-res-16k,HTML script tags and their attributes related to JavaScript,,oai_token-act-pair,
8294,gemma-2-9b,9-gemmascope-res-16k,keywords related to mathematical and programming concepts,,oai_token-act-pair,
8295,gemma-2-9b,9-gemmascope-res-16k, references to competitive sports and tournaments,,oai_token-act-pair,False
8296,gemma-2-9b,9-gemmascope-res-16k, output statements and print commands used in programming code,,oai_token-act-pair,
8297,gemma-2-9b,9-gemmascope-res-16k," references to the use of sudo in computing contexts, particularly regarding system administration and security",,oai_token-act-pair,False
8298,gemma-2-9b,9-gemmascope-res-16k, references to specific APIs and tools related to Android development,,oai_token-act-pair,
8299,gemma-2-9b,9-gemmascope-res-16k,scientific terms related to neuron classification and physiological characteristics,,oai_token-act-pair,True
8300,gemma-2-9b,9-gemmascope-res-16k, HTML and JavaScript elements related to web structure,,oai_token-act-pair,
8301,gemma-2-9b,9-gemmascope-res-16k,specific mathematical notations or references related to publications and research papers,,oai_token-act-pair,
8302,gemma-2-9b,9-gemmascope-res-16k,links and references to online resources or documents,,oai_token-act-pair,
8303,gemma-2-9b,9-gemmascope-res-16k,names of cities and geographical locations,,oai_token-act-pair,
8304,gemma-2-9b,9-gemmascope-res-16k, references to media reporting and journalism,,oai_token-act-pair,
8305,gemma-2-9b,9-gemmascope-res-16k, references to specific authors or sources in the text,,oai_token-act-pair,
8306,gemma-2-9b,9-gemmascope-res-16k, phrases related to exercise and athletic apparel,,oai_token-act-pair,False
8307,gemma-2-9b,9-gemmascope-res-16k, programming concepts related to user interface layout and design properties,,oai_token-act-pair,
8308,gemma-2-9b,9-gemmascope-res-16k, references to energy storage systems and their applications,,oai_token-act-pair,
8309,gemma-2-9b,9-gemmascope-res-16k, technical details related to telecommunications and signal processing,,oai_token-act-pair,
8310,gemma-2-9b,9-gemmascope-res-16k, references to organizational membership and affiliations,,oai_token-act-pair,
8311,gemma-2-9b,9-gemmascope-res-16k,terms related to housing and eviction processes,,oai_token-act-pair,
8312,gemma-2-9b,9-gemmascope-res-16k, patterns or sequences that represent structured data or lists,,oai_token-act-pair,
8313,gemma-2-9b,9-gemmascope-res-16k,conditional and preprocessor directives in programming code,,oai_token-act-pair,
8314,gemma-2-9b,9-gemmascope-res-16k,terms related to internships and teaching roles,,oai_token-act-pair,False
8315,gemma-2-9b,9-gemmascope-res-16k, terms related to local governance and community initiatives,,oai_token-act-pair,
8316,gemma-2-9b,9-gemmascope-res-16k,terms related to hair loss and associated medical conditions,,oai_token-act-pair,
8317,gemma-2-9b,9-gemmascope-res-16k, terms and concepts related to memory management and resource allocation in computing,,oai_token-act-pair,False
8318,gemma-2-9b,9-gemmascope-res-16k,references to celestial bodies and their interactions,,oai_token-act-pair,
8319,gemma-2-9b,9-gemmascope-res-16k,"characteristics and attributes relating to moral alignment and intent, particularly in narratives or role-playing contexts",,oai_token-act-pair,
8320,gemma-2-9b,9-gemmascope-res-16k,references to personal ownership or possessive pronouns,,oai_token-act-pair,
8321,gemma-2-9b,9-gemmascope-res-16k,references to money and financial transactions,,oai_token-act-pair,
8322,gemma-2-9b,9-gemmascope-res-16k,references to locations and significant events related to Ballymena,,oai_token-act-pair,
8323,gemma-2-9b,9-gemmascope-res-16k,specific references to neural network architecture and its components,,oai_token-act-pair,
8324,gemma-2-9b,9-gemmascope-res-16k, code syntax or structures in programming languages,,oai_token-act-pair,
8325,gemma-2-9b,9-gemmascope-res-16k," references to specific items, identifiers, or numbers used in technical contexts",,oai_token-act-pair,False
8326,gemma-2-9b,9-gemmascope-res-16k,references to television shows and their elements,,oai_token-act-pair,False
8327,gemma-2-9b,9-gemmascope-res-16k,programming-related terms and concepts,,oai_token-act-pair,
8328,gemma-2-9b,9-gemmascope-res-16k, phrases related to dynamic discrete choice modeling and machine learning estimators,,oai_token-act-pair,
8329,gemma-2-9b,9-gemmascope-res-16k,user-related identifiers and control elements,,oai_token-act-pair,
8330,gemma-2-9b,9-gemmascope-res-16k,reflections on self-identity and self-awareness,,oai_token-act-pair,
8331,gemma-2-9b,9-gemmascope-res-16k, medical terminology related to bronchial procedures and complications,,oai_token-act-pair,True
8332,gemma-2-9b,9-gemmascope-res-16k, keywords related to economic activities and community structure,,oai_token-act-pair,
8333,gemma-2-9b,9-gemmascope-res-16k," elements related to programming and web development, especially in Angular and React frameworks",,oai_token-act-pair,
8334,gemma-2-9b,9-gemmascope-res-16k,words related to invasive species and their ecological impact,,oai_token-act-pair,
8335,gemma-2-9b,9-gemmascope-res-16k," instances related to the concept of ""endings.""",,oai_token-act-pair,
8336,gemma-2-9b,9-gemmascope-res-16k, terms related to hunting equipment and safety,,oai_token-act-pair,
8337,gemma-2-9b,9-gemmascope-res-16k,terms and titles related to religious positions and institutions,,oai_token-act-pair,
8338,gemma-2-9b,9-gemmascope-res-16k, terms related to foot health and shoe characteristics,,oai_token-act-pair,
8339,gemma-2-9b,9-gemmascope-res-16k,"references to items in a dataset or collection, particularly in a structured format",,oai_token-act-pair,
8340,gemma-2-9b,9-gemmascope-res-16k,financial terminology related to stock valuation and performance,,oai_token-act-pair,
8341,gemma-2-9b,9-gemmascope-res-16k, directory-related terms and references within a code context,,oai_token-act-pair,
8342,gemma-2-9b,9-gemmascope-res-16k,positive adjectives that describe quality or value,,oai_token-act-pair,
8343,gemma-2-9b,9-gemmascope-res-16k, phrases related to sources and variability in data,,oai_token-act-pair,
8344,gemma-2-9b,9-gemmascope-res-16k, patterns related to numerical or data-driven representations,,oai_token-act-pair,
8345,gemma-2-9b,9-gemmascope-res-16k,"terms related to Native American history, culture, and contemporary issues",,oai_token-act-pair,
8346,gemma-2-9b,9-gemmascope-res-16k,terms related to supervision and monitoring in various contexts,,oai_token-act-pair,
8347,gemma-2-9b,9-gemmascope-res-16k, code snippets related to programming or software development tasks,,oai_token-act-pair,
8348,gemma-2-9b,9-gemmascope-res-16k, punctuation marks and their associated contexts in sentences,,oai_token-act-pair,
8349,gemma-2-9b,9-gemmascope-res-16k,"the occurrence of the word ""last"" in various contexts",,oai_token-act-pair,
8350,gemma-2-9b,9-gemmascope-res-16k,terms related to air conditioning systems and their components,,oai_token-act-pair,False
8351,gemma-2-9b,9-gemmascope-res-16k,references to the color gold and its variations,,oai_token-act-pair,
8352,gemma-2-9b,9-gemmascope-res-16k,expressions of uncertainty or disagreement,,oai_token-act-pair,False
8353,gemma-2-9b,9-gemmascope-res-16k,words and phrases related to popular dining establishments and brands,,oai_token-act-pair,
8354,gemma-2-9b,9-gemmascope-res-16k, code structure and syntax elements,,oai_token-act-pair,
8355,gemma-2-9b,9-gemmascope-res-16k, technical terms and concepts related to IP addresses and networking,,oai_token-act-pair,
8356,gemma-2-9b,9-gemmascope-res-16k,mathematical expressions and symbols related to operators and set theory,,oai_token-act-pair,False
8357,gemma-2-9b,9-gemmascope-res-16k,geographical locations and administrative divisions,,oai_token-act-pair,False
8358,gemma-2-9b,9-gemmascope-res-16k, terms related to chemical processes and materials used in synthesis,,oai_token-act-pair,
8359,gemma-2-9b,9-gemmascope-res-16k," instances of the word ""the"" and variations of it in different contexts",,oai_token-act-pair,False
8360,gemma-2-9b,9-gemmascope-res-16k, code annotations or references to library methods and data structures,,oai_token-act-pair,
8361,gemma-2-9b,9-gemmascope-res-16k,"terms related to software licenses, particularly the GNU General Public License",,oai_token-act-pair,
8362,gemma-2-9b,9-gemmascope-res-16k," documentation and metadata in code, specifically related to parameters and authorship",,oai_token-act-pair,
8363,gemma-2-9b,9-gemmascope-res-16k, mentions of swimming pools and related amenities,,oai_token-act-pair,
8364,gemma-2-9b,9-gemmascope-res-16k, references to user interface components and event handling in Java programming,,oai_token-act-pair,
8365,gemma-2-9b,9-gemmascope-res-16k,technical terminology related to structural components and their configurations,,oai_token-act-pair,True
8366,gemma-2-9b,9-gemmascope-res-16k,specific terms related to construction materials and their applications,,oai_token-act-pair,
8367,gemma-2-9b,9-gemmascope-res-16k,numeric values related to data types and their attributes in programming contexts,,oai_token-act-pair,
8368,gemma-2-9b,9-gemmascope-res-16k, phrases and terminology related to consensus and alignment in various contexts,,oai_token-act-pair,False
8369,gemma-2-9b,9-gemmascope-res-16k, mentions of educational institutions and their affiliations,,oai_token-act-pair,
8370,gemma-2-9b,9-gemmascope-res-16k, occurrences of the Javax package in code,,oai_token-act-pair,
8371,gemma-2-9b,9-gemmascope-res-16k,negative number values and their mathematical operations,,oai_token-act-pair,
8372,gemma-2-9b,9-gemmascope-res-16k, words and phrases related to prioritization and importance,,oai_token-act-pair,False
8373,gemma-2-9b,9-gemmascope-res-16k, coding syntax related to exports and default functions in programming,,oai_token-act-pair,
8374,gemma-2-9b,9-gemmascope-res-16k, structures and components of mathematical expressions,,oai_token-act-pair,
8375,gemma-2-9b,9-gemmascope-res-16k,references to file management and resource paths in a software context,,oai_token-act-pair,
8376,gemma-2-9b,9-gemmascope-res-16k, XML namespaces and schema definitions,,oai_token-act-pair,
8377,gemma-2-9b,9-gemmascope-res-16k,feedback on product performance and conditions,,oai_token-act-pair,
8378,gemma-2-9b,9-gemmascope-res-16k,phrases that indicate strong opinions or uncertain situations,,oai_token-act-pair,
8379,gemma-2-9b,9-gemmascope-res-16k, references to streets and related features,,oai_token-act-pair,
8380,gemma-2-9b,9-gemmascope-res-16k,terms related to guarantees and assurances,,oai_token-act-pair,
8381,gemma-2-9b,9-gemmascope-res-16k,terms related to firearms and their mechanics,,oai_token-act-pair,False
8382,gemma-2-9b,9-gemmascope-res-16k, expressions of correctness and justification,,oai_token-act-pair,False
8383,gemma-2-9b,9-gemmascope-res-16k, code related to user interface elements and their imports in Android development,,oai_token-act-pair,
8384,gemma-2-9b,9-gemmascope-res-16k, URLs or links to webpages,,oai_token-act-pair,
8385,gemma-2-9b,9-gemmascope-res-16k, mentions of examples or demonstrative references in the text,,oai_token-act-pair,
8386,gemma-2-9b,9-gemmascope-res-16k, references to music video television shows and music videos,,oai_token-act-pair,False
8387,gemma-2-9b,9-gemmascope-res-16k,intensifiers that emphasize degrees of comparison or particularity,,oai_token-act-pair,
8388,gemma-2-9b,9-gemmascope-res-16k,"technical configurations and parameters related to email, settings, and options",,oai_token-act-pair,
8389,gemma-2-9b,9-gemmascope-res-16k,terms related to exclusivity and restricted access,,oai_token-act-pair,False
8390,gemma-2-9b,9-gemmascope-res-16k,terms related to biochemical interactions and processes involving proteins and their adhesion,,oai_token-act-pair,True
8391,gemma-2-9b,9-gemmascope-res-16k,questions and inquiries that require exploration or consideration,,oai_token-act-pair,
8392,gemma-2-9b,9-gemmascope-res-16k,references to historical U.S. foreign policy and military actions,,oai_token-act-pair,False
8393,gemma-2-9b,9-gemmascope-res-16k,names and identifiers of individuals and entities,,oai_token-act-pair,False
8394,gemma-2-9b,9-gemmascope-res-16k,elements of code and programming concepts,,oai_token-act-pair,False
8395,gemma-2-9b,9-gemmascope-res-16k, terminology and concepts related to shaders and graphics programming,,oai_token-act-pair,
8396,gemma-2-9b,9-gemmascope-res-16k,statements of opinion or personal observation,,oai_token-act-pair,
8397,gemma-2-9b,9-gemmascope-res-16k,questions and personal preferences related to experiences and interests,,oai_token-act-pair,
8398,gemma-2-9b,9-gemmascope-res-16k," references to the weekend, specifically Sunday and Saturday",,oai_token-act-pair,
8399,gemma-2-9b,9-gemmascope-res-16k,proper nouns and specific names related to individuals or organizations,,oai_token-act-pair,
8400,gemma-2-9b,9-gemmascope-res-16k,variables and functions in code,,oai_token-act-pair,
8401,gemma-2-9b,9-gemmascope-res-16k, references to social and economic standards,,oai_token-act-pair,
8402,gemma-2-9b,9-gemmascope-res-16k,statements indicating assertions or claims made by individuals,,oai_token-act-pair,
8403,gemma-2-9b,9-gemmascope-res-16k, references to errors and issues in programming or application development,,oai_token-act-pair,
8404,gemma-2-9b,9-gemmascope-res-16k,code-related structures and elements pertaining to directives in AngularJS,,oai_token-act-pair,
8405,gemma-2-9b,9-gemmascope-res-16k,terms related to biological materials and their applications in engineering or medical contexts,,oai_token-act-pair,True
8406,gemma-2-9b,9-gemmascope-res-16k, references to text files and input field elements in code,,oai_token-act-pair,
8407,gemma-2-9b,9-gemmascope-res-16k,concepts and discussions surrounding social or political issues,,oai_token-act-pair,
8408,gemma-2-9b,9-gemmascope-res-16k,"references to ""attention"" and its variations in context",,oai_token-act-pair,
8409,gemma-2-9b,9-gemmascope-res-16k, references to programming languages and code structures,,oai_token-act-pair,
8410,gemma-2-9b,9-gemmascope-res-16k,commands or requests related to stopping or ceasing actions,,oai_token-act-pair,
8411,gemma-2-9b,9-gemmascope-res-16k,backslashes and other related syntax used in programming or documentation,,oai_token-act-pair,
8412,gemma-2-9b,9-gemmascope-res-16k,terms related to fashion and fabric patterns,,oai_token-act-pair,
8413,gemma-2-9b,9-gemmascope-res-16k, technical terminologies and keywords related to web development and APIs,,oai_token-act-pair,
8414,gemma-2-9b,9-gemmascope-res-16k,references to wristwatches and timekeeping devices,,oai_token-act-pair,
8415,gemma-2-9b,9-gemmascope-res-16k,technical terms and phrases related to pneumatic systems and fluid dynamics,,oai_token-act-pair,
8416,gemma-2-9b,9-gemmascope-res-16k, familial relationships and terms related to family,,oai_token-act-pair,
8417,gemma-2-9b,9-gemmascope-res-16k, characteristics and features of expansive game worlds,,oai_token-act-pair,
8418,gemma-2-9b,9-gemmascope-res-16k,recognition of names and specific entities in historical or scientific contexts,,oai_token-act-pair,False
8419,gemma-2-9b,9-gemmascope-res-16k," terminology and concepts related to programming languages, particularly focusing on high-level and low-level distinctions",,oai_token-act-pair,False
8420,gemma-2-9b,9-gemmascope-res-16k,legal and regulatory terms related to corporate accountability and health product oversight,,oai_token-act-pair,False
8421,gemma-2-9b,9-gemmascope-res-16k, terminology related to amateur radio and its operational aspects,,oai_token-act-pair,
8422,gemma-2-9b,9-gemmascope-res-16k, legal terms and references to legislation or statutes,,oai_token-act-pair,
8423,gemma-2-9b,9-gemmascope-res-16k,"code-related syntax and structure elements, particularly focusing on parentheses and brackets",,oai_token-act-pair,
8424,gemma-2-9b,9-gemmascope-res-16k,references to friendships and social connections,,oai_token-act-pair,
8425,gemma-2-9b,9-gemmascope-res-16k, phrases associated with obstruction or barriers in various contexts,,oai_token-act-pair,
8426,gemma-2-9b,9-gemmascope-res-16k, programming concepts related to importing and using modules or namespaces,,oai_token-act-pair,
8427,gemma-2-9b,9-gemmascope-res-16k, phrases related to conditional statements and dependencies,,oai_token-act-pair,
8428,gemma-2-9b,9-gemmascope-res-16k, punctuation marks and their frequency in the context of forms and articles,,oai_token-act-pair,
8429,gemma-2-9b,9-gemmascope-res-16k, phrases indicating reaching or accomplishing specific goals or objectives,,oai_token-act-pair,
8430,gemma-2-9b,9-gemmascope-res-16k,references to self-identity and the concept of being labeled or categorized,,oai_token-act-pair,
8431,gemma-2-9b,9-gemmascope-res-16k,"language that relates to conflict, manipulation, and political themes",,oai_token-act-pair,False
8432,gemma-2-9b,9-gemmascope-res-16k,references to abdominal and gastrointestinal conditions,,oai_token-act-pair,True
8433,gemma-2-9b,9-gemmascope-res-16k,syntactic elements and attributes in programming or markup language,,oai_token-act-pair,
8434,gemma-2-9b,9-gemmascope-res-16k,references to unknown entities or subjects,,oai_token-act-pair,
8435,gemma-2-9b,9-gemmascope-res-16k, elements related to roofing materials and their characteristics,,oai_token-act-pair,
8436,gemma-2-9b,9-gemmascope-res-16k,words and terms related to PDF processing and editing features,,oai_token-act-pair,
8437,gemma-2-9b,9-gemmascope-res-16k,terms related to musical instruments and their components,,oai_token-act-pair,
8438,gemma-2-9b,9-gemmascope-res-16k, terms associated with software testing and requirements management,,oai_token-act-pair,
8439,gemma-2-9b,9-gemmascope-res-16k,structured elements related to figures and captions in documents,,oai_token-act-pair,
8440,gemma-2-9b,9-gemmascope-res-16k, biochemical terms related to oxygen binding and transport mechanisms in the body,,oai_token-act-pair,True
8441,gemma-2-9b,9-gemmascope-res-16k,terms related to technical and operational aspects of digital systems,,oai_token-act-pair,False
8442,gemma-2-9b,9-gemmascope-res-16k,references to matching or correspondence in various contexts,,oai_token-act-pair,
8443,gemma-2-9b,9-gemmascope-res-16k,keywords related to drag-and-drop functionality in programming,,oai_token-act-pair,False
8444,gemma-2-9b,9-gemmascope-res-16k,specific terms and phrases related to teaching and educational organizations,,oai_token-act-pair,
8445,gemma-2-9b,9-gemmascope-res-16k,legal terminology and references related to court cases,,oai_token-act-pair,False
8446,gemma-2-9b,9-gemmascope-res-16k, terms related to planning and organization,,oai_token-act-pair,False
8447,gemma-2-9b,9-gemmascope-res-16k,technical terms and concepts related to interrupt handling in computing systems,,oai_token-act-pair,False
8448,gemma-2-9b,9-gemmascope-res-16k, phrases that pertain to legal contracts and agreements,,oai_token-act-pair,False
8449,gemma-2-9b,9-gemmascope-res-16k,actions related to processes and changes involving materials or objects,,oai_token-act-pair,False
8450,gemma-2-9b,9-gemmascope-res-16k, terms that indicate side effects or auxiliary themes in various contexts,,oai_token-act-pair,
8451,gemma-2-9b,9-gemmascope-res-16k,technical terminology related to numerical methods and estimators in mathematical modeling,,oai_token-act-pair,False
8452,gemma-2-9b,9-gemmascope-res-16k,references to 'that',,oai_token-act-pair,
8453,gemma-2-9b,9-gemmascope-res-16k, financial terminology related to currency markets,,oai_token-act-pair,
8454,gemma-2-9b,9-gemmascope-res-16k, phrases related to actions or results that involve consequences,,oai_token-act-pair,
8455,gemma-2-9b,9-gemmascope-res-16k," structured references to documents, sections, and pages",,oai_token-act-pair,
8456,gemma-2-9b,9-gemmascope-res-16k, Java Swing component references in the code,,oai_token-act-pair,
8457,gemma-2-9b,9-gemmascope-res-16k,terms and phrases related to sentencing and imprisonment within prison settings,,oai_token-act-pair,
8458,gemma-2-9b,9-gemmascope-res-16k,mathematical expressions involving variables and constants within formal equations,,oai_token-act-pair,
8459,gemma-2-9b,9-gemmascope-res-16k,scientific or technical terms related to molecular biology techniques and procedures,,oai_token-act-pair,True
8460,gemma-2-9b,9-gemmascope-res-16k, programming constructs related to variable assignment and event handling,,oai_token-act-pair,
8461,gemma-2-9b,9-gemmascope-res-16k,"terms related to reducing, minimizing, or eliminating quantities or issues",,oai_token-act-pair,
8462,gemma-2-9b,9-gemmascope-res-16k,"keywords related to aquatic environments, particularly those involving buoyancy and water-related activities",,oai_token-act-pair,True
8463,gemma-2-9b,9-gemmascope-res-16k,"terms related to immunological assays, particularly focusing on detection methods for specific viral antibodies",,oai_token-act-pair,True
8464,gemma-2-9b,9-gemmascope-res-16k,"scientific discussions related to the evolution and characteristics of specific animal lineages, particularly focusing on silica utilization and transport in sponges",,oai_token-act-pair,
8465,gemma-2-9b,9-gemmascope-res-16k, numerical data related to sports records and achievements,,oai_token-act-pair,
8466,gemma-2-9b,9-gemmascope-res-16k,"references to certificates, official documents, and their validation process",,oai_token-act-pair,
8467,gemma-2-9b,9-gemmascope-res-16k, Java method declarations,,oai_token-act-pair,
8468,gemma-2-9b,9-gemmascope-res-16k,specific numeric codes and their associated data,,oai_token-act-pair,
8469,gemma-2-9b,9-gemmascope-res-16k,corporate or legal entities involved in formal disputes or cases,,oai_token-act-pair,
8470,gemma-2-9b,9-gemmascope-res-16k,queries or questions related to determining feasibility or possibility,,oai_token-act-pair,
8471,gemma-2-9b,9-gemmascope-res-16k,technical terms and descriptions related to materials and their properties,,oai_token-act-pair,
8472,gemma-2-9b,9-gemmascope-res-16k, characteristics that highlight the advantages or suitability of materials or products,,oai_token-act-pair,
8473,gemma-2-9b,9-gemmascope-res-16k,"phrases that discuss specific legal terms, conditions, and the validity of evidence or claims",,oai_token-act-pair,
8474,gemma-2-9b,9-gemmascope-res-16k, mathematical expressions and their structured forms in theoretical content,,oai_token-act-pair,
8475,gemma-2-9b,9-gemmascope-res-16k, concepts related to power dynamics and authority,,oai_token-act-pair,
8476,gemma-2-9b,9-gemmascope-res-16k, programming code references and API-related terms,,oai_token-act-pair,
8477,gemma-2-9b,9-gemmascope-res-16k, mathematical expressions and equations involving variables and operations,,oai_token-act-pair,
8478,gemma-2-9b,9-gemmascope-res-16k,"multiple forms of the word ""assessment.""",,oai_token-act-pair,
8479,gemma-2-9b,9-gemmascope-res-16k, instances of document structure and citation elements,,oai_token-act-pair,
8480,gemma-2-9b,9-gemmascope-res-16k,active verbs and phrases that indicate analysis or evaluation,,oai_token-act-pair,
8481,gemma-2-9b,9-gemmascope-res-16k,"instances of the word ""literally"" and its variations in context",,oai_token-act-pair,
8482,gemma-2-9b,9-gemmascope-res-16k,references to painting and paint-related activities,,oai_token-act-pair,
8483,gemma-2-9b,9-gemmascope-res-16k,formal financial and corporate reporting elements,,oai_token-act-pair,
8484,gemma-2-9b,9-gemmascope-res-16k, terms related to mathematical structures and formatting,,oai_token-act-pair,
8485,gemma-2-9b,9-gemmascope-res-16k,expressions related to personal growth and transformative experiences,,oai_token-act-pair,
8486,gemma-2-9b,9-gemmascope-res-16k, words related to persistence or repetition,,oai_token-act-pair,False
8487,gemma-2-9b,9-gemmascope-res-16k, themes and connections within narratives or texts,,oai_token-act-pair,
8488,gemma-2-9b,9-gemmascope-res-16k," programming-related terms, particularly keywords and function definitions",,oai_token-act-pair,
8489,gemma-2-9b,9-gemmascope-res-16k,"references to conflicts, contradictions, and tensions within various contexts",,oai_token-act-pair,False
8490,gemma-2-9b,9-gemmascope-res-16k, programming constructs and variable assignments,,oai_token-act-pair,False
8491,gemma-2-9b,9-gemmascope-res-16k,XML-related syntax and elements,,oai_token-act-pair,
8492,gemma-2-9b,9-gemmascope-res-16k,phrases and words that indicate levels of comparison or relationships,,oai_token-act-pair,
8493,gemma-2-9b,9-gemmascope-res-16k, elements related to the couple Meghan Markle and Prince Harry,,oai_token-act-pair,
8494,gemma-2-9b,9-gemmascope-res-16k,quantitative measures and specifications related to substances,,oai_token-act-pair,
8495,gemma-2-9b,9-gemmascope-res-16k, programming constructs and user interface elements used in software development,,oai_token-act-pair,
8496,gemma-2-9b,9-gemmascope-res-16k,references to property values and market assessments,,oai_token-act-pair,
8497,gemma-2-9b,9-gemmascope-res-16k,technical terms and programming-related syntax,,oai_token-act-pair,
8498,gemma-2-9b,9-gemmascope-res-16k, technical terms related to color spaces and image processing,,oai_token-act-pair,
8499,gemma-2-9b,9-gemmascope-res-16k,"references to Egypt and its cities, especially Cairo and the Nile",,oai_token-act-pair,False
8500,gemma-2-9b,9-gemmascope-res-16k, technical terms related to environmental and biological research,,oai_token-act-pair,
8501,gemma-2-9b,9-gemmascope-res-16k,closing braces in code,,oai_token-act-pair,
8502,gemma-2-9b,9-gemmascope-res-16k,prepositional phrases that indicate possession or relationships,,oai_token-act-pair,
8503,gemma-2-9b,9-gemmascope-res-16k, action-oriented phrases that emphasize taking responsibility and leadership,,oai_token-act-pair,
8504,gemma-2-9b,9-gemmascope-res-16k,references to time durations and intervals,,oai_token-act-pair,
8505,gemma-2-9b,9-gemmascope-res-16k, programming-related keywords and structures in code,,oai_token-act-pair,
8506,gemma-2-9b,9-gemmascope-res-16k,references to flat surfaces or flat objects,,oai_token-act-pair,
8507,gemma-2-9b,9-gemmascope-res-16k, instances of HTML title attributes in documents,,oai_token-act-pair,
8508,gemma-2-9b,9-gemmascope-res-16k, punctuation marks and sentence endings,,oai_token-act-pair,
8509,gemma-2-9b,9-gemmascope-res-16k,"mathematical symbols and expressions, particularly those involving grouping and functions",,oai_token-act-pair,
8510,gemma-2-9b,9-gemmascope-res-16k,advanced features and technologies in product descriptions,,oai_token-act-pair,
8511,gemma-2-9b,9-gemmascope-res-16k,repeated articles and pronouns indicating entities or subjects in a text,,oai_token-act-pair,
8512,gemma-2-9b,9-gemmascope-res-16k,references to Mac and Apple products,,oai_token-act-pair,
8513,gemma-2-9b,9-gemmascope-res-16k, elements and terminology specific to legal appeals and court decisions,,oai_token-act-pair,
8514,gemma-2-9b,9-gemmascope-res-16k, patterns related to programming conventions for naming variables and identifiers,,oai_token-act-pair,
8515,gemma-2-9b,9-gemmascope-res-16k,"mentions of graphic novels and webtoons, particularly those related to creators and their works",,oai_token-act-pair,
8516,gemma-2-9b,9-gemmascope-res-16k, mathematical or scientific terms and notations related to functions and datasets,,oai_token-act-pair,
8517,gemma-2-9b,9-gemmascope-res-16k,"numerical data or values expressed in various forms such as percentages, times, and measurements",,oai_token-act-pair,
8518,gemma-2-9b,9-gemmascope-res-16k, terms and references related to policing and counter-terrorism efforts,,oai_token-act-pair,False
8519,gemma-2-9b,9-gemmascope-res-16k,terms related to amplification and audio devices,,oai_token-act-pair,False
8520,gemma-2-9b,9-gemmascope-res-16k, topics related to customized gastronomic holidays,,oai_token-act-pair,
8521,gemma-2-9b,9-gemmascope-res-16k, elements related to mathematical or scientific notation,,oai_token-act-pair,
8522,gemma-2-9b,9-gemmascope-res-16k,statements related to completion or resolution of tasks or issues,,oai_token-act-pair,
8523,gemma-2-9b,9-gemmascope-res-16k, phrases indicating additional information or modifications to a prior statement,,oai_token-act-pair,
8524,gemma-2-9b,9-gemmascope-res-16k," chemical compounds and reactions involving hydroxyl, methylene, and other functional groups",,oai_token-act-pair,True
8525,gemma-2-9b,9-gemmascope-res-16k, references to public opinion polling data,,oai_token-act-pair,
8526,gemma-2-9b,9-gemmascope-res-16k,references to variables and mathematical expressions,,oai_token-act-pair,
8527,gemma-2-9b,9-gemmascope-res-16k,references to branches or divisions within organizations or systems,,oai_token-act-pair,
8528,gemma-2-9b,9-gemmascope-res-16k, occurrences of opening and closing braces or brackets in code,,oai_token-act-pair,
8529,gemma-2-9b,9-gemmascope-res-16k, phrases related to law enforcement and public safety,,oai_token-act-pair,
8530,gemma-2-9b,9-gemmascope-res-16k,descriptions of armor or protective gear,,oai_token-act-pair,
8531,gemma-2-9b,9-gemmascope-res-16k,patterns of numerical data and statistical relationships,,oai_token-act-pair,
8532,gemma-2-9b,9-gemmascope-res-16k,references to language proficiency and translation services,,oai_token-act-pair,False
8533,gemma-2-9b,9-gemmascope-res-16k,specific dates and statistics relating to events or occurrences,,oai_token-act-pair,
8534,gemma-2-9b,9-gemmascope-res-16k,terms related to semiconductor manufacturing processes and materials,,oai_token-act-pair,False
8535,gemma-2-9b,9-gemmascope-res-16k, block structures in code or programming syntax,,oai_token-act-pair,
8536,gemma-2-9b,9-gemmascope-res-16k,elements related to financial difficulties and their consequences,,oai_token-act-pair,
8537,gemma-2-9b,9-gemmascope-res-16k,names of prominent political figures and their affiliations,,oai_token-act-pair,False
8538,gemma-2-9b,9-gemmascope-res-16k, mathematical expressions and statistical terms related to intervals and ratios,,oai_token-act-pair,
8539,gemma-2-9b,9-gemmascope-res-16k,technical terms and components related to computer architecture and programming,,oai_token-act-pair,
8540,gemma-2-9b,9-gemmascope-res-16k, geographical names and locations,,oai_token-act-pair,False
8541,gemma-2-9b,9-gemmascope-res-16k, quotes and dialogue within the text,,oai_token-act-pair,
8542,gemma-2-9b,9-gemmascope-res-16k, expressions of intent and commitment in statements,,oai_token-act-pair,
8543,gemma-2-9b,9-gemmascope-res-16k,end-of-structure characters used in programming,,oai_token-act-pair,
8544,gemma-2-9b,9-gemmascope-res-16k, phrases associated with superiority or higher performance compared to others,,oai_token-act-pair,
8545,gemma-2-9b,9-gemmascope-res-16k, references to surplus or excess quantities,,oai_token-act-pair,
8546,gemma-2-9b,9-gemmascope-res-16k,the presence of various structural markers or formatting elements in the text,,oai_token-act-pair,
8547,gemma-2-9b,9-gemmascope-res-16k,specific technical terms and identifiers related to coding and software frameworks,,oai_token-act-pair,
