index,modelId,layer,description,explanationModelName,typeName,bio_related
9115,gemma-2-9b,4-gemmascope-res-16k,dates and specific references to time,,oai_token-act-pair,
9116,gemma-2-9b,4-gemmascope-res-16k,phrases and terms related to customization and tailored experiences,,oai_token-act-pair,False
9117,gemma-2-9b,4-gemmascope-res-16k,keywords related to programming structures and statements in code,,oai_token-act-pair,
9118,gemma-2-9b,4-gemmascope-res-16k, references to specific scientific and technical terminologies,,oai_token-act-pair,True
9119,gemma-2-9b,4-gemmascope-res-16k, elements related to Android programming and development,,oai_token-act-pair,
9120,gemma-2-9b,4-gemmascope-res-16k," terms related to brand names and items, particularly involving ""Fa.""",,oai_token-act-pair,False
9121,gemma-2-9b,4-gemmascope-res-16k, specific keywords and acronyms related to computer systems and programming contexts,,oai_token-act-pair,
9122,gemma-2-9b,4-gemmascope-res-16k, references to rallies and related events,,oai_token-act-pair,
9123,gemma-2-9b,4-gemmascope-res-16k,boxing-related actions and terms,,oai_token-act-pair,False
9124,gemma-2-9b,4-gemmascope-res-16k, references to families,,oai_token-act-pair,
9125,gemma-2-9b,4-gemmascope-res-16k,"words beginning with ""Wa"" or related to water and its properties",,oai_token-act-pair,True
9126,gemma-2-9b,4-gemmascope-res-16k, phrases related to online shopping and discounts,,oai_token-act-pair,
9127,gemma-2-9b,4-gemmascope-res-16k,adjectives that convey positive attributes or describe something as remarkable,,oai_token-act-pair,
9128,gemma-2-9b,4-gemmascope-res-16k, terms and phrases related to neighborhoods and community connections,,oai_token-act-pair,
9129,gemma-2-9b,4-gemmascope-res-16k,references to job-related concepts and roles,,oai_token-act-pair,
9130,gemma-2-9b,4-gemmascope-res-16k,string patterns related to file paths and syntax,,oai_token-act-pair,
9131,gemma-2-9b,4-gemmascope-res-16k,references to storytelling and narrative elements,,oai_token-act-pair,
9132,gemma-2-9b,4-gemmascope-res-16k, identifiers related to data structures and function parameters in a programming context,,oai_token-act-pair,
9133,gemma-2-9b,4-gemmascope-res-16k,specific terms and concepts related to Flash multimedia technology and programming,,oai_token-act-pair,
9134,gemma-2-9b,4-gemmascope-res-16k, references to numerical densities and measurements related to biological samples,,oai_token-act-pair,
9135,gemma-2-9b,4-gemmascope-res-16k,repeated sequences or patterns in structured data,,oai_token-act-pair,
9136,gemma-2-9b,4-gemmascope-res-16k," references to programming libraries or packages, particularly related to Google and common utilities",,oai_token-act-pair,
9137,gemma-2-9b,4-gemmascope-res-16k, instances of whitespace or formatting characters indicating new sections or breaks in text,,oai_token-act-pair,
9138,gemma-2-9b,4-gemmascope-res-16k,"references to ""porcine"" or related terms indicating swine",,oai_token-act-pair,
9139,gemma-2-9b,4-gemmascope-res-16k, mathematical symbols and variables typically used in scientific formulas or equations,,oai_token-act-pair,
9140,gemma-2-9b,4-gemmascope-res-16k,action verbs indicating processes or changes,,oai_token-act-pair,
9141,gemma-2-9b,4-gemmascope-res-16k," words related to names and places, particularly in a geographical context",,oai_token-act-pair,
9142,gemma-2-9b,4-gemmascope-res-16k,elements related to user input forms and button functionalities,,oai_token-act-pair,
9143,gemma-2-9b,4-gemmascope-res-16k,references to prosecution and related legal terms,,oai_token-act-pair,
9144,gemma-2-9b,4-gemmascope-res-16k, sequences of digits and characters resembling codes or identifiers,,oai_token-act-pair,
9145,gemma-2-9b,4-gemmascope-res-16k, mathematical expressions involving inequalities and operations,,oai_token-act-pair,
9146,gemma-2-9b,4-gemmascope-res-16k,sections of text formatted as structured data or documentation blocks,,oai_token-act-pair,
9147,gemma-2-9b,4-gemmascope-res-16k,references to political or governmental matters,,oai_token-act-pair,
9148,gemma-2-9b,4-gemmascope-res-16k, specific programming and technical terms related to software development,,oai_token-act-pair,False
9149,gemma-2-9b,4-gemmascope-res-16k,specific legal terminology and terms related to distribution and copyright,,oai_token-act-pair,False
9150,gemma-2-9b,4-gemmascope-res-16k,specific characters or symbols within the text,,oai_token-act-pair,
9151,gemma-2-9b,4-gemmascope-res-16k,modal verbs indicating possibility or uncertainty,,oai_token-act-pair,
9152,gemma-2-9b,4-gemmascope-res-16k,specific references to scientific terms and identifiers related to biological processes,,oai_token-act-pair,True
9153,gemma-2-9b,4-gemmascope-res-16k,special characters and symbols often used in coding or mathematical expressions,,oai_token-act-pair,
9154,gemma-2-9b,4-gemmascope-res-16k," occurrences of the keyword ""throws"" in code, indicating methods that may throw exceptions",,oai_token-act-pair,
9155,gemma-2-9b,4-gemmascope-res-16k," elements or sections of structured documents, likely indicating a type of formatting or separation in the content",,oai_token-act-pair,
9156,gemma-2-9b,4-gemmascope-res-16k,"mentions of the term ""calendar"" in various contexts",,oai_token-act-pair,
9157,gemma-2-9b,4-gemmascope-res-16k, syntax related to method definitions and function calls in programming code,,oai_token-act-pair,
9158,gemma-2-9b,4-gemmascope-res-16k,references to commerce or economic activity,,oai_token-act-pair,
9159,gemma-2-9b,4-gemmascope-res-16k,terms related to interactions and relationships among entities,,oai_token-act-pair,
9160,gemma-2-9b,4-gemmascope-res-16k, arrays and list structures,,oai_token-act-pair,
9161,gemma-2-9b,4-gemmascope-res-16k,abstract concepts related to control and organization,,oai_token-act-pair,
9162,gemma-2-9b,4-gemmascope-res-16k,references to gardens and gardening,,oai_token-act-pair,
9163,gemma-2-9b,4-gemmascope-res-16k,references to various types of eyewear and terms related to losses or damages,,oai_token-act-pair,
9164,gemma-2-9b,4-gemmascope-res-16k,questions that inquire about actions or procedures,,oai_token-act-pair,
9165,gemma-2-9b,4-gemmascope-res-16k, references to programming models and data structures,,oai_token-act-pair,
9166,gemma-2-9b,4-gemmascope-res-16k,specific names and terms related to food and dining options,,oai_token-act-pair,False
9167,gemma-2-9b,4-gemmascope-res-16k,specific terms and categories related to scientific and technical contexts,,oai_token-act-pair,True
9168,gemma-2-9b,4-gemmascope-res-16k,references to the Supreme Court and its decisions,,oai_token-act-pair,
9169,gemma-2-9b,4-gemmascope-res-16k, references to legal or formal changes that go into effect,,oai_token-act-pair,
9170,gemma-2-9b,4-gemmascope-res-16k,"references to ""West,"" particularly in connection with Kanye West",,oai_token-act-pair,
9171,gemma-2-9b,4-gemmascope-res-16k,phrases that indicate examples or illustrations,,oai_token-act-pair,True
9172,gemma-2-9b,4-gemmascope-res-16k,HTML form elements and input types,,oai_token-act-pair,
9173,gemma-2-9b,4-gemmascope-res-16k, functions and methods related to file and path management in programming,,oai_token-act-pair,
9174,gemma-2-9b,4-gemmascope-res-16k, mentions of specific locations or geographical identifiers,,oai_token-act-pair,
9175,gemma-2-9b,4-gemmascope-res-16k, references to circles or circular shapes,,oai_token-act-pair,
9176,gemma-2-9b,4-gemmascope-res-16k,"references to specific geographic locations, particularly railways and places within Wales",,oai_token-act-pair,False
9177,gemma-2-9b,4-gemmascope-res-16k,terms related to scanning processes and their parameters,,oai_token-act-pair,
9178,gemma-2-9b,4-gemmascope-res-16k, keywords related to data formatting,,oai_token-act-pair,
9179,gemma-2-9b,4-gemmascope-res-16k,references to universal concepts or themes,,oai_token-act-pair,
9180,gemma-2-9b,4-gemmascope-res-16k,mentions of specific character names and their associated events or statuses in a narrative context,,oai_token-act-pair,False
9181,gemma-2-9b,4-gemmascope-res-16k, code snippets and structures related to threading and error handling,,oai_token-act-pair,
9182,gemma-2-9b,4-gemmascope-res-16k,terms related to rescue or emergency situations,,oai_token-act-pair,
9183,gemma-2-9b,4-gemmascope-res-16k, terms related to Formula 1 racing and its elements,,oai_token-act-pair,False
9184,gemma-2-9b,4-gemmascope-res-16k, syntax or formatting related to code and programming structures,,oai_token-act-pair,
9185,gemma-2-9b,4-gemmascope-res-16k,"the presence of the term ""dom"" and its variations, indicating a focus on domains or domain-related topics",,oai_token-act-pair,True
9186,gemma-2-9b,4-gemmascope-res-16k," instances of the word ""ay"" in various contexts",,oai_token-act-pair,
9187,gemma-2-9b,4-gemmascope-res-16k," words related to processes or actions represented in various grammatical forms, particularly the gerund and past participle forms",,oai_token-act-pair,True
9188,gemma-2-9b,4-gemmascope-res-16k,general terms that refer to groups or quantities,,oai_token-act-pair,
9189,gemma-2-9b,4-gemmascope-res-16k, the presence of specific structured data or headers in text,,oai_token-act-pair,
9190,gemma-2-9b,4-gemmascope-res-16k, concepts related to mathematical structures and separations in graph theory,,oai_token-act-pair,
9191,gemma-2-9b,4-gemmascope-res-16k, terms related to financial obligations,,oai_token-act-pair,
9192,gemma-2-9b,4-gemmascope-res-16k,references to specialized knowledge and high-quality services,,oai_token-act-pair,
9193,gemma-2-9b,4-gemmascope-res-16k, directional arrows indicating transformations or changes in mathematical contexts,,oai_token-act-pair,
9194,gemma-2-9b,4-gemmascope-res-16k,quantitative data and statistics,,oai_token-act-pair,True
9195,gemma-2-9b,4-gemmascope-res-16k,instances of refusal or non-compliance,,oai_token-act-pair,
9196,gemma-2-9b,4-gemmascope-res-16k,terms related to pregnancy and maternal health,,oai_token-act-pair,
9197,gemma-2-9b,4-gemmascope-res-16k,chapter titles and sections in a text,,oai_token-act-pair,
9198,gemma-2-9b,4-gemmascope-res-16k,repeated instances of the letter 'r',,oai_token-act-pair,
9199,gemma-2-9b,4-gemmascope-res-16k,the presence of specific letters and their frequency in relation to words or phrases,,oai_token-act-pair,
9200,gemma-2-9b,4-gemmascope-res-16k,references to fleets and related concepts,,oai_token-act-pair,
9201,gemma-2-9b,4-gemmascope-res-16k, themes of authority and power dynamics,,oai_token-act-pair,
9202,gemma-2-9b,4-gemmascope-res-16k,references to entrepreneurs and entrepreneurial activities,,oai_token-act-pair,
9203,gemma-2-9b,4-gemmascope-res-16k,specific biological and chemical terms related to species classification and genetic information,,oai_token-act-pair,True
9204,gemma-2-9b,4-gemmascope-res-16k, names and terms associated with medical and biological studies,,oai_token-act-pair,True
9205,gemma-2-9b,4-gemmascope-res-16k,"the repeated use of the word ""They"" to indicate actions or statements made by a group",,oai_token-act-pair,
9206,gemma-2-9b,4-gemmascope-res-16k,proper nouns and terminology related to botanical and coding contexts,,oai_token-act-pair,True
9207,gemma-2-9b,4-gemmascope-res-16k, expressions related to user convenience and product features,,oai_token-act-pair,
9208,gemma-2-9b,4-gemmascope-res-16k,significant dates and events,,oai_token-act-pair,
9209,gemma-2-9b,4-gemmascope-res-16k,references to America and its variations in context,,oai_token-act-pair,
9210,gemma-2-9b,4-gemmascope-res-16k, adjectives reflecting evaluations or judgments,,oai_token-act-pair,
9211,gemma-2-9b,4-gemmascope-res-16k, phrases related to system updates and performance evaluation,,oai_token-act-pair,
9212,gemma-2-9b,4-gemmascope-res-16k, terms related to medical and scientific procedures or concepts,,oai_token-act-pair,
9213,gemma-2-9b,4-gemmascope-res-16k,"references to ""views"" and related concepts",,oai_token-act-pair,
9214,gemma-2-9b,4-gemmascope-res-16k, occurrences of HTML form elements in the text,,oai_token-act-pair,
9215,gemma-2-9b,4-gemmascope-res-16k,terms related to environmental policies and their implications,,oai_token-act-pair,False
9216,gemma-2-9b,4-gemmascope-res-16k," occurrences and variations of the word ""notice""",,oai_token-act-pair,
9217,gemma-2-9b,4-gemmascope-res-16k,references to groups of individuals or classifications,,oai_token-act-pair,True
9218,gemma-2-9b,4-gemmascope-res-16k, phrases indicating the results and assessments of studies or experiments,,oai_token-act-pair,
9219,gemma-2-9b,4-gemmascope-res-16k," specific details about individuals, particularly their ages and professional roles",,oai_token-act-pair,
9220,gemma-2-9b,4-gemmascope-res-16k, terms related to programming and technical details,,oai_token-act-pair,False
9221,gemma-2-9b,4-gemmascope-res-16k,references to animals and related concepts,,oai_token-act-pair,
9222,gemma-2-9b,4-gemmascope-res-16k, statistical symbols indicating uncertainty or variation in data,,oai_token-act-pair,
9223,gemma-2-9b,4-gemmascope-res-16k," instances of the prefix ""ha"" and related forms",,oai_token-act-pair,
9224,gemma-2-9b,4-gemmascope-res-16k,error messages related to code execution issues,,oai_token-act-pair,
9225,gemma-2-9b,4-gemmascope-res-16k,phrases that highlight advantages or benefits associated with a concept or process,,oai_token-act-pair,
9226,gemma-2-9b,4-gemmascope-res-16k,database-related keywords and structures,,oai_token-act-pair,
9227,gemma-2-9b,4-gemmascope-res-16k,"instances of the word ""different.""",,oai_token-act-pair,
9228,gemma-2-9b,4-gemmascope-res-16k,references to leadership or leading roles in various contexts,,oai_token-act-pair,
9229,gemma-2-9b,4-gemmascope-res-16k,specific formatting related to mathematical or scientific expressions,,oai_token-act-pair,True
9230,gemma-2-9b,4-gemmascope-res-16k,references to images and descriptions of beauty,,oai_token-act-pair,
9231,gemma-2-9b,4-gemmascope-res-16k, references to specific legal circuits or hierarchical structures in judicial contexts,gpt-4o-mini,oai_token-act-pair,
9232,gemma-2-9b,4-gemmascope-res-16k, references to time periods or upcoming events,,oai_token-act-pair,
9233,gemma-2-9b,4-gemmascope-res-16k,references to sex or gender characteristics,,oai_token-act-pair,True
9234,gemma-2-9b,4-gemmascope-res-16k,references to kits and their qualifications in scientific or technical contexts,,oai_token-act-pair,
9235,gemma-2-9b,4-gemmascope-res-16k, instances of directory paths or file locations,,oai_token-act-pair,
9236,gemma-2-9b,4-gemmascope-res-16k,conversational elements and interactions in dialogue,,oai_token-act-pair,
9237,gemma-2-9b,4-gemmascope-res-16k,terms related to recognition and acknowledgment,,oai_token-act-pair,
9238,gemma-2-9b,4-gemmascope-res-16k,"words related to ""crack"" in various contexts, including jokes, drugs, and crafting",,oai_token-act-pair,False
9239,gemma-2-9b,4-gemmascope-res-16k,actions or processes related to altering or changing things,,oai_token-act-pair,
9240,gemma-2-9b,4-gemmascope-res-16k," words related to ""finish"" and its variations, reflecting a focus on completion or finalization",,oai_token-act-pair,
9241,gemma-2-9b,4-gemmascope-res-16k, references to cloud-related topics and technologies,,oai_token-act-pair,
9242,gemma-2-9b,4-gemmascope-res-16k,references to legal contexts or terms,,oai_token-act-pair,
9243,gemma-2-9b,4-gemmascope-res-16k,"the word ""typical"" and its variations in different contexts",,oai_token-act-pair,
9244,gemma-2-9b,4-gemmascope-res-16k, concepts related to logical operations and data manipulation in programming,,oai_token-act-pair,False
9245,gemma-2-9b,4-gemmascope-res-16k,terms related to returns and refunds,,oai_token-act-pair,
9246,gemma-2-9b,4-gemmascope-res-16k, references to nuts in various contexts,,oai_token-act-pair,False
9247,gemma-2-9b,4-gemmascope-res-16k,the presence of indefinite articles and certain nouns indicating entities involved in legal or formal contexts,,oai_token-act-pair,
9248,gemma-2-9b,4-gemmascope-res-16k,specific technical terms and classifications associated with programming and system management,,oai_token-act-pair,False
9249,gemma-2-9b,4-gemmascope-res-16k,references to events in programming contexts,,oai_token-act-pair,
9250,gemma-2-9b,4-gemmascope-res-16k, numeric information related to data or measurements,,oai_token-act-pair,
9251,gemma-2-9b,4-gemmascope-res-16k," formatting elements used in technical documents, particularly in LaTeX syntax",,oai_token-act-pair,False
9252,gemma-2-9b,4-gemmascope-res-16k, function calls related to user interface elements in programming,,oai_token-act-pair,
9253,gemma-2-9b,4-gemmascope-res-16k,the presence of words related to fungi or specifically to the genus Penicillium,,oai_token-act-pair,True
9254,gemma-2-9b,4-gemmascope-res-16k,"references to Danish historical figures, places, and cultural contexts",,oai_token-act-pair,
9255,gemma-2-9b,4-gemmascope-res-16k,arrow function syntax in code,,oai_token-act-pair,
9256,gemma-2-9b,4-gemmascope-res-16k,various technical and specialized terms related to medical and computational contexts,,oai_token-act-pair,True
9257,gemma-2-9b,4-gemmascope-res-16k, references to full-time job positions,,oai_token-act-pair,
9258,gemma-2-9b,4-gemmascope-res-16k,adjectives indicating minimal or slight changes or differences,,oai_token-act-pair,
9259,gemma-2-9b,4-gemmascope-res-16k,"terms associated with scientific concepts, particularly in biology and chemistry",,oai_token-act-pair,
9260,gemma-2-9b,4-gemmascope-res-16k,terms related to survival and mortality,,oai_token-act-pair,
9261,gemma-2-9b,4-gemmascope-res-16k, visual representations and formatting elements in scientific documents,,oai_token-act-pair,
9262,gemma-2-9b,4-gemmascope-res-16k,quotation marks and other related punctuation,,oai_token-act-pair,
9263,gemma-2-9b,4-gemmascope-res-16k, references to logic and logical reasoning in various contexts,,oai_token-act-pair,
9264,gemma-2-9b,4-gemmascope-res-16k, concepts related to insulin signaling and its regulation in various biological contexts,,oai_token-act-pair,True
9265,gemma-2-9b,4-gemmascope-res-16k,HTML formatting tags used for emphasizing text,,oai_token-act-pair,
9266,gemma-2-9b,4-gemmascope-res-16k,exclamation points and question marks in dialogue or expressions of strong emotion,,oai_token-act-pair,
9267,gemma-2-9b,4-gemmascope-res-16k," the term ""developed"" in various contexts indicating advancements or creations",,oai_token-act-pair,
9268,gemma-2-9b,4-gemmascope-res-16k," references to currency, specifically the dollar",,oai_token-act-pair,
9269,gemma-2-9b,4-gemmascope-res-16k,terms pertaining to disability and related conditions,,oai_token-act-pair,
9270,gemma-2-9b,4-gemmascope-res-16k, instances of slashes and conjunctions in various contexts,,oai_token-act-pair,
9271,gemma-2-9b,4-gemmascope-res-16k,case statements in programming code,,oai_token-act-pair,
9272,gemma-2-9b,4-gemmascope-res-16k,"indicative references to individuals, particularly in speech or reporting contexts",,oai_token-act-pair,
9273,gemma-2-9b,4-gemmascope-res-16k,terms related to cross-referencing and cross-sectional studies,,oai_token-act-pair,
9274,gemma-2-9b,4-gemmascope-res-16k, references to legal codes and regulations,,oai_token-act-pair,
9275,gemma-2-9b,4-gemmascope-res-16k," code-related elements, particularly in programming and user interface layout",,oai_token-act-pair,
9276,gemma-2-9b,4-gemmascope-res-16k,references to specific scientific terms or attributes related to viruses and molecular biology,,oai_token-act-pair,True
9277,gemma-2-9b,4-gemmascope-res-16k, references to months and related temporal terms,,oai_token-act-pair,
9278,gemma-2-9b,4-gemmascope-res-16k,references to support in various contexts,,oai_token-act-pair,
9279,gemma-2-9b,4-gemmascope-res-16k," occurrences of the word ""click"" indicating user interaction events",,oai_token-act-pair,
9280,gemma-2-9b,4-gemmascope-res-16k, sequences of underscore characters and their variations,,oai_token-act-pair,
9281,gemma-2-9b,4-gemmascope-res-16k," instances of the word ""new.""",,oai_token-act-pair,
9282,gemma-2-9b,4-gemmascope-res-16k, HTML table row tags,,oai_token-act-pair,False
9283,gemma-2-9b,4-gemmascope-res-16k,"terms related to drag or pulling force, particularly in mechanical or automotive contexts",,oai_token-act-pair,
9284,gemma-2-9b,4-gemmascope-res-16k," numerical identifiers, likely reference numbers for academic articles or studies",,oai_token-act-pair,
9285,gemma-2-9b,4-gemmascope-res-16k,"references to locations, particularly in the context of health studies and demographics",,oai_token-act-pair,
9286,gemma-2-9b,4-gemmascope-res-16k," mention of ""supply"" in various contexts",,oai_token-act-pair,
9287,gemma-2-9b,4-gemmascope-res-16k, terms related to version control and Git workflows,,oai_token-act-pair,
9288,gemma-2-9b,4-gemmascope-res-16k,"instances of the word ""work"" and its variations",,oai_token-act-pair,
9289,gemma-2-9b,4-gemmascope-res-16k,references to victims in various contexts,,oai_token-act-pair,
9290,gemma-2-9b,4-gemmascope-res-16k,"references to ""utility"" in various contexts",,oai_token-act-pair,
9291,gemma-2-9b,4-gemmascope-res-16k," occurrences of the term ""set"" related to function calls or methods in programming context",,oai_token-act-pair,
9292,gemma-2-9b,4-gemmascope-res-16k, references to height measurements in various contexts,,oai_token-act-pair,
9293,gemma-2-9b,4-gemmascope-res-16k, mentions of specific individuals and community dynamics,,oai_token-act-pair,False
9294,gemma-2-9b,4-gemmascope-res-16k,terms related to devices and methods for organizing or transporting items,,oai_token-act-pair,
9295,gemma-2-9b,4-gemmascope-res-16k,references to quality control and agricultural research systems,,oai_token-act-pair,
9296,gemma-2-9b,4-gemmascope-res-16k," terms related to ""tracks"" or ""tracking"" in various contexts",,oai_token-act-pair,
9297,gemma-2-9b,4-gemmascope-res-16k," occurrences of the name ""Gar.""",,oai_token-act-pair,
9298,gemma-2-9b,4-gemmascope-res-16k, ordinal numbers and related terms,,oai_token-act-pair,
9299,gemma-2-9b,4-gemmascope-res-16k,the occurrence of percentages or statistics in the text,,oai_token-act-pair,
9300,gemma-2-9b,4-gemmascope-res-16k," occurrences of the word ""then""",,oai_token-act-pair,
9301,gemma-2-9b,4-gemmascope-res-16k,events and achievements related to athletes and their performances,,oai_token-act-pair,
9302,gemma-2-9b,4-gemmascope-res-16k,"instances of the word ""just"" to emphasize or denote simplicity",,oai_token-act-pair,
9303,gemma-2-9b,4-gemmascope-res-16k," references to soccer teams and players, especially in a national or professional context",,oai_token-act-pair,False
9304,gemma-2-9b,4-gemmascope-res-16k,references to default configurations or settings,,oai_token-act-pair,
9305,gemma-2-9b,4-gemmascope-res-16k, temporal references and expressions related to time duration,,oai_token-act-pair,
9306,gemma-2-9b,4-gemmascope-res-16k, references to servers,,oai_token-act-pair,False
9307,gemma-2-9b,4-gemmascope-res-16k, terms related to serology and serum analysis,,oai_token-act-pair,
9308,gemma-2-9b,4-gemmascope-res-16k,references to specific weeks or timeframes,,oai_token-act-pair,
9309,gemma-2-9b,4-gemmascope-res-16k," instances of the word ""create"" in various contexts",,oai_token-act-pair,
9310,gemma-2-9b,4-gemmascope-res-16k, references to properties in programming or data structures,,oai_token-act-pair,False
9311,gemma-2-9b,4-gemmascope-res-16k," comparisons made using the word ""as""",,oai_token-act-pair,False
9312,gemma-2-9b,4-gemmascope-res-16k, mathematical expressions involving variable assignments,,oai_token-act-pair,
9313,gemma-2-9b,4-gemmascope-res-16k,past tense verbs and instances of realization or reflection on experiences,,oai_token-act-pair,
9314,gemma-2-9b,4-gemmascope-res-16k,terms related to honey and its uses or properties,,oai_token-act-pair,
9315,gemma-2-9b,4-gemmascope-res-16k, HTML blockquote tags,,oai_token-act-pair,
9316,gemma-2-9b,4-gemmascope-res-16k,contexts involving hypothetical situations or scenarios,,oai_token-act-pair,
9317,gemma-2-9b,4-gemmascope-res-16k,keywords and functions related to programming and data management,,oai_token-act-pair,
9318,gemma-2-9b,4-gemmascope-res-16k,references to Amazon and its products or services,,oai_token-act-pair,
9319,gemma-2-9b,4-gemmascope-res-16k," instances of the word ""proceed"" in various contexts",,oai_token-act-pair,
9320,gemma-2-9b,4-gemmascope-res-16k, mentions of technical terms and constructs related to programming and engineering,,oai_token-act-pair,False
9321,gemma-2-9b,4-gemmascope-res-16k," phrases indicating the presence of mental health conditions, particularly related to schizophrenia",,oai_token-act-pair,False
9322,gemma-2-9b,4-gemmascope-res-16k, references to best practices in various contexts,,oai_token-act-pair,
9323,gemma-2-9b,4-gemmascope-res-16k,references to timing in various contexts,,oai_token-act-pair,
9324,gemma-2-9b,4-gemmascope-res-16k,"words related to programming concepts and data structures, particularly in the context of Java-like syntax",,oai_token-act-pair,False
9325,gemma-2-9b,4-gemmascope-res-16k,"instances of the preposition ""in"" and its associated phrases",,oai_token-act-pair,
9326,gemma-2-9b,4-gemmascope-res-16k, mentions of players and significant events in sports narratives,,oai_token-act-pair,
9327,gemma-2-9b,4-gemmascope-res-16k,"occurrences of the letter ""d"" along with related numerical patterns in the text",,oai_token-act-pair,
9328,gemma-2-9b,4-gemmascope-res-16k, content related to pro-democracy themes and activism,,oai_token-act-pair,False
9329,gemma-2-9b,4-gemmascope-res-16k,connections or transitions between contrasting ideas or evidence,,oai_token-act-pair,
9330,gemma-2-9b,4-gemmascope-res-16k,specific formatting and syntactical structures in programming or documentation text,,oai_token-act-pair,
9331,gemma-2-9b,4-gemmascope-res-16k,references to productivity in various contexts,,oai_token-act-pair,
9332,gemma-2-9b,4-gemmascope-res-16k,"control flow keywords, specifically for handling errors in programming",,oai_token-act-pair,
9333,gemma-2-9b,4-gemmascope-res-16k, words related to hate and discrimination,,oai_token-act-pair,
9334,gemma-2-9b,4-gemmascope-res-16k, tabulations and structural markers in data,,oai_token-act-pair,
9335,gemma-2-9b,4-gemmascope-res-16k,references to political affiliations and economic conditions,,oai_token-act-pair,
9336,gemma-2-9b,4-gemmascope-res-16k," instances of the word ""extract"" and its variations, focusing on the process of extracting substances or data",,oai_token-act-pair,
9337,gemma-2-9b,4-gemmascope-res-16k,"mentions of family relations, particularly focusing on nephews and nieces",,oai_token-act-pair,
9338,gemma-2-9b,4-gemmascope-res-16k," keywords related to programming constructs and operations, particularly within abstract syntax trees and expressions",,oai_token-act-pair,False
9339,gemma-2-9b,4-gemmascope-res-16k, references to a specific type of sugar molecule and related compounds,,oai_token-act-pair,True
9340,gemma-2-9b,4-gemmascope-res-16k,phrases related to scheduling appointments or consultations,,oai_token-act-pair,
9341,gemma-2-9b,4-gemmascope-res-16k, terms that indicate a summary or clarification of previous information,,oai_token-act-pair,
9342,gemma-2-9b,4-gemmascope-res-16k,"content related to moral or ethical concerns, specifically those addressing rights violations and social justice issues",,oai_token-act-pair,
9343,gemma-2-9b,4-gemmascope-res-16k," references to Washington, D.C., including its institutions and people",,oai_token-act-pair,
9344,gemma-2-9b,4-gemmascope-res-16k, numerical data or references to historical events,,oai_token-act-pair,False
9345,gemma-2-9b,4-gemmascope-res-16k,"the presence of specific phonetic sounds or syllables, particularly variations of ""ang"" and ""bang""",,oai_token-act-pair,
9346,gemma-2-9b,4-gemmascope-res-16k,terms related to cyber warfare and cybersecurity,,oai_token-act-pair,False
9347,gemma-2-9b,4-gemmascope-res-16k,references to abundance or significant quantity,,oai_token-act-pair,
9348,gemma-2-9b,4-gemmascope-res-16k, words and terms related to medical and scientific concepts,,oai_token-act-pair,True
9349,gemma-2-9b,4-gemmascope-res-16k,currency symbols and mathematical operators,,oai_token-act-pair,
9350,gemma-2-9b,4-gemmascope-res-16k,"discussion of prices, particularly increases and changes",,oai_token-act-pair,
9351,gemma-2-9b,4-gemmascope-res-16k,references to specific organizations and events related to Iceland,,oai_token-act-pair,False
9352,gemma-2-9b,4-gemmascope-res-16k,names of prominent political figures and their associations,,oai_token-act-pair,False
9353,gemma-2-9b,4-gemmascope-res-16k, HTML button elements in the text,,oai_token-act-pair,
9354,gemma-2-9b,4-gemmascope-res-16k,mentions of the Flash media format and associated file types,,oai_token-act-pair,
9355,gemma-2-9b,4-gemmascope-res-16k, references to suspects and their attitudes towards various situations,,oai_token-act-pair,
9356,gemma-2-9b,4-gemmascope-res-16k, numerical ratios and indicators related to binary data and statistics,,oai_token-act-pair,False
9357,gemma-2-9b,4-gemmascope-res-16k,references to users and user-related processes,,oai_token-act-pair,False
9358,gemma-2-9b,4-gemmascope-res-16k,references to urban environments or urban-related concepts,,oai_token-act-pair,
9359,gemma-2-9b,4-gemmascope-res-16k,complex legal terminologies and structures related to citizenship and immigration issues,,oai_token-act-pair,
9360,gemma-2-9b,4-gemmascope-res-16k, references to specific geographical regions or areas,,oai_token-act-pair,
9361,gemma-2-9b,4-gemmascope-res-16k,words indicating addition or inclusion,,oai_token-act-pair,
9362,gemma-2-9b,4-gemmascope-res-16k,mentions of various platforms or platform-related terms in the text,,oai_token-act-pair,
9363,gemma-2-9b,4-gemmascope-res-16k,phrases related to caregiving and taking care of others,,oai_token-act-pair,
9364,gemma-2-9b,4-gemmascope-res-16k,comparative adjectives relating to size and ranking,,oai_token-act-pair,
9365,gemma-2-9b,4-gemmascope-res-16k,words related to emotional evocation and conjuration,,oai_token-act-pair,False
9366,gemma-2-9b,4-gemmascope-res-16k,punctuation marks within textual content,,oai_token-act-pair,
9367,gemma-2-9b,4-gemmascope-res-16k,"references to influential individuals, particularly in political or legal contexts",,oai_token-act-pair,
9368,gemma-2-9b,4-gemmascope-res-16k," programming-related terms and types, particularly those related to object types and templates in code",,oai_token-act-pair,
9369,gemma-2-9b,4-gemmascope-res-16k, technical terms and syntax related to programming or software installation,,oai_token-act-pair,
9370,gemma-2-9b,4-gemmascope-res-16k, code-related keywords and functions,,oai_token-act-pair,
9371,gemma-2-9b,4-gemmascope-res-16k,"variations in numerical parameters and configurations, possibly related to system settings or statistics",,oai_token-act-pair,
9372,gemma-2-9b,4-gemmascope-res-16k,closing brackets and parentheses in code or mathematical expressions,,oai_token-act-pair,
