index,modelId,layer,description,explanationModelName,typeName,bio_related
10612,gemma-2-9b,37-gemmascope-res-16k, programming constructs or code snippets related to debugging and conditional statements,,oai_token-act-pair,
10613,gemma-2-9b,37-gemmascope-res-16k,key terms related to consequences and implications of actions or events,,oai_token-act-pair,False
10614,gemma-2-9b,37-gemmascope-res-16k,references to adaptive traits and mechanisms in response to environmental changes,,oai_token-act-pair,True
10615,gemma-2-9b,37-gemmascope-res-16k,components related to scientific experimental procedures and results,,oai_token-act-pair,
10616,gemma-2-9b,37-gemmascope-res-16k,keywords related to health issues and nutritional deficiencies,,oai_token-act-pair,True
10617,gemma-2-9b,37-gemmascope-res-16k, alphanumeric characters and numerical sequences,,oai_token-act-pair,
10618,gemma-2-9b,37-gemmascope-res-16k,terms related to veterinary clinical practice and conditions,,oai_token-act-pair,
10619,gemma-2-9b,37-gemmascope-res-16k, technical terms and code-related elements associated with event handling in a programming context,,oai_token-act-pair,
10620,gemma-2-9b,37-gemmascope-res-16k,phrases that introduce conditions or specific contexts,,oai_token-act-pair,
10621,gemma-2-9b,37-gemmascope-res-16k, snippets of code that involve function declarations and their expected behaviors in testing frameworks,,oai_token-act-pair,
10622,gemma-2-9b,37-gemmascope-res-16k,narratives involving historical events and figures,,oai_token-act-pair,
10623,gemma-2-9b,37-gemmascope-res-16k, references to specific types of bacteria and related biological terms,,oai_token-act-pair,
10624,gemma-2-9b,37-gemmascope-res-16k, references to data processing and automation,,oai_token-act-pair,
10625,gemma-2-9b,37-gemmascope-res-16k,"elements or variables in mathematical or programming contexts, particularly related to graphs and sets",,oai_token-act-pair,
10626,gemma-2-9b,37-gemmascope-res-16k, references to time and ongoing actions,,oai_token-act-pair,
10627,gemma-2-9b,37-gemmascope-res-16k,mathematical concepts and structures related to functions and projections,,oai_token-act-pair,False
10628,gemma-2-9b,37-gemmascope-res-16k,references to stocks and stock markets,,oai_token-act-pair,
10629,gemma-2-9b,37-gemmascope-res-16k,references to characters in narratives,,oai_token-act-pair,
10630,gemma-2-9b,37-gemmascope-res-16k, references to applications or software,,oai_token-act-pair,
10631,gemma-2-9b,37-gemmascope-res-16k,terms related to programming concepts and object-oriented design,,oai_token-act-pair,
10632,gemma-2-9b,37-gemmascope-res-16k, occurrences of JavaScript or jQuery event listeners and related click events,,oai_token-act-pair,
10633,gemma-2-9b,37-gemmascope-res-16k, references to dining experiences and restaurant reviews,,oai_token-act-pair,
10634,gemma-2-9b,37-gemmascope-res-16k, key financial metrics and corporate performance indicators,,oai_token-act-pair,
10635,gemma-2-9b,37-gemmascope-res-16k,elements related to graphical rendering and layout settings in programming,,oai_token-act-pair,
10636,gemma-2-9b,37-gemmascope-res-16k, references to images and photographs,,oai_token-act-pair,
10637,gemma-2-9b,37-gemmascope-res-16k," code snippets and syntax elements from programming languages, particularly related to database queries and handling data structures",,oai_token-act-pair,
10638,gemma-2-9b,37-gemmascope-res-16k, mathematical notation and expressions,,oai_token-act-pair,
10639,gemma-2-9b,37-gemmascope-res-16k,"instances of the word ""however"" indicating contrast or transition in a statement",,oai_token-act-pair,
10640,gemma-2-9b,37-gemmascope-res-16k, information related to family relationships and dynamics,,oai_token-act-pair,
10641,gemma-2-9b,37-gemmascope-res-16k, references to persistence and entity annotations in programming contexts,,oai_token-act-pair,
10642,gemma-2-9b,37-gemmascope-res-16k, references to individuals and their associated works or categories in various contexts,,oai_token-act-pair,
10643,gemma-2-9b,37-gemmascope-res-16k,statements of personal beliefs or opinions,,oai_token-act-pair,
10644,gemma-2-9b,37-gemmascope-res-16k,keywords and phrases related to marketing and advertising strategies,,oai_token-act-pair,
10645,gemma-2-9b,37-gemmascope-res-16k,mathematical or statistical data representations,,oai_token-act-pair,
10646,gemma-2-9b,37-gemmascope-res-16k, technical terms and parameters related to programming and computational structures,,oai_token-act-pair,
10647,gemma-2-9b,37-gemmascope-res-16k, information related to job opportunities and event coordination,,oai_token-act-pair,
10648,gemma-2-9b,37-gemmascope-res-16k,phrases and terms related to legal proceedings and court cases,,oai_token-act-pair,False
10649,gemma-2-9b,37-gemmascope-res-16k, numerical data and mathematical symbols in the text,,oai_token-act-pair,
10650,gemma-2-9b,37-gemmascope-res-16k,expressions of personal identity and emotional experiences,,oai_token-act-pair,False
10651,gemma-2-9b,37-gemmascope-res-16k,"references to legal, procedural, or operational terms related to regulatory frameworks",,oai_token-act-pair,False
10652,gemma-2-9b,37-gemmascope-res-16k,references to high-profile legal cases and their implications,,oai_token-act-pair,
10653,gemma-2-9b,37-gemmascope-res-16k, concepts related to time and temporal references,,oai_token-act-pair,
10654,gemma-2-9b,37-gemmascope-res-16k,terms related to mobile app development and growth strategies,,oai_token-act-pair,False
10655,gemma-2-9b,37-gemmascope-res-16k,"references to the name ""Ty"" in various contexts",,oai_token-act-pair,
10656,gemma-2-9b,37-gemmascope-res-16k,phrases indicating personal achievements and experiences,,oai_token-act-pair,False
10657,gemma-2-9b,37-gemmascope-res-16k, numerical data and measurements related to scientific or medical observations,,oai_token-act-pair,
10658,gemma-2-9b,37-gemmascope-res-16k,medical terms and descriptions related to chronic diseases,,oai_token-act-pair,
10659,gemma-2-9b,37-gemmascope-res-16k, geographical references related to the Toledo Walleye hockey team and their players,,oai_token-act-pair,False
10660,gemma-2-9b,37-gemmascope-res-16k,"references to programming concepts, system errors, and document structure/settings",,oai_token-act-pair,False
10661,gemma-2-9b,37-gemmascope-res-16k, database-related functions and SQL query components,,oai_token-act-pair,
10662,gemma-2-9b,37-gemmascope-res-16k, sentences or segments that contain a period or denote the end of a thought or statement,,oai_token-act-pair,
10663,gemma-2-9b,37-gemmascope-res-16k,terms related to micro-scale scientific concepts and techniques,,oai_token-act-pair,
10664,gemma-2-9b,37-gemmascope-res-16k, mathematical notation and functions in a technical or scientific context,,oai_token-act-pair,
10665,gemma-2-9b,37-gemmascope-res-16k, phrases that indicate dialogue or discussion,,oai_token-act-pair,
10666,gemma-2-9b,37-gemmascope-res-16k,references to traditions or historical practices,,oai_token-act-pair,False
10667,gemma-2-9b,37-gemmascope-res-16k,"technical terms and identifiers related to programming, specifically in a coding context or web development",,oai_token-act-pair,
10668,gemma-2-9b,37-gemmascope-res-16k, text related to programming or code structure,,oai_token-act-pair,False
10669,gemma-2-9b,37-gemmascope-res-16k," programming-related code elements and structures, particularly those involving object manipulation and function definitions",,oai_token-act-pair,
10670,gemma-2-9b,37-gemmascope-res-16k,keywords and syntax related to coding in Java and web service application structures,,oai_token-act-pair,
10671,gemma-2-9b,37-gemmascope-res-16k,"mentions of the name ""Al"" or variations of it within a context",,oai_token-act-pair,
10672,gemma-2-9b,37-gemmascope-res-16k,predicates indicating existence or state,,oai_token-act-pair,False
10673,gemma-2-9b,37-gemmascope-res-16k,references to programming structures or syntax related to defining and managing data items,,oai_token-act-pair,False
10674,gemma-2-9b,37-gemmascope-res-16k,references to actors and their roles in film or television,,oai_token-act-pair,
10675,gemma-2-9b,37-gemmascope-res-16k," geographic names and locations, particularly those starting with ""Lo"" or similar variations",,oai_token-act-pair,
10676,gemma-2-9b,37-gemmascope-res-16k, references to life coaching and business mentorship,,oai_token-act-pair,
10677,gemma-2-9b,37-gemmascope-res-16k,details related to personal experiences and memories,,oai_token-act-pair,False
10678,gemma-2-9b,37-gemmascope-res-16k," code-related elements and functions, particularly those handling file uploads and errors",,oai_token-act-pair,
10679,gemma-2-9b,37-gemmascope-res-16k,HTML tags and other structural elements in the document,,oai_token-act-pair,
10680,gemma-2-9b,37-gemmascope-res-16k,numerical values and their representation in various formats,,oai_token-act-pair,
10681,gemma-2-9b,37-gemmascope-res-16k,escaped characters in a document,,oai_token-act-pair,
10682,gemma-2-9b,37-gemmascope-res-16k, references to childbirth and parental roles,,oai_token-act-pair,True
10683,gemma-2-9b,37-gemmascope-res-16k,code-related terms and structures that involve parsing and handling JSON or similar data formats,,oai_token-act-pair,
10684,gemma-2-9b,37-gemmascope-res-16k,references to political events and their implications,,oai_token-act-pair,
10685,gemma-2-9b,37-gemmascope-res-16k, programming language syntax and structure related to code elements,,oai_token-act-pair,
10686,gemma-2-9b,37-gemmascope-res-16k,terms associated with legal principles and judicial processes,,oai_token-act-pair,
10687,gemma-2-9b,37-gemmascope-res-16k," the pronoun ""this"" in various contexts",,oai_token-act-pair,
10688,gemma-2-9b,37-gemmascope-res-16k, terms related to changes in soil nutrient dynamics due to experimental warming,,oai_token-act-pair,True
10689,gemma-2-9b,37-gemmascope-res-16k, terminology related to medical evaluation and pathological characteristics,,oai_token-act-pair,True
10690,gemma-2-9b,37-gemmascope-res-16k, references to soccer players and teams,,oai_token-act-pair,
10691,gemma-2-9b,37-gemmascope-res-16k,requests for assistance or feedback,,oai_token-act-pair,
10692,gemma-2-9b,37-gemmascope-res-16k,instances of programming constructs and syntax related to data structures and functions,,oai_token-act-pair,
10693,gemma-2-9b,37-gemmascope-res-16k,elements related to Android programming and user interface design,,oai_token-act-pair,
10694,gemma-2-9b,37-gemmascope-res-16k," actions related to guidance, instruction, and emotional dynamics in relationships",,oai_token-act-pair,
10695,gemma-2-9b,37-gemmascope-res-16k,"quantitative data and time-related expressions, particularly involving months and years",,oai_token-act-pair,
10696,gemma-2-9b,37-gemmascope-res-16k, corporate announcements and company updates,,oai_token-act-pair,
10697,gemma-2-9b,37-gemmascope-res-16k," phrases related to medical or physiological concepts, particularly those involving actions and states of care, treatment, and substances like serotonin and norepinephrine",,oai_token-act-pair,True
10698,gemma-2-9b,37-gemmascope-res-16k, references to specific software and operating systems,,oai_token-act-pair,
10699,gemma-2-9b,37-gemmascope-res-16k, temporal references indicating durations or units of time,,oai_token-act-pair,
10700,gemma-2-9b,37-gemmascope-res-16k,questions and statements related to preferences and favorites,,oai_token-act-pair,False
10701,gemma-2-9b,37-gemmascope-res-16k,"mentions of the name ""Martin"" or related variations",,oai_token-act-pair,
10702,gemma-2-9b,37-gemmascope-res-16k, terms related to knitting and crochet activities,,oai_token-act-pair,
10703,gemma-2-9b,37-gemmascope-res-16k,references to specific groups of users or audiences relevant to products and services,,oai_token-act-pair,
10704,gemma-2-9b,37-gemmascope-res-16k,instructions for cooking or preparing food,,oai_token-act-pair,
10705,gemma-2-9b,37-gemmascope-res-16k,technical terminology related to RNA sequencing and genetic analysis,,oai_token-act-pair,True
10706,gemma-2-9b,37-gemmascope-res-16k,terms related to economics and choice theory in the context of dynamic systems,,oai_token-act-pair,
10707,gemma-2-9b,37-gemmascope-res-16k,terms related to epidemiological studies and environmental impacts on health,,oai_token-act-pair,True
10708,gemma-2-9b,37-gemmascope-res-16k, terms associated with violent events and political figures,,oai_token-act-pair,
10709,gemma-2-9b,37-gemmascope-res-16k, references to character deaths and their impacts on gameplay,,oai_token-act-pair,
10710,gemma-2-9b,37-gemmascope-res-16k, topics related to critique and examination of social and legal issues,,oai_token-act-pair,False
10711,gemma-2-9b,37-gemmascope-res-16k, terms related to quality and usability of products or features,,oai_token-act-pair,
10712,gemma-2-9b,37-gemmascope-res-16k,keywords related to various technological and ecological systems,,oai_token-act-pair,
10713,gemma-2-9b,37-gemmascope-res-16k," words and phrases related to the concept of ""ve"" or ""to see.""",,oai_token-act-pair,
10714,gemma-2-9b,37-gemmascope-res-16k, syntactical constructs and control flow elements in programming languages,,oai_token-act-pair,
10715,gemma-2-9b,37-gemmascope-res-16k, special characters and symbols often used in mathematical or scientific notation,,oai_token-act-pair,
10716,gemma-2-9b,37-gemmascope-res-16k, references to comparisons or contrasts between different subjects or concepts,,oai_token-act-pair,False
10717,gemma-2-9b,37-gemmascope-res-16k,references to counting or numerical values,,oai_token-act-pair,
10718,gemma-2-9b,37-gemmascope-res-16k,references to historians and their works,,oai_token-act-pair,
10719,gemma-2-9b,37-gemmascope-res-16k,references to authority and decision-making in a managerial context,,oai_token-act-pair,False
10720,gemma-2-9b,37-gemmascope-res-16k,statistics and numerical data related to study results or findings,,oai_token-act-pair,False
10721,gemma-2-9b,37-gemmascope-res-16k, references to design and architecture noteworthy events or exhibitions,,oai_token-act-pair,
10722,gemma-2-9b,37-gemmascope-res-16k,temporal references related to time duration or deadlines,,oai_token-act-pair,
10723,gemma-2-9b,37-gemmascope-res-16k,terms related to octet and its use in data structures or formats,,oai_token-act-pair,False
10724,gemma-2-9b,37-gemmascope-res-16k,specific mentions of injury and condition reports related to physical health,,oai_token-act-pair,True
10725,gemma-2-9b,37-gemmascope-res-16k, numerical data or scientific measurements related to environmental studies,,oai_token-act-pair,
10726,gemma-2-9b,37-gemmascope-res-16k,"words related to specific places, names, or entities",,oai_token-act-pair,
10727,gemma-2-9b,37-gemmascope-res-16k,references to electric guitars and their components,,oai_token-act-pair,
10728,gemma-2-9b,37-gemmascope-res-16k,expressions of self-discovery and personal reflection,,oai_token-act-pair,False
10729,gemma-2-9b,37-gemmascope-res-16k," words associated with ""tail"" and its derivatives in various contexts",,oai_token-act-pair,
10730,gemma-2-9b,37-gemmascope-res-16k,"references to Indigenous Peoples and related celebrations, particularly Indigenous Peoples' Day and its significance",,oai_token-act-pair,
10731,gemma-2-9b,37-gemmascope-res-16k, programming and technical terminologies related to server functionality and data processing,,oai_token-act-pair,
10732,gemma-2-9b,37-gemmascope-res-16k,"programming syntax involving braces, parentheses, and semicolons",,oai_token-act-pair,
10733,gemma-2-9b,37-gemmascope-res-16k, geographic references and entities related to a specific location,,oai_token-act-pair,
10734,gemma-2-9b,37-gemmascope-res-16k, code-related syntax elements and error handling in programming,,oai_token-act-pair,False
10735,gemma-2-9b,37-gemmascope-res-16k," references to the name ""Ju"" or similar phonetic patterns",,oai_token-act-pair,
10736,gemma-2-9b,37-gemmascope-res-16k,specific roles and identifiers of individuals in various contexts,,oai_token-act-pair,False
10737,gemma-2-9b,37-gemmascope-res-16k,"mentions of the word ""Ho.""",,oai_token-act-pair,False
10738,gemma-2-9b,37-gemmascope-res-16k,references to race and discussions about racial issues,,oai_token-act-pair,
10739,gemma-2-9b,37-gemmascope-res-16k,references to governmental or systemic structures involved in societal organization and legal frameworks,,oai_token-act-pair,False
10740,gemma-2-9b,37-gemmascope-res-16k, programming constructs and function declarations in code,,oai_token-act-pair,
10741,gemma-2-9b,37-gemmascope-res-16k, references to weapons and their use in violent contexts,,oai_token-act-pair,False
10742,gemma-2-9b,37-gemmascope-res-16k,references to children and related categories in various contexts,,oai_token-act-pair,
10743,gemma-2-9b,37-gemmascope-res-16k," the occurrence of the preposition ""in"" and its variations in different contexts, indicating a focus on location or context",,oai_token-act-pair,
10744,gemma-2-9b,37-gemmascope-res-16k, concepts related to finance and monetary transactions,,oai_token-act-pair,
10745,gemma-2-9b,37-gemmascope-res-16k,mathematical terminology related to formal proofs and structure definitions,,oai_token-act-pair,
10746,gemma-2-9b,37-gemmascope-res-16k,terms and phrases related to fear and anxiety,,oai_token-act-pair,
10747,gemma-2-9b,37-gemmascope-res-16k,terms and phrases related to democracy and political systems,,oai_token-act-pair,
10748,gemma-2-9b,37-gemmascope-res-16k,specific company names and locations associated with corporate entities and legal matters,,oai_token-act-pair,False
10749,gemma-2-9b,37-gemmascope-res-16k,details about individuals' backgrounds and familial connections,,oai_token-act-pair,
10750,gemma-2-9b,37-gemmascope-res-16k,terms related to discounts and incentives in marketing,,oai_token-act-pair,
10751,gemma-2-9b,37-gemmascope-res-16k,references to nationality and legal status,,oai_token-act-pair,
10752,gemma-2-9b,37-gemmascope-res-16k,references to problems and problem-solving situations,,oai_token-act-pair,
10753,gemma-2-9b,37-gemmascope-res-16k,references to legal terminology and conditions,,oai_token-act-pair,
10754,gemma-2-9b,37-gemmascope-res-16k,names of researchers and contributors in academic texts,,oai_token-act-pair,
10755,gemma-2-9b,37-gemmascope-res-16k, phrases and constructs typically found in programming or configuration scripts,,oai_token-act-pair,
10756,gemma-2-9b,37-gemmascope-res-16k,technical specifications and historical information related to engineering projects and inventions,,oai_token-act-pair,
10757,gemma-2-9b,37-gemmascope-res-16k, legal terminology and concepts related to property transfers,,oai_token-act-pair,
10758,gemma-2-9b,37-gemmascope-res-16k, numeric data or references to academic articles,,oai_token-act-pair,
10759,gemma-2-9b,37-gemmascope-res-16k,phrases related to scientific research and findings,,oai_token-act-pair,True
10760,gemma-2-9b,37-gemmascope-res-16k,scientific terms and references to authors along with their credentials,,oai_token-act-pair,
10761,gemma-2-9b,37-gemmascope-res-16k,legal terminology and references to statutes and regulations,,oai_token-act-pair,
10762,gemma-2-9b,37-gemmascope-res-16k, references to measurable metrics or statistics,,oai_token-act-pair,
10763,gemma-2-9b,37-gemmascope-res-16k, HTML elements and attributes related to navigation menus,,oai_token-act-pair,
10764,gemma-2-9b,37-gemmascope-res-16k,technical jargon related to pseudopotentials and nanostructures,,oai_token-act-pair,
10765,gemma-2-9b,37-gemmascope-res-16k,questions or statements about purpose and meaning,,oai_token-act-pair,
10766,gemma-2-9b,37-gemmascope-res-16k, terms and phrases related to financial transactions and legal contexts,,oai_token-act-pair,
10767,gemma-2-9b,37-gemmascope-res-16k,mathematical symbols and equations,,oai_token-act-pair,
10768,gemma-2-9b,37-gemmascope-res-16k,references to media and media types,,oai_token-act-pair,
10769,gemma-2-9b,37-gemmascope-res-16k,terms related to law and legal proceedings,,oai_token-act-pair,False
10770,gemma-2-9b,37-gemmascope-res-16k, terms related to the genus of insects known for gall-inducing behavior,,oai_token-act-pair,
10771,gemma-2-9b,37-gemmascope-res-16k, phrases emphasizing the importance of attention or being attentive,,oai_token-act-pair,
10772,gemma-2-9b,37-gemmascope-res-16k, words related to tracking and monitoring actions or states,,oai_token-act-pair,False
10773,gemma-2-9b,37-gemmascope-res-16k, mathematical expressions and technical terms related to physics and engineering concepts,,oai_token-act-pair,
10774,gemma-2-9b,37-gemmascope-res-16k,descriptions of performances or artistic qualities,,oai_token-act-pair,
10775,gemma-2-9b,37-gemmascope-res-16k, technical terms and specific code elements related to programming,,oai_token-act-pair,False
10776,gemma-2-9b,37-gemmascope-res-16k,mentions of medical or nutritional terms related to deficiencies and health impacts,,oai_token-act-pair,
10777,gemma-2-9b,37-gemmascope-res-16k, code-related terminology and programming constructs,,oai_token-act-pair,
10778,gemma-2-9b,37-gemmascope-res-16k,"scientific terms and techniques related to analysis and characterization methods, particularly in biophysics and materials science",,oai_token-act-pair,True
10779,gemma-2-9b,37-gemmascope-res-16k,references to customer satisfaction and feedback in various contexts,,oai_token-act-pair,
10780,gemma-2-9b,37-gemmascope-res-16k,"various forms of the word ""bland"" or related terms, indicating a focus on blandness or specificity of subjects",,oai_token-act-pair,
10781,gemma-2-9b,37-gemmascope-res-16k, information related to auctions and artworks,,oai_token-act-pair,
10782,gemma-2-9b,37-gemmascope-res-16k,phrases related to vehicle safety and advanced driving features,,oai_token-act-pair,
10783,gemma-2-9b,37-gemmascope-res-16k,numerical values and terms related to legal and regulatory contexts,,oai_token-act-pair,
10784,gemma-2-9b,37-gemmascope-res-16k,proper names of individuals,,oai_token-act-pair,
10785,gemma-2-9b,37-gemmascope-res-16k,dates and temporal references in the text,,oai_token-act-pair,
10786,gemma-2-9b,37-gemmascope-res-16k,phrases related to vehicle safety and passenger protection,,oai_token-act-pair,False
10787,gemma-2-9b,37-gemmascope-res-16k, programming-related syntax or delimiters,,oai_token-act-pair,
10788,gemma-2-9b,37-gemmascope-res-16k,phrases that introduce examples or clarifications,,oai_token-act-pair,
10789,gemma-2-9b,37-gemmascope-res-16k, references to technological advancements and their impacts on society,,oai_token-act-pair,
10790,gemma-2-9b,37-gemmascope-res-16k,details regarding experimental procedures and data collection in scientific studies,,oai_token-act-pair,
10791,gemma-2-9b,37-gemmascope-res-16k,"key terms related to the concept of ""bare"" or ""minimalist"" conditions, especially in a context involving health or medicine",,oai_token-act-pair,False
10792,gemma-2-9b,37-gemmascope-res-16k,mentions of pricing and cost-related discussions,,oai_token-act-pair,
10793,gemma-2-9b,37-gemmascope-res-16k,"references to international sanctions and their impact, particularly concerning Russia",,oai_token-act-pair,
10794,gemma-2-9b,37-gemmascope-res-16k, technical terms related to alloy composition and metallurgical processes,,oai_token-act-pair,False
10795,gemma-2-9b,37-gemmascope-res-16k, statistical values and data related to demographics and health outcomes,,oai_token-act-pair,
10796,gemma-2-9b,37-gemmascope-res-16k,scientific terminology related to spin systems in physics,,oai_token-act-pair,
10797,gemma-2-9b,37-gemmascope-res-16k, punctuation marks and their usage in sentences,,oai_token-act-pair,
10798,gemma-2-9b,37-gemmascope-res-16k,terms related to hormones and their effects on health,,oai_token-act-pair,True
10799,gemma-2-9b,37-gemmascope-res-16k,"references to the term ""pot"" in various contexts",,oai_token-act-pair,
10800,gemma-2-9b,37-gemmascope-res-16k,terms related to drug metabolism and pharmacokinetics,,oai_token-act-pair,True
10801,gemma-2-9b,37-gemmascope-res-16k, references to garage doors and related mechanisms,,oai_token-act-pair,
10802,gemma-2-9b,37-gemmascope-res-16k, phrases related to nutrition and economic factors affecting food security,,oai_token-act-pair,
10803,gemma-2-9b,37-gemmascope-res-16k,confidence intervals and related statistical measures,,oai_token-act-pair,
10804,gemma-2-9b,37-gemmascope-res-16k, punctuation and syntax elements typical of code snippets,,oai_token-act-pair,
10805,gemma-2-9b,37-gemmascope-res-16k, concepts related to cooperation and collaboration in research,,oai_token-act-pair,
10806,gemma-2-9b,37-gemmascope-res-16k,words related to negative characteristics and behaviors in individuals,,oai_token-act-pair,False
10807,gemma-2-9b,37-gemmascope-res-16k,references to war and military themes,,oai_token-act-pair,False
10808,gemma-2-9b,37-gemmascope-res-16k,technical specifications and performance features of vehicles,,oai_token-act-pair,
10809,gemma-2-9b,37-gemmascope-res-16k,technical terms and phrases related to inventions and their functionalities,,oai_token-act-pair,
10810,gemma-2-9b,37-gemmascope-res-16k, numeric values related to financial data and age,,oai_token-act-pair,
10811,gemma-2-9b,37-gemmascope-res-16k,"terms relating to ""sand"" and its associated locations or contexts",,oai_token-act-pair,
10812,gemma-2-9b,37-gemmascope-res-16k,names of locations and associated landmarks,,oai_token-act-pair,False
10813,gemma-2-9b,37-gemmascope-res-16k,instances of failure or shortcomings,,oai_token-act-pair,
10814,gemma-2-9b,37-gemmascope-res-16k,references to capital punishment and discussions surrounding the death penalty,,oai_token-act-pair,
10815,gemma-2-9b,37-gemmascope-res-16k, programming functions and methods related to data manipulation and handling,,oai_token-act-pair,
10816,gemma-2-9b,37-gemmascope-res-16k, monetary values and file attributes,,oai_token-act-pair,
10817,gemma-2-9b,37-gemmascope-res-16k, programming terminology related to databases,,oai_token-act-pair,
10818,gemma-2-9b,37-gemmascope-res-16k,references to categorization and classification of entities or characteristics,,oai_token-act-pair,
10819,gemma-2-9b,37-gemmascope-res-16k,terms related to molecular biology and protein interactions,,oai_token-act-pair,
10820,gemma-2-9b,37-gemmascope-res-16k,negative prefixes indicating absence or non-existence,,oai_token-act-pair,
10821,gemma-2-9b,37-gemmascope-res-16k," discussions about representation and diversity in media, particularly focusing on race and gender",,oai_token-act-pair,
10822,gemma-2-9b,37-gemmascope-res-16k, technical details related to automotive lubrication systems,,oai_token-act-pair,
10823,gemma-2-9b,37-gemmascope-res-16k,the presence of specific legal and evidential terms related to cases,,oai_token-act-pair,False
10824,gemma-2-9b,37-gemmascope-res-16k,references to airplanes and flight operations,,oai_token-act-pair,False
10825,gemma-2-9b,37-gemmascope-res-16k, references to specific locations and their historical significance,,oai_token-act-pair,False
10826,gemma-2-9b,37-gemmascope-res-16k,"references to the ""First"" in various contexts such as amendments, events, or notable firsts in history",,oai_token-act-pair,
10827,gemma-2-9b,37-gemmascope-res-16k, references to scientific materials and methodologies,,oai_token-act-pair,True
10828,gemma-2-9b,37-gemmascope-res-16k,code-related elements associated with data management and user interface structure,,oai_token-act-pair,False
10829,gemma-2-9b,37-gemmascope-res-16k, technical terms and concepts related to computer programming and assembly language,,oai_token-act-pair,False
10830,gemma-2-9b,37-gemmascope-res-16k," mentions of the word ""Has"" and its variations, indicating focus on statements of possession or existence",,oai_token-act-pair,
10831,gemma-2-9b,37-gemmascope-res-16k,"specific dates, locations, and events related to sports or concerts",,oai_token-act-pair,
10832,gemma-2-9b,37-gemmascope-res-16k," phrases indicating actions or transitions involving the concept of ""coming to"" or ""arriving at.""",,oai_token-act-pair,
10833,gemma-2-9b,37-gemmascope-res-16k,phrases related to legal jurisdiction and limitations,,oai_token-act-pair,False
10834,gemma-2-9b,37-gemmascope-res-16k,references to figures and tables in the text,,oai_token-act-pair,
10835,gemma-2-9b,37-gemmascope-res-16k,"terms related to power, energy, and efficiency in technological contexts",,oai_token-act-pair,
10836,gemma-2-9b,37-gemmascope-res-16k,reflections on self-identity and personal growth,,oai_token-act-pair,
10837,gemma-2-9b,37-gemmascope-res-16k, references to turbidity and related concepts,,oai_token-act-pair,
10838,gemma-2-9b,37-gemmascope-res-16k,function definitions and indicators of data processing events,,oai_token-act-pair,False
10839,gemma-2-9b,37-gemmascope-res-16k, programming constructs and code structures related to process management,,oai_token-act-pair,
10840,gemma-2-9b,37-gemmascope-res-16k,"references to specific individuals or entities associated with the letter ""Z""",,oai_token-act-pair,
10841,gemma-2-9b,37-gemmascope-res-16k,references to athletes and their experiences or contributions,,oai_token-act-pair,False
10842,gemma-2-9b,37-gemmascope-res-16k,technical and programming-related terminology associated with file handling and key management,,oai_token-act-pair,False
10843,gemma-2-9b,37-gemmascope-res-16k, programming-related functions and methods,,oai_token-act-pair,
10844,gemma-2-9b,37-gemmascope-res-16k, programming-related syntax and components,,oai_token-act-pair,
10845,gemma-2-9b,37-gemmascope-res-16k," occurrences of the word ""present"" and its variations",,oai_token-act-pair,
10846,gemma-2-9b,37-gemmascope-res-16k,"mentions of the name ""Tom.""",,oai_token-act-pair,False
10847,gemma-2-9b,37-gemmascope-res-16k, sequences that resemble variable assignments or data structures in programming,,oai_token-act-pair,False
10848,gemma-2-9b,37-gemmascope-res-16k,proper nouns related to people and places,,oai_token-act-pair,
10849,gemma-2-9b,37-gemmascope-res-16k,mentions of quantities and comparisons related to groups and occurrences,,oai_token-act-pair,
10850,gemma-2-9b,37-gemmascope-res-16k,expressions of personal feelings and affirmations,,oai_token-act-pair,False
10851,gemma-2-9b,37-gemmascope-res-16k,elements related to teaching and student growth,,oai_token-act-pair,
10852,gemma-2-9b,37-gemmascope-res-16k,elements related to digital identifiers or codes within structured data,,oai_token-act-pair,
10853,gemma-2-9b,37-gemmascope-res-16k,"elements related to dates, scientific concepts, and statements of authority",,oai_token-act-pair,False
10854,gemma-2-9b,37-gemmascope-res-16k, mathematical notation and variables related to sequences and indices,,oai_token-act-pair,
10855,gemma-2-9b,37-gemmascope-res-16k,"summaries, financial documents, and descriptions of studies or findings",,oai_token-act-pair,
10856,gemma-2-9b,37-gemmascope-res-16k,mathematical expressions or equations involving variables and constants,,oai_token-act-pair,False
10857,gemma-2-9b,37-gemmascope-res-16k,references to biological classifications and processes,,oai_token-act-pair,True
10858,gemma-2-9b,37-gemmascope-res-16k,structured data and references to programming constructs and operations,,oai_token-act-pair,False
10859,gemma-2-9b,37-gemmascope-res-16k,structured legal terminology and references in court documents,,oai_token-act-pair,
10860,gemma-2-9b,37-gemmascope-res-16k, HTML table tags and structure in the text,,oai_token-act-pair,
10861,gemma-2-9b,37-gemmascope-res-16k, embellishments and decorative elements used in crafting or card making,,oai_token-act-pair,
10862,gemma-2-9b,37-gemmascope-res-16k,"phrases that indicate improvement or advancements, particularly in technology and nutrition",,oai_token-act-pair,False
10863,gemma-2-9b,37-gemmascope-res-16k, indicators of boolean logic and function return types,,oai_token-act-pair,
10864,gemma-2-9b,37-gemmascope-res-16k," symbols, characters, and special notations often associated with various currencies or coding formats",,oai_token-act-pair,
10865,gemma-2-9b,37-gemmascope-res-16k, financial details related to research support and funding sources,,oai_token-act-pair,
10866,gemma-2-9b,37-gemmascope-res-16k,phrases related to existential concepts and human experiences,,oai_token-act-pair,
