index,modelId,layer,description,explanationModelName,typeName,bio_related
7932,gemma-2-9b,33-gemmascope-res-16k, references to athletes and their sporting activities,,oai_token-act-pair,
7933,gemma-2-9b,33-gemmascope-res-16k, references to football players and their statistics,,oai_token-act-pair,
7934,gemma-2-9b,33-gemmascope-res-16k, numerical values typically associated with variables or ratings,,oai_token-act-pair,
7935,gemma-2-9b,33-gemmascope-res-16k, terms related to image processing and bounding boxes,,oai_token-act-pair,
7936,gemma-2-9b,33-gemmascope-res-16k,"mentions of the word ""Brown"" and its variations in various contexts",,oai_token-act-pair,
7937,gemma-2-9b,33-gemmascope-res-16k, mentions of real estate features and descriptions,,oai_token-act-pair,
7938,gemma-2-9b,33-gemmascope-res-16k,mentions of prayer and religious practices,,oai_token-act-pair,
7939,gemma-2-9b,33-gemmascope-res-16k, phrases related to convenience and efficiency,,oai_token-act-pair,
7940,gemma-2-9b,33-gemmascope-res-16k,"instances of the word ""The"" at the beginning of sentences",,oai_token-act-pair,
7941,gemma-2-9b,33-gemmascope-res-16k, references to regulatory bodies and issues related to governance,,oai_token-act-pair,
7942,gemma-2-9b,33-gemmascope-res-16k,"terms related to personal experiences and interactions, particularly those reflecting opinions and emotions",,oai_token-act-pair,
7943,gemma-2-9b,33-gemmascope-res-16k, the presence of dialogue or quoted speech in the text,,oai_token-act-pair,
7944,gemma-2-9b,33-gemmascope-res-16k, terms related to scientific and medical methodologies,,oai_token-act-pair,
7945,gemma-2-9b,33-gemmascope-res-16k, sequences of numbers and punctuation marks indicative of data references or coding structures,,oai_token-act-pair,
7946,gemma-2-9b,33-gemmascope-res-16k,mentions of diverse global communities and their interactions,,oai_token-act-pair,
7947,gemma-2-9b,33-gemmascope-res-16k,technical terms related to angles and geometric orientations,,oai_token-act-pair,
7948,gemma-2-9b,33-gemmascope-res-16k,specific references to conditions and characteristics related to legal liability,,oai_token-act-pair,
7949,gemma-2-9b,33-gemmascope-res-16k,elements related to survival rates and performance metrics in various contexts,,oai_token-act-pair,False
7950,gemma-2-9b,33-gemmascope-res-16k,contextual details about daily activities and events,,oai_token-act-pair,
7951,gemma-2-9b,33-gemmascope-res-16k," references to vehicles, specifically golf carts and related activities",,oai_token-act-pair,
7952,gemma-2-9b,33-gemmascope-res-16k, programming syntax and operations involving function definitions and variable assignments,,oai_token-act-pair,
7953,gemma-2-9b,33-gemmascope-res-16k," programming-related constructs, specifically those involving table view operations and class definitions",,oai_token-act-pair,False
7954,gemma-2-9b,33-gemmascope-res-16k,"proper nouns and names, particularly those associated with characters and locations",,oai_token-act-pair,False
7955,gemma-2-9b,33-gemmascope-res-16k," job-related terms and descriptions, particularly in healthcare and nursing contexts",,oai_token-act-pair,
7956,gemma-2-9b,33-gemmascope-res-16k, programming keywords and control flow statements,,oai_token-act-pair,
7957,gemma-2-9b,33-gemmascope-res-16k, numerical values or parameters related to technology or programming contexts,,oai_token-act-pair,
7958,gemma-2-9b,33-gemmascope-res-16k, references to IEEE publications and articles,,oai_token-act-pair,
7959,gemma-2-9b,33-gemmascope-res-16k, code elements and functions related to rendering in a web application context,,oai_token-act-pair,
7960,gemma-2-9b,33-gemmascope-res-16k, references to clarity and clear communication,,oai_token-act-pair,
7961,gemma-2-9b,33-gemmascope-res-16k, entities and terminology related to soccer and athletes' careers,,oai_token-act-pair,
7962,gemma-2-9b,33-gemmascope-res-16k,technical terms related to battery and transmission indicators in vehicles,,oai_token-act-pair,
7963,gemma-2-9b,33-gemmascope-res-16k,"technical terms and structures related to programming, particularly in the context of code and data structures",,oai_token-act-pair,False
7964,gemma-2-9b,33-gemmascope-res-16k,"elements related to object-oriented programming constructs, such as classes and methods",,oai_token-act-pair,
7965,gemma-2-9b,33-gemmascope-res-16k,terms and phrases related to HTTP requests and web server processes,,oai_token-act-pair,
7966,gemma-2-9b,33-gemmascope-res-16k,time-related information in a structured format,,oai_token-act-pair,
7967,gemma-2-9b,33-gemmascope-res-16k,references to financial transactions and withdrawals,,oai_token-act-pair,
7968,gemma-2-9b,33-gemmascope-res-16k,quality and efficiency in various contexts,,oai_token-act-pair,
7969,gemma-2-9b,33-gemmascope-res-16k, technical and scientific terminology related to quantum mechanics and systems,,oai_token-act-pair,False
7970,gemma-2-9b,33-gemmascope-res-16k,references to cities and their notable characteristics or attractions,,oai_token-act-pair,
7971,gemma-2-9b,33-gemmascope-res-16k,details about classic car models and specifications,,oai_token-act-pair,
7972,gemma-2-9b,33-gemmascope-res-16k, mathematical terms and formulations related to statistics and analysis,,oai_token-act-pair,
7973,gemma-2-9b,33-gemmascope-res-16k, technical references related to data storage and formats,,oai_token-act-pair,
7974,gemma-2-9b,33-gemmascope-res-16k, logging and error handling code,,oai_token-act-pair,
7975,gemma-2-9b,33-gemmascope-res-16k, layout attributes and styling properties in a code context,,oai_token-act-pair,
7976,gemma-2-9b,33-gemmascope-res-16k, terms related to space missions and environmental monitoring systems,,oai_token-act-pair,False
7977,gemma-2-9b,33-gemmascope-res-16k,quantitative data and numerical values related to measurements or statistics,,oai_token-act-pair,
7978,gemma-2-9b,33-gemmascope-res-16k, programming syntax related to variable assignments and function definitions,,oai_token-act-pair,
7979,gemma-2-9b,33-gemmascope-res-16k, mathematical functions and trigonometric expressions,,oai_token-act-pair,
7980,gemma-2-9b,33-gemmascope-res-16k, references to cultural heritage and its significance,,oai_token-act-pair,
7981,gemma-2-9b,33-gemmascope-res-16k,references to individuals involved in political or governmental activities,,oai_token-act-pair,
7982,gemma-2-9b,33-gemmascope-res-16k, references to software applications and their compatibility,,oai_token-act-pair,False
7983,gemma-2-9b,33-gemmascope-res-16k,mentions of disabilities and their representation in media,,oai_token-act-pair,False
7984,gemma-2-9b,33-gemmascope-res-16k,instructions related to executing commands and troubleshooting in a terminal or command-line interface,,oai_token-act-pair,
7985,gemma-2-9b,33-gemmascope-res-16k,historical references to tribes and geographic regions,,oai_token-act-pair,
7986,gemma-2-9b,33-gemmascope-res-16k, scientific terms and concepts related to assays and experimental results,,oai_token-act-pair,True
7987,gemma-2-9b,33-gemmascope-res-16k,technical specifications related to mobile devices and software capabilities,,oai_token-act-pair,
7988,gemma-2-9b,33-gemmascope-res-16k, punctuation and formatting elements in text,,oai_token-act-pair,
7989,gemma-2-9b,33-gemmascope-res-16k,references to awards and accolades in various contexts,,oai_token-act-pair,
7990,gemma-2-9b,33-gemmascope-res-16k, references to historical events concerning ethnic persecution,,oai_token-act-pair,
7991,gemma-2-9b,33-gemmascope-res-16k, verbs indicating creation or achievement,,oai_token-act-pair,
7992,gemma-2-9b,33-gemmascope-res-16k,conditional statements and questions directed at the reader,,oai_token-act-pair,
7993,gemma-2-9b,33-gemmascope-res-16k, technical terms and concepts related to programming and computer science,,oai_token-act-pair,False
7994,gemma-2-9b,33-gemmascope-res-16k," programming-related keywords and concepts, particularly those associated with assembly, attributes, and event handling in .NET",,oai_token-act-pair,
7995,gemma-2-9b,33-gemmascope-res-16k,"proper names, specifically individuals' names and locations",,oai_token-act-pair,
7996,gemma-2-9b,33-gemmascope-res-16k,references to sports awards and collegiate championships,,oai_token-act-pair,
7997,gemma-2-9b,33-gemmascope-res-16k, segments of text containing numerical values or quantities,,oai_token-act-pair,
7998,gemma-2-9b,33-gemmascope-res-16k, words related to verification and validation processes,,oai_token-act-pair,
7999,gemma-2-9b,33-gemmascope-res-16k, references to winning streaks and performance metrics in sports,,oai_token-act-pair,
8000,gemma-2-9b,33-gemmascope-res-16k,"references to specific geographic locations or names associated with places, particularly ""Bangsar"" and related variations",,oai_token-act-pair,
8001,gemma-2-9b,33-gemmascope-res-16k,elements of mathematical notation or symbols,,oai_token-act-pair,
8002,gemma-2-9b,33-gemmascope-res-16k, identifiers and terms from networking or programming contexts,,oai_token-act-pair,
8003,gemma-2-9b,33-gemmascope-res-16k,references to surveys and related methodologies,,oai_token-act-pair,
8004,gemma-2-9b,33-gemmascope-res-16k, references to structured data formats or configurations,,oai_token-act-pair,
8005,gemma-2-9b,33-gemmascope-res-16k, references to the concept of zero or null values in various contexts,,oai_token-act-pair,
8006,gemma-2-9b,33-gemmascope-res-16k, references to specific locations and institutions,,oai_token-act-pair,False
8007,gemma-2-9b,33-gemmascope-res-16k, numerical values and programming-related terms in a technical context,,oai_token-act-pair,
8008,gemma-2-9b,33-gemmascope-res-16k,locations and geographical details within text,,oai_token-act-pair,
8009,gemma-2-9b,33-gemmascope-res-16k, programming-related syntax and structure,,oai_token-act-pair,
8010,gemma-2-9b,33-gemmascope-res-16k, identifiers and parameter names used in code,,oai_token-act-pair,
8011,gemma-2-9b,33-gemmascope-res-16k, structured data or special characters,,oai_token-act-pair,
8012,gemma-2-9b,33-gemmascope-res-16k,terms related to water systems and their impact on health,,oai_token-act-pair,
8013,gemma-2-9b,33-gemmascope-res-16k, expressions related to the existence or state of being,,oai_token-act-pair,
8014,gemma-2-9b,33-gemmascope-res-16k,terms related to treatment and therapies,,oai_token-act-pair,
8015,gemma-2-9b,33-gemmascope-res-16k,terms related to promotion and marketing,,oai_token-act-pair,
8016,gemma-2-9b,33-gemmascope-res-16k, programming tags and identifiers related to image processing and manipulation,,oai_token-act-pair,
8017,gemma-2-9b,33-gemmascope-res-16k, control structures related to conditional statements and loops,,oai_token-act-pair,
8018,gemma-2-9b,33-gemmascope-res-16k,geographical references related to locations and their connections,,oai_token-act-pair,
8019,gemma-2-9b,33-gemmascope-res-16k,references to well-known or famous individuals and their reputations,,oai_token-act-pair,
8020,gemma-2-9b,33-gemmascope-res-16k,references to the term “direct” in various contexts,,oai_token-act-pair,
8021,gemma-2-9b,33-gemmascope-res-16k, phrases related to social dynamics and interactions,,oai_token-act-pair,
8022,gemma-2-9b,33-gemmascope-res-16k, references to geographic regions and their relationships,,oai_token-act-pair,
8023,gemma-2-9b,33-gemmascope-res-16k, elements related to data retrieval and processing within programming contexts,,oai_token-act-pair,
8024,gemma-2-9b,33-gemmascope-res-16k,expressions related to desire or intention,,oai_token-act-pair,
8025,gemma-2-9b,33-gemmascope-res-16k,"elements and concepts related to mathematical structures, particularly in topology and vector space theory",,oai_token-act-pair,
8026,gemma-2-9b,33-gemmascope-res-16k,commands and directives related to making or creating something,,oai_token-act-pair,
8027,gemma-2-9b,33-gemmascope-res-16k,terms related to noise and interference in various contexts,,oai_token-act-pair,False
8028,gemma-2-9b,33-gemmascope-res-16k,biological classification terms and identifiers related to gene and protein databases,,oai_token-act-pair,True
8029,gemma-2-9b,33-gemmascope-res-16k, mathematical notations and formal expressions related to estimators and statistical functions,,oai_token-act-pair,
8030,gemma-2-9b,33-gemmascope-res-16k, code-related terms and structures in programming,,oai_token-act-pair,
8031,gemma-2-9b,33-gemmascope-res-16k,technical measurements and parameters related to spectral analysis and sampling,,oai_token-act-pair,True
8032,gemma-2-9b,33-gemmascope-res-16k, programming concepts related to web responses and data handling,,oai_token-act-pair,
8033,gemma-2-9b,33-gemmascope-res-16k, terms related to a specific primate species native to Tanzania,,oai_token-act-pair,
8034,gemma-2-9b,33-gemmascope-res-16k, words related to sorting or categorizing items,,oai_token-act-pair,
8035,gemma-2-9b,33-gemmascope-res-16k,"descriptive attributes of places or services, particularly focusing on their quality and ambiance",,oai_token-act-pair,
8036,gemma-2-9b,33-gemmascope-res-16k,references to astronomical names and events,,oai_token-act-pair,
8037,gemma-2-9b,33-gemmascope-res-16k,HTML table structures and their components,,oai_token-act-pair,
8038,gemma-2-9b,33-gemmascope-res-16k, terms related to billiards and cue sports,,oai_token-act-pair,
8039,gemma-2-9b,33-gemmascope-res-16k, expressions indicating denial or negation,,oai_token-act-pair,
8040,gemma-2-9b,33-gemmascope-res-16k,technical terms and concepts related to programming and data structures,,oai_token-act-pair,
8041,gemma-2-9b,33-gemmascope-res-16k,"terms related to actions and processes in various contexts, particularly focusing on invitations, obligations, and conditions",,oai_token-act-pair,False
8042,gemma-2-9b,33-gemmascope-res-16k,phrases and concepts related to emotional or psychological struggle,,oai_token-act-pair,
8043,gemma-2-9b,33-gemmascope-res-16k, aspects related to dining experiences and food descriptions,,oai_token-act-pair,
8044,gemma-2-9b,33-gemmascope-res-16k,references to websites and external links,,oai_token-act-pair,False
8045,gemma-2-9b,33-gemmascope-res-16k,code structure and functionality related to handling phone numbers in a programming context,,oai_token-act-pair,
8046,gemma-2-9b,33-gemmascope-res-16k,"repetitions and variations of the word ""keep""",,oai_token-act-pair,
8047,gemma-2-9b,33-gemmascope-res-16k, references to community gatherings and communications,,oai_token-act-pair,
8048,gemma-2-9b,33-gemmascope-res-16k, Django framework references and its components in code snippets,,oai_token-act-pair,
8049,gemma-2-9b,33-gemmascope-res-16k, references to legal terms and judicial figures,,oai_token-act-pair,False
8050,gemma-2-9b,33-gemmascope-res-16k, coding constructs and their respective attributes or values,,oai_token-act-pair,
8051,gemma-2-9b,33-gemmascope-res-16k, code snippets involving functions and variable declarations,,oai_token-act-pair,
8052,gemma-2-9b,33-gemmascope-res-16k, references to locations and associated historical context,,oai_token-act-pair,
8053,gemma-2-9b,33-gemmascope-res-16k,references to competitive achievements and performance metrics in sports,,oai_token-act-pair,
8054,gemma-2-9b,33-gemmascope-res-16k," elements related to the structure and formatting of documents, such as figures, sections, and titles",,oai_token-act-pair,
8055,gemma-2-9b,33-gemmascope-res-16k,references to specific contexts and locations related to archaeological or biological studies,,oai_token-act-pair,True
8056,gemma-2-9b,33-gemmascope-res-16k,elements related to CSS styling and layout properties,,oai_token-act-pair,
8057,gemma-2-9b,33-gemmascope-res-16k, technical terms related to cryptography and security protocols,,oai_token-act-pair,False
8058,gemma-2-9b,33-gemmascope-res-16k,references to text elements and their manipulations in programming contexts,,oai_token-act-pair,
8059,gemma-2-9b,33-gemmascope-res-16k,special characters or specific formatting indicators,,oai_token-act-pair,
8060,gemma-2-9b,33-gemmascope-res-16k, references to closets and storage solutions,,oai_token-act-pair,
8061,gemma-2-9b,33-gemmascope-res-16k, concepts related to cryptography and secure information handling,,oai_token-act-pair,
8062,gemma-2-9b,33-gemmascope-res-16k, programming-related syntax structures and function definitions,,oai_token-act-pair,
8063,gemma-2-9b,33-gemmascope-res-16k, instances of sudden events or changes,,oai_token-act-pair,
8064,gemma-2-9b,33-gemmascope-res-16k,URLs and elements related to web technology documentation,,oai_token-act-pair,
8065,gemma-2-9b,33-gemmascope-res-16k,legal terminology related to allegations and claims,,oai_token-act-pair,False
8066,gemma-2-9b,33-gemmascope-res-16k, terms related to online advertising and classified listings,,oai_token-act-pair,
8067,gemma-2-9b,33-gemmascope-res-16k,terms and phrases related to financial considerations and the management of costs,,oai_token-act-pair,False
8068,gemma-2-9b,33-gemmascope-res-16k,elements and operations related to DOM manipulation in JavaScript code,,oai_token-act-pair,
8069,gemma-2-9b,33-gemmascope-res-16k, terms associated with penalties and criminal justice,,oai_token-act-pair,
8070,gemma-2-9b,33-gemmascope-res-16k, references to global issues and international relations,,oai_token-act-pair,
8071,gemma-2-9b,33-gemmascope-res-16k, concepts related to technology and innovation impacting various fields,,oai_token-act-pair,
8072,gemma-2-9b,33-gemmascope-res-16k, JavaScript syntax elements and structure,,oai_token-act-pair,
8073,gemma-2-9b,33-gemmascope-res-16k, C++ programming language constructs and syntax elements,,oai_token-act-pair,
8074,gemma-2-9b,33-gemmascope-res-16k, API-related terms and function signatures,,oai_token-act-pair,
8075,gemma-2-9b,33-gemmascope-res-16k, components related to awards and recognition,,oai_token-act-pair,
8076,gemma-2-9b,33-gemmascope-res-16k, syntax structures related to variable assignments and state changes in programming code,,oai_token-act-pair,
8077,gemma-2-9b,33-gemmascope-res-16k, emotional responses or expressions related to feelings,,oai_token-act-pair,
8078,gemma-2-9b,33-gemmascope-res-16k,specific legal citations and references within legal documents,,oai_token-act-pair,
8079,gemma-2-9b,33-gemmascope-res-16k, connections and geographical features within a specific town or region,,oai_token-act-pair,False
8080,gemma-2-9b,33-gemmascope-res-16k, error messages and codes typically associated with software or server issues,,oai_token-act-pair,
8081,gemma-2-9b,33-gemmascope-res-16k, details about CPU coolers and their specifications,,oai_token-act-pair,
8082,gemma-2-9b,33-gemmascope-res-16k, terms related to software features and functionalities,,oai_token-act-pair,
8083,gemma-2-9b,33-gemmascope-res-16k, references to government officials and their statements,,oai_token-act-pair,
8084,gemma-2-9b,33-gemmascope-res-16k, scientific terminology related to laboratory procedures and materials,,oai_token-act-pair,True
8085,gemma-2-9b,33-gemmascope-res-16k,words and phrases related to progression and limits,,oai_token-act-pair,
8086,gemma-2-9b,33-gemmascope-res-16k,function definitions related to handling requests and responses in a programming context,,oai_token-act-pair,
8087,gemma-2-9b,33-gemmascope-res-16k, expressions related to belief and recognition of others' perspectives,,oai_token-act-pair,
8088,gemma-2-9b,33-gemmascope-res-16k,references to civil rights and legal matters,,oai_token-act-pair,
8089,gemma-2-9b,33-gemmascope-res-16k," numeric values, suggesting a focus on mathematical expressions or figures",,oai_token-act-pair,
8090,gemma-2-9b,33-gemmascope-res-16k,demographic statistics related to racial diversity within a population,,oai_token-act-pair,
8091,gemma-2-9b,33-gemmascope-res-16k, aspects related to organization and categorization in data-driven contexts,,oai_token-act-pair,False
8092,gemma-2-9b,33-gemmascope-res-16k,terms related to healthcare management and nursing leadership,,oai_token-act-pair,False
8093,gemma-2-9b,33-gemmascope-res-16k, terms related to tax regulations and income exclusions,,oai_token-act-pair,
8094,gemma-2-9b,33-gemmascope-res-16k, API-related terms and structures in code,,oai_token-act-pair,
8095,gemma-2-9b,33-gemmascope-res-16k,references to Shakespeare and his works,,oai_token-act-pair,
8096,gemma-2-9b,33-gemmascope-res-16k,references to historical events involving Guatemala and U.S. intervention,,oai_token-act-pair,
8097,gemma-2-9b,33-gemmascope-res-16k,"elements of object-oriented programming, specifically related to class definitions and inheritance",,oai_token-act-pair,
8098,gemma-2-9b,33-gemmascope-res-16k, instances of members or groups involved in violence or conflict,,oai_token-act-pair,
8099,gemma-2-9b,33-gemmascope-res-16k, terms related to scientific measurements and models in astrophysics,,oai_token-act-pair,
8100,gemma-2-9b,33-gemmascope-res-16k,"mentions of powerful, destructive entities or forces",,oai_token-act-pair,
8101,gemma-2-9b,33-gemmascope-res-16k,terms related to environmental pollution and emissions,,oai_token-act-pair,False
8102,gemma-2-9b,33-gemmascope-res-16k, references to assembly processes and programming syntax in technical contexts,,oai_token-act-pair,False
8103,gemma-2-9b,33-gemmascope-res-16k,conjunctions and their frequency in sentences,,oai_token-act-pair,
8104,gemma-2-9b,33-gemmascope-res-16k,"references to the subject ""he"" and its variations in a text, focusing on male characters",,oai_token-act-pair,
8105,gemma-2-9b,33-gemmascope-res-16k, proper nouns and titles of individuals,,oai_token-act-pair,
8106,gemma-2-9b,33-gemmascope-res-16k, terms related to healthcare policy and services,,oai_token-act-pair,False
8107,gemma-2-9b,33-gemmascope-res-16k," structural or syntax-related elements in code, such as parameters, values, and key declarations",,oai_token-act-pair,
8108,gemma-2-9b,33-gemmascope-res-16k,references to LGBTQ+ identities and discussions surrounding them,,oai_token-act-pair,
8109,gemma-2-9b,33-gemmascope-res-16k,"References to judicial standards, reviews, and rulings in legal contexts",,oai_token-act-pair,
8110,gemma-2-9b,33-gemmascope-res-16k,questions and concerns related to privacy and surveillance technology,,oai_token-act-pair,
8111,gemma-2-9b,33-gemmascope-res-16k,technical terms related to computer hardware and storage systems,,oai_token-act-pair,
8112,gemma-2-9b,33-gemmascope-res-16k, categories and classification labels,,oai_token-act-pair,
8113,gemma-2-9b,33-gemmascope-res-16k,emotional expressions and connections that highlight change and healing,,oai_token-act-pair,
8114,gemma-2-9b,33-gemmascope-res-16k, references to data processing and analysis techniques,,oai_token-act-pair,False
8115,gemma-2-9b,33-gemmascope-res-16k,terms related to foundational concepts or principles in a theoretical context,,oai_token-act-pair,
8116,gemma-2-9b,33-gemmascope-res-16k, phrases related to impact and effect,,oai_token-act-pair,False
8117,gemma-2-9b,33-gemmascope-res-16k, occurrences of punctuation marks and potential sentence endings,,oai_token-act-pair,
8118,gemma-2-9b,33-gemmascope-res-16k,terms and concepts related to scientific research and research outcomes,,oai_token-act-pair,
8119,gemma-2-9b,33-gemmascope-res-16k,specific technical terms and complex logistical concepts related to engineering and food preparation,,oai_token-act-pair,
8120,gemma-2-9b,33-gemmascope-res-16k,references to physical boundaries or limitations,,oai_token-act-pair,
8121,gemma-2-9b,33-gemmascope-res-16k,"references to the term ""North"" and related geographical identifiers",,oai_token-act-pair,
8122,gemma-2-9b,33-gemmascope-res-16k, mentions of products and features related to technology and navigation,,oai_token-act-pair,
8123,gemma-2-9b,33-gemmascope-res-16k,terms related to sexual harassment allegations and complaints,,oai_token-act-pair,
8124,gemma-2-9b,33-gemmascope-res-16k, punctuation and sentence boundaries,,oai_token-act-pair,
8125,gemma-2-9b,33-gemmascope-res-16k, method definitions and their associated parameters and return types,,oai_token-act-pair,
8126,gemma-2-9b,33-gemmascope-res-16k,references to standardized formats and protocols in technical specifications,,oai_token-act-pair,
8127,gemma-2-9b,33-gemmascope-res-16k, sequences or patterns involving special characters and formatting in text,,oai_token-act-pair,
8128,gemma-2-9b,33-gemmascope-res-16k, references to personal belongings or items associated with individuals,,oai_token-act-pair,
8129,gemma-2-9b,33-gemmascope-res-16k,references to significant political figures and their roles or actions,,oai_token-act-pair,
8130,gemma-2-9b,33-gemmascope-res-16k,references to nuclear weapons and military threats,,oai_token-act-pair,False
8131,gemma-2-9b,33-gemmascope-res-16k,"references to the name ""Bob"" and variations thereof",,oai_token-act-pair,
8132,gemma-2-9b,33-gemmascope-res-16k, HTML and programming-related syntax and structures,,oai_token-act-pair,
8133,gemma-2-9b,33-gemmascope-res-16k,special formatting elements or structures in the document,,oai_token-act-pair,
8134,gemma-2-9b,33-gemmascope-res-16k,specific references to dates and structured information in documents,,oai_token-act-pair,
8135,gemma-2-9b,33-gemmascope-res-16k, occurrences of intimate relationships and character interactions,,oai_token-act-pair,False
8136,gemma-2-9b,33-gemmascope-res-16k,"terms related to biochemistry and biology, specifically those prefixed with ""bi-""",,oai_token-act-pair,
8137,gemma-2-9b,33-gemmascope-res-16k, programming and coding syntax elements in a language,,oai_token-act-pair,
8138,gemma-2-9b,33-gemmascope-res-16k, monetary values and their relationships within the text,,oai_token-act-pair,
8139,gemma-2-9b,33-gemmascope-res-16k,"variations of the word ""ve"" and its derivatives in different contexts",,oai_token-act-pair,
8140,gemma-2-9b,33-gemmascope-res-16k, numeric sequences or contact information related to phone numbers,,oai_token-act-pair,
8141,gemma-2-9b,33-gemmascope-res-16k, keywords and syntax related to programming,,oai_token-act-pair,
8142,gemma-2-9b,33-gemmascope-res-16k,mathematical expressions and terms related to probabilities and conditions in statistical models,,oai_token-act-pair,
8143,gemma-2-9b,33-gemmascope-res-16k,"terms related to data analysis and statistical modeling, particularly in relation to algorithms and their performance metrics",,oai_token-act-pair,False
8144,gemma-2-9b,33-gemmascope-res-16k,"references to online communities and subcultures, particularly associated with specific platforms and their rules",,oai_token-act-pair,
8145,gemma-2-9b,33-gemmascope-res-16k, cooking instructions or details related to food preparation,,oai_token-act-pair,
8146,gemma-2-9b,33-gemmascope-res-16k,"instances of the fragment ""bla"" or variations of it, often indicating repetition or placeholder text in a document",,oai_token-act-pair,
8147,gemma-2-9b,33-gemmascope-res-16k, mathematical symbols and notations used in equations,,oai_token-act-pair,
8148,gemma-2-9b,33-gemmascope-res-16k, punctuation marks and sentence structures indicating uncertainty or questions,,oai_token-act-pair,
8149,gemma-2-9b,33-gemmascope-res-16k, phrases dealing with self-perception and existential reflection,,oai_token-act-pair,False
8150,gemma-2-9b,33-gemmascope-res-16k,"references to independent entities or concepts, often in the context of organizations or evaluations",,oai_token-act-pair,
8151,gemma-2-9b,33-gemmascope-res-16k,expressions of religious belief and moral principles,,oai_token-act-pair,
8152,gemma-2-9b,33-gemmascope-res-16k,references to the Internet and its related concepts,,oai_token-act-pair,
8153,gemma-2-9b,33-gemmascope-res-16k,terms related to settings or configuration changes,,oai_token-act-pair,
8154,gemma-2-9b,33-gemmascope-res-16k,mechanical devices and their components,,oai_token-act-pair,
8155,gemma-2-9b,33-gemmascope-res-16k, monetary amounts and financial figures,,oai_token-act-pair,
8156,gemma-2-9b,33-gemmascope-res-16k,technical or programming-related components within a document,,oai_token-act-pair,False
8157,gemma-2-9b,33-gemmascope-res-16k, code-related constructs and state management references,,oai_token-act-pair,
8158,gemma-2-9b,33-gemmascope-res-16k,phrases indicating potentiality or feasibility,,oai_token-act-pair,
8159,gemma-2-9b,33-gemmascope-res-16k, terms and phrases related to scheduling automated tasks through cron jobs,,oai_token-act-pair,
8160,gemma-2-9b,33-gemmascope-res-16k, phrases indicating relationships and connections between entities,,oai_token-act-pair,
8161,gemma-2-9b,33-gemmascope-res-16k, mathematical terminology related to conformal mappings and Borel transforms,,oai_token-act-pair,
8162,gemma-2-9b,33-gemmascope-res-16k,terminology related to legal rights and violations,,oai_token-act-pair,
8163,gemma-2-9b,33-gemmascope-res-16k,symbols and formatting related to references or citations in text,,oai_token-act-pair,
8164,gemma-2-9b,33-gemmascope-res-16k, references to documentary films and filmmaking,,oai_token-act-pair,
8165,gemma-2-9b,33-gemmascope-res-16k, jQuery commands and methods in code snippets,,oai_token-act-pair,
8166,gemma-2-9b,33-gemmascope-res-16k, sections of code containing conditional statements and structures,,oai_token-act-pair,
8167,gemma-2-9b,33-gemmascope-res-16k, proper nouns and names associated with individuals,,oai_token-act-pair,
8168,gemma-2-9b,33-gemmascope-res-16k,locations and geographical references related to Florida and its landmarks,,oai_token-act-pair,
8169,gemma-2-9b,33-gemmascope-res-16k, technical terms and concepts related to hydrogels and their applications in scientific studies,,oai_token-act-pair,True
8170,gemma-2-9b,33-gemmascope-res-16k,scientific terminology related to atoms and ions,,oai_token-act-pair,True
8171,gemma-2-9b,33-gemmascope-res-16k,terms related to medical testing and diagnostic accuracy,,oai_token-act-pair,True
8172,gemma-2-9b,33-gemmascope-res-16k,terms related to informing and educating about rights and obligations,,oai_token-act-pair,
8173,gemma-2-9b,33-gemmascope-res-16k,words related to the act of providing or supplying something,,oai_token-act-pair,
8174,gemma-2-9b,33-gemmascope-res-16k,references to individuals and specific legal terminology or cases related to law,,oai_token-act-pair,False
8175,gemma-2-9b,33-gemmascope-res-16k, inquiries about challenging or controversial topics,,oai_token-act-pair,
8176,gemma-2-9b,33-gemmascope-res-16k, details about luxurious property features and measurements,,oai_token-act-pair,
8177,gemma-2-9b,33-gemmascope-res-16k, elements related to programming functions and configuration management in software,,oai_token-act-pair,
8178,gemma-2-9b,33-gemmascope-res-16k,"phrases indicating quantity or magnitude, particularly those suggesting ""more"" or ""less""",,oai_token-act-pair,
8179,gemma-2-9b,33-gemmascope-res-16k,references to transition metals and their states in chemical reactions,,oai_token-act-pair,
8180,gemma-2-9b,33-gemmascope-res-16k, function calls and data manipulation within code,,oai_token-act-pair,
8181,gemma-2-9b,33-gemmascope-res-16k,references to mythical creatures and their attributes,,oai_token-act-pair,
8182,gemma-2-9b,33-gemmascope-res-16k,specific items or supplies for travel and related activities,,oai_token-act-pair,False
8183,gemma-2-9b,33-gemmascope-res-16k,references to client confidentiality and legal restrictions surrounding information sharing,,oai_token-act-pair,
8184,gemma-2-9b,33-gemmascope-res-16k,code structures and syntax elements commonly used in programming languages,,oai_token-act-pair,
8185,gemma-2-9b,33-gemmascope-res-16k,token patterns related to specific acronyms and terms in technical or scientific contexts,,oai_token-act-pair,
8186,gemma-2-9b,33-gemmascope-res-16k, sequences of words that indicate structure or organization within a text,,oai_token-act-pair,
8187,gemma-2-9b,33-gemmascope-res-16k," references to questions, choices, and expectations",,oai_token-act-pair,False
8188,gemma-2-9b,33-gemmascope-res-16k,terms related to beekeeping responsibilities and practices,,oai_token-act-pair,True
8189,gemma-2-9b,33-gemmascope-res-16k, control flow statements and process termination commands in programming scripts,,oai_token-act-pair,
