index,modelId,layer,description,explanationModelName,typeName,bio_related
7522,gemma-2-9b,7-gemmascope-res-16k, significant actions or events involving key characters or entities in a narrative,,oai_token-act-pair,
7523,gemma-2-9b,7-gemmascope-res-16k, references to CSS and stylesheets within HTML or related code,,oai_token-act-pair,
7524,gemma-2-9b,7-gemmascope-res-16k,terms related to automotive features and driving experiences,,oai_token-act-pair,
7525,gemma-2-9b,7-gemmascope-res-16k,quantitative data and specific countable information,,oai_token-act-pair,
7526,gemma-2-9b,7-gemmascope-res-16k,syntax related to function definitions and method declarations in programming,,oai_token-act-pair,
7527,gemma-2-9b,7-gemmascope-res-16k," references to templates and rendering in programming, particularly in web development contexts",,oai_token-act-pair,
7528,gemma-2-9b,7-gemmascope-res-16k," instances of the word ""reason"" in various contexts",,oai_token-act-pair,
7529,gemma-2-9b,7-gemmascope-res-16k, mentions of acknowledgments and thanks in documents,,oai_token-act-pair,
7530,gemma-2-9b,7-gemmascope-res-16k,conjunctions and words that express contrast or exception,,oai_token-act-pair,
7531,gemma-2-9b,7-gemmascope-res-16k, phrases indicating time-related events or duration,,oai_token-act-pair,
7532,gemma-2-9b,7-gemmascope-res-16k,terms related to hydraulic systems and processes,,oai_token-act-pair,
7533,gemma-2-9b,7-gemmascope-res-16k, references to temporary or intermediate storage and processing in programming contexts,,oai_token-act-pair,
7534,gemma-2-9b,7-gemmascope-res-16k,terms related to HIV subtypes and their prevalence in clinical populations,,oai_token-act-pair,True
7535,gemma-2-9b,7-gemmascope-res-16k,references to media consumption and its effects on individuals,,oai_token-act-pair,
7536,gemma-2-9b,7-gemmascope-res-16k,special characters or symbols used in coding contexts,,oai_token-act-pair,
7537,gemma-2-9b,7-gemmascope-res-16k,terms related to hybrid technologies and vehicles,,oai_token-act-pair,False
7538,gemma-2-9b,7-gemmascope-res-16k,references to pilots and trial studies,,oai_token-act-pair,
7539,gemma-2-9b,7-gemmascope-res-16k, historical periods and artistic movements,,oai_token-act-pair,False
7540,gemma-2-9b,7-gemmascope-res-16k, numerical data and statistics,,oai_token-act-pair,
7541,gemma-2-9b,7-gemmascope-res-16k,code structure elements like variable declarations and function definitions,,oai_token-act-pair,
7542,gemma-2-9b,7-gemmascope-res-16k,references to problems or issues experienced in various contexts,,oai_token-act-pair,
7543,gemma-2-9b,7-gemmascope-res-16k,references to various parsers and their related functions,,oai_token-act-pair,
7544,gemma-2-9b,7-gemmascope-res-16k,references to weekdays and their associated activities or schedules,,oai_token-act-pair,False
7545,gemma-2-9b,7-gemmascope-res-16k, references to questions or inquiries,,oai_token-act-pair,
7546,gemma-2-9b,7-gemmascope-res-16k, references to legal elements or case components,,oai_token-act-pair,
7547,gemma-2-9b,7-gemmascope-res-16k,"key terms related to evidence, analysis, and theoretical frameworks",,oai_token-act-pair,False
7548,gemma-2-9b,7-gemmascope-res-16k,terms and concepts related to gauge theories and symmetries in physics,,oai_token-act-pair,
7549,gemma-2-9b,7-gemmascope-res-16k, keywords and terminology related to JavaScript programming and error handling,,oai_token-act-pair,
7550,gemma-2-9b,7-gemmascope-res-16k,place names and geographical references,,oai_token-act-pair,
7551,gemma-2-9b,7-gemmascope-res-16k,negation and exclusivity in statements,,oai_token-act-pair,
7552,gemma-2-9b,7-gemmascope-res-16k, phrases that indicate answers or responses,,oai_token-act-pair,False
7553,gemma-2-9b,7-gemmascope-res-16k,references to wine and wine-related topics,,oai_token-act-pair,
7554,gemma-2-9b,7-gemmascope-res-16k,"the first-person pronoun ""I"" and references to the pronoun ""it.""",,oai_token-act-pair,
7555,gemma-2-9b,7-gemmascope-res-16k,references to different species of sharks and related fishing experiences,,oai_token-act-pair,
7556,gemma-2-9b,7-gemmascope-res-16k, HTML attribute values and their types,,oai_token-act-pair,
7557,gemma-2-9b,7-gemmascope-res-16k,references to noise and its various effects or characteristics,,oai_token-act-pair,
7558,gemma-2-9b,7-gemmascope-res-16k,terms related to video encoding and compression techniques,,oai_token-act-pair,
7559,gemma-2-9b,7-gemmascope-res-16k," references to payment systems and accounts, specifically related to PayPal",,oai_token-act-pair,
7560,gemma-2-9b,7-gemmascope-res-16k, specific names and entities related to vehicles and individuals,,oai_token-act-pair,
7561,gemma-2-9b,7-gemmascope-res-16k,numeric values and numerical expressions,,oai_token-act-pair,
7562,gemma-2-9b,7-gemmascope-res-16k,references to program details or components of events,,oai_token-act-pair,
7563,gemma-2-9b,7-gemmascope-res-16k, references to physically holding or controlling something or someone,,oai_token-act-pair,
7564,gemma-2-9b,7-gemmascope-res-16k,terms related to political affiliations and party dynamics,,oai_token-act-pair,
7565,gemma-2-9b,7-gemmascope-res-16k,terms related to occurrences or events,,oai_token-act-pair,
7566,gemma-2-9b,7-gemmascope-res-16k, punctuation and quotation marks indicating dialogue or citations,,oai_token-act-pair,
7567,gemma-2-9b,7-gemmascope-res-16k,terms related to deep learning and neural network architectures,,oai_token-act-pair,False
7568,gemma-2-9b,7-gemmascope-res-16k, different types of quotation marks and speech indicators,,oai_token-act-pair,
7569,gemma-2-9b,7-gemmascope-res-16k,"terms related to time, derivatives, and mathematical functions in dynamic systems",,oai_token-act-pair,False
7570,gemma-2-9b,7-gemmascope-res-16k, URL patterns and special characters in text,,oai_token-act-pair,
7571,gemma-2-9b,7-gemmascope-res-16k, references to system output and error handling in programming,,oai_token-act-pair,
7572,gemma-2-9b,7-gemmascope-res-16k,units of weight and measurements related to mass,,oai_token-act-pair,
7573,gemma-2-9b,7-gemmascope-res-16k,"data structure references, particularly lists and collections",,oai_token-act-pair,
7574,gemma-2-9b,7-gemmascope-res-16k,words related to home maintenance and components,,oai_token-act-pair,
7575,gemma-2-9b,7-gemmascope-res-16k, references to family history and genealogy,,oai_token-act-pair,
7576,gemma-2-9b,7-gemmascope-res-16k,pronouns related to the first-person perspective,,oai_token-act-pair,
7577,gemma-2-9b,7-gemmascope-res-16k,"elements of code or programming syntax, particularly those related to variables and functions",,oai_token-act-pair,
7578,gemma-2-9b,7-gemmascope-res-16k," occurrences of the word ""space"" along with related mathematical or programming terminology",,oai_token-act-pair,
7579,gemma-2-9b,7-gemmascope-res-16k,situations of absence or lack in various contexts,,oai_token-act-pair,False
7580,gemma-2-9b,7-gemmascope-res-16k, first-person singular pronouns and associated verbs,,oai_token-act-pair,
7581,gemma-2-9b,7-gemmascope-res-16k, emoticons and symbols expressing positive emotions,,oai_token-act-pair,
7582,gemma-2-9b,7-gemmascope-res-16k, terms related to networking and socket operations,,oai_token-act-pair,False
7583,gemma-2-9b,7-gemmascope-res-16k,words and phrases related to waiting and delays,,oai_token-act-pair,
7584,gemma-2-9b,7-gemmascope-res-16k,technical identifiers and namespaces in programming contexts,,oai_token-act-pair,
7585,gemma-2-9b,7-gemmascope-res-16k,HTML header tags in the document,,oai_token-act-pair,
7586,gemma-2-9b,7-gemmascope-res-16k,HTML button and other tag elements in the code structure,,oai_token-act-pair,
7587,gemma-2-9b,7-gemmascope-res-16k, programming language function declarations and calls,,oai_token-act-pair,
7588,gemma-2-9b,7-gemmascope-res-16k,"instances of the word ""such"" and its variations in context",,oai_token-act-pair,
7589,gemma-2-9b,7-gemmascope-res-16k,technical terms and components related to programming and software libraries,,oai_token-act-pair,False
7590,gemma-2-9b,7-gemmascope-res-16k, mentions of valleys and geographical features related to valley landscapes,,oai_token-act-pair,
7591,gemma-2-9b,7-gemmascope-res-16k,"terms and phrases related to ""dead"" and ""locking"" concepts, often in a technical or systems context",,oai_token-act-pair,
7592,gemma-2-9b,7-gemmascope-res-16k,names or terms related to characters and creatures in a gaming or fantastical context,,oai_token-act-pair,False
7593,gemma-2-9b,7-gemmascope-res-16k, names and references related to influential individuals and their accomplishments,,oai_token-act-pair,
7594,gemma-2-9b,7-gemmascope-res-16k,phrases questioning truth or authenticity,,oai_token-act-pair,
7595,gemma-2-9b,7-gemmascope-res-16k, elements related to coding and programming constructs,,oai_token-act-pair,
7596,gemma-2-9b,7-gemmascope-res-16k,references to babies and newborns,,oai_token-act-pair,
7597,gemma-2-9b,7-gemmascope-res-16k, expressions of agreement or acknowledgment,,oai_token-act-pair,
7598,gemma-2-9b,7-gemmascope-res-16k, sequences related to coding syntax,,oai_token-act-pair,
7599,gemma-2-9b,7-gemmascope-res-16k, HTML attributes and their values,,oai_token-act-pair,
7600,gemma-2-9b,7-gemmascope-res-16k,"code formatting and syntax elements, particularly related to string handling and output",,oai_token-act-pair,
7601,gemma-2-9b,7-gemmascope-res-16k,"terms related to the concept of ""indeterminate"" legal or procedural scenarios",,oai_token-act-pair,
7602,gemma-2-9b,7-gemmascope-res-16k, mathematical expressions and symbols in formal notation,,oai_token-act-pair,
7603,gemma-2-9b,7-gemmascope-res-16k,keywords related to yeast and its applications in biotechnology and microbiology,,oai_token-act-pair,True
7604,gemma-2-9b,7-gemmascope-res-16k, references to dictionaries and definitions,,oai_token-act-pair,
7605,gemma-2-9b,7-gemmascope-res-16k, references to team dynamics and player interaction in gaming contexts,,oai_token-act-pair,False
7606,gemma-2-9b,7-gemmascope-res-16k, terms associated with accumulation and buildup of materials or substances,,oai_token-act-pair,
7607,gemma-2-9b,7-gemmascope-res-16k,"references to nostalgic memories of past experiences, particularly regarding earlier times or significant days",,oai_token-act-pair,
7608,gemma-2-9b,7-gemmascope-res-16k,references to future predictions or upcoming events,,oai_token-act-pair,
7609,gemma-2-9b,7-gemmascope-res-16k, numeric values and dates,,oai_token-act-pair,
7610,gemma-2-9b,7-gemmascope-res-16k,keywords related to companies and their operations,,oai_token-act-pair,False
7611,gemma-2-9b,7-gemmascope-res-16k, citations and references related to legal cases,,oai_token-act-pair,
7612,gemma-2-9b,7-gemmascope-res-16k," occurrences of the word ""para"" and its variations, indicating a focus on expressions of purpose or intent",,oai_token-act-pair,
7613,gemma-2-9b,7-gemmascope-res-16k,adjectives describing physical appearance or attractiveness,,oai_token-act-pair,
7614,gemma-2-9b,7-gemmascope-res-16k,prepositional phrases and their conjunctions within sentences,,oai_token-act-pair,
7615,gemma-2-9b,7-gemmascope-res-16k,concepts related to inner purpose and existential inquiry,,oai_token-act-pair,
7616,gemma-2-9b,7-gemmascope-res-16k," instances of the word ""declare"" and its variations in various contexts",,oai_token-act-pair,
7617,gemma-2-9b,7-gemmascope-res-16k, regulatory and financial compliance terms in corporate communications,,oai_token-act-pair,
7618,gemma-2-9b,7-gemmascope-res-16k, variable names and method calls in code,,oai_token-act-pair,
7619,gemma-2-9b,7-gemmascope-res-16k,instances of commands or functions that control the behavior of actions in software or programming environments,,oai_token-act-pair,
7620,gemma-2-9b,7-gemmascope-res-16k,"instances of the word ""everything"" and its variations in various contexts",,oai_token-act-pair,
7621,gemma-2-9b,7-gemmascope-res-16k, terms related to coordinates and their measurement in various contexts,,oai_token-act-pair,
7622,gemma-2-9b,7-gemmascope-res-16k,technical specifications and features related to vehicles,,oai_token-act-pair,
7623,gemma-2-9b,7-gemmascope-res-16k, numerical values representing settings or parameters,,oai_token-act-pair,
7624,gemma-2-9b,7-gemmascope-res-16k,code that involves function calls and parameter setting in a programming context,,oai_token-act-pair,
7625,gemma-2-9b,7-gemmascope-res-16k, references to optical density measurements and related terms,,oai_token-act-pair,
7626,gemma-2-9b,7-gemmascope-res-16k, terms related to generic programming or generic types,,oai_token-act-pair,
7627,gemma-2-9b,7-gemmascope-res-16k, terms related to institutions and institutional frameworks,,oai_token-act-pair,
7628,gemma-2-9b,7-gemmascope-res-16k, terms related to racing and motorsports,,oai_token-act-pair,
7629,gemma-2-9b,7-gemmascope-res-16k,references to related content or suggestions for further reading,,oai_token-act-pair,
7630,gemma-2-9b,7-gemmascope-res-16k,names of artists and their works,,oai_token-act-pair,
7631,gemma-2-9b,7-gemmascope-res-16k," references to the concept of ""undefined"" in programming",,oai_token-act-pair,
7632,gemma-2-9b,7-gemmascope-res-16k, programming-related constructs and data types,,oai_token-act-pair,
7633,gemma-2-9b,7-gemmascope-res-16k,specific scientific terminology related to biological research and analysis,,oai_token-act-pair,True
7634,gemma-2-9b,7-gemmascope-res-16k,keywords related to web development technologies and programming concepts,,oai_token-act-pair,False
7635,gemma-2-9b,7-gemmascope-res-16k,references to individuals' personal and career backgrounds in various fields,,oai_token-act-pair,False
7636,gemma-2-9b,7-gemmascope-res-16k,references to engines and engine-related components,,oai_token-act-pair,
7637,gemma-2-9b,7-gemmascope-res-16k,terms related to dental conditions and anatomy,,oai_token-act-pair,
7638,gemma-2-9b,7-gemmascope-res-16k,"references to societal issues related to race, privilege, and inequality",,oai_token-act-pair,False
7639,gemma-2-9b,7-gemmascope-res-16k,occurrences of structured data formats or elements,,oai_token-act-pair,
7640,gemma-2-9b,7-gemmascope-res-16k, references to errors and exceptions in code or technical documentation,,oai_token-act-pair,
7641,gemma-2-9b,7-gemmascope-res-16k,phrases and descriptors related to human behavior and interpersonal relationships,,oai_token-act-pair,
7642,gemma-2-9b,7-gemmascope-res-16k, similes that describe various situations or objects,,oai_token-act-pair,
7643,gemma-2-9b,7-gemmascope-res-16k,references to firearms and weaponry,,oai_token-act-pair,False
7644,gemma-2-9b,7-gemmascope-res-16k,legal terminology and references related to statutes and case law,,oai_token-act-pair,
7645,gemma-2-9b,7-gemmascope-res-16k," occurrences of the word ""Che"" followed by various letters or terms",,oai_token-act-pair,
7646,gemma-2-9b,7-gemmascope-res-16k,words and phrases indicating requests or requirements,,oai_token-act-pair,
7647,gemma-2-9b,7-gemmascope-res-16k, programming constructs and syntax elements,,oai_token-act-pair,
7648,gemma-2-9b,7-gemmascope-res-16k,terms related to surfing and surfboards,,oai_token-act-pair,
7649,gemma-2-9b,7-gemmascope-res-16k,words and phrases associated with legendary figures in sports and entertainment,,oai_token-act-pair,False
7650,gemma-2-9b,7-gemmascope-res-16k,terms related to laboratory techniques and procedures in biochemistry,,oai_token-act-pair,True
7651,gemma-2-9b,7-gemmascope-res-16k,references to memory and its related concepts,,oai_token-act-pair,
7652,gemma-2-9b,7-gemmascope-res-16k,references to the color pink and related hues,,oai_token-act-pair,
7653,gemma-2-9b,7-gemmascope-res-16k,references to biblical scripture and related biblical concepts,,oai_token-act-pair,False
7654,gemma-2-9b,7-gemmascope-res-16k,references to time intervals and durations,gpt-4o-mini,oai_token-act-pair,
7655,gemma-2-9b,7-gemmascope-res-16k," references to plotting and visualization libraries, particularly in coding",,oai_token-act-pair,
7656,gemma-2-9b,7-gemmascope-res-16k,quantitative measures related to health outcomes,,oai_token-act-pair,
7657,gemma-2-9b,7-gemmascope-res-16k,  trailing punctuation marks or full stops,,oai_token-act-pair,
7658,gemma-2-9b,7-gemmascope-res-16k, affirmations and expressions of certainty,,oai_token-act-pair,
7659,gemma-2-9b,7-gemmascope-res-16k,terms suggesting triviality or lack of significance,,oai_token-act-pair,
7660,gemma-2-9b,7-gemmascope-res-16k,phrases indicating tendencies or inclinations,,oai_token-act-pair,
7661,gemma-2-9b,7-gemmascope-res-16k,the beginning of sections or paragraphs marked by special tokens,,oai_token-act-pair,False
7662,gemma-2-9b,7-gemmascope-res-16k,keywords and phrases related to medical regulations and legal implications surrounding specific drugs and their uses,,oai_token-act-pair,False
7663,gemma-2-9b,7-gemmascope-res-16k,criteria related to verification and correctness,,oai_token-act-pair,False
7664,gemma-2-9b,7-gemmascope-res-16k,expressions of personal opinions and sentiments,,oai_token-act-pair,
7665,gemma-2-9b,7-gemmascope-res-16k,mathematical equations and expressions involving variable substitutions or simplifications,,oai_token-act-pair,
7666,gemma-2-9b,7-gemmascope-res-16k,terms related to legal proceedings and compliance,,oai_token-act-pair,
7667,gemma-2-9b,7-gemmascope-res-16k,"elements of code structure and organization, particularly in programming languages",,oai_token-act-pair,
7668,gemma-2-9b,7-gemmascope-res-16k,reflections on self-identity,,oai_token-act-pair,
7669,gemma-2-9b,7-gemmascope-res-16k,instances of words or phrases related to legal terms and conditions,,oai_token-act-pair,
7670,gemma-2-9b,7-gemmascope-res-16k,references to food traditions or cultural elements,,oai_token-act-pair,
7671,gemma-2-9b,7-gemmascope-res-16k,instances of falling or falling apart in various contexts,,oai_token-act-pair,
7672,gemma-2-9b,7-gemmascope-res-16k,statements related to mathematical existence and quantification,,oai_token-act-pair,False
7673,gemma-2-9b,7-gemmascope-res-16k,phrases indicating the provision or establishment of something,,oai_token-act-pair,False
7674,gemma-2-9b,7-gemmascope-res-16k, user interface elements and buttons in a programming context,,oai_token-act-pair,
7675,gemma-2-9b,7-gemmascope-res-16k,statements related to ability and entitlement,,oai_token-act-pair,
7676,gemma-2-9b,7-gemmascope-res-16k," occurrences of the increment operator ""++"" in code",,oai_token-act-pair,
7677,gemma-2-9b,7-gemmascope-res-16k, terms related to fuel injection systems in automotive contexts,,oai_token-act-pair,
7678,gemma-2-9b,7-gemmascope-res-16k,terms related to trading and its dynamics,,oai_token-act-pair,
7679,gemma-2-9b,7-gemmascope-res-16k,"terms related to standards and evaluations, particularly in legal and educational contexts",,oai_token-act-pair,
7680,gemma-2-9b,7-gemmascope-res-16k,blocks of structured programming code or data formatting patterns,,oai_token-act-pair,
7681,gemma-2-9b,7-gemmascope-res-16k, mathematical operations and expressions,,oai_token-act-pair,
7682,gemma-2-9b,7-gemmascope-res-16k,prepositional phrases and other relational expressions in a context,,oai_token-act-pair,
7683,gemma-2-9b,7-gemmascope-res-16k, cryptographic algorithms and protocols,,oai_token-act-pair,False
7684,gemma-2-9b,7-gemmascope-res-16k, prepositions and relational terms,,oai_token-act-pair,
7685,gemma-2-9b,7-gemmascope-res-16k,the presence of specific programming and installation terms,,oai_token-act-pair,
7686,gemma-2-9b,7-gemmascope-res-16k, sequences of events or actions in narrative form,,oai_token-act-pair,
7687,gemma-2-9b,7-gemmascope-res-16k, code-related actions and assertions,,oai_token-act-pair,
7688,gemma-2-9b,7-gemmascope-res-16k, vertical line characters and elements of formatting,,oai_token-act-pair,
7689,gemma-2-9b,7-gemmascope-res-16k, phrases related to waiting or delays,,oai_token-act-pair,
7690,gemma-2-9b,7-gemmascope-res-16k,events related to death and family lineage,,oai_token-act-pair,
7691,gemma-2-9b,7-gemmascope-res-16k, phrases emphasizing personal ideas and experiences,,oai_token-act-pair,
7692,gemma-2-9b,7-gemmascope-res-16k,names of universities and geographical locations in Hong Kong,,oai_token-act-pair,False
7693,gemma-2-9b,7-gemmascope-res-16k," numerical data and values, particularly in mathematical or statistical contexts",,oai_token-act-pair,
7694,gemma-2-9b,7-gemmascope-res-16k,situations involving reunions of friends or loved ones,,oai_token-act-pair,
7695,gemma-2-9b,7-gemmascope-res-16k, programming-related terms and functions related to deletion and removal actions,,oai_token-act-pair,False
7696,gemma-2-9b,7-gemmascope-res-16k, numerical data and statistics related to sports seasons,,oai_token-act-pair,
7697,gemma-2-9b,7-gemmascope-res-16k, references to mysteries and detective work,,oai_token-act-pair,
7698,gemma-2-9b,7-gemmascope-res-16k,references to geographic or administrative regions,,oai_token-act-pair,False
7699,gemma-2-9b,7-gemmascope-res-16k,"terms related to mathematical operations, specifically multiplication and products",,oai_token-act-pair,False
7700,gemma-2-9b,7-gemmascope-res-16k,negation terms,,oai_token-act-pair,
7701,gemma-2-9b,7-gemmascope-res-16k,terms related to database schema definitions and column specifications,,oai_token-act-pair,
7702,gemma-2-9b,7-gemmascope-res-16k,declarations and definitions related to sizes and data types in code,,oai_token-act-pair,
7703,gemma-2-9b,7-gemmascope-res-16k,"corporate and business entities, particularly in the context of stock and financial performance",,oai_token-act-pair,
7704,gemma-2-9b,7-gemmascope-res-16k,beginning markers or unique identifiers in structured document formats,,oai_token-act-pair,
7705,gemma-2-9b,7-gemmascope-res-16k,different content types and headers used in API responses,,oai_token-act-pair,False
7706,gemma-2-9b,7-gemmascope-res-16k, arrays and their elements in code constructs,,oai_token-act-pair,
7707,gemma-2-9b,7-gemmascope-res-16k,terms related to infections and medical conditions affecting patients,,oai_token-act-pair,True
7708,gemma-2-9b,7-gemmascope-res-16k, phrases that indicate possession or belonging,,oai_token-act-pair,
7709,gemma-2-9b,7-gemmascope-res-16k, references to media outlets and publications,,oai_token-act-pair,
7710,gemma-2-9b,7-gemmascope-res-16k, negative contractions and their context in sentences,,oai_token-act-pair,
7711,gemma-2-9b,7-gemmascope-res-16k, terms related to pharmacy and pharmaceutical practices,,oai_token-act-pair,False
7712,gemma-2-9b,7-gemmascope-res-16k,"method definitions, particularly constructors or initialization methods in a programming context",,oai_token-act-pair,
7713,gemma-2-9b,7-gemmascope-res-16k,mathematical expressions and their specific evaluations at given points,,oai_token-act-pair,False
7714,gemma-2-9b,7-gemmascope-res-16k," occurrences of the term ""info"" in various contexts",,oai_token-act-pair,
7715,gemma-2-9b,7-gemmascope-res-16k, specific medical terms and conditions related to complications or certain medical procedures,,oai_token-act-pair,
7716,gemma-2-9b,7-gemmascope-res-16k, legal terms and references connected to requests and inquiries,,oai_token-act-pair,False
7717,gemma-2-9b,7-gemmascope-res-16k,"terms related to scientific or technical subjects, especially in the fields of chemistry and mathematics",,oai_token-act-pair,
7718,gemma-2-9b,7-gemmascope-res-16k,phrases related to duration and timeframes of activities,,oai_token-act-pair,
7719,gemma-2-9b,7-gemmascope-res-16k, references to file handling and system environment variables,,oai_token-act-pair,
7720,gemma-2-9b,7-gemmascope-res-16k,terms related to healthcare and care delivery,,oai_token-act-pair,
7721,gemma-2-9b,7-gemmascope-res-16k,expressions of doubt and certainty,,oai_token-act-pair,
7722,gemma-2-9b,7-gemmascope-res-16k," programming syntax and structure, particularly in relation to data handling and APIs",,oai_token-act-pair,
7723,gemma-2-9b,7-gemmascope-res-16k," instances of the word ""search"" and related terms in various contexts",,oai_token-act-pair,
7724,gemma-2-9b,7-gemmascope-res-16k,terms related to citizenship and immigration status,,oai_token-act-pair,
7725,gemma-2-9b,7-gemmascope-res-16k, references to the Church of Scientology and its practices,,oai_token-act-pair,
7726,gemma-2-9b,7-gemmascope-res-16k,date references in the text,,oai_token-act-pair,
7727,gemma-2-9b,7-gemmascope-res-16k,specific culinary ingredients and seasonings,,oai_token-act-pair,
7728,gemma-2-9b,7-gemmascope-res-16k, references to corners or intersections in various contexts,,oai_token-act-pair,
7729,gemma-2-9b,7-gemmascope-res-16k,"expressions of negation or denial about desires, needs, or understanding",,oai_token-act-pair,
7730,gemma-2-9b,7-gemmascope-res-16k,"the occurrences of the word ""out"" and its variants in different contexts",,oai_token-act-pair,
7731,gemma-2-9b,7-gemmascope-res-16k, code-related structures or components,,oai_token-act-pair,
7732,gemma-2-9b,7-gemmascope-res-16k,words and phrases related to vibrancy and liveliness,,oai_token-act-pair,
7733,gemma-2-9b,7-gemmascope-res-16k,terms related to runtime errors and exceptions in software programming,,oai_token-act-pair,
7734,gemma-2-9b,7-gemmascope-res-16k,dates and time references in the text,,oai_token-act-pair,
7735,gemma-2-9b,7-gemmascope-res-16k,"technical terms related to software development, particularly in Android programming",,oai_token-act-pair,
7736,gemma-2-9b,7-gemmascope-res-16k, measurements and units related to length or distance,,oai_token-act-pair,
7737,gemma-2-9b,7-gemmascope-res-16k, references to presence or existence in various contexts,,oai_token-act-pair,
7738,gemma-2-9b,7-gemmascope-res-16k,phrases related to drug-free status and associated health outcomes,,oai_token-act-pair,
7739,gemma-2-9b,7-gemmascope-res-16k,references to dreams and aspirations,,oai_token-act-pair,
7740,gemma-2-9b,7-gemmascope-res-16k," occurrences of the term ""main"" in programming context, particularly in function definitions",,oai_token-act-pair,
7741,gemma-2-9b,7-gemmascope-res-16k,terms related to apologies and expressions of regret,,oai_token-act-pair,
7742,gemma-2-9b,7-gemmascope-res-16k,elements related to job listings and product information,,oai_token-act-pair,
7743,gemma-2-9b,7-gemmascope-res-16k, references to application context and threading in programming,,oai_token-act-pair,
7744,gemma-2-9b,7-gemmascope-res-16k,specific scientific terminology and symbols related to functional mathematics and protein studies,,oai_token-act-pair,False
7745,gemma-2-9b,7-gemmascope-res-16k, mathematical notation and symbols in formal expressions,,oai_token-act-pair,
7746,gemma-2-9b,7-gemmascope-res-16k,references to compliance and adherence to safety protocols or guidelines,,oai_token-act-pair,
7747,gemma-2-9b,7-gemmascope-res-16k,questioning or conditional phrases related to decision-making or choices,,oai_token-act-pair,
7748,gemma-2-9b,7-gemmascope-res-16k, code-related syntax and structures,,oai_token-act-pair,
7749,gemma-2-9b,7-gemmascope-res-16k, terms related to superconductivity and its properties,,oai_token-act-pair,
7750,gemma-2-9b,7-gemmascope-res-16k,terms related to decoration and design,,oai_token-act-pair,
7751,gemma-2-9b,7-gemmascope-res-16k,HTML and table-related structures in the document,,oai_token-act-pair,
7752,gemma-2-9b,7-gemmascope-res-16k,"references to ""this"" in code-related contexts",,oai_token-act-pair,
7753,gemma-2-9b,7-gemmascope-res-16k, phrases that indicate direction or intention,,oai_token-act-pair,
7754,gemma-2-9b,7-gemmascope-res-16k,numeric values and historical references,,oai_token-act-pair,False
7755,gemma-2-9b,7-gemmascope-res-16k,technical terms and concepts related to networking and service configurations,,oai_token-act-pair,
7756,gemma-2-9b,7-gemmascope-res-16k, phrases encouraging open communication and offering assistance,,oai_token-act-pair,
7757,gemma-2-9b,7-gemmascope-res-16k,references to water sources and their distribution,,oai_token-act-pair,
7758,gemma-2-9b,7-gemmascope-res-16k, phrases indicating causal or conditional relationships,,oai_token-act-pair,
7759,gemma-2-9b,7-gemmascope-res-16k, references to images and their properties,,oai_token-act-pair,
7760,gemma-2-9b,7-gemmascope-res-16k," references to Hollywood and its connection to various sectors, particularly awards and the entertainment industry",,oai_token-act-pair,
7761,gemma-2-9b,7-gemmascope-res-16k,instructions for downloading and installing apps,,oai_token-act-pair,
7762,gemma-2-9b,7-gemmascope-res-16k,biological terms and concepts related to molecular genetics and mutations,,oai_token-act-pair,True
7763,gemma-2-9b,7-gemmascope-res-16k, mathematical formulas and conditions expressed in a formal structure,,oai_token-act-pair,
7764,gemma-2-9b,7-gemmascope-res-16k,references to specific legal cases and individuals involved in crimes,,oai_token-act-pair,False
7765,gemma-2-9b,7-gemmascope-res-16k, instances of different data types or objects in a programming context,,oai_token-act-pair,
7766,gemma-2-9b,7-gemmascope-res-16k,references to CSV files and operations related to managing data in spreadsheets and Excel,,oai_token-act-pair,
7767,gemma-2-9b,7-gemmascope-res-16k, instances of assignment or import statements in code,,oai_token-act-pair,
7768,gemma-2-9b,7-gemmascope-res-16k, HTML form elements and their attributes,,oai_token-act-pair,
7769,gemma-2-9b,7-gemmascope-res-16k,"the word ""guys"" and its variations, implying a focus on informal group conversations",,oai_token-act-pair,
7770,gemma-2-9b,7-gemmascope-res-16k,legal case citations and references,,oai_token-act-pair,
7771,gemma-2-9b,7-gemmascope-res-16k,expressions of uncertainty or possibility,,oai_token-act-pair,
7772,gemma-2-9b,7-gemmascope-res-16k,contact information and numerical data,,oai_token-act-pair,
7773,gemma-2-9b,7-gemmascope-res-16k,mathematical symbols and technical terms used in mathematical contexts,,oai_token-act-pair,
7774,gemma-2-9b,7-gemmascope-res-16k, metrics and parameters related to medical ventilation and treatment efficacy,,oai_token-act-pair,True
7775,gemma-2-9b,7-gemmascope-res-16k," instances of the word ""reflect"" and its variations, indicating a focus on self-reflection or the concept of reflection in various contexts",,oai_token-act-pair,
7776,gemma-2-9b,7-gemmascope-res-16k, keys or solutions to questions or problems,,oai_token-act-pair,False
7777,gemma-2-9b,7-gemmascope-res-16k,references to states and their governance or legal matters,,oai_token-act-pair,
7778,gemma-2-9b,7-gemmascope-res-16k, terms related to genetic transduction and expression processes,,oai_token-act-pair,
7779,gemma-2-9b,7-gemmascope-res-16k,food items and descriptions related to various cuisines,,oai_token-act-pair,False
7780,gemma-2-9b,7-gemmascope-res-16k, technical terms and keywords related to programming or software development errors and handling,,oai_token-act-pair,
7781,gemma-2-9b,7-gemmascope-res-16k,references to items or concepts related to clipping mechanisms and fasteners,,oai_token-act-pair,
